Unnamed: 0,timestamp,wattsup_power,smartwatts_power
95,2023-06-11 20:50:20,196.0,46.58766695210488
96,2023-06-11 20:50:21,196.5,45.77241964656754
97,2023-06-11 20:50:22,196.9,48.72207708564381
98,2023-06-11 20:50:23,196.8,46.049639881398605
99,2023-06-11 20:50:24,196.6,43.00244999226998
100,2023-06-11 20:50:25,196.3,45.617052184322105
101,2023-06-11 20:50:26,196.8,43.02228975797166
102,2023-06-11 20:50:27,197.0,46.35931276819713
103,2023-06-11 20:50:28,196.9,26.179883358983144
104,2023-06-11 20:50:29,196.5,26.98140782767809
105,2023-06-11 20:50:30,196.3,46.560642588722885
106,2023-06-11 20:50:31,196.1,47.277453332779935
107,2023-06-11 20:50:32,196.3,47.18509481998693
108,2023-06-11 20:50:33,196.8,45.52722465363307
109,2023-06-11 20:50:34,197.5,46.26848044248675
110,2023-06-11 20:50:35,197.6,46.02807999568935
111,2023-06-11 20:50:36,197.7,25.60990449621288
113,2023-06-11 20:50:38,197.1,44.39851305420784
114,2023-06-11 20:50:39,196.8,46.21759514005155
115,2023-06-11 20:50:40,197.0,46.277610960292186
116,2023-06-11 20:50:41,197.2,45.27134702841869
117,2023-06-11 20:50:42,197.0,29.83697494213524
118,2023-06-11 20:50:43,196.6,45.45495916781466
119,2023-06-11 20:50:44,196.8,43.618306958650216
120,2023-06-11 20:50:45,196.6,44.44323377672858
121,2023-06-11 20:50:46,197.5,53.66708561807058
122,2023-06-11 20:50:47,210.7,51.34039906892881
123,2023-06-11 20:50:48,225.7,60.85274922728431
124,2023-06-11 20:50:49,226.1,57.24567667325926
125,2023-06-11 20:50:50,226.5,57.75663727283163
126,2023-06-11 20:50:51,227.3,57.52554312904121
127,2023-06-11 20:50:52,227.6,59.28729274345079
128,2023-06-11 20:50:53,227.8,60.296992190929664
129,2023-06-11 20:50:54,227.5,53.68979032374513
130,2023-06-11 20:50:55,226.9,47.715868338970246
131,2023-06-11 20:50:56,226.0,48.8208695211771
132,2023-06-11 20:50:57,225.3,50.72559902027548
133,2023-06-11 20:50:58,225.2,44.015494614359966
135,2023-06-11 20:51:00,224.1,51.1560884580731
136,2023-06-11 20:51:01,224.1,55.72151083181307
137,2023-06-11 20:51:02,223.9,52.02628621424301
138,2023-06-11 20:51:03,223.7,40.55137819303776
139,2023-06-11 20:51:04,223.2,33.671993196173446
140,2023-06-11 20:51:05,222.2,47.22106315330213
141,2023-06-11 20:51:06,208.1,46.351330806706095
142,2023-06-11 20:51:07,207.5,51.52878340397714
143,2023-06-11 20:51:08,208.2,54.12121978806789
144,2023-06-11 20:51:09,223.6,53.446766254163926
145,2023-06-11 20:51:10,224.3,61.09830291438121
146,2023-06-11 20:51:11,225.2,56.42969883974751
147,2023-06-11 20:51:12,225.5,56.17517388588695
148,2023-06-11 20:51:13,225.8,43.21950581296727
