Unnamed: 0,timestamp,wattsup_power,smartwatts_power
53,2023-06-13 04:47:40,197.6,47.7042696310112
54,2023-06-13 04:47:41,197.5,47.81125616294845
55,2023-06-13 04:47:42,197.2,48.45603470911407
56,2023-06-13 04:47:43,197.4,47.540735951129385
57,2023-06-13 04:47:44,197.7,49.53750096967718
59,2023-06-13 04:47:46,197.8,49.4639990244977
60,2023-06-13 04:47:47,197.7,10.358578186620012
61,2023-06-13 04:47:48,197.5,18.96690849857083
62,2023-06-13 04:47:49,197.7,47.12137590905719
63,2023-06-13 04:47:50,197.7,48.61120855388448
64,2023-06-13 04:47:51,197.8,4.198661315268573
65,2023-06-13 04:47:52,197.7,50.45350688094866
66,2023-06-13 04:47:53,197.6,6.298432899944617
67,2023-06-13 04:47:54,197.6,47.43720500431039
68,2023-06-13 04:47:55,197.5,46.84768095941718
69,2023-06-13 04:47:56,197.6,47.96908940828786
70,2023-06-13 04:47:57,197.7,50.49856718448007
71,2023-06-13 04:47:58,197.7,49.11519694352183
72,2023-06-13 04:47:59,197.8,11.048386442593166
73,2023-06-13 04:48:00,197.8,8.614157875943468
74,2023-06-13 04:48:01,198.1,47.63792506562427
75,2023-06-13 04:48:02,198.3,8.268992959965656
76,2023-06-13 04:48:03,198.7,13.144093448224528
77,2023-06-13 04:48:04,198.6,47.925017845050725
78,2023-06-13 04:48:05,198.6,5.645987791570774
79,2023-06-13 04:48:06,198.5,46.47615078997303
80,2023-06-13 04:48:07,198.4,51.27302408682151
82,2023-06-13 04:48:09,215.3,58.10809077706989
83,2023-06-13 04:48:10,220.9,64.62782564419533
84,2023-06-13 04:48:11,221.3,60.53889946813656
85,2023-06-13 04:48:12,222.1,63.0623873221521
86,2023-06-13 04:48:13,223.1,61.37067619975959
87,2023-06-13 04:48:14,223.9,59.04907266452469
88,2023-06-13 04:48:15,224.6,61.02895152467836
89,2023-06-13 04:48:16,224.9,57.6141587429338
90,2023-06-13 04:48:17,224.9,58.77906552133251
91,2023-06-13 04:48:18,224.9,58.16935214610674
92,2023-06-13 04:48:19,225.1,56.00658474226545
93,2023-06-13 04:48:20,225.2,55.07986322029101
94,2023-06-13 04:48:21,225.5,54.56515367103446
95,2023-06-13 04:48:22,225.4,45.560162481770114
96,2023-06-13 04:48:23,225.5,61.152225555326645
97,2023-06-13 04:48:24,225.3,37.78174476935286
98,2023-06-13 04:48:25,225.4,54.76917422194596
99,2023-06-13 04:48:26,225.9,58.0978128232488
101,2023-06-13 04:48:28,226.2,59.39535932076056
102,2023-06-13 04:48:29,211.9,55.4242552723655
103,2023-06-13 04:48:30,211.5,49.36979018939513
104,2023-06-13 04:48:31,218.8,51.80520192185278
105,2023-06-13 04:48:32,225.6,58.28094499123913
106,2023-06-13 04:48:33,226.5,63.34930465772465
107,2023-06-13 04:48:34,227.2,65.63827750599584
108,2023-06-13 04:48:35,227.6,60.30166964210998
109,2023-06-13 04:48:36,227.7,62.48519413881439
110,2023-06-13 04:48:37,228.1,54.00633489601823
111,2023-06-13 04:48:38,228.5,50.74901768344887
112,2023-06-13 04:48:39,228.6,50.460826250852975
113,2023-06-13 04:48:40,228.3,55.42314390750721
114,2023-06-13 04:48:41,227.9,56.72633413685789
115,2023-06-13 04:48:42,227.9,55.39208288145594
116,2023-06-13 04:48:43,227.5,51.76322018632046
117,2023-06-13 04:48:44,226.6,33.09980514739575
118,2023-06-13 04:48:45,225.6,49.20263625111872
119,2023-06-13 04:48:46,212.4,49.293672303665126
120,2023-06-13 04:48:47,212.4,49.47610528153241
122,2023-06-13 04:48:49,212.4,52.439086155638506
123,2023-06-13 04:48:50,212.2,46.73664796946998
124,2023-06-13 04:48:51,211.3,49.35024047884823
125,2023-06-13 04:48:52,210.6,48.261899031861
126,2023-06-13 04:48:53,215.9,50.26947472497414
127,2023-06-13 04:48:54,221.6,53.75926481534261
128,2023-06-13 04:48:55,222.5,54.41890985410164
129,2023-06-13 04:48:56,229.7,57.587052193930994
130,2023-06-13 04:48:57,236.3,67.31526673152224
131,2023-06-13 04:48:58,236.1,58.68509800042253
132,2023-06-13 04:48:59,235.8,59.3371595672172
133,2023-06-13 04:49:00,235.6,70.035005666226
134,2023-06-13 04:49:01,235.3,57.63170397141988
135,2023-06-13 04:49:02,235.3,58.84072066007437
136,2023-06-13 04:49:03,235.8,59.84793998273331
137,2023-06-13 04:49:04,235.7,63.53629207854621
139,2023-06-13 04:49:06,235.2,59.28130710506692
140,2023-06-13 04:49:07,234.9,61.933522937830965
141,2023-06-13 04:49:08,234.9,57.769913649536
142,2023-06-13 04:49:09,234.8,57.69714283201484
143,2023-06-13 04:49:10,234.4,53.10093281117384
144,2023-06-13 04:49:11,233.8,54.305750428921066
145,2023-06-13 04:49:12,223.7,48.00280476748648
146,2023-06-13 04:49:13,204.1,48.13154473553727
147,2023-06-13 04:49:14,204.4,52.32619584891727
148,2023-06-13 04:49:15,221.2,44.43747593329265
149,2023-06-13 04:49:16,227.5,53.0404599824667
150,2023-06-13 04:49:17,227.8,58.75612102499713
151,2023-06-13 04:49:18,228.3,59.03195746247067
152,2023-06-13 04:49:19,228.7,59.938029468373706
153,2023-06-13 04:49:20,228.9,55.52569383727236
154,2023-06-13 04:49:21,228.9,50.587864870804125
155,2023-06-13 04:49:22,228.0,52.7273125237482
157,2023-06-13 04:49:24,227.0,36.30423462674704
158,2023-06-13 04:49:25,227.0,48.18403146714454
159,2023-06-13 04:49:26,227.0,48.04732050912275
160,2023-06-13 04:49:27,227.0,48.230708201005065
161,2023-06-13 04:49:28,227.2,56.59450471409568
162,2023-06-13 04:49:29,221.1,28.640885670266265
163,2023-06-13 04:49:30,212.9,29.48305154982495
169,2023-06-13 04:49:36,185.2,14.156076407313591
170,2023-06-13 04:49:37,206.7,31.742323561855784
171,2023-06-13 04:49:38,223.3,32.810769261059846
172,2023-06-13 04:49:39,228.9,60.369656975949226
173,2023-06-13 04:49:40,228.8,32.30379733608266
174,2023-06-13 04:49:41,228.4,34.99018825560045
175,2023-06-13 04:49:42,228.0,58.62432601765207
177,2023-06-13 04:49:44,227.2,33.11114279113431
178,2023-06-13 04:49:45,226.8,26.910095378958165
179,2023-06-13 04:49:46,226.2,25.47034153685061
180,2023-06-13 04:49:47,220.6,24.30566873015796
181,2023-06-13 04:49:48,212.9,1.6375918210513023
182,2023-06-13 04:49:49,211.7,13.508987339335148
183,2023-06-13 04:49:50,211.0,14.369190165605408
184,2023-06-13 04:49:51,210.4,22.6691011558586
185,2023-06-13 04:49:52,209.5,19.738253789829493
186,2023-06-13 04:49:53,196.1,21.93575149891157
187,2023-06-13 04:49:54,195.8,11.296764236310464
191,2023-06-13 04:49:58,186.5,21.639440302680526
192,2023-06-13 04:49:59,211.9,45.59474104088486
193,2023-06-13 04:50:00,229.1,61.44207538754676
194,2023-06-13 04:50:01,229.3,60.19831450822049
195,2023-06-13 04:50:02,229.2,36.51867802911097
197,2023-06-13 04:50:04,227.9,21.854435610475523
198,2023-06-13 04:50:05,214.2,39.03599468984181
199,2023-06-13 04:50:06,214.6,56.572983493984296
200,2023-06-13 04:50:07,215.2,54.16797168600673
201,2023-06-13 04:50:08,215.0,44.15307775601715
202,2023-06-13 04:50:09,214.5,20.83403182955391
203,2023-06-13 04:50:10,208.9,26.501691369155616
208,2023-06-13 04:50:15,212.3,11.1346710141388
209,2023-06-13 04:50:16,211.2,17.23143069173472
210,2023-06-13 04:50:17,198.1,12.516532675333268
212,2023-06-13 04:50:19,180.1,21.593621749218578
213,2023-06-13 04:50:20,188.8,58.38412965905079
214,2023-06-13 04:50:21,218.5,58.28193272670466
215,2023-06-13 04:50:22,231.6,62.456024785438544
217,2023-06-13 04:50:24,232.5,54.76433330415195
218,2023-06-13 04:50:25,232.6,57.008617053457854
219,2023-06-13 04:50:26,232.9,56.10084538219724
220,2023-06-13 04:50:27,233.2,55.753883222480894
221,2023-06-13 04:50:28,233.2,49.443265381899344
222,2023-06-13 04:50:29,233.1,54.15723424297071
223,2023-06-13 04:50:30,232.9,53.02321761009828
224,2023-06-13 04:50:31,232.5,52.3910495323348
225,2023-06-13 04:50:32,232.1,49.874853886825626
226,2023-06-13 04:50:33,231.9,50.00669106746407
227,2023-06-13 04:50:34,231.1,46.00974540909751
228,2023-06-13 04:50:35,230.4,52.401959245297
229,2023-06-13 04:50:36,229.8,52.57389747652824
230,2023-06-13 04:50:37,229.2,44.526036600536905
231,2023-06-13 04:50:38,228.9,52.73329271369288
232,2023-06-13 04:50:39,228.7,10.197077671295318
233,2023-06-13 04:50:40,197.8,0.289534965496988
235,2023-06-13 04:50:42,201.6,32.60345514602981
236,2023-06-13 04:50:43,211.7,40.55198759783866
237,2023-06-13 04:50:44,211.0,25.543755546426127
238,2023-06-13 04:50:45,203.5,26.74232289273644
239,2023-06-13 04:50:46,187.3,18.166131145992765
240,2023-06-13 04:50:47,187.4,39.78101145528724
241,2023-06-13 04:50:48,194.0,27.36017907375093
242,2023-06-13 04:50:49,206.1,28.128583907738843
243,2023-06-13 04:50:50,206.3,28.03708035699108
244,2023-06-13 04:50:51,201.2,18.33180087074675
248,2023-06-13 04:50:55,184.9,13.159084117183692
249,2023-06-13 04:50:56,184.9,10.604065540956714
251,2023-06-13 04:50:58,184.4,9.226930195678005
252,2023-06-13 04:50:59,184.0,10.725918885219333
253,2023-06-13 04:51:00,183.7,16.31667534030399
256,2023-06-13 04:51:03,182.5,0.2912827203817923
257,2023-06-13 04:51:04,194.9,13.039731418758674
258,2023-06-13 04:51:05,220.5,25.598348430333044
259,2023-06-13 04:51:06,227.4,40.25005753559729
260,2023-06-13 04:51:07,227.7,43.60545272241785
261,2023-06-13 04:51:08,228.0,43.99570846295596
262,2023-06-13 04:51:09,228.4,42.98515305752034
263,2023-06-13 04:51:10,228.6,43.16779246103716
264,2023-06-13 04:51:11,228.6,43.51018916405344
265,2023-06-13 04:51:12,228.7,41.51688265085134
266,2023-06-13 04:51:13,228.7,43.96776396723157
267,2023-06-13 04:51:14,228.8,44.27524521110512
268,2023-06-13 04:51:15,228.9,37.81844914869442
269,2023-06-13 04:51:16,228.4,35.220809724530625
270,2023-06-13 04:51:17,227.9,30.69186380465029
271,2023-06-13 04:51:18,227.2,53.4199671766936
273,2023-06-13 04:51:20,226.0,54.293572075244285
274,2023-06-13 04:51:21,226.0,39.76922611679832
275,2023-06-13 04:51:22,225.9,54.72298928751724
276,2023-06-13 04:51:23,225.4,36.56324004628094
277,2023-06-13 04:51:24,193.4,0.3661269823666933
278,2023-06-13 04:51:25,180.2,4.337451450292711
279,2023-06-13 04:51:26,194.3,61.2643789447896
280,2023-06-13 04:51:27,209.0,52.37523126154373
281,2023-06-13 04:51:28,207.9,45.30129258569075
282,2023-06-13 04:51:29,200.8,40.647615855487786
283,2023-06-13 04:51:30,200.3,44.62622901232269
284,2023-06-13 04:51:31,199.7,45.41927855279607
285,2023-06-13 04:51:32,199.3,48.35306647195589
286,2023-06-13 04:51:33,199.1,44.70742996559676
287,2023-06-13 04:51:34,198.5,46.353361741925575
288,2023-06-13 04:51:35,198.2,22.193847164835148
289,2023-06-13 04:51:36,198.6,25.088713304298608
290,2023-06-13 04:51:37,199.3,30.3008550312958
291,2023-06-13 04:51:38,199.8,47.29082451843863
293,2023-06-13 04:51:40,200.6,45.173725384407895
294,2023-06-13 04:51:41,200.2,33.477292745285105
295,2023-06-13 04:51:42,200.0,37.54499930411497
296,2023-06-13 04:51:43,199.4,46.6294558310554
297,2023-06-13 04:51:44,199.0,44.927626024086855
298,2023-06-13 04:51:45,199.0,32.054544826540294
299,2023-06-13 04:51:46,198.9,49.45249319795654
300,2023-06-13 04:51:47,198.4,50.76015143524208
301,2023-06-13 04:51:48,197.9,50.26300687876717
302,2023-06-13 04:51:49,197.6,42.010633089107785
303,2023-06-13 04:51:50,197.8,49.0716044502646
304,2023-06-13 04:51:51,198.3,46.97302717101646
305,2023-06-13 04:51:52,198.5,39.34789400706374
306,2023-06-13 04:51:53,198.2,43.14874202678839
307,2023-06-13 04:51:54,198.4,50.15255507963727
308,2023-06-13 04:51:55,198.9,49.28523949291459
309,2023-06-13 04:51:56,199.3,35.07105437774505
310,2023-06-13 04:51:57,200.2,28.954575289710142
312,2023-06-13 04:51:59,199.7,41.87344186273148
313,2023-06-13 04:52:00,199.5,67.67925288849497
314,2023-06-13 04:52:01,199.5,37.78395399556736
315,2023-06-13 04:52:02,200.4,49.40773043330699
316,2023-06-13 04:52:03,200.9,49.91979489210527
317,2023-06-13 04:52:04,201.5,49.36957898824881
318,2023-06-13 04:52:05,201.2,49.55901207167154
319,2023-06-13 04:52:06,200.9,55.325119134164254
320,2023-06-13 04:52:07,201.3,36.06226187987772
321,2023-06-13 04:52:08,202.1,17.59407536136753
322,2023-06-13 04:52:09,202.8,13.607336219744862
323,2023-06-13 04:52:10,203.1,49.385701084639415
324,2023-06-13 04:52:11,203.4,15.336634664513698
325,2023-06-13 04:52:12,203.4,52.05431994586471
326,2023-06-13 04:52:13,203.2,26.791263987547747
327,2023-06-13 04:52:14,203.0,15.878642258295535
328,2023-06-13 04:52:15,203.1,25.02026759410882
329,2023-06-13 04:52:16,203.3,12.34737345006804
330,2023-06-13 04:52:17,203.5,47.42054781437
332,2023-06-13 04:52:19,204.9,27.001825948662727
333,2023-06-13 04:52:20,205.6,52.295910484024965
334,2023-06-13 04:52:21,211.3,53.14550399712945
335,2023-06-13 04:52:22,211.6,44.856668965498166
336,2023-06-13 04:52:23,211.6,52.82819075568675
337,2023-06-13 04:52:24,211.9,48.700629390139866
338,2023-06-13 04:52:25,211.9,48.59911900870592
339,2023-06-13 04:52:26,212.2,46.50912378085597
340,2023-06-13 04:52:27,212.6,46.17360226286762
341,2023-06-13 04:52:28,212.6,47.99433600166319
342,2023-06-13 04:52:29,212.7,48.391388970907805
343,2023-06-13 04:52:30,212.7,49.24665258077518
344,2023-06-13 04:52:31,212.7,51.102567610565664
345,2023-06-13 04:52:32,212.8,47.94739143859761
346,2023-06-13 04:52:33,213.1,46.39495620181989
347,2023-06-13 04:52:34,213.1,43.59919498890745
348,2023-06-13 04:52:35,213.1,44.43530682167484
350,2023-06-13 04:52:37,213.0,45.974180500694274
351,2023-06-13 04:52:38,213.0,51.51330915362381
352,2023-06-13 04:52:39,213.0,52.3360602407002
353,2023-06-13 04:52:40,212.7,52.76717100500932
354,2023-06-13 04:52:41,212.5,44.42319791246421
355,2023-06-13 04:52:42,212.5,48.2171655258386
356,2023-06-13 04:52:43,212.6,47.97950720575909
357,2023-06-13 04:52:44,212.6,0.0
358,2023-06-13 04:52:45,212.7,51.4990750152966
359,2023-06-13 04:52:46,212.8,0.0
360,2023-06-13 04:52:47,212.6,51.231478122006926
361,2023-06-13 04:52:48,212.4,0.0
362,2023-06-13 04:52:49,212.3,0.0
363,2023-06-13 04:52:50,212.3,52.27065681364815
364,2023-06-13 04:52:51,212.9,0.0
365,2023-06-13 04:52:52,212.9,50.17319198111088
366,2023-06-13 04:52:53,212.9,0.0
368,2023-06-13 04:52:55,212.7,45.286310675377656
369,2023-06-13 04:52:56,212.8,0.0
370,2023-06-13 04:52:57,213.1,51.18619900034805
371,2023-06-13 04:52:58,213.1,0.0
372,2023-06-13 04:52:59,213.0,51.71229200674757
373,2023-06-13 04:53:00,212.7,0.0
374,2023-06-13 04:53:01,212.7,51.83620837114238
375,2023-06-13 04:53:02,212.7,0.0
376,2023-06-13 04:53:03,212.9,0.0
377,2023-06-13 04:53:04,213.0,0.0
378,2023-06-13 04:53:05,212.8,50.76334472365371
379,2023-06-13 04:53:06,212.8,48.27407967085912
380,2023-06-13 04:53:07,212.6,50.400145697016406
381,2023-06-13 04:53:08,212.3,24.883761983437125
382,2023-06-13 04:53:09,212.6,52.83335525533474
383,2023-06-13 04:53:10,213.7,52.266312169754265
385,2023-06-13 04:53:12,215.7,54.945939504272935
386,2023-06-13 04:53:13,222.1,54.64795201269516
387,2023-06-13 04:53:14,222.4,53.32170820690126
388,2023-06-13 04:53:15,223.0,50.534455834050696
389,2023-06-13 04:53:16,223.4,51.26478238765275
390,2023-06-13 04:53:17,223.6,51.45887528553766
391,2023-06-13 04:53:18,223.6,47.16854726378784
392,2023-06-13 04:53:19,223.9,58.99162812002139
393,2023-06-13 04:53:20,224.1,54.72059050846032
394,2023-06-13 04:53:21,224.1,50.779828308423966
395,2023-06-13 04:53:22,223.9,49.43159494066485
396,2023-06-13 04:53:23,223.8,57.77841017292023
397,2023-06-13 04:53:24,224.1,53.17054826317109
398,2023-06-13 04:53:25,224.2,52.62440968888077
399,2023-06-13 04:53:26,224.5,52.505524122478114
400,2023-06-13 04:53:27,224.9,50.65044653965814
401,2023-06-13 04:53:28,225.3,50.53976428520926
403,2023-06-13 04:53:30,186.5,0.9760869352079844
404,2023-06-13 04:53:31,192.6,6.395636734740102
405,2023-06-13 04:53:32,210.1,12.65185825353242
406,2023-06-13 04:53:33,210.1,50.2777365200941
407,2023-06-13 04:53:34,204.4,49.89003082242541
408,2023-06-13 04:53:35,204.2,16.080340087700993
409,2023-06-13 04:53:36,203.8,21.224735763209203
410,2023-06-13 04:53:37,203.4,19.63711305492865
411,2023-06-13 04:53:38,203.3,20.26163920038044
412,2023-06-13 04:53:39,203.5,13.7128006553858
413,2023-06-13 04:53:40,203.3,46.81306591941252
414,2023-06-13 04:53:41,203.1,10.106975766039286
415,2023-06-13 04:53:42,202.6,49.688828365349686
416,2023-06-13 04:53:43,202.6,48.039495467859865
417,2023-06-13 04:53:44,202.6,50.5065946808559
418,2023-06-13 04:53:45,203.0,15.009123423370047
419,2023-06-13 04:53:46,203.3,48.878820112597126
420,2023-06-13 04:53:47,203.1,49.24699802829811
422,2023-06-13 04:53:49,203.0,50.19006218531291
423,2023-06-13 04:53:50,202.9,18.55428138108075
424,2023-06-13 04:53:51,203.0,46.868779752851765
425,2023-06-13 04:53:52,202.9,19.37675255920385
426,2023-06-13 04:53:53,202.5,16.64269984584341
427,2023-06-13 04:53:54,202.3,25.82952276253676
428,2023-06-13 04:53:55,202.3,23.0259810668129
429,2023-06-13 04:53:56,202.4,7.314249567068965
430,2023-06-13 04:53:57,202.7,15.315055963402354
431,2023-06-13 04:53:58,202.8,51.31434319744167
432,2023-06-13 04:53:59,202.7,48.878596368413845
433,2023-06-13 04:54:00,202.6,47.24749836959481
434,2023-06-13 04:54:01,202.5,48.52725303830688
435,2023-06-13 04:54:02,202.7,22.136293744061632
436,2023-06-13 04:54:03,202.7,23.384201832716293
437,2023-06-13 04:54:04,202.7,20.83246473245186
439,2023-06-13 04:54:06,202.1,7.076016362107019
440,2023-06-13 04:54:07,202.0,18.240140710042677
441,2023-06-13 04:54:08,202.0,9.281427837923085
442,2023-06-13 04:54:09,202.2,22.457775959788773
443,2023-06-13 04:54:10,202.1,47.57772833546845
444,2023-06-13 04:54:11,201.8,20.38024128721396
445,2023-06-13 04:54:12,201.6,47.66823853729894
446,2023-06-13 04:54:13,201.5,46.426787963335535
