,timestamp,power
0,2023-06-15 05:28:01,156.0
1,2023-06-15 05:28:02,155.89999999999998
2,2023-06-15 05:28:03,155.89999999999998
3,2023-06-15 05:28:04,155.8
4,2023-06-15 05:28:05,156.0
5,2023-06-15 05:28:06,156.3
6,2023-06-15 05:28:07,156.3
7,2023-06-15 05:28:08,156.3
8,2023-06-15 05:28:09,156.1
9,2023-06-15 05:28:10,156.0
10,2023-06-15 05:28:11,156.1
11,2023-06-15 05:28:12,156.3
12,2023-06-15 05:28:13,156.3
13,2023-06-15 05:28:14,156.1
14,2023-06-15 05:28:15,155.1
15,2023-06-15 05:28:16,145.9
16,2023-06-15 05:28:17,152.7
17,2023-06-15 05:28:18,185.8
18,2023-06-15 05:28:19,192.5
19,2023-06-15 05:28:20,202.5
20,2023-06-15 05:28:21,212.10000000000002
21,2023-06-15 05:28:22,218.4
22,2023-06-15 05:28:23,226.60000000000002
23,2023-06-15 05:28:24,206.5
24,2023-06-15 05:28:25,194.89999999999998
25,2023-06-15 05:28:26,194.2
26,2023-06-15 05:28:27,193.2
27,2023-06-15 05:28:28,192.6
28,2023-06-15 05:28:29,192.7
29,2023-06-15 05:28:30,192.39999999999998
30,2023-06-15 05:28:31,192.5
31,2023-06-15 05:28:32,192.1
32,2023-06-15 05:28:33,191.6
33,2023-06-15 05:28:34,191.0
34,2023-06-15 05:28:35,190.7
35,2023-06-15 05:28:36,190.60000000000002
36,2023-06-15 05:28:37,190.5
37,2023-06-15 05:28:38,190.7
38,2023-06-15 05:28:39,190.2
39,2023-06-15 05:28:40,190.10000000000002
40,2023-06-15 05:28:41,190.3
41,2023-06-15 05:28:42,191.0
42,2023-06-15 05:28:43,191.2
43,2023-06-15 05:28:44,190.8
44,2023-06-15 05:28:45,190.39999999999998
45,2023-06-15 05:28:46,190.1
46,2023-06-15 05:28:47,190.39999999999998
47,2023-06-15 05:28:48,190.8
48,2023-06-15 05:28:49,191.0
49,2023-06-15 05:28:50,190.7
50,2023-06-15 05:28:51,190.2
51,2023-06-15 05:28:52,190.4
52,2023-06-15 05:28:53,190.39999999999998
53,2023-06-15 05:28:54,190.6
54,2023-06-15 05:28:55,190.60000000000002
55,2023-06-15 05:28:56,190.39999999999998
56,2023-06-15 05:28:57,190.5
57,2023-06-15 05:28:58,190.60000000000002
58,2023-06-15 05:28:59,190.39999999999998
59,2023-06-15 05:29:00,190.6
60,2023-06-15 05:29:01,191.0
61,2023-06-15 05:29:02,191.7
62,2023-06-15 05:29:03,192.0
63,2023-06-15 05:29:04,191.7
64,2023-06-15 05:29:05,191.7
65,2023-06-15 05:29:06,191.60000000000002
66,2023-06-15 05:29:07,191.6
67,2023-06-15 05:29:08,191.9
68,2023-06-15 05:29:09,192.3
69,2023-06-15 05:29:10,204.0
70,2023-06-15 05:29:11,217.6
71,2023-06-15 05:29:12,218.0
72,2023-06-15 05:29:13,218.10000000000002
73,2023-06-15 05:29:14,218.2
74,2023-06-15 05:29:15,218.7
75,2023-06-15 05:29:16,219.4
76,2023-06-15 05:29:17,225.5
77,2023-06-15 05:29:18,225.5
78,2023-06-15 05:29:19,225.6
79,2023-06-15 05:29:20,225.7
80,2023-06-15 05:29:21,225.60000000000002
81,2023-06-15 05:29:22,225.3
82,2023-06-15 05:29:23,225.0
83,2023-06-15 05:29:24,225.1
84,2023-06-15 05:29:25,225.10000000000002
85,2023-06-15 05:29:26,224.5
86,2023-06-15 05:29:27,224.10000000000002
87,2023-06-15 05:29:28,223.39999999999998
88,2023-06-15 05:29:29,222.9
89,2023-06-15 05:29:30,207.39999999999998
90,2023-06-15 05:29:31,202.10000000000002
91,2023-06-15 05:29:32,202.8
92,2023-06-15 05:29:33,219.1
93,2023-06-15 05:29:34,224.6
94,2023-06-15 05:29:35,225.2
95,2023-06-15 05:29:36,225.8
96,2023-06-15 05:29:37,225.7
97,2023-06-15 05:29:38,226.0
98,2023-06-15 05:29:39,226.0
99,2023-06-15 05:29:40,226.0
100,2023-06-15 05:29:41,226.3
101,2023-06-15 05:29:42,226.5
102,2023-06-15 05:29:43,226.2
103,2023-06-15 05:29:44,226.1
104,2023-06-15 05:29:45,225.6
105,2023-06-15 05:29:46,225.1
106,2023-06-15 05:29:47,224.5
107,2023-06-15 05:29:48,224.1
108,2023-06-15 05:29:49,223.9
109,2023-06-15 05:29:50,223.2
110,2023-06-15 05:29:51,215.60000000000002
111,2023-06-15 05:29:52,199.0
112,2023-06-15 05:29:53,199.2
113,2023-06-15 05:29:54,207.4
114,2023-06-15 05:29:55,214.89999999999998
115,2023-06-15 05:29:56,215.7
116,2023-06-15 05:29:57,223.4
117,2023-06-15 05:29:58,230.6
118,2023-06-15 05:29:59,230.7
119,2023-06-15 05:30:00,231.1
120,2023-06-15 05:30:01,231.7
121,2023-06-15 05:30:02,231.9
122,2023-06-15 05:30:03,232.1
123,2023-06-15 05:30:04,232.3
124,2023-06-15 05:30:05,232.9
125,2023-06-15 05:30:06,233.3
126,2023-06-15 05:30:07,233.4
127,2023-06-15 05:30:08,233.5
128,2023-06-15 05:30:09,233.5
129,2023-06-15 05:30:10,233.39999999999998
130,2023-06-15 05:30:11,233.5
131,2023-06-15 05:30:12,233.4
132,2023-06-15 05:30:13,232.9
133,2023-06-15 05:30:14,213.5
134,2023-06-15 05:30:15,204.8
135,2023-06-15 05:30:16,205.3
136,2023-06-15 05:30:17,218.60000000000002
137,2023-06-15 05:30:18,219.60000000000002
138,2023-06-15 05:30:19,226.9
139,2023-06-15 05:30:20,227.10000000000002
140,2023-06-15 05:30:21,227.2
141,2023-06-15 05:30:22,227.4
142,2023-06-15 05:30:23,227.3
143,2023-06-15 05:30:24,227.4
144,2023-06-15 05:30:25,227.39999999999998
145,2023-06-15 05:30:26,227.3
146,2023-06-15 05:30:27,227.1
147,2023-06-15 05:30:28,226.9
148,2023-06-15 05:30:29,226.8
149,2023-06-15 05:30:30,226.9
150,2023-06-15 05:30:31,226.7
151,2023-06-15 05:30:32,226.0
152,2023-06-15 05:30:33,225.7
153,2023-06-15 05:30:34,225.10000000000002
154,2023-06-15 05:30:35,224.6
155,2023-06-15 05:30:36,206.7
156,2023-06-15 05:30:37,200.0
157,2023-06-15 05:30:38,200.5
158,2023-06-15 05:30:39,219.8
159,2023-06-15 05:30:40,220.4
160,2023-06-15 05:30:41,221.2
161,2023-06-15 05:30:42,222.1
162,2023-06-15 05:30:43,222.5
163,2023-06-15 05:30:44,222.7
164,2023-06-15 05:30:45,222.8
165,2023-06-15 05:30:46,223.2
166,2023-06-15 05:30:47,223.6
167,2023-06-15 05:30:48,224.0
168,2023-06-15 05:30:49,224.0
169,2023-06-15 05:30:50,224.2
170,2023-06-15 05:30:51,224.2
171,2023-06-15 05:30:52,224.2
172,2023-06-15 05:30:53,224.2
173,2023-06-15 05:30:54,224.3
174,2023-06-15 05:30:55,224.10000000000002
175,2023-06-15 05:30:56,223.6
176,2023-06-15 05:30:57,223.1
177,2023-06-15 05:30:58,212.39999999999998
178,2023-06-15 05:30:59,201.5
179,2023-06-15 05:31:00,209.2
180,2023-06-15 05:31:01,220.0
181,2023-06-15 05:31:02,220.5
182,2023-06-15 05:31:03,220.7
183,2023-06-15 05:31:04,220.89999999999998
184,2023-06-15 05:31:05,221.3
185,2023-06-15 05:31:06,222.0
186,2023-06-15 05:31:07,222.4
187,2023-06-15 05:31:08,221.89999999999998
188,2023-06-15 05:31:09,222.1
189,2023-06-15 05:31:10,222.1
190,2023-06-15 05:31:11,222.3
191,2023-06-15 05:31:12,222.4
192,2023-06-15 05:31:13,222.60000000000002
193,2023-06-15 05:31:14,222.2
194,2023-06-15 05:31:15,221.3
195,2023-06-15 05:31:16,221.2
196,2023-06-15 05:31:17,221.5
197,2023-06-15 05:31:18,221.8
198,2023-06-15 05:31:19,222.4
199,2023-06-15 05:31:20,213.5
200,2023-06-15 05:31:21,203.2
201,2023-06-15 05:31:22,204.0
202,2023-06-15 05:31:23,224.4
203,2023-06-15 05:31:24,230.5
204,2023-06-15 05:31:25,230.8
205,2023-06-15 05:31:26,230.8
206,2023-06-15 05:31:27,230.5
207,2023-06-15 05:31:28,230.4
208,2023-06-15 05:31:29,230.39999999999998
209,2023-06-15 05:31:30,230.39999999999998
210,2023-06-15 05:31:31,230.5
211,2023-06-15 05:31:32,230.39999999999998
212,2023-06-15 05:31:33,230.2
213,2023-06-15 05:31:34,229.9
214,2023-06-15 05:31:35,229.9
215,2023-06-15 05:31:36,229.8
216,2023-06-15 05:31:37,229.2
217,2023-06-15 05:31:38,228.2
218,2023-06-15 05:31:39,227.5
219,2023-06-15 05:31:40,226.9
220,2023-06-15 05:31:41,226.60000000000002
221,2023-06-15 05:31:42,212.3
222,2023-06-15 05:31:43,196.8
223,2023-06-15 05:31:44,216.60000000000002
224,2023-06-15 05:31:45,222.0
225,2023-06-15 05:31:46,221.5
226,2023-06-15 05:31:47,220.89999999999998
227,2023-06-15 05:31:48,220.5
228,2023-06-15 05:31:49,219.7
229,2023-06-15 05:31:50,210.6
230,2023-06-15 05:31:51,199.6
231,2023-06-15 05:31:52,199.0
232,2023-06-15 05:31:53,198.5
233,2023-06-15 05:31:54,198.2
234,2023-06-15 05:31:55,197.5
235,2023-06-15 05:31:56,196.89999999999998
236,2023-06-15 05:31:57,195.89999999999998
237,2023-06-15 05:31:58,190.2
238,2023-06-15 05:31:59,189.60000000000002
239,2023-06-15 05:32:00,189.4
240,2023-06-15 05:32:01,188.9
241,2023-06-15 05:32:02,188.7
242,2023-06-15 05:32:03,188.6
243,2023-06-15 05:32:04,187.89999999999998
244,2023-06-15 05:32:05,187.6
245,2023-06-15 05:32:06,207.8
246,2023-06-15 05:32:07,224.5
247,2023-06-15 05:32:08,230.89999999999998
248,2023-06-15 05:32:09,230.6
249,2023-06-15 05:32:10,230.2
250,2023-06-15 05:32:11,230.1
251,2023-06-15 05:32:12,229.8
252,2023-06-15 05:32:13,229.4
253,2023-06-15 05:32:14,224.0
254,2023-06-15 05:32:15,218.6
255,2023-06-15 05:32:16,219.5
256,2023-06-15 05:32:17,220.4
257,2023-06-15 05:32:18,221.2
258,2023-06-15 05:32:19,221.5
259,2023-06-15 05:32:20,221.8
260,2023-06-15 05:32:21,222.10000000000002
261,2023-06-15 05:32:22,221.8
262,2023-06-15 05:32:23,221.8
263,2023-06-15 05:32:24,221.9
264,2023-06-15 05:32:25,215.60000000000002
265,2023-06-15 05:32:26,189.2
266,2023-06-15 05:32:27,182.5
267,2023-06-15 05:32:28,201.8
268,2023-06-15 05:32:29,212.6
269,2023-06-15 05:32:30,198.3
270,2023-06-15 05:32:31,197.4
271,2023-06-15 05:32:32,196.5
272,2023-06-15 05:32:33,196.1
273,2023-06-15 05:32:34,196.0
274,2023-06-15 05:32:35,195.6
275,2023-06-15 05:32:36,195.6
276,2023-06-15 05:32:37,195.8
277,2023-06-15 05:32:38,194.89999999999998
278,2023-06-15 05:32:39,194.39999999999998
279,2023-06-15 05:32:40,194.5
280,2023-06-15 05:32:41,194.7
281,2023-06-15 05:32:42,194.7
282,2023-06-15 05:32:43,194.6
283,2023-06-15 05:32:44,194.89999999999998
284,2023-06-15 05:32:45,194.89999999999998
285,2023-06-15 05:32:46,195.0
286,2023-06-15 05:32:47,195.10000000000002
287,2023-06-15 05:32:48,195.5
288,2023-06-15 05:32:49,195.2
289,2023-06-15 05:32:50,195.10000000000002
290,2023-06-15 05:32:51,194.7
291,2023-06-15 05:32:52,194.4
292,2023-06-15 05:32:53,194.2
293,2023-06-15 05:32:54,194.10000000000002
294,2023-06-15 05:32:55,193.89999999999998
295,2023-06-15 05:32:56,194.0
296,2023-06-15 05:32:57,193.7
297,2023-06-15 05:32:58,193.3
298,2023-06-15 05:32:59,193.5
299,2023-06-15 05:33:00,194.39999999999998
300,2023-06-15 05:33:01,195.2
301,2023-06-15 05:33:02,195.39999999999998
302,2023-06-15 05:33:03,195.0
303,2023-06-15 05:33:04,195.10000000000002
304,2023-06-15 05:33:05,195.1
305,2023-06-15 05:33:06,195.0
306,2023-06-15 05:33:07,195.0
307,2023-06-15 05:33:08,194.8
308,2023-06-15 05:33:09,194.7
309,2023-06-15 05:33:10,194.3
310,2023-06-15 05:33:11,194.0
311,2023-06-15 05:33:12,193.9
312,2023-06-15 05:33:13,193.9
313,2023-06-15 05:33:14,194.3
314,2023-06-15 05:33:15,194.0
315,2023-06-15 05:33:16,193.39999999999998
316,2023-06-15 05:33:17,193.6
317,2023-06-15 05:33:18,193.7
318,2023-06-15 05:33:19,194.1
319,2023-06-15 05:33:20,200.6
320,2023-06-15 05:33:21,201.10000000000002
321,2023-06-15 05:33:22,201.7
322,2023-06-15 05:33:23,202.1
323,2023-06-15 05:33:24,202.9
324,2023-06-15 05:33:25,203.3
325,2023-06-15 05:33:26,203.5
326,2023-06-15 05:33:27,203.7
327,2023-06-15 05:33:28,203.8
328,2023-06-15 05:33:29,203.8
329,2023-06-15 05:33:30,204.4
330,2023-06-15 05:33:31,204.9
331,2023-06-15 05:33:32,205.2
332,2023-06-15 05:33:33,205.3
333,2023-06-15 05:33:34,205.3
334,2023-06-15 05:33:35,205.2
335,2023-06-15 05:33:36,205.2
336,2023-06-15 05:33:37,205.5
337,2023-06-15 05:33:38,205.4
338,2023-06-15 05:33:39,205.39999999999998
339,2023-06-15 05:33:40,205.60000000000002
340,2023-06-15 05:33:41,205.8
341,2023-06-15 05:33:42,206.3
342,2023-06-15 05:33:43,206.7
343,2023-06-15 05:33:44,206.9
344,2023-06-15 05:33:45,206.60000000000002
345,2023-06-15 05:33:46,206.1
346,2023-06-15 05:33:47,205.9
347,2023-06-15 05:33:48,206.0
348,2023-06-15 05:33:49,206.0
349,2023-06-15 05:33:50,205.9
350,2023-06-15 05:33:51,205.89999999999998
351,2023-06-15 05:33:52,205.9
352,2023-06-15 05:33:53,206.1
353,2023-06-15 05:33:54,206.3
354,2023-06-15 05:33:55,206.3
355,2023-06-15 05:33:56,206.2
356,2023-06-15 05:33:57,206.10000000000002
357,2023-06-15 05:33:58,205.8
358,2023-06-15 05:33:59,205.8
359,2023-06-15 05:34:00,206.1
360,2023-06-15 05:34:01,206.39999999999998
361,2023-06-15 05:34:02,206.3
362,2023-06-15 05:34:03,206.3
363,2023-06-15 05:34:04,206.2
364,2023-06-15 05:34:05,206.39999999999998
365,2023-06-15 05:34:06,206.8
366,2023-06-15 05:34:07,206.89999999999998
367,2023-06-15 05:34:08,206.8
368,2023-06-15 05:34:09,206.7
369,2023-06-15 05:34:10,206.5
370,2023-06-15 05:34:11,206.8
371,2023-06-15 05:34:12,214.60000000000002
372,2023-06-15 05:34:13,221.8
373,2023-06-15 05:34:14,222.0
374,2023-06-15 05:34:15,222.1
375,2023-06-15 05:34:16,222.1
376,2023-06-15 05:34:17,222.10000000000002
377,2023-06-15 05:34:18,222.6
378,2023-06-15 05:34:19,222.6
379,2023-06-15 05:34:20,222.2
380,2023-06-15 05:34:21,222.0
381,2023-06-15 05:34:22,221.8
382,2023-06-15 05:34:23,221.8
383,2023-06-15 05:34:24,221.8
384,2023-06-15 05:34:25,221.7
385,2023-06-15 05:34:26,221.3
386,2023-06-15 05:34:27,221.3
387,2023-06-15 05:34:28,221.5
388,2023-06-15 05:34:29,221.8
389,2023-06-15 05:34:30,222.2
390,2023-06-15 05:34:31,222.1
391,2023-06-15 05:34:32,210.3
392,2023-06-15 05:34:33,210.4
393,2023-06-15 05:34:34,216.7
394,2023-06-15 05:34:35,217.0
395,2023-06-15 05:34:36,216.7
396,2023-06-15 05:34:37,216.3
397,2023-06-15 05:34:38,215.9
398,2023-06-15 05:34:39,215.5
399,2023-06-15 05:34:40,215.3
400,2023-06-15 05:34:41,215.10000000000002
401,2023-06-15 05:34:42,215.39999999999998
402,2023-06-15 05:34:43,215.5
403,2023-06-15 05:34:44,215.10000000000002
404,2023-06-15 05:34:45,214.7
405,2023-06-15 05:34:46,214.6
406,2023-06-15 05:34:47,214.4
407,2023-06-15 05:34:48,214.5
408,2023-06-15 05:34:49,214.5
409,2023-06-15 05:34:50,214.4
410,2023-06-15 05:34:51,214.1
411,2023-06-15 05:34:52,213.9
412,2023-06-15 05:34:53,213.8
413,2023-06-15 05:34:54,213.9
414,2023-06-15 05:34:55,214.1
415,2023-06-15 05:34:56,214.0
416,2023-06-15 05:34:57,214.0
417,2023-06-15 05:34:58,213.89999999999998
418,2023-06-15 05:34:59,213.8
419,2023-06-15 05:35:00,214.0
420,2023-06-15 05:35:01,214.0
421,2023-06-15 05:35:02,213.89999999999998
422,2023-06-15 05:35:03,213.89999999999998
423,2023-06-15 05:35:04,213.8
424,2023-06-15 05:35:05,213.7
425,2023-06-15 05:35:06,213.89999999999998
426,2023-06-15 05:35:07,214.2
427,2023-06-15 05:35:08,214.1
428,2023-06-15 05:35:09,214.0
429,2023-06-15 05:35:10,213.8
430,2023-06-15 05:35:11,213.8
431,2023-06-15 05:35:12,214.10000000000002
432,2023-06-15 05:35:13,214.3
433,2023-06-15 05:35:14,214.4
434,2023-06-15 05:35:15,214.3
435,2023-06-15 05:35:16,214.0
436,2023-06-15 05:35:17,213.89999999999998
437,2023-06-15 05:35:18,214.10000000000002
438,2023-06-15 05:35:19,214.3
439,2023-06-15 05:35:20,214.2
440,2023-06-15 05:35:21,213.9
441,2023-06-15 05:35:22,213.9
442,2023-06-15 05:35:23,213.7
443,2023-06-15 05:35:24,213.89999999999998
444,2023-06-15 05:35:25,214.2
445,2023-06-15 05:35:26,215.1
446,2023-06-15 05:35:27,215.8
447,2023-06-15 05:35:28,216.3
448,2023-06-15 05:35:29,216.5
449,2023-06-15 05:35:30,216.4
450,2023-06-15 05:35:31,216.4
451,2023-06-15 05:35:32,216.2
452,2023-06-15 05:35:33,215.6
453,2023-06-15 05:35:34,215.1
454,2023-06-15 05:35:35,214.89999999999998
455,2023-06-15 05:35:36,215.0
456,2023-06-15 05:35:37,215.0
457,2023-06-15 05:35:38,214.9
458,2023-06-15 05:35:39,214.6
459,2023-06-15 05:35:40,214.3
460,2023-06-15 05:35:41,214.0
461,2023-06-15 05:35:42,214.2
462,2023-06-15 05:35:43,214.5
463,2023-06-15 05:35:44,214.5
464,2023-06-15 05:35:45,214.3
465,2023-06-15 05:35:46,214.4
466,2023-06-15 05:35:47,214.4
467,2023-06-15 05:35:48,214.5
468,2023-06-15 05:35:49,214.4
469,2023-06-15 05:35:50,214.3
470,2023-06-15 05:35:51,214.0
471,2023-06-15 05:35:52,213.9
472,2023-06-15 05:35:53,213.89999999999998
473,2023-06-15 05:35:54,214.2
474,2023-06-15 05:35:55,214.5
475,2023-06-15 05:35:56,214.4
476,2023-06-15 05:35:57,213.8
477,2023-06-15 05:35:58,213.3
478,2023-06-15 05:35:59,212.9
479,2023-06-15 05:36:00,212.8
480,2023-06-15 05:36:01,212.5
481,2023-06-15 05:36:02,212.3
482,2023-06-15 05:36:03,211.8
483,2023-06-15 05:36:04,211.5
484,2023-06-15 05:36:05,211.4
485,2023-06-15 05:36:06,211.39999999999998
486,2023-06-15 05:36:07,211.4
487,2023-06-15 05:36:08,211.4
488,2023-06-15 05:36:09,211.2
489,2023-06-15 05:36:10,211.0
490,2023-06-15 05:36:11,210.8
491,2023-06-15 05:36:12,210.89999999999998
492,2023-06-15 05:36:13,211.0
493,2023-06-15 05:36:14,210.7
494,2023-06-15 05:36:15,210.4
495,2023-06-15 05:36:16,210.0
496,2023-06-15 05:36:17,210.1
497,2023-06-15 05:36:18,216.1
498,2023-06-15 05:36:19,216.2
499,2023-06-15 05:36:20,216.0
500,2023-06-15 05:36:21,215.9
501,2023-06-15 05:36:22,215.7
502,2023-06-15 05:36:23,215.89999999999998
503,2023-06-15 05:36:24,216.0
504,2023-06-15 05:36:25,215.9
505,2023-06-15 05:36:26,215.60000000000002
506,2023-06-15 05:36:27,215.5
507,2023-06-15 05:36:28,215.2
508,2023-06-15 05:36:29,215.2
509,2023-06-15 05:36:30,215.2
510,2023-06-15 05:36:31,215.2
511,2023-06-15 05:36:32,215.10000000000002
512,2023-06-15 05:36:33,214.89999999999998
513,2023-06-15 05:36:34,214.7
514,2023-06-15 05:36:35,214.3
515,2023-06-15 05:36:36,214.39999999999998
516,2023-06-15 05:36:37,214.4
517,2023-06-15 05:36:38,214.3
518,2023-06-15 05:36:39,214.3
519,2023-06-15 05:36:40,214.3
520,2023-06-15 05:36:41,214.3
521,2023-06-15 05:36:42,214.5
522,2023-06-15 05:36:43,214.7
523,2023-06-15 05:36:44,214.9
524,2023-06-15 05:36:45,214.8
525,2023-06-15 05:36:46,214.6
526,2023-06-15 05:36:47,214.60000000000002
527,2023-06-15 05:36:48,215.0
528,2023-06-15 05:36:49,215.10000000000002
529,2023-06-15 05:36:50,215.10000000000002
530,2023-06-15 05:36:51,215.2
531,2023-06-15 05:36:52,215.1
532,2023-06-15 05:36:53,215.10000000000002
533,2023-06-15 05:36:54,215.3
534,2023-06-15 05:36:55,215.3
535,2023-06-15 05:36:56,215.2
536,2023-06-15 05:36:57,215.2
537,2023-06-15 05:36:58,215.2
538,2023-06-15 05:36:59,214.9
539,2023-06-15 05:37:00,215.10000000000002
540,2023-06-15 05:37:01,215.1
541,2023-06-15 05:37:02,215.0
542,2023-06-15 05:37:03,215.0
543,2023-06-15 05:37:04,214.7
544,2023-06-15 05:37:05,214.6
545,2023-06-15 05:37:06,214.89999999999998
546,2023-06-15 05:37:07,215.0
547,2023-06-15 05:37:08,215.0
548,2023-06-15 05:37:09,215.10000000000002
549,2023-06-15 05:37:10,215.4
550,2023-06-15 05:37:11,215.3
551,2023-06-15 05:37:12,215.7
552,2023-06-15 05:37:13,215.9
553,2023-06-15 05:37:14,215.4
554,2023-06-15 05:37:15,214.8
555,2023-06-15 05:37:16,214.4
556,2023-06-15 05:37:17,214.5
557,2023-06-15 05:37:18,214.6
558,2023-06-15 05:37:19,214.6
559,2023-06-15 05:37:20,214.5
560,2023-06-15 05:37:21,214.5
561,2023-06-15 05:37:22,214.4
562,2023-06-15 05:37:23,214.1
563,2023-06-15 05:37:24,214.2
564,2023-06-15 05:37:25,214.5
