,timestamp,power
0,2023-06-11 16:17:49,149.5
1,2023-06-11 16:17:50,156.4
2,2023-06-11 16:17:51,156.6
3,2023-06-11 16:17:52,156.60000000000002
4,2023-06-11 16:17:53,156.5
5,2023-06-11 16:17:54,156.4
6,2023-06-11 16:17:55,156.6
7,2023-06-11 16:17:56,156.7
8,2023-06-11 16:17:57,156.8
9,2023-06-11 16:17:58,156.7
10,2023-06-11 16:17:59,156.5
11,2023-06-11 16:18:00,156.60000000000002
12,2023-06-11 16:18:01,156.7
13,2023-06-11 16:18:02,156.8
14,2023-06-11 16:18:03,157.0
15,2023-06-11 16:18:04,156.8
16,2023-06-11 16:18:05,156.60000000000002
17,2023-06-11 16:18:06,156.7
18,2023-06-11 16:18:07,156.7
19,2023-06-11 16:18:08,156.8
20,2023-06-11 16:18:09,156.89999999999998
21,2023-06-11 16:18:10,156.89999999999998
22,2023-06-11 16:18:11,156.7
23,2023-06-11 16:18:12,156.6
24,2023-06-11 16:18:13,156.7
25,2023-06-11 16:18:14,156.8
26,2023-06-11 16:18:15,157.0
27,2023-06-11 16:18:16,156.89999999999998
28,2023-06-11 16:18:17,156.7
29,2023-06-11 16:18:18,156.6
30,2023-06-11 16:18:19,156.7
31,2023-06-11 16:18:20,156.8
32,2023-06-11 16:18:21,156.89999999999998
33,2023-06-11 16:18:22,156.89999999999998
34,2023-06-11 16:18:23,156.7
35,2023-06-11 16:18:24,156.6
36,2023-06-11 16:18:25,156.7
37,2023-06-11 16:18:26,156.8
38,2023-06-11 16:18:27,156.89999999999998
39,2023-06-11 16:18:28,156.89999999999998
40,2023-06-11 16:18:29,156.7
41,2023-06-11 16:18:30,156.7
42,2023-06-11 16:18:31,156.7
43,2023-06-11 16:18:32,156.8
44,2023-06-11 16:18:33,157.0
45,2023-06-11 16:18:34,156.89999999999998
46,2023-06-11 16:18:35,156.7
47,2023-06-11 16:18:36,156.7
48,2023-06-11 16:18:37,156.7
49,2023-06-11 16:18:38,156.8
50,2023-06-11 16:18:39,157.0
51,2023-06-11 16:18:40,156.6
52,2023-06-11 16:18:41,150.1
53,2023-06-11 16:18:42,144.3
54,2023-06-11 16:18:43,156.9
55,2023-06-11 16:18:44,182.89999999999998
