Unnamed: 0,timestamp,wattsup_power,smartwatts_power
38,2023-06-10 17:02:19,191.0,18.2770509993046
39,2023-06-10 17:02:20,191.1,43.07500132410843
41,2023-06-10 17:02:22,191.1,19.594263798892467
42,2023-06-10 17:02:23,191.3,18.670455223126886
43,2023-06-10 17:02:24,191.0,24.20707054846726
44,2023-06-10 17:02:25,190.8,44.9968955160552
45,2023-06-10 17:02:26,191.2,38.36738586455279
46,2023-06-10 17:02:27,191.6,18.808755729940938
47,2023-06-10 17:02:28,191.6,18.05628263189075
48,2023-06-10 17:02:29,191.3,38.870585045567445
49,2023-06-10 17:02:30,191.7,27.941980235770863
50,2023-06-10 17:02:31,192.2,37.43839627938611
51,2023-06-10 17:02:32,192.7,42.10965877365911
52,2023-06-10 17:02:33,192.7,43.15788650494012
53,2023-06-10 17:02:34,192.1,12.230043785159808
54,2023-06-10 17:02:35,192.3,39.42147747854583
55,2023-06-10 17:02:36,192.4,15.88446594899493
56,2023-06-10 17:02:37,192.6,19.73653906532288
57,2023-06-10 17:02:38,193.0,24.782717373387374
58,2023-06-10 17:02:39,199.6,56.90048029630195
59,2023-06-10 17:02:40,216.9,49.828586070758114
60,2023-06-10 17:02:41,217.1,51.57832900353219
61,2023-06-10 17:02:42,217.7,60.26315180760584
62,2023-06-10 17:02:43,230.0,53.11153228245435
64,2023-06-10 17:02:45,229.8,53.60979615694636
65,2023-06-10 17:02:46,229.7,54.347462779863065
66,2023-06-10 17:02:47,229.4,54.98768804716869
67,2023-06-10 17:02:48,228.6,55.63458505003279
68,2023-06-10 17:02:49,227.8,58.31389199256657
70,2023-06-10 17:02:51,226.6,51.43233725452792
71,2023-06-10 17:02:52,225.9,50.85812122037554
72,2023-06-10 17:02:53,225.6,51.07100574418385
73,2023-06-10 17:02:54,225.0,52.36376944133508
74,2023-06-10 17:02:55,225.5,52.6275587675442
75,2023-06-10 17:02:56,226.0,50.11376809803647
76,2023-06-10 17:02:57,226.0,58.064877120538064
77,2023-06-10 17:02:58,226.3,45.39695092484181
78,2023-06-10 17:02:59,219.5,47.22636956748413
79,2023-06-10 17:03:00,204.1,41.94832110055909
80,2023-06-10 17:03:01,204.7,48.39516447171732
81,2023-06-10 17:03:02,220.7,62.36584689080961
83,2023-06-10 17:03:04,222.3,70.40826936697403
84,2023-06-10 17:03:05,222.9,68.58402845595504
85,2023-06-10 17:03:06,223.7,68.91075417202514
86,2023-06-10 17:03:07,224.1,66.09563209534903
87,2023-06-10 17:03:08,224.7,66.79575406459759
88,2023-06-10 17:03:09,225.1,49.66453092819048
89,2023-06-10 17:03:10,225.4,52.82757938128147
90,2023-06-10 17:03:11,225.6,52.46488969726383
91,2023-06-10 17:03:12,225.8,58.77203054938769
92,2023-06-10 17:03:13,225.9,54.06978356030187
93,2023-06-10 17:03:14,226.4,51.29966795053181
94,2023-06-10 17:03:15,226.2,52.55100763173454
95,2023-06-10 17:03:16,225.9,43.243372112781024
96,2023-06-10 17:03:17,225.2,48.22911258196417
97,2023-06-10 17:03:18,224.8,44.65290459106994
98,2023-06-10 17:03:19,224.5,44.66149553830591
100,2023-06-10 17:03:21,207.5,40.88249686328133
101,2023-06-10 17:03:22,202.0,44.92369296892184
102,2023-06-10 17:03:23,202.9,44.638427778032415
103,2023-06-10 17:03:24,216.0,54.54864179095821
104,2023-06-10 17:03:25,216.9,57.46486955872213
105,2023-06-10 17:03:26,222.5,44.16364067305244
106,2023-06-10 17:03:27,229.0,46.54320571964757
107,2023-06-10 17:03:28,228.8,45.57705353931966
108,2023-06-10 17:03:29,229.2,62.50794047144472
109,2023-06-10 17:03:30,229.4,59.79144817411199
110,2023-06-10 17:03:31,229.9,58.508770585254325
111,2023-06-10 17:03:32,230.8,55.25436907619506
112,2023-06-10 17:03:33,231.3,54.35966698631746
113,2023-06-10 17:03:34,231.6,60.04235829222125
114,2023-06-10 17:03:35,231.9,55.232334837836525
115,2023-06-10 17:03:36,231.8,55.4732488584636
116,2023-06-10 17:03:37,232.0,54.86464696928664
118,2023-06-10 17:03:39,232.5,56.05767673015082
119,2023-06-10 17:03:40,232.6,53.03042188873564
120,2023-06-10 17:03:41,232.5,62.6273949179178
121,2023-06-10 17:03:42,232.4,59.784115047642565
122,2023-06-10 17:03:43,232.0,45.508214073865794
123,2023-06-10 17:03:44,218.1,47.95573962852789
124,2023-06-10 17:03:45,217.1,44.63310803728936
125,2023-06-10 17:03:46,216.9,51.73515454844966
126,2023-06-10 17:03:47,217.6,38.42714822841901
127,2023-06-10 17:03:48,223.6,37.7715436921286
128,2023-06-10 17:03:49,224.0,58.69700407293328
129,2023-06-10 17:03:50,224.7,40.1716918880876
130,2023-06-10 17:03:51,225.3,58.360481656557646
131,2023-06-10 17:03:52,225.4,57.302282900323135
132,2023-06-10 17:03:53,225.8,39.15872381641429
133,2023-06-10 17:03:54,226.0,56.03795150352608
134,2023-06-10 17:03:55,226.0,44.7399976857517
135,2023-06-10 17:03:56,226.1,59.33335152933911
137,2023-06-10 17:03:58,226.8,59.54512754450367
138,2023-06-10 17:03:59,226.9,60.14129439127037
139,2023-06-10 17:04:00,226.9,46.53935699765216
140,2023-06-10 17:04:01,227.0,46.57987866281162
141,2023-06-10 17:04:02,226.8,45.8942460321827
142,2023-06-10 17:04:03,226.5,46.455211721452415
143,2023-06-10 17:04:04,226.3,51.56466085094871
144,2023-06-10 17:04:05,221.0,50.04946167027841
145,2023-06-10 17:04:06,203.3,21.219852330064672
146,2023-06-10 17:04:07,202.6,51.420783628605776
147,2023-06-10 17:04:08,211.4,45.87751403530468
148,2023-06-10 17:04:09,221.3,51.95480924172846
149,2023-06-10 17:04:10,221.8,54.779374310407
150,2023-06-10 17:04:11,222.4,55.8394387473285
151,2023-06-10 17:04:12,223.0,54.200238645918446
152,2023-06-10 17:04:13,223.3,48.014358204606616
153,2023-06-10 17:04:14,223.8,56.66514914152866
155,2023-06-10 17:04:16,224.5,55.39274308415799
