Unnamed: 0,timestamp,wattsup_power,smartwatts_power
26,2023-06-10 17:46:01,200.9,45.02389472386017
32,2023-06-10 17:46:07,228.6,61.586121752677776
33,2023-06-10 17:46:08,228.9,60.15106981843739
34,2023-06-10 17:46:09,229.2,56.71551493075562
35,2023-06-10 17:46:10,229.1,48.17988535004621
45,2023-06-10 17:46:20,208.4,33.51583065323719
47,2023-06-10 17:46:22,202.0,35.7296363840298
48,2023-06-10 17:46:23,218.0,66.01048397828376
52,2023-06-10 17:46:27,210.2,45.12821797054284
53,2023-06-10 17:46:28,226.3,40.82161728325735
55,2023-06-10 17:46:30,217.9,33.77364028710585
56,2023-06-10 17:46:31,210.9,32.99385083411646
63,2023-06-10 17:46:38,215.6,34.09941522440499
64,2023-06-10 17:46:39,215.1,38.26749818461336
67,2023-06-10 17:46:42,199.7,38.45224292765391
74,2023-06-10 17:46:49,196.9,42.66130060592011
75,2023-06-10 17:46:50,208.6,52.32004666429821
76,2023-06-10 17:46:51,229.5,68.21269754827081
78,2023-06-10 17:46:53,230.4,66.48048480560834
79,2023-06-10 17:46:54,231.1,59.57370369526797
80,2023-06-10 17:46:55,231.5,59.89625575546001
81,2023-06-10 17:46:56,231.7,65.48013434056584
82,2023-06-10 17:46:57,232.1,66.28464098389237
83,2023-06-10 17:46:58,232.4,62.16693564811129
84,2023-06-10 17:46:59,232.4,57.02103270521185
85,2023-06-10 17:47:00,232.2,52.62839342198424
86,2023-06-10 17:47:01,232.1,43.78767051305567
87,2023-06-10 17:47:02,231.5,39.20935029798299
88,2023-06-10 17:47:03,225.0,34.79127033056221
89,2023-06-10 17:47:04,219.0,34.16928336141307
90,2023-06-10 17:47:05,218.7,30.17323844343401
91,2023-06-10 17:47:06,218.6,26.12602567779619
92,2023-06-10 17:47:07,218.1,13.979606142754823
95,2023-06-10 17:47:10,187.1,47.48495652680482
96,2023-06-10 17:47:11,208.5,61.3450253742297
98,2023-06-10 17:47:13,232.4,49.97594128063758
99,2023-06-10 17:47:14,217.8,34.16118856412889
100,2023-06-10 17:47:15,217.1,34.08430956635721
101,2023-06-10 17:47:16,216.1,38.33783587904771
102,2023-06-10 17:47:17,203.9,29.27653635392212
105,2023-06-10 17:47:20,192.6,38.84468075906091
106,2023-06-10 17:47:21,203.9,60.85824927565484
107,2023-06-10 17:47:22,216.7,38.1634756908764
108,2023-06-10 17:47:23,216.2,45.52023881964399
109,2023-06-10 17:47:24,209.5,27.3459823720756
112,2023-06-10 17:47:27,198.4,30.12110874687601
113,2023-06-10 17:47:28,198.0,13.410782283934402
116,2023-06-10 17:47:31,179.2,7.258290231143505
117,2023-06-10 17:47:32,190.7,31.32289543689036
119,2023-06-10 17:47:34,221.3,55.93141342641597
120,2023-06-10 17:47:35,221.3,47.92387487233649
121,2023-06-10 17:47:36,221.0,38.11958847165857
122,2023-06-10 17:47:37,212.7,22.01208580373584
123,2023-06-10 17:47:38,201.8,23.53970796069033
124,2023-06-10 17:47:39,202.2,53.58239026711806
125,2023-06-10 17:47:40,202.5,42.92204755174874
126,2023-06-10 17:47:41,202.9,19.10959960258437
127,2023-06-10 17:47:42,203.6,34.03465531456961
128,2023-06-10 17:47:43,204.0,27.558894261682017
129,2023-06-10 17:47:44,203.6,12.031185246373914
130,2023-06-10 17:47:45,203.1,36.43182603792168
134,2023-06-10 17:47:49,187.0,12.400088017756444
135,2023-06-10 17:47:50,186.9,25.823162263754305
136,2023-06-10 17:47:51,187.2,29.499620364714527
137,2023-06-10 17:47:52,186.7,0.2406428669353474
138,2023-06-10 17:47:53,179.6,16.391005484826714
139,2023-06-10 17:47:54,189.9,44.07000627125032
141,2023-06-10 17:47:56,223.7,67.16528417927994
142,2023-06-10 17:47:57,224.3,66.80038388354407
143,2023-06-10 17:47:58,224.2,57.47282760685375
144,2023-06-10 17:47:59,217.9,46.59235762576861
145,2023-06-10 17:48:00,213.0,22.08083174909969
146,2023-06-10 17:48:01,218.7,51.05126373454374
147,2023-06-10 17:48:02,218.4,46.2616558267214
148,2023-06-10 17:48:03,218.2,44.040196329535895
149,2023-06-10 17:48:04,212.3,37.798965814124685
150,2023-06-10 17:48:05,212.2,46.69928780976128
151,2023-06-10 17:48:06,212.7,51.65584875266867
152,2023-06-10 17:48:07,218.4,59.55924773053221
153,2023-06-10 17:48:08,219.0,31.46082540729795
154,2023-06-10 17:48:09,225.4,55.2784237970859
155,2023-06-10 17:48:10,225.3,44.90284182275562
156,2023-06-10 17:48:11,224.8,31.563411118495655
157,2023-06-10 17:48:12,224.9,28.038495671036213
158,2023-06-10 17:48:13,224.5,21.14473962329283
159,2023-06-10 17:48:14,194.3,3.7332736498822063
160,2023-06-10 17:48:15,182.4,24.23527273940951
162,2023-06-10 17:48:17,223.9,54.201033597830296
163,2023-06-10 17:48:18,233.8,52.14851853131798
164,2023-06-10 17:48:19,234.0,49.594899079604446
165,2023-06-10 17:48:20,233.7,74.21493926659903
166,2023-06-10 17:48:21,233.3,74.23103172878011
167,2023-06-10 17:48:22,233.1,42.5124490961748
168,2023-06-10 17:48:23,232.8,69.20308190700797
169,2023-06-10 17:48:24,232.7,44.92141006745543
170,2023-06-10 17:48:25,232.6,74.60953942155251
171,2023-06-10 17:48:26,232.5,61.207997377081725
172,2023-06-10 17:48:27,232.2,55.24447228363962
173,2023-06-10 17:48:28,231.8,54.84636122603665
174,2023-06-10 17:48:29,231.4,31.65775186728592
175,2023-06-10 17:48:30,231.2,33.889418755121625
176,2023-06-10 17:48:31,230.9,46.19941156246309
177,2023-06-10 17:48:32,230.2,35.11481711201367
179,2023-06-10 17:48:34,229.7,32.61970694802033
180,2023-06-10 17:48:35,219.9,26.26938475421379
181,2023-06-10 17:48:36,189.0,0.1621982679828738
182,2023-06-10 17:48:37,180.6,24.425620462297008
183,2023-06-10 17:48:38,199.3,46.73475955758263
184,2023-06-10 17:48:39,198.6,17.732908536233644
185,2023-06-10 17:48:40,192.0,22.019368843227596
186,2023-06-10 17:48:41,186.8,19.071800931351973
187,2023-06-10 17:48:42,186.6,16.031570778372636
188,2023-06-10 17:48:43,186.2,12.979012029084242
189,2023-06-10 17:48:44,185.8,11.611915435762418
190,2023-06-10 17:48:45,185.5,15.220487781189952
192,2023-06-10 17:48:47,185.4,48.60009025705723
193,2023-06-10 17:48:48,186.3,25.34138721292457
194,2023-06-10 17:48:49,187.3,49.7462379042954
195,2023-06-10 17:48:50,200.7,28.36311913212904
196,2023-06-10 17:48:51,200.5,25.416652806208106
197,2023-06-10 17:48:52,192.2,21.84103117676961
198,2023-06-10 17:48:53,184.0,23.08506288692466
200,2023-06-10 17:48:55,184.2,16.07764423128102
201,2023-06-10 17:48:56,183.9,13.976637964759371
202,2023-06-10 17:48:57,183.4,3.115014367701134
203,2023-06-10 17:48:58,182.6,0.1988462814299057
204,2023-06-10 17:48:59,182.7,30.26727897152713
205,2023-06-10 17:49:00,213.4,74.17167771163457
206,2023-06-10 17:49:01,226.3,55.58202576306933
207,2023-06-10 17:49:02,226.6,54.52709577231112
208,2023-06-10 17:49:03,227.1,46.85619555790765
209,2023-06-10 17:49:04,227.3,53.63014890639415
210,2023-06-10 17:49:05,227.7,56.81075625755035
211,2023-06-10 17:49:06,228.3,51.199450044751
212,2023-06-10 17:49:07,228.9,51.05039346648268
213,2023-06-10 17:49:08,229.0,57.06153066579204
214,2023-06-10 17:49:09,229.0,54.74585481763581
215,2023-06-10 17:49:10,228.7,54.55313261390451
217,2023-06-10 17:49:12,227.7,42.94566989057029
218,2023-06-10 17:49:13,227.2,52.94301704830287
219,2023-06-10 17:49:14,226.6,51.53632236142625
220,2023-06-10 17:49:15,226.2,50.76468574890619
221,2023-06-10 17:49:16,225.7,51.1167008613596
222,2023-06-10 17:49:17,225.4,54.20364788163788
223,2023-06-10 17:49:18,225.1,41.93452469857956
224,2023-06-10 17:49:19,211.8,15.34648586398988
225,2023-06-10 17:49:20,180.9,0.1217627506143451
226,2023-06-10 17:49:21,186.8,13.026756562859006
227,2023-06-10 17:49:22,203.4,19.30948013388489
228,2023-06-10 17:49:23,203.4,53.11752761135852
229,2023-06-10 17:49:24,204.3,31.90062530648453
230,2023-06-10 17:49:25,205.0,56.78689750950479
231,2023-06-10 17:49:26,205.5,58.05325698955968
232,2023-06-10 17:49:27,206.4,54.54865295773863
233,2023-06-10 17:49:28,206.7,54.2697934816737
234,2023-06-10 17:49:29,206.7,55.83005463148246
235,2023-06-10 17:49:30,207.2,55.12365767688744
237,2023-06-10 17:49:32,207.0,52.95204258049922
238,2023-06-10 17:49:33,207.1,12.114442137569382
239,2023-06-10 17:49:34,207.4,27.038841238049752
240,2023-06-10 17:49:35,207.3,33.878735057359584
241,2023-06-10 17:49:36,207.7,56.80124134531016
242,2023-06-10 17:49:37,208.1,33.86904769331077
243,2023-06-10 17:49:38,208.0,37.95939160472954
244,2023-06-10 17:49:39,208.0,14.448850229593065
245,2023-06-10 17:49:40,207.6,53.75146920358206
246,2023-06-10 17:49:41,207.4,53.587915518147526
247,2023-06-10 17:49:42,207.5,15.922259941824676
248,2023-06-10 17:49:43,195.9,13.357264864571064
249,2023-06-10 17:49:44,181.6,5.761931907783084
250,2023-06-10 17:49:45,188.2,9.92221579822358
251,2023-06-10 17:49:46,197.4,51.71048125962639
252,2023-06-10 17:49:47,198.0,20.395799213536662
253,2023-06-10 17:49:48,198.7,54.50096954178183
254,2023-06-10 17:49:49,199.5,54.72478697945044
256,2023-06-10 17:49:51,201.0,38.16871447533409
257,2023-06-10 17:49:52,201.6,45.03751161627506
258,2023-06-10 17:49:53,202.2,50.020397106396814
259,2023-06-10 17:49:54,202.7,52.022585600840415
260,2023-06-10 17:49:55,203.0,47.900937413974674
261,2023-06-10 17:49:56,203.5,17.505328893358783
262,2023-06-10 17:49:57,203.8,49.0381411113513
263,2023-06-10 17:49:58,203.9,47.8640455858826
264,2023-06-10 17:49:59,203.8,50.77112348216546
265,2023-06-10 17:50:00,203.8,51.28207563281367
266,2023-06-10 17:50:01,203.8,48.286766982186
267,2023-06-10 17:50:02,203.9,53.05983674473544
268,2023-06-10 17:50:03,204.1,43.900343986931
269,2023-06-10 17:50:04,203.9,48.32297527339564
270,2023-06-10 17:50:05,203.9,50.41269305903445
271,2023-06-10 17:50:06,204.2,54.225365523626046
272,2023-06-10 17:50:07,204.6,9.584711463203444
274,2023-06-10 17:50:09,185.7,40.252649826961175
275,2023-06-10 17:50:10,206.0,34.78784993686163
