Unnamed: 0,timestamp,wattsup_power,smartwatts_power
24,2023-06-10 13:07:27,199.4,40.33091234110434
25,2023-06-10 13:07:28,198.9,42.78299387671792
30,2023-06-10 13:07:33,213.8,58.37797861312041
31,2023-06-10 13:07:34,228.6,55.3423772298376
32,2023-06-10 13:07:35,229.0,53.5657046504086
34,2023-06-10 13:07:37,229.2,60.95904530374272
35,2023-06-10 13:07:38,229.1,51.16967304113732
36,2023-06-10 13:07:39,228.5,34.93938700398121
37,2023-06-10 13:07:40,227.9,40.72143499173767
38,2023-06-10 13:07:41,227.1,31.63502542399063
39,2023-06-10 13:07:42,226.9,59.42842291379527
40,2023-06-10 13:07:43,226.8,56.81111725318166
41,2023-06-10 13:07:44,227.0,61.902288635281685
42,2023-06-10 13:07:45,226.6,47.25543588089312
43,2023-06-10 13:07:46,226.2,41.14777831840858
44,2023-06-10 13:07:47,225.7,33.85927436801815
45,2023-06-10 13:07:48,224.8,35.94705179507436
51,2023-06-10 13:07:54,214.3,60.71937590352043
52,2023-06-10 13:07:55,228.9,60.444613879647584
53,2023-06-10 13:07:56,229.2,59.87653273162493
54,2023-06-10 13:07:57,229.4,51.042281187087966
57,2023-06-10 13:08:00,221.0,43.29877659885088
58,2023-06-10 13:08:01,221.4,42.2067957623408
59,2023-06-10 13:08:02,222.0,59.68953574847647
60,2023-06-10 13:08:03,222.2,47.28085164821766
74,2023-06-10 13:08:17,213.3,72.18476945424995
75,2023-06-10 13:08:18,227.8,64.05873510982606
76,2023-06-10 13:08:19,233.1,68.84373370875495
78,2023-06-10 13:08:21,233.6,64.31916653944228
79,2023-06-10 13:08:22,234.0,59.64499129543581
80,2023-06-10 13:08:23,234.5,58.43563342333574
81,2023-06-10 13:08:24,234.5,57.715504347768686
82,2023-06-10 13:08:25,234.5,54.49715223065635
83,2023-06-10 13:08:26,234.5,58.273296767671546
84,2023-06-10 13:08:27,234.4,53.95475879381441
85,2023-06-10 13:08:28,234.6,46.67478834347256
86,2023-06-10 13:08:29,234.6,48.06976337199262
87,2023-06-10 13:08:30,234.6,53.27000582534582
88,2023-06-10 13:08:31,234.1,62.56264171783907
89,2023-06-10 13:08:32,233.6,57.69894068374559
90,2023-06-10 13:08:33,232.8,46.27504843709072
91,2023-06-10 13:08:34,232.1,43.05162418441426
95,2023-06-10 13:08:38,215.7,62.31649910423142
97,2023-06-10 13:08:40,229.4,67.72451593682611
98,2023-06-10 13:08:41,234.9,66.88838398853743
99,2023-06-10 13:08:42,234.1,44.20386753984333
100,2023-06-10 13:08:43,221.4,32.07503283413026
102,2023-06-10 13:08:45,221.1,57.74783126151044
103,2023-06-10 13:08:46,221.8,34.79296237284213
104,2023-06-10 13:08:47,222.4,33.859083100669885
105,2023-06-10 13:08:48,222.0,43.94401371735683
108,2023-06-10 13:08:51,201.7,27.461970551136528
109,2023-06-10 13:08:52,201.5,24.112856608369583
110,2023-06-10 13:08:53,201.8,30.75843951028302
111,2023-06-10 13:08:54,201.8,30.137513803641827
112,2023-06-10 13:08:55,201.3,26.278984406153885
115,2023-06-10 13:08:58,180.6,15.289491821199237
118,2023-06-10 13:09:01,223.0,60.181926356777225
119,2023-06-10 13:09:02,223.5,51.09460162110463
