Unnamed: 0,timestamp,wattsup_power,smartwatts_power
24,2023-06-10 14:09:48,198.5,48.66736754577152
25,2023-06-10 14:09:49,198.2,48.51349194062165
26,2023-06-10 14:09:50,198.2,49.46614989146192
27,2023-06-10 14:09:51,198.5,43.35884227827616
28,2023-06-10 14:09:52,198.7,45.91981935705647
29,2023-06-10 14:09:53,198.9,49.692731556956346
30,2023-06-10 14:09:54,198.7,51.977752474682376
31,2023-06-10 14:09:55,198.6,50.38689536225943
32,2023-06-10 14:09:56,198.2,49.65969170826734
33,2023-06-10 14:09:57,198.0,50.68865557568042
34,2023-06-10 14:09:58,198.1,49.28303084070216
35,2023-06-10 14:09:59,198.3,49.881564668346535
36,2023-06-10 14:10:00,198.6,47.05295307660088
37,2023-06-10 14:10:01,198.3,4.800255796194526
38,2023-06-10 14:10:02,198.0,8.718139518262072
39,2023-06-10 14:10:03,197.8,49.16514552044569
40,2023-06-10 14:10:04,198.0,49.58121444960005
41,2023-06-10 14:10:05,198.2,48.66303864271851
42,2023-06-10 14:10:06,198.1,48.9499749419469
43,2023-06-10 14:10:07,198.0,11.438658760832752
44,2023-06-10 14:10:08,197.9,47.83076703549368
46,2023-06-10 14:10:10,198.2,3.803020515040594
47,2023-06-10 14:10:11,198.7,11.81459240283708
48,2023-06-10 14:10:12,198.7,5.607713491317986
49,2023-06-10 14:10:13,198.7,7.050244796912668
50,2023-06-10 14:10:14,198.9,10.024763093513847
51,2023-06-10 14:10:15,198.7,50.02567799541369
52,2023-06-10 14:10:16,199.0,6.234523325797183
53,2023-06-10 14:10:17,199.5,8.376423990374278
54,2023-06-10 14:10:18,199.3,8.72470706624172
55,2023-06-10 14:10:19,199.2,47.28909442591629
56,2023-06-10 14:10:20,205.6,50.19180269764403
57,2023-06-10 14:10:21,220.5,55.7402304114456
58,2023-06-10 14:10:22,221.0,61.12495269607893
59,2023-06-10 14:10:23,234.0,62.32365067668358
60,2023-06-10 14:10:24,233.5,52.783910648585625
61,2023-06-10 14:10:25,232.9,53.688308883210965
62,2023-06-10 14:10:26,232.3,56.7446856303885
63,2023-06-10 14:10:27,231.6,54.75969461688821
64,2023-06-10 14:10:28,231.0,57.9157995032699
65,2023-06-10 14:10:29,231.1,53.0598094629345
66,2023-06-10 14:10:30,230.7,51.37770418276216
68,2023-06-10 14:10:32,229.0,45.00141282093555
69,2023-06-10 14:10:33,228.0,51.43174255331361
70,2023-06-10 14:10:34,227.7,45.164108603193945
71,2023-06-10 14:10:35,227.6,52.70828373011858
72,2023-06-10 14:10:36,227.6,60.21056355636996
73,2023-06-10 14:10:37,227.6,61.60085243898661
74,2023-06-10 14:10:38,227.3,52.55559475600694
75,2023-06-10 14:10:39,227.0,52.06564053768476
76,2023-06-10 14:10:40,210.2,47.79729562190894
77,2023-06-10 14:10:41,209.7,50.1971553371822
78,2023-06-10 14:10:42,210.0,55.36866083512214
79,2023-06-10 14:10:43,219.7,65.5372531734279
80,2023-06-10 14:10:44,227.9,46.87596971896425
81,2023-06-10 14:10:45,228.0,51.37666361897215
82,2023-06-10 14:10:46,228.3,59.21306026474697
84,2023-06-10 14:10:48,228.0,55.69624909972194
85,2023-06-10 14:10:49,227.8,53.73720241363412
86,2023-06-10 14:10:50,226.9,52.994267921902285
87,2023-06-10 14:10:51,226.7,43.01489668290002
88,2023-06-10 14:10:52,226.5,54.4875377452481
89,2023-06-10 14:10:53,226.4,54.21447134321397
90,2023-06-10 14:10:54,226.0,38.11559343112489
91,2023-06-10 14:10:55,225.8,54.643888626776544
92,2023-06-10 14:10:56,225.2,52.778503785218746
93,2023-06-10 14:10:57,219.5,53.35599497955349
94,2023-06-10 14:10:58,219.9,53.89131740151664
103,2023-06-10 14:11:07,227.9,50.77951348163592
104,2023-06-10 14:11:08,233.6,64.6920065209157
105,2023-06-10 14:11:09,234.0,65.27785520745736
106,2023-06-10 14:11:10,234.4,58.2165162565884
107,2023-06-10 14:11:11,234.9,66.427317176594
108,2023-06-10 14:11:12,235.3,65.2271215200821
109,2023-06-10 14:11:13,235.5,59.62044132304226
110,2023-06-10 14:11:14,235.8,62.96752912372784
111,2023-06-10 14:11:15,236.0,60.11441069142193
112,2023-06-10 14:11:16,236.3,61.69872486651519
113,2023-06-10 14:11:17,236.6,62.74910851561317
114,2023-06-10 14:11:18,236.2,61.74530614156914
115,2023-06-10 14:11:19,235.8,38.35735584240491
116,2023-06-10 14:11:20,235.0,41.98828462800719
118,2023-06-10 14:11:22,233.8,54.08973900953618
119,2023-06-10 14:11:23,227.2,39.53271691119464
121,2023-06-10 14:11:25,187.7,25.18877465115556
123,2023-06-10 14:11:27,226.0,41.17189110419911
124,2023-06-10 14:11:28,232.6,50.216971593297735
125,2023-06-10 14:11:29,233.1,59.40438582568614
126,2023-06-10 14:11:30,232.8,56.73309923598639
