,timestamp,power
0,2023-06-15 09:09:42,155.2
1,2023-06-15 09:09:43,155.5
2,2023-06-15 09:09:44,155.8
3,2023-06-15 09:09:45,155.9
4,2023-06-15 09:09:46,156.0
5,2023-06-15 09:09:47,156.10000000000002
6,2023-06-15 09:09:48,156.1
7,2023-06-15 09:09:49,156.3
8,2023-06-15 09:09:50,156.5
9,2023-06-15 09:09:51,156.4
10,2023-06-15 09:09:52,156.4
11,2023-06-15 09:09:53,156.4
12,2023-06-15 09:09:54,156.4
13,2023-06-15 09:09:55,156.5
14,2023-06-15 09:09:56,156.6
15,2023-06-15 09:09:57,156.6
16,2023-06-15 09:09:58,156.5
17,2023-06-15 09:09:59,156.6
18,2023-06-15 09:10:00,151.2
19,2023-06-15 09:10:01,150.7
20,2023-06-15 09:10:02,142.5
21,2023-06-15 09:10:03,173.4
22,2023-06-15 09:10:04,192.3
23,2023-06-15 09:10:05,193.10000000000002
24,2023-06-15 09:10:06,214.5
25,2023-06-15 09:10:07,214.1
26,2023-06-15 09:10:08,227.0
27,2023-06-15 09:10:09,219.0
28,2023-06-15 09:10:10,196.1
29,2023-06-15 09:10:11,195.5
30,2023-06-15 09:10:12,194.7
31,2023-06-15 09:10:13,194.5
32,2023-06-15 09:10:14,194.6
33,2023-06-15 09:10:15,193.7
34,2023-06-15 09:10:16,193.3
35,2023-06-15 09:10:17,193.7
36,2023-06-15 09:10:18,193.6
37,2023-06-15 09:10:19,194.1
38,2023-06-15 09:10:20,194.3
39,2023-06-15 09:10:21,194.5
40,2023-06-15 09:10:22,194.5
41,2023-06-15 09:10:23,195.0
42,2023-06-15 09:10:24,195.0
43,2023-06-15 09:10:25,194.9
44,2023-06-15 09:10:26,195.2
45,2023-06-15 09:10:27,195.0
46,2023-06-15 09:10:28,194.9
47,2023-06-15 09:10:29,195.1
48,2023-06-15 09:10:30,195.39999999999998
49,2023-06-15 09:10:31,194.9
50,2023-06-15 09:10:32,194.8
51,2023-06-15 09:10:33,194.8
52,2023-06-15 09:10:34,194.5
53,2023-06-15 09:10:35,194.8
54,2023-06-15 09:10:36,194.7
55,2023-06-15 09:10:37,195.10000000000002
56,2023-06-15 09:10:38,195.5
57,2023-06-15 09:10:39,195.0
58,2023-06-15 09:10:40,194.39999999999998
59,2023-06-15 09:10:41,194.3
60,2023-06-15 09:10:42,193.89999999999998
61,2023-06-15 09:10:43,193.8
62,2023-06-15 09:10:44,194.2
63,2023-06-15 09:10:45,194.5
64,2023-06-15 09:10:46,194.3
65,2023-06-15 09:10:47,194.7
66,2023-06-15 09:10:48,194.7
67,2023-06-15 09:10:49,194.8
68,2023-06-15 09:10:50,194.7
69,2023-06-15 09:10:51,193.8
70,2023-06-15 09:10:52,193.0
71,2023-06-15 09:10:53,193.1
72,2023-06-15 09:10:54,192.6
73,2023-06-15 09:10:55,200.6
74,2023-06-15 09:10:56,218.0
75,2023-06-15 09:10:57,218.0
76,2023-06-15 09:10:58,217.7
77,2023-06-15 09:10:59,218.39999999999998
78,2023-06-15 09:11:00,219.3
79,2023-06-15 09:11:01,220.5
80,2023-06-15 09:11:02,221.39999999999998
81,2023-06-15 09:11:03,221.8
82,2023-06-15 09:11:04,222.7
83,2023-06-15 09:11:05,223.5
84,2023-06-15 09:11:06,223.9
85,2023-06-15 09:11:07,223.7
86,2023-06-15 09:11:08,223.7
87,2023-06-15 09:11:09,223.39999999999998
88,2023-06-15 09:11:10,223.5
89,2023-06-15 09:11:11,223.7
90,2023-06-15 09:11:12,224.0
91,2023-06-15 09:11:13,223.39999999999998
92,2023-06-15 09:11:14,223.39999999999998
93,2023-06-15 09:11:15,214.0
94,2023-06-15 09:11:16,201.0
95,2023-06-15 09:11:17,201.5
96,2023-06-15 09:11:18,217.5
97,2023-06-15 09:11:19,224.0
98,2023-06-15 09:11:20,229.4
99,2023-06-15 09:11:21,229.2
100,2023-06-15 09:11:22,228.8
101,2023-06-15 09:11:23,228.7
102,2023-06-15 09:11:24,228.60000000000002
103,2023-06-15 09:11:25,228.6
104,2023-06-15 09:11:26,228.2
105,2023-06-15 09:11:27,227.7
106,2023-06-15 09:11:28,227.3
107,2023-06-15 09:11:29,227.0
108,2023-06-15 09:11:30,226.5
109,2023-06-15 09:11:31,226.2
110,2023-06-15 09:11:32,225.7
111,2023-06-15 09:11:33,219.7
112,2023-06-15 09:11:34,219.3
113,2023-06-15 09:11:35,219.4
114,2023-06-15 09:11:36,219.3
115,2023-06-15 09:11:37,206.0
116,2023-06-15 09:11:38,205.2
117,2023-06-15 09:11:39,205.1
118,2023-06-15 09:11:40,210.8
119,2023-06-15 09:11:41,216.6
120,2023-06-15 09:11:42,222.60000000000002
121,2023-06-15 09:11:43,228.2
122,2023-06-15 09:11:44,228.1
123,2023-06-15 09:11:45,228.39999999999998
124,2023-06-15 09:11:46,228.9
125,2023-06-15 09:11:47,229.5
126,2023-06-15 09:11:48,229.89999999999998
127,2023-06-15 09:11:49,230.5
