timestamp,total_power
2023-06-11 11:28:47,50.60552259874964
2023-06-11 11:28:48,48.415534742071
2023-06-11 11:28:49,48.538447092504626
2023-06-11 11:28:50,45.435588475210714
2023-06-11 11:28:51,49.50630934537186
2023-06-11 11:28:52,49.09284045380731
2023-06-11 11:28:53,48.31488769412341
2023-06-11 11:28:55,50.527021901053544
2023-06-11 11:28:56,48.24288346711269
2023-06-11 11:28:57,13.696554947007236
2023-06-11 11:28:58,12.935609020571977
2023-06-11 11:28:59,46.18414789727674
2023-06-11 11:29:00,46.15933296124304
2023-06-11 11:29:01,48.62120532794503
2023-06-11 11:29:02,50.40531409848075
2023-06-11 11:29:03,48.74453334411281
2023-06-11 11:29:04,48.468076888627195
2023-06-11 11:29:05,11.014706935003561
2023-06-11 11:29:06,47.475749517341896
2023-06-11 11:29:07,8.459313197781976
2023-06-11 11:29:08,49.01258678909143
2023-06-11 11:29:09,11.386664454708205
2023-06-11 11:29:10,47.88494994597793
2023-06-11 11:29:11,8.22440221972906
2023-06-11 11:29:12,48.39463656978504
2023-06-11 11:29:13,50.57336588325225
2023-06-11 11:29:14,60.20290808592693
2023-06-11 11:29:15,59.80611188061476
2023-06-11 11:29:16,66.08785987449943
2023-06-11 11:29:18,60.58942138994586
2023-06-11 11:29:19,61.77827864711325
2023-06-11 11:29:20,61.15887264305469
2023-06-11 11:29:21,60.565006228261346
2023-06-11 11:29:22,58.61339854485712
2023-06-11 11:29:23,56.32992477804525
2023-06-11 11:29:24,50.89228052488781
2023-06-11 11:29:25,49.64115994102311
2023-06-11 11:29:26,32.40700958550405
2023-06-11 11:29:27,37.9149146876861
2023-06-11 11:29:28,49.80101285178579
2023-06-11 11:29:29,30.871217661742765
2023-06-11 11:29:30,54.22079857541853
2023-06-11 11:29:31,54.81958559346478
2023-06-11 11:29:32,51.820733711313856
2023-06-11 11:29:33,48.67919507254928
2023-06-11 11:29:34,50.542934127414036
2023-06-11 11:29:35,30.763232422452557
2023-06-11 11:29:36,52.659833416813285
2023-06-11 11:29:37,55.22135218296042
2023-06-11 11:29:39,55.45202390925879
2023-06-11 11:29:40,52.06380219344784
2023-06-11 11:29:41,51.254157413671834
2023-06-11 11:29:42,51.229490704780055
2023-06-11 11:29:43,34.10397391012222
2023-06-11 11:29:44,48.77568353302023
2023-06-11 11:29:45,50.67244103052924
2023-06-11 11:29:46,41.22245312387058
2023-06-11 11:29:47,51.69301132251377
2023-06-11 11:29:48,65.19327195410173
2023-06-11 11:29:49,50.118224603906526
2023-06-11 11:29:50,50.153951530201944
2023-06-11 11:29:51,49.710382812771954
2023-06-11 11:29:52,33.603822333041464
2023-06-11 11:29:53,51.06384013261583
2023-06-11 11:29:54,48.173987113773094
2023-06-11 11:29:55,46.77233346086707
2023-06-11 11:29:56,48.5541788748065
2023-06-11 11:29:57,50.326314529463716
2023-06-11 11:29:59,50.56277096826129
2023-06-11 11:30:00,53.06624018668872
2023-06-11 11:30:01,69.91435713929843
2023-06-11 11:30:02,59.832794656818734
2023-06-11 11:30:03,73.87108052489339
2023-06-11 11:30:04,70.96401236915082
2023-06-11 11:30:05,60.07324449487731
2023-06-11 11:30:06,72.47254526608415
2023-06-11 11:30:07,68.77260534154235
2023-06-11 11:30:08,54.04333922279368
2023-06-11 11:30:09,54.21569073075237
2023-06-11 11:30:10,54.382749459396614
2023-06-11 11:30:11,54.45749323677693
2023-06-11 11:30:12,54.94472247744265
2023-06-11 11:30:13,55.481591139330554
2023-06-11 11:30:15,61.7305204132971
2023-06-11 11:30:16,54.16570955338882
