timestamp,total_power
2023-06-10 18:52:48,46.70136343343843
2023-06-10 18:52:49,51.11506499873056
2023-06-10 18:52:50,50.7401858944017
2023-06-10 18:52:51,47.13917874720086
2023-06-10 18:52:53,50.24574826504566
2023-06-10 18:52:55,52.451758035504405
2023-06-10 18:52:56,49.01694318643514
2023-06-10 18:52:57,48.404406669200654
2023-06-10 18:52:58,52.181596651308205
2023-06-10 18:52:59,7.782608024258446
2023-06-10 18:53:00,52.666754596364555
2023-06-10 18:53:01,8.718610495689706
2023-06-10 18:53:02,47.02624876400331
2023-06-10 18:53:03,48.457824990570934
2023-06-10 18:53:04,50.621200373096535
2023-06-10 18:53:05,47.21426843812092
2023-06-10 18:53:06,6.180402639958434
2023-06-10 18:53:07,49.94970735810182
2023-06-10 18:53:08,7.7476299253283365
2023-06-10 18:53:10,12.777711289934484
2023-06-10 18:53:11,13.73215054847128
2023-06-10 18:53:12,5.489764954847399
2023-06-10 18:53:13,50.899480316675344
2023-06-10 18:53:14,50.008473732983546
2023-06-10 18:53:15,18.304310958005363
2023-06-10 18:53:16,57.4646016052162
2023-06-10 18:53:17,56.03162869871707
2023-06-10 18:53:18,71.04359977124386
2023-06-10 18:53:19,62.66280501989531
2023-06-10 18:53:20,60.20316798320691
2023-06-10 18:53:21,63.29261190167974
2023-06-10 18:53:22,63.088181163377435
2023-06-10 18:53:23,58.953864945016925
2023-06-10 18:53:24,57.0834525723362
2023-06-10 18:53:25,52.62321961999169
2023-06-10 18:53:26,53.20232697788776
2023-06-10 18:53:27,53.92767939293018
2023-06-10 18:53:28,41.135403292205474
2023-06-10 18:53:30,42.150275561624895
2023-06-10 18:53:31,59.50188608247542
2023-06-10 18:53:32,40.540337538450835
2023-06-10 18:53:33,48.54193845530778
2023-06-10 18:53:34,53.68382883644281
2023-06-10 18:53:35,53.69538341944146
2023-06-10 18:53:36,53.47217584194682
2023-06-10 18:53:37,55.03564458655643
2023-06-10 18:53:38,53.58667066384778
2023-06-10 18:53:39,65.46432956950753
2023-06-10 18:53:40,57.961820903522764
2023-06-10 18:53:41,63.07215812144701
2023-06-10 18:53:42,53.01781024135605
2023-06-10 18:53:43,49.775782856003005
