Unnamed: 0,timestamp,wattsup_power,smartwatts_power
41,2023-06-10 21:08:55,195.9,48.23425842739031
42,2023-06-10 21:08:56,196.0,47.94578464516492
43,2023-06-10 21:08:57,196.2,49.57885809841165
44,2023-06-10 21:08:58,196.1,44.63290902613155
45,2023-06-10 21:08:59,196.1,46.94556492482484
46,2023-06-10 21:09:00,196.8,48.41746693220417
47,2023-06-10 21:09:01,197.4,48.02890656789854
48,2023-06-10 21:09:02,197.3,47.88772133544991
49,2023-06-10 21:09:03,196.8,48.69217169628901
51,2023-06-10 21:09:05,196.8,46.373046214964816
52,2023-06-10 21:09:06,197.0,47.15286617164729
53,2023-06-10 21:09:07,197.1,19.358569910556056
54,2023-06-10 21:09:08,197.3,19.08488797042193
55,2023-06-10 21:09:09,197.4,47.906257089267775
56,2023-06-10 21:09:10,197.3,49.71499466319669
57,2023-06-10 21:09:11,197.5,46.25047229731575
58,2023-06-10 21:09:12,197.9,27.30973895981468
59,2023-06-10 21:09:13,197.9,46.4498859857818
60,2023-06-10 21:09:14,197.6,47.28655577563185
61,2023-06-10 21:09:15,197.2,48.620905648322434
62,2023-06-10 21:09:16,196.7,22.38606772228368
63,2023-06-10 21:09:17,196.1,44.324460400975134
64,2023-06-10 21:09:18,196.2,46.42600948412382
65,2023-06-10 21:09:19,196.4,24.384094381135636
66,2023-06-10 21:09:20,196.7,41.43285356571946
67,2023-06-10 21:09:21,203.7,49.175728442474544
68,2023-06-10 21:09:22,213.6,51.01665126529046
69,2023-06-10 21:09:23,222.2,61.61169626047162
70,2023-06-10 21:09:24,229.6,59.19051086668252
71,2023-06-10 21:09:25,229.8,49.41614222218989
72,2023-06-10 21:09:26,229.5,54.38376251671884
74,2023-06-10 21:09:28,228.8,49.94216841975186
75,2023-06-10 21:09:29,228.5,50.4837717736152
76,2023-06-10 21:09:30,227.9,47.057472276891815
77,2023-06-10 21:09:31,227.0,38.68900371807929
78,2023-06-10 21:09:32,216.1,46.5936271646674
79,2023-06-10 21:09:33,216.3,42.69397755624725
80,2023-06-10 21:09:34,216.8,50.75445133492386
81,2023-06-10 21:09:35,216.9,43.44795640332987
82,2023-06-10 21:09:36,217.7,48.05342927595462
83,2023-06-10 21:09:37,218.0,46.38709259667903
84,2023-06-10 21:09:38,218.0,44.00479096480539
