,timestamp,power
0,2023-06-10 17:23:40,157.0
1,2023-06-10 17:23:41,157.0
2,2023-06-10 17:23:42,156.6
3,2023-06-10 17:23:43,155.5
4,2023-06-10 17:23:44,137.8
5,2023-06-10 17:23:45,164.7
6,2023-06-10 17:23:46,188.6
7,2023-06-10 17:23:47,189.2
8,2023-06-10 17:23:48,189.7
9,2023-06-10 17:23:49,218.2
10,2023-06-10 17:23:50,208.10000000000002
11,2023-06-10 17:23:51,195.1
12,2023-06-10 17:23:52,194.7
13,2023-06-10 17:23:53,194.3
14,2023-06-10 17:23:54,193.89999999999998
15,2023-06-10 17:23:55,193.3
16,2023-06-10 17:23:56,194.0
17,2023-06-10 17:23:57,194.0
18,2023-06-10 17:23:58,200.39999999999998
19,2023-06-10 17:23:59,200.4
20,2023-06-10 17:24:00,200.1
21,2023-06-10 17:24:01,200.0
22,2023-06-10 17:24:02,199.5
23,2023-06-10 17:24:03,199.5
24,2023-06-10 17:24:04,199.4
25,2023-06-10 17:24:05,199.5
26,2023-06-10 17:24:06,199.2
27,2023-06-10 17:24:07,199.0
28,2023-06-10 17:24:08,198.9
29,2023-06-10 17:24:09,198.8
30,2023-06-10 17:24:10,198.7
31,2023-06-10 17:24:11,198.7
32,2023-06-10 17:24:12,198.60000000000002
33,2023-06-10 17:24:13,198.7
34,2023-06-10 17:24:14,198.4
35,2023-06-10 17:24:15,198.3
36,2023-06-10 17:24:16,198.5
37,2023-06-10 17:24:17,198.39999999999998
38,2023-06-10 17:24:18,198.39999999999998
39,2023-06-10 17:24:19,198.3
40,2023-06-10 17:24:20,198.10000000000002
41,2023-06-10 17:24:21,198.10000000000002
42,2023-06-10 17:24:22,198.5
43,2023-06-10 17:24:23,198.39999999999998
44,2023-06-10 17:24:24,198.39999999999998
45,2023-06-10 17:24:25,198.5
46,2023-06-10 17:24:26,198.4
47,2023-06-10 17:24:27,198.3
48,2023-06-10 17:24:28,198.6
49,2023-06-10 17:24:29,198.7
50,2023-06-10 17:24:30,198.89999999999998
51,2023-06-10 17:24:31,198.8
52,2023-06-10 17:24:32,198.7
53,2023-06-10 17:24:33,198.3
54,2023-06-10 17:24:34,198.7
55,2023-06-10 17:24:35,198.7
56,2023-06-10 17:24:36,198.8
57,2023-06-10 17:24:37,204.6
58,2023-06-10 17:24:38,213.1
59,2023-06-10 17:24:39,219.5
60,2023-06-10 17:24:40,225.0
61,2023-06-10 17:24:41,225.10000000000002
62,2023-06-10 17:24:42,225.6
63,2023-06-10 17:24:43,225.7
64,2023-06-10 17:24:44,225.7
65,2023-06-10 17:24:45,225.5
66,2023-06-10 17:24:46,225.6
67,2023-06-10 17:24:47,225.7
68,2023-06-10 17:24:48,225.5
69,2023-06-10 17:24:49,225.1
70,2023-06-10 17:24:50,224.39999999999998
71,2023-06-10 17:24:51,224.4
72,2023-06-10 17:24:52,224.8
73,2023-06-10 17:24:53,225.0
