timestamp,total_power
2023-06-15 04:15:51,38.41958796663117
2023-06-15 04:15:55,38.8699123505531
2023-06-15 04:15:56,41.94830221747694
2023-06-15 04:15:58,47.16681012773996
2023-06-15 04:16:01,37.96648227839953
2023-06-15 04:16:02,39.94070886121357
2023-06-15 04:16:04,44.63412753368057
2023-06-15 04:16:05,45.05514571792564
2023-06-15 04:16:06,42.63413852509123
2023-06-15 04:16:07,26.016218919441478
2023-06-15 04:16:08,42.99720103428403
2023-06-15 04:16:14,50.38354354423115
2023-06-15 04:16:15,49.646434321511734
2023-06-15 04:16:16,54.126307406203374
2023-06-15 04:16:17,50.589882996477975
2023-06-15 04:16:18,54.27504109675121
2023-06-15 04:16:19,53.83028121332722
2023-06-15 04:16:20,52.24666825848716
2023-06-15 04:16:21,53.377743334381705
2023-06-15 04:16:22,57.334901845071876
2023-06-15 04:16:23,59.10592827790833
2023-06-15 04:16:24,56.66491451435532
2023-06-15 04:16:25,49.6802613278077
2023-06-15 04:16:26,46.37603790259143
2023-06-15 04:16:27,55.309756120854054
2023-06-15 04:16:29,50.44044626703578
2023-06-15 04:16:30,40.79968723102217
2023-06-15 04:16:31,45.237131963649695
2023-06-15 04:16:32,48.802607638316296
2023-06-15 04:16:33,52.925489532414666
2023-06-15 04:16:34,54.64603399506155
2023-06-15 04:16:35,48.76541117371767
2023-06-15 04:16:36,54.25982388566978
2023-06-15 04:16:37,56.76475241474543
2023-06-15 04:16:38,54.845658478710845
2023-06-15 04:16:39,54.099212451338765
2023-06-15 04:16:40,50.8160687215081
2023-06-15 04:16:41,54.81899257996408
2023-06-15 04:16:42,54.00565755304592
2023-06-15 04:16:43,55.756617673665616
2023-06-15 04:16:44,49.52781452973263
2023-06-15 04:16:45,42.19438460544839
2023-06-15 04:16:46,39.39776802132523
2023-06-15 04:16:47,41.117496654006175
2023-06-15 04:16:49,43.653831612241014
2023-06-15 04:16:50,37.57346243337013
2023-06-15 04:16:51,43.13062670034144
2023-06-15 04:16:52,41.1482978313628
2023-06-15 04:16:53,43.88181923616759
2023-06-15 04:16:54,46.77765772713939
2023-06-15 04:16:55,37.28038010432131
2023-06-15 04:16:56,40.34666120057908
2023-06-15 04:16:57,42.90186812628349
2023-06-15 04:16:58,59.031716203778664
2023-06-15 04:16:59,56.706769073018755
2023-06-15 04:17:00,60.904318930624946
2023-06-15 04:17:01,62.3337463849241
2023-06-15 04:17:02,60.747182431539656
2023-06-15 04:17:03,58.620224450665695
2023-06-15 04:17:04,54.75353089230517
2023-06-15 04:17:06,58.16082690269545
2023-06-15 04:17:07,57.577781975027136
2023-06-15 04:17:08,54.84057392255959
2023-06-15 04:17:09,56.09219267699363
2023-06-15 04:17:10,51.04126158672885
2023-06-15 04:17:11,60.976669928632255
2023-06-15 04:17:12,49.63915388021111
2023-06-15 04:17:13,62.88907025153331
2023-06-15 04:17:14,38.58496467760275
2023-06-15 04:17:15,46.28420060846656
2023-06-15 04:17:16,47.64119095400872
2023-06-15 04:17:17,50.549092314942556
2023-06-15 04:17:18,53.55445848036392
2023-06-15 04:17:19,55.93322720576102
2023-06-15 04:17:20,53.08797515389198
2023-06-15 04:17:21,52.542056668612595
2023-06-15 04:17:22,52.43380358473971
2023-06-15 04:17:24,53.08700639297839
2023-06-15 04:17:25,55.69036162477377
2023-06-15 04:17:26,56.13116037227406
2023-06-15 04:17:27,57.33131604376846
2023-06-15 04:17:28,45.20944549864295
2023-06-15 04:17:29,48.48389989744263
2023-06-15 04:17:30,55.623001211552726
2023-06-15 04:17:31,47.48806144426817
2023-06-15 04:17:32,47.84923266697654
2023-06-15 04:17:33,51.88759438338648
2023-06-15 04:17:34,50.73308154907109
2023-06-15 04:17:35,45.72159226460268
2023-06-15 04:17:36,13.976086574348194
2023-06-15 04:17:37,46.232062399152085
2023-06-15 04:17:38,54.34445752466778
2023-06-15 04:17:39,43.45435018044043
2023-06-15 04:17:40,53.55156977570509
2023-06-15 04:17:41,55.64388544821212
2023-06-15 04:17:43,53.64701824739788
2023-06-15 04:17:44,55.20807440529847
2023-06-15 04:17:45,54.50132811188658
2023-06-15 04:17:46,47.8976668656708
