timestamp,total_power
2023-06-11 08:34:26,50.778003503082935
2023-06-11 08:34:27,49.782721510524205
2023-06-11 08:34:29,44.81022064722941
2023-06-11 08:34:30,49.11866112539002
2023-06-11 08:34:31,42.75872849370754
2023-06-11 08:34:32,47.41328505436193
2023-06-11 08:34:33,49.29804799516199
2023-06-11 08:34:34,48.206897893431176
2023-06-11 08:34:35,39.15777705776161
2023-06-11 08:34:36,39.73010578770088
2023-06-11 08:34:37,34.981248274683125
2023-06-11 08:34:38,43.17873155105319
2023-06-11 08:34:39,28.743917651727774
2023-06-11 08:34:45,34.98489837723549
2023-06-11 08:34:46,35.858216007121236
2023-06-11 08:34:48,41.23744342677934
2023-06-11 08:34:50,29.037199193842984
2023-06-11 08:34:51,34.79492484184576
2023-06-11 08:34:53,44.251476431652215
2023-06-11 08:34:54,40.4811028708482
2023-06-11 08:34:55,41.616217579709506
2023-06-11 08:34:56,54.64555630117499
2023-06-11 08:34:57,58.83683878274305
2023-06-11 08:34:58,59.986353979551964
2023-06-11 08:34:59,61.27185127991734
2023-06-11 08:35:00,54.01449923261722
2023-06-11 08:35:01,51.528406884265344
2023-06-11 08:35:02,57.59733792077201
2023-06-11 08:35:03,58.21712578078504
2023-06-11 08:35:04,56.1848210567128
2023-06-11 08:35:05,50.71281306315981
2023-06-11 08:35:06,44.39732727866077
2023-06-11 08:35:07,55.438034754104834
2023-06-11 08:35:08,40.5160793697531
2023-06-11 08:35:09,56.43058070820533
2023-06-11 08:35:10,58.83930099451678
2023-06-11 08:35:12,55.650851321391094
2023-06-11 08:35:13,47.174069420463006
2023-06-11 08:35:14,56.72684152541402
2023-06-11 08:35:15,41.75080746649823
2023-06-11 08:35:16,46.1880141967247
2023-06-11 08:35:17,46.65692233608665
2023-06-11 08:35:18,45.17240810537105
2023-06-11 08:35:19,49.47509765182987
2023-06-11 08:35:20,53.06517207441334
2023-06-11 08:35:21,51.79430756305384
2023-06-11 08:35:22,48.50018821445813
2023-06-11 08:35:23,67.71362544002393
2023-06-11 08:35:24,47.13452617593013
2023-06-11 08:35:25,64.38675100172838
2023-06-11 08:35:26,55.00045242037194
2023-06-11 08:35:27,56.58097753730499
2023-06-11 08:35:28,48.589878047257024
2023-06-11 08:35:29,57.024197354388285
2023-06-11 08:35:30,54.161042763802364
2023-06-11 08:35:32,51.80468863555493
2023-06-11 08:35:33,49.383834261428866
2023-06-11 08:35:34,40.54368601326835
2023-06-11 08:35:35,42.76647809296353
2023-06-11 08:35:36,42.91159361953507
2023-06-11 08:35:37,42.53488727821554
2023-06-11 08:35:38,40.741953688153856
2023-06-11 08:35:39,40.79922224402511
2023-06-11 08:35:40,42.319029971744186
2023-06-11 08:35:41,52.72803791645277
2023-06-11 08:35:42,48.801052760333654
2023-06-11 08:35:43,57.833771850466356
2023-06-11 08:35:44,42.65586017561907
2023-06-11 08:35:45,60.133252707728325
2023-06-11 08:35:46,62.01160151030417
2023-06-11 08:35:47,62.972463681204594
2023-06-11 08:35:48,62.33470318871349
2023-06-11 08:35:50,62.890189077378636
2023-06-11 08:35:51,66.08599474672249
2023-06-11 08:35:52,59.61067083548813
2023-06-11 08:35:53,63.10823368035984
2023-06-11 08:35:54,59.85771965512403
2023-06-11 08:35:55,58.44904664551369
2023-06-11 08:35:56,55.35493133916337
2023-06-11 08:35:57,54.08937981547165
2023-06-11 08:35:58,50.60605856634555
2023-06-11 08:35:59,48.54341177578363
2023-06-11 08:36:02,55.52705996500877
2023-06-11 08:36:04,51.18781199581895
2023-06-11 08:36:05,52.298897550987405
2023-06-11 08:36:06,49.77173854323679
2023-06-11 08:36:07,45.6967409027377
2023-06-11 08:36:09,52.26520701819284
2023-06-11 08:36:10,55.64992016307949
2023-06-11 08:36:11,47.228726183877555
2023-06-11 08:36:12,55.44776341563255
2023-06-11 08:36:13,46.23326736811568
2023-06-11 08:36:14,35.7598085313507
2023-06-11 08:36:15,37.34351840045855
2023-06-11 08:36:18,36.82791737147958
2023-06-11 08:36:19,43.869186902456946
2023-06-11 08:36:24,34.55979304231241
2023-06-11 08:36:25,98.02270034653917
2023-06-11 08:36:26,46.872903199294576
2023-06-11 08:36:27,47.733757726310515
2023-06-11 08:36:29,50.943687808628084
2023-06-11 08:36:30,50.316483912948804
2023-06-11 08:36:31,51.88230966874652
2023-06-11 08:36:32,47.33588613772096
2023-06-11 08:36:33,48.049379268914805
2023-06-11 08:36:38,30.236233073305527
2023-06-11 08:36:39,26.548481160736063
2023-06-11 08:36:40,27.184280909344867
2023-06-11 08:36:41,24.639973061882543
2023-06-11 08:36:42,34.53925529028277
2023-06-11 08:36:43,30.920162867193017
2023-06-11 08:36:46,40.27492973039229
2023-06-11 08:36:48,55.70823790715597
2023-06-11 08:36:49,57.77018848240108
2023-06-11 08:36:50,35.76220391788275
2023-06-11 08:36:51,56.14194646950522
2023-06-11 08:36:52,43.61421540665171
2023-06-11 08:36:53,44.66581551879663
2023-06-11 08:36:54,29.173234569356094
2023-06-11 08:36:55,31.761058983353173
2023-06-11 08:36:56,51.69617512430215
2023-06-11 08:36:57,34.87440817928688
