,timestamp,power
0,2023-06-12 23:53:14,149.4
1,2023-06-12 23:53:15,155.8
2,2023-06-12 23:53:16,155.8
3,2023-06-12 23:53:17,156.0
4,2023-06-12 23:53:18,156.2
5,2023-06-12 23:53:19,156.3
6,2023-06-12 23:53:20,156.4
7,2023-06-12 23:53:21,156.5
8,2023-06-12 23:53:22,156.3
9,2023-06-12 23:53:23,156.3
10,2023-06-12 23:53:24,156.4
11,2023-06-12 23:53:25,156.5
12,2023-06-12 23:53:26,156.5
13,2023-06-12 23:53:27,156.6
14,2023-06-12 23:53:28,156.5
15,2023-06-12 23:53:29,156.4
16,2023-06-12 23:53:30,156.6
17,2023-06-12 23:53:31,156.6
18,2023-06-12 23:53:32,156.7
19,2023-06-12 23:53:33,156.0
20,2023-06-12 23:53:34,149.7
21,2023-06-12 23:53:35,149.0
22,2023-06-12 23:53:36,167.10000000000002
23,2023-06-12 23:53:37,186.7
24,2023-06-12 23:53:38,201.10000000000002
25,2023-06-12 23:53:39,201.10000000000002
26,2023-06-12 23:53:40,218.8
27,2023-06-12 23:53:41,208.0
28,2023-06-12 23:53:42,198.1
29,2023-06-12 23:53:43,191.0
30,2023-06-12 23:53:44,190.7
31,2023-06-12 23:53:45,190.4
32,2023-06-12 23:53:46,190.4
33,2023-06-12 23:53:47,191.0
34,2023-06-12 23:53:48,196.5
35,2023-06-12 23:53:49,197.0
36,2023-06-12 23:53:50,197.10000000000002
37,2023-06-12 23:53:51,197.2
38,2023-06-12 23:53:52,197.3
39,2023-06-12 23:53:53,197.4
40,2023-06-12 23:53:54,197.8
41,2023-06-12 23:53:55,198.0
42,2023-06-12 23:53:56,198.4
43,2023-06-12 23:53:57,198.4
44,2023-06-12 23:53:58,198.5
45,2023-06-12 23:53:59,198.5
46,2023-06-12 23:54:00,198.8
47,2023-06-12 23:54:01,198.7
48,2023-06-12 23:54:02,198.60000000000002
49,2023-06-12 23:54:03,198.4
50,2023-06-12 23:54:04,198.39999999999998
51,2023-06-12 23:54:05,198.4
52,2023-06-12 23:54:06,198.6
53,2023-06-12 23:54:07,198.60000000000002
54,2023-06-12 23:54:08,198.6
55,2023-06-12 23:54:09,198.60000000000002
56,2023-06-12 23:54:10,198.39999999999998
57,2023-06-12 23:54:11,198.5
58,2023-06-12 23:54:12,198.7
59,2023-06-12 23:54:13,198.8
60,2023-06-12 23:54:14,198.89999999999998
61,2023-06-12 23:54:15,198.89999999999998
62,2023-06-12 23:54:16,198.89999999999998
63,2023-06-12 23:54:17,198.7
64,2023-06-12 23:54:18,198.89999999999998
65,2023-06-12 23:54:19,198.89999999999998
66,2023-06-12 23:54:20,199.2
67,2023-06-12 23:54:21,199.2
68,2023-06-12 23:54:22,199.10000000000002
69,2023-06-12 23:54:23,199.2
70,2023-06-12 23:54:24,199.3
71,2023-06-12 23:54:25,199.3
72,2023-06-12 23:54:26,199.4
73,2023-06-12 23:54:27,199.5
74,2023-06-12 23:54:28,205.7
75,2023-06-12 23:54:29,213.5
76,2023-06-12 23:54:30,221.6
77,2023-06-12 23:54:31,228.7
78,2023-06-12 23:54:32,229.0
79,2023-06-12 23:54:33,228.89999999999998
80,2023-06-12 23:54:34,228.89999999999998
81,2023-06-12 23:54:35,228.60000000000002
82,2023-06-12 23:54:36,228.5
83,2023-06-12 23:54:37,228.2
84,2023-06-12 23:54:38,228.0
85,2023-06-12 23:54:39,227.8
86,2023-06-12 23:54:40,227.1
87,2023-06-12 23:54:41,226.6
88,2023-06-12 23:54:42,226.7
89,2023-06-12 23:54:43,226.8
90,2023-06-12 23:54:44,226.7
91,2023-06-12 23:54:45,226.8
92,2023-06-12 23:54:46,227.10000000000002
93,2023-06-12 23:54:47,226.60000000000002
94,2023-06-12 23:54:48,211.89999999999998
95,2023-06-12 23:54:49,211.1
96,2023-06-12 23:54:50,211.2
97,2023-06-12 23:54:51,219.3
98,2023-06-12 23:54:52,226.0
99,2023-06-12 23:54:53,226.5
100,2023-06-12 23:54:54,227.0
101,2023-06-12 23:54:55,227.39999999999998
102,2023-06-12 23:54:56,227.7
103,2023-06-12 23:54:57,227.7
104,2023-06-12 23:54:58,227.1
105,2023-06-12 23:54:59,226.2
106,2023-06-12 23:55:00,225.9
107,2023-06-12 23:55:01,225.3
108,2023-06-12 23:55:02,224.9
109,2023-06-12 23:55:03,224.0
110,2023-06-12 23:55:04,218.39999999999998
111,2023-06-12 23:55:05,212.7
112,2023-06-12 23:55:06,212.6
113,2023-06-12 23:55:07,212.3
114,2023-06-12 23:55:08,212.3
115,2023-06-12 23:55:09,212.0
116,2023-06-12 23:55:10,206.2
117,2023-06-12 23:55:11,201.3
118,2023-06-12 23:55:12,208.8
119,2023-06-12 23:55:13,218.2
120,2023-06-12 23:55:14,218.7
121,2023-06-12 23:55:15,225.7
122,2023-06-12 23:55:16,231.1
123,2023-06-12 23:55:17,231.5
124,2023-06-12 23:55:18,232.1
125,2023-06-12 23:55:19,232.5
126,2023-06-12 23:55:20,232.9
127,2023-06-12 23:55:21,233.1
128,2023-06-12 23:55:22,233.1
129,2023-06-12 23:55:23,233.1
130,2023-06-12 23:55:24,233.3
131,2023-06-12 23:55:25,233.2
132,2023-06-12 23:55:26,233.2
133,2023-06-12 23:55:27,232.8
134,2023-06-12 23:55:28,232.5
135,2023-06-12 23:55:29,232.0
136,2023-06-12 23:55:30,231.9
137,2023-06-12 23:55:31,231.3
138,2023-06-12 23:55:32,211.7
139,2023-06-12 23:55:33,211.10000000000002
140,2023-06-12 23:55:34,204.8
141,2023-06-12 23:55:35,221.9
142,2023-06-12 23:55:36,229.3
143,2023-06-12 23:55:37,229.8
144,2023-06-12 23:55:38,229.7
145,2023-06-12 23:55:39,229.2
146,2023-06-12 23:55:40,222.60000000000002
147,2023-06-12 23:55:41,215.3
148,2023-06-12 23:55:42,226.1
149,2023-06-12 23:55:43,226.10000000000002
150,2023-06-12 23:55:44,226.2
151,2023-06-12 23:55:45,220.6
152,2023-06-12 23:55:46,214.9
153,2023-06-12 23:55:47,214.60000000000002
154,2023-06-12 23:55:48,214.0
155,2023-06-12 23:55:49,213.2
156,2023-06-12 23:55:50,206.5
157,2023-06-12 23:55:51,201.6
158,2023-06-12 23:55:52,201.8
159,2023-06-12 23:55:53,201.1
160,2023-06-12 23:55:54,184.5
161,2023-06-12 23:55:55,184.3
162,2023-06-12 23:55:56,198.3
163,2023-06-12 23:55:57,219.3
164,2023-06-12 23:55:58,226.0
165,2023-06-12 23:55:59,226.0
166,2023-06-12 23:56:00,226.2
167,2023-06-12 23:56:01,226.5
168,2023-06-12 23:56:02,226.0
169,2023-06-12 23:56:03,226.0
170,2023-06-12 23:56:04,225.8
171,2023-06-12 23:56:05,225.10000000000002
172,2023-06-12 23:56:06,211.8
173,2023-06-12 23:56:07,205.8
174,2023-06-12 23:56:08,205.0
175,2023-06-12 23:56:09,204.39999999999998
176,2023-06-12 23:56:10,203.7
177,2023-06-12 23:56:11,202.89999999999998
178,2023-06-12 23:56:12,202.2
179,2023-06-12 23:56:13,201.7
180,2023-06-12 23:56:14,201.4
181,2023-06-12 23:56:15,200.8
182,2023-06-12 23:56:16,183.8
183,2023-06-12 23:56:17,183.5
184,2023-06-12 23:56:18,201.10000000000002
185,2023-06-12 23:56:19,224.7
186,2023-06-12 23:56:20,225.3
187,2023-06-12 23:56:21,225.4
188,2023-06-12 23:56:22,225.2
189,2023-06-12 23:56:23,224.60000000000002
190,2023-06-12 23:56:24,223.9
191,2023-06-12 23:56:25,218.3
192,2023-06-12 23:56:26,218.39999999999998
193,2023-06-12 23:56:27,218.4
194,2023-06-12 23:56:28,211.9
195,2023-06-12 23:56:29,205.7
196,2023-06-12 23:56:30,205.8
197,2023-06-12 23:56:31,206.4
198,2023-06-12 23:56:32,207.0
199,2023-06-12 23:56:33,222.9
200,2023-06-12 23:56:34,223.2
201,2023-06-12 23:56:35,223.3
202,2023-06-12 23:56:36,223.0
203,2023-06-12 23:56:37,216.5
204,2023-06-12 23:56:38,190.7
205,2023-06-12 23:56:39,183.89999999999998
206,2023-06-12 23:56:40,206.5
207,2023-06-12 23:56:41,227.1
208,2023-06-12 23:56:42,234.6
209,2023-06-12 23:56:43,234.7
210,2023-06-12 23:56:44,234.5
211,2023-06-12 23:56:45,234.39999999999998
212,2023-06-12 23:56:46,234.0
213,2023-06-12 23:56:47,233.6
214,2023-06-12 23:56:48,233.3
215,2023-06-12 23:56:49,233.1
216,2023-06-12 23:56:50,232.6
217,2023-06-12 23:56:51,232.0
218,2023-06-12 23:56:52,231.0
219,2023-06-12 23:56:53,230.0
220,2023-06-12 23:56:54,229.3
221,2023-06-12 23:56:55,228.8
222,2023-06-12 23:56:56,228.3
223,2023-06-12 23:56:57,227.8
224,2023-06-12 23:56:58,227.2
225,2023-06-12 23:56:59,214.7
226,2023-06-12 23:57:00,187.8
227,2023-06-12 23:57:01,195.39999999999998
228,2023-06-12 23:57:02,212.9
229,2023-06-12 23:57:03,205.7
230,2023-06-12 23:57:04,192.6
231,2023-06-12 23:57:05,191.7
232,2023-06-12 23:57:06,191.6
233,2023-06-12 23:57:07,197.60000000000002
234,2023-06-12 23:57:08,203.0
235,2023-06-12 23:57:09,203.6
236,2023-06-12 23:57:10,203.0
237,2023-06-12 23:57:11,202.2
238,2023-06-12 23:57:12,201.5
239,2023-06-12 23:57:13,190.4
240,2023-06-12 23:57:14,190.4
241,2023-06-12 23:57:15,190.7
242,2023-06-12 23:57:16,190.2
243,2023-06-12 23:57:17,189.89999999999998
244,2023-06-12 23:57:18,189.8
245,2023-06-12 23:57:19,189.0
246,2023-06-12 23:57:20,188.2
247,2023-06-12 23:57:21,187.7
248,2023-06-12 23:57:22,186.6
249,2023-06-12 23:57:23,193.10000000000002
250,2023-06-12 23:57:24,218.8
251,2023-06-12 23:57:25,230.0
252,2023-06-12 23:57:26,229.9
253,2023-06-12 23:57:27,229.8
254,2023-06-12 23:57:28,229.4
255,2023-06-12 23:57:29,229.1
256,2023-06-12 23:57:30,228.9
257,2023-06-12 23:57:31,229.0
258,2023-06-12 23:57:32,229.0
259,2023-06-12 23:57:33,228.89999999999998
