,timestamp,power
0,2023-06-14 21:29:16,150.2
1,2023-06-14 21:29:17,150.4
2,2023-06-14 21:29:18,149.9
3,2023-06-14 21:29:19,134.8
4,2023-06-14 21:29:20,169.8
5,2023-06-14 21:29:21,186.4
6,2023-06-14 21:29:22,202.4
7,2023-06-14 21:29:23,202.5
8,2023-06-14 21:29:24,215.39999999999998
9,2023-06-14 21:29:25,207.0
10,2023-06-14 21:29:26,195.60000000000002
11,2023-06-14 21:29:27,188.6
12,2023-06-14 21:29:28,189.0
13,2023-06-14 21:29:29,188.9
14,2023-06-14 21:29:30,189.3
15,2023-06-14 21:29:31,190.0
16,2023-06-14 21:29:32,190.3
17,2023-06-14 21:29:33,197.5
18,2023-06-14 21:29:34,197.89999999999998
19,2023-06-14 21:29:35,197.5
20,2023-06-14 21:29:36,197.39999999999998
21,2023-06-14 21:29:37,197.39999999999998
22,2023-06-14 21:29:38,197.4
23,2023-06-14 21:29:39,197.3
24,2023-06-14 21:29:40,198.2
25,2023-06-14 21:29:41,198.2
26,2023-06-14 21:29:42,197.9
27,2023-06-14 21:29:43,197.6
28,2023-06-14 21:29:44,197.3
29,2023-06-14 21:29:45,197.1
30,2023-06-14 21:29:46,197.5
31,2023-06-14 21:29:47,197.3
32,2023-06-14 21:29:48,197.2
33,2023-06-14 21:29:49,197.1
34,2023-06-14 21:29:50,196.9
35,2023-06-14 21:29:51,196.5
36,2023-06-14 21:29:52,197.0
37,2023-06-14 21:29:53,197.0
38,2023-06-14 21:29:54,196.9
39,2023-06-14 21:29:55,196.8
40,2023-06-14 21:29:56,196.6
41,2023-06-14 21:29:57,196.4
42,2023-06-14 21:29:58,196.5
43,2023-06-14 21:29:59,196.5
44,2023-06-14 21:30:00,196.6
45,2023-06-14 21:30:01,196.3
46,2023-06-14 21:30:02,196.3
47,2023-06-14 21:30:03,196.3
48,2023-06-14 21:30:04,196.8
49,2023-06-14 21:30:05,196.8
50,2023-06-14 21:30:06,196.7
51,2023-06-14 21:30:07,196.7
52,2023-06-14 21:30:08,196.39999999999998
53,2023-06-14 21:30:09,196.0
