Unnamed: 0,timestamp,wattsup_power,smartwatts_power
40,2023-06-11 00:15:33,195.0,48.23108279575351
41,2023-06-11 00:15:34,195.0,47.16200242071205
42,2023-06-11 00:15:35,195.1,46.300371126034726
43,2023-06-11 00:15:36,195.0,46.6338163954119
44,2023-06-11 00:15:37,194.9,48.11816977101518
45,2023-06-11 00:15:38,194.3,47.635548009963095
46,2023-06-11 00:15:39,193.6,46.74324586792191
47,2023-06-11 00:15:40,193.7,47.73971226833951
48,2023-06-11 00:15:41,194.1,47.35241514016396
49,2023-06-11 00:15:42,194.3,46.622845017746656
51,2023-06-11 00:15:44,193.7,46.25348493371524
52,2023-06-11 00:15:45,193.2,47.30186600443536
53,2023-06-11 00:15:46,193.1,47.18187003225821
54,2023-06-11 00:15:47,194.0,46.57837724038759
55,2023-06-11 00:15:48,194.5,46.350193059107646
56,2023-06-11 00:15:49,194.2,47.21267767116975
57,2023-06-11 00:15:50,193.4,47.47511521562273
58,2023-06-11 00:15:51,192.8,17.774830738714485
59,2023-06-11 00:15:52,192.3,47.39674974064927
60,2023-06-11 00:15:53,192.5,29.183053197646966
61,2023-06-11 00:15:54,193.0,22.0495410666794
62,2023-06-11 00:15:55,193.3,47.57260326922899
63,2023-06-11 00:15:56,193.8,47.03555660626037
64,2023-06-11 00:15:57,193.9,23.112483385083443
65,2023-06-11 00:15:58,193.9,45.793917359220345
66,2023-06-11 00:15:59,194.5,47.88070817497573
67,2023-06-11 00:16:00,195.0,45.93537253896073
68,2023-06-11 00:16:01,195.0,47.13243414615366
69,2023-06-11 00:16:02,194.5,47.58378263183936
70,2023-06-11 00:16:03,200.2,55.55133672317123
71,2023-06-11 00:16:04,207.3,56.77143791258285
72,2023-06-11 00:16:05,222.3,62.87767508118002
73,2023-06-11 00:16:06,228.0,59.99636402750431
77,2023-06-11 00:16:10,227.1,62.53332230948945
78,2023-06-11 00:16:11,227.1,57.55088068916268
79,2023-06-11 00:16:12,227.3,56.88930924230148
80,2023-06-11 00:16:13,226.5,53.792545175680175
81,2023-06-11 00:16:14,226.0,52.36087112809741
82,2023-06-11 00:16:15,225.6,53.43388401977165
83,2023-06-11 00:16:16,225.3,57.09778181639003
84,2023-06-11 00:16:17,225.4,49.14922515960309
85,2023-06-11 00:16:18,225.4,48.26944026569937
86,2023-06-11 00:16:19,225.5,61.381918920991126
87,2023-06-11 00:16:20,225.9,55.779709598940485
88,2023-06-11 00:16:21,226.0,48.9544579472276
89,2023-06-11 00:16:22,225.9,55.32759525908803
90,2023-06-11 00:16:23,220.4,52.05506426020185
91,2023-06-11 00:16:24,212.2,51.1082073191958
92,2023-06-11 00:16:25,212.2,51.66000977188106
94,2023-06-11 00:16:27,223.6,63.51191178200918
95,2023-06-11 00:16:28,224.3,56.31293458308395
96,2023-06-11 00:16:29,225.2,67.05274481263491
97,2023-06-11 00:16:30,225.9,53.78913823062141
98,2023-06-11 00:16:31,226.4,64.7473242730424
99,2023-06-11 00:16:32,226.7,62.10716575554276
100,2023-06-11 00:16:33,226.4,45.66737422849992
101,2023-06-11 00:16:34,225.8,49.67277690892955
102,2023-06-11 00:16:35,225.7,62.87133125181923
103,2023-06-11 00:16:36,225.7,54.60179193265459
104,2023-06-11 00:16:37,225.6,50.32516674891672
105,2023-06-11 00:16:38,225.4,45.59002914728817
106,2023-06-11 00:16:39,224.5,44.84193072924376
107,2023-06-11 00:16:40,210.4,44.5162968753445
108,2023-06-11 00:16:41,210.7,44.51437497973583
109,2023-06-11 00:16:42,210.7,43.51611302062393
110,2023-06-11 00:16:43,210.4,44.138419380839736
111,2023-06-11 00:16:44,210.3,40.37779713278039
113,2023-06-11 00:16:46,197.5,42.45297740045646
114,2023-06-11 00:16:47,211.9,48.36558624726042
115,2023-06-11 00:16:48,217.5,50.369268848836505
116,2023-06-11 00:16:49,217.9,40.401631076780696
117,2023-06-11 00:16:50,224.2,56.23892073436775
