timestamp,total_power
2023-06-14 17:38:24,46.99709104630508
2023-06-14 17:38:26,47.26720553227854
2023-06-14 17:38:27,46.45077716738277
2023-06-14 17:38:28,46.3154375830189
2023-06-14 17:38:30,47.02256024247757
2023-06-14 17:38:33,43.377863661442156
2023-06-14 17:38:34,45.59072988516092
2023-06-14 17:38:36,6.414372205475047
2023-06-14 17:38:37,48.71100954365982
2023-06-14 17:38:38,46.98201474414258
2023-06-14 17:38:40,46.13032850823665
2023-06-14 17:38:41,42.47365792049551
2023-06-14 17:38:42,8.461520743345934
2023-06-14 17:38:43,45.320141999435066
2023-06-14 17:38:44,46.97530511674766
2023-06-14 17:38:45,2.8060367063816045
2023-06-14 17:38:46,43.18792809610174
2023-06-14 17:38:47,7.6468199566509885
2023-06-14 17:38:48,10.340062341559715
2023-06-14 17:38:49,8.912324597694834
2023-06-14 17:38:50,6.212459030182578
2023-06-14 17:38:51,40.475669474838824
2023-06-14 17:38:52,46.248036312597335
2023-06-14 17:38:53,10.300215418145598
2023-06-14 17:38:54,51.47463843357642
2023-06-14 17:38:58,57.2332571191093
2023-06-14 17:38:59,62.785553239546914
2023-06-14 17:39:01,62.06535643063264
2023-06-14 17:39:02,60.75761459891061
2023-06-14 17:39:03,60.77058803432789
2023-06-14 17:39:04,60.3653292761665
2023-06-14 17:39:05,57.967813039865504
2023-06-14 17:39:06,58.276724641018895
2023-06-14 17:39:07,44.40072296745923
2023-06-14 17:39:08,58.73846704802454
2023-06-14 17:39:09,58.223653483230024
2023-06-14 17:39:10,58.05042233980543
2023-06-14 17:39:11,40.22806052582242
2023-06-14 17:39:12,54.98520222028259
2023-06-14 17:39:13,57.89864922456675
2023-06-14 17:39:14,39.848457920116275
2023-06-14 17:39:15,52.66968690068648
2023-06-14 17:39:16,16.03071124533859
2023-06-14 17:39:17,48.7774518548468
2023-06-14 17:39:18,54.99192583964009
2023-06-14 17:39:19,55.82556901083773
2023-06-14 17:39:20,59.74292978669561
2023-06-14 17:39:22,58.35341499042221
2023-06-14 17:39:23,58.316922814306615
2023-06-14 17:39:24,56.65408048353107
2023-06-14 17:39:25,56.30699926281493
2023-06-14 17:39:26,47.4216509689671
2023-06-14 17:39:27,95.15359559542358
2023-06-14 17:39:28,52.63374297295224
2023-06-14 17:39:29,60.016514570498465
2023-06-14 17:39:30,54.48039056521134
2023-06-14 17:39:31,42.31041287355474
2023-06-14 17:39:32,33.63500092216291
2023-06-14 17:39:33,53.21076197055955
2023-06-14 17:39:34,50.226168236434034
2023-06-14 17:39:35,51.67028280101882
2023-06-14 17:39:36,42.23174180058358
2023-06-14 17:39:37,46.987650361122014
2023-06-14 17:39:38,47.29428810941601
2023-06-14 17:39:39,51.54747556371867
2023-06-14 17:39:41,48.802153182015935
2023-06-14 17:39:42,53.663095425003384
2023-06-14 17:39:43,58.4964640345591
2023-06-14 17:39:44,54.72569259039135
2023-06-14 17:39:45,60.97753671672187
2023-06-14 17:39:46,66.38060252725015
2023-06-14 17:39:47,69.18957719107811
2023-06-14 17:39:48,66.51321203977105
2023-06-14 17:39:49,69.06452585264215
2023-06-14 17:39:50,67.65880637567068
2023-06-14 17:39:51,66.29925039785563
2023-06-14 17:39:52,61.472046524224034
2023-06-14 17:39:53,67.45273467188488
2023-06-14 17:39:54,59.66200208340273
2023-06-14 17:39:56,60.752266596106175
2023-06-14 17:39:57,61.803679715087156
2023-06-14 17:39:58,51.951789329585075
2023-06-14 17:39:59,50.829624481796834
2023-06-14 17:40:00,49.161142533627086
2023-06-14 17:40:01,51.33307034276346
2023-06-14 17:40:02,40.2090920386661
2023-06-14 17:40:03,49.621465599945104
2023-06-14 17:40:04,55.90088265514641
2023-06-14 17:40:05,54.77922004691474
2023-06-14 17:40:06,53.83989886431092
2023-06-14 17:40:07,52.82338761125065
2023-06-14 17:40:08,55.85720545354296
2023-06-14 17:40:09,55.51515502057305
2023-06-14 17:40:10,49.707306650871985
2023-06-14 17:40:11,53.98557106506078
2023-06-14 17:40:12,55.07540037174632
2023-06-14 17:40:14,50.89023489242251
2023-06-14 17:40:15,52.49517990004809
2023-06-14 17:40:16,51.929821220316406
2023-06-14 17:40:17,51.022714310053516
2023-06-14 17:40:18,44.49028001791809
2023-06-14 17:40:19,53.32327346036726
2023-06-14 17:40:20,46.490935828365636
2023-06-14 17:40:21,56.41655049732547
2023-06-14 17:40:22,54.83204846652415
2023-06-14 17:40:23,13.938083661526408
2023-06-14 17:40:24,75.73379933038179
2023-06-14 17:40:25,42.16778997024706
2023-06-14 17:40:26,41.123408928898584
2023-06-14 17:40:27,57.882454158317955
2023-06-14 17:40:28,44.262021958837174
2023-06-14 17:40:29,42.032951034309185
2023-06-14 17:40:30,58.766054568061776
2023-06-14 17:40:32,57.736869510369274
2023-06-14 17:40:33,57.85409202228968
2023-06-14 17:40:34,36.99022134852543
2023-06-14 17:40:35,39.72686334016655
2023-06-14 17:40:36,57.897927671705546
2023-06-14 17:40:37,52.79280605301786
2023-06-14 17:40:38,24.942772138505436
2023-06-14 17:40:39,51.42500952986997
2023-06-14 17:40:40,32.768450918010736
2023-06-14 17:40:41,31.66339785432849
2023-06-14 17:40:42,52.65765157082324
2023-06-14 17:40:45,14.376756703861123
2023-06-14 17:40:47,58.845206477274
2023-06-14 17:40:48,57.181750130765955
2023-06-14 17:40:49,54.61062015920184
2023-06-14 17:40:50,52.75355610624976
2023-06-14 17:40:51,53.771756090297956
2023-06-14 17:40:53,38.58194944418877
2023-06-14 17:40:54,57.2256315600046
2023-06-14 17:40:55,57.63659134017665
2023-06-14 17:40:56,43.06968311277382
2023-06-14 17:40:57,17.562417576570095
2023-06-14 17:40:58,37.09840181697049
