Unnamed: 0,timestamp,wattsup_power,smartwatts_power
83,2023-06-11 13:13:57,195.9,42.81793514611064
85,2023-06-11 13:13:59,196.1,45.18834494175354
86,2023-06-11 13:14:00,196.3,24.04206585433983
87,2023-06-11 13:14:01,196.3,24.09417051741425
88,2023-06-11 13:14:02,196.3,45.03893113532427
89,2023-06-11 13:14:03,196.3,47.043367695851664
90,2023-06-11 13:14:04,196.6,19.951702848588376
91,2023-06-11 13:14:05,196.6,28.61773103748312
92,2023-06-11 13:14:06,196.5,44.33778386844062
93,2023-06-11 13:14:07,196.6,43.25694504289269
94,2023-06-11 13:14:08,196.6,42.78338594808924
95,2023-06-11 13:14:09,196.6,17.226623012438722
96,2023-06-11 13:14:10,196.9,41.92893025539396
97,2023-06-11 13:14:11,197.0,42.514200550921714
98,2023-06-11 13:14:12,197.0,23.453725264936608
99,2023-06-11 13:14:13,197.0,12.860079613946272
100,2023-06-11 13:14:14,196.9,41.211279298487234
101,2023-06-11 13:14:15,203.8,49.68002377632836
102,2023-06-11 13:14:16,220.7,59.78350808796069
103,2023-06-11 13:14:17,220.9,47.37486794043009
104,2023-06-11 13:14:18,221.5,49.83436705132227
105,2023-06-11 13:14:19,222.3,52.55097836111904
106,2023-06-11 13:14:20,227.8,50.53595406766986
107,2023-06-11 13:14:21,228.0,54.96848958310549
109,2023-06-11 13:14:23,227.9,54.21655870649285
110,2023-06-11 13:14:24,227.8,51.40250606445547
111,2023-06-11 13:14:25,227.7,50.44514000703108
112,2023-06-11 13:14:26,227.1,50.24683892541863
113,2023-06-11 13:14:27,226.7,52.34594315404636
114,2023-06-11 13:14:28,226.7,55.560429886257694
115,2023-06-11 13:14:29,226.6,56.554937928975285
116,2023-06-11 13:14:30,226.5,48.99877268902192
117,2023-06-11 13:14:31,226.4,50.770542374548114
118,2023-06-11 13:14:32,226.4,53.50943430921279
119,2023-06-11 13:14:33,226.4,51.53817749022296
120,2023-06-11 13:14:34,226.9,52.83869758843244
121,2023-06-11 13:14:35,219.3,44.42917109285671
122,2023-06-11 13:14:36,209.0,44.80158647655272
123,2023-06-11 13:14:37,209.0,54.36342673688223
124,2023-06-11 13:14:38,209.9,50.608987347250114
125,2023-06-11 13:14:39,226.5,54.27944776710631
126,2023-06-11 13:14:40,227.2,58.40868164483169
127,2023-06-11 13:14:41,227.6,54.68022455650024
129,2023-06-11 13:14:43,227.8,54.41958230431753
130,2023-06-11 13:14:44,227.8,57.59307963636936
131,2023-06-11 13:14:45,227.9,54.69937124659185
132,2023-06-11 13:14:46,227.8,57.2377255524574
133,2023-06-11 13:14:47,227.9,56.44059598953069
134,2023-06-11 13:14:48,228.0,58.56378655289878
135,2023-06-11 13:14:49,228.1,51.07363031766312
136,2023-06-11 13:14:50,227.6,53.202683174023896
137,2023-06-11 13:14:51,227.1,46.28565161773564
138,2023-06-11 13:14:52,226.6,51.18345368949893
139,2023-06-11 13:14:53,226.0,47.38879178421788
140,2023-06-11 13:14:54,225.4,39.59115681977574
141,2023-06-11 13:14:55,224.5,44.9996911426392
142,2023-06-11 13:14:56,223.6,43.082647808115766
143,2023-06-11 13:14:57,208.7,47.63855457527604
144,2023-06-11 13:14:58,207.9,35.75110043544704
145,2023-06-11 13:14:59,207.5,47.23762397590889
146,2023-06-11 13:15:00,216.4,48.65920737269813
147,2023-06-11 13:15:01,222.7,56.16745579325288
148,2023-06-11 13:15:02,222.6,58.60993746838639
150,2023-06-11 13:15:04,229.2,59.2152482118064
151,2023-06-11 13:15:05,229.7,60.7411228785281
152,2023-06-11 13:15:06,230.2,60.1348263640107
153,2023-06-11 13:15:07,230.9,64.40332792050441
154,2023-06-11 13:15:08,231.2,65.5165496778325
155,2023-06-11 13:15:09,231.8,57.40892149140381
156,2023-06-11 13:15:10,232.5,58.50167203132004
157,2023-06-11 13:15:11,233.0,63.21650591866695
158,2023-06-11 13:15:12,233.4,65.21193145947437
159,2023-06-11 13:15:13,233.7,62.58248059597029
160,2023-06-11 13:15:14,233.8,57.34373311499101
161,2023-06-11 13:15:15,233.8,57.86396059828365
162,2023-06-11 13:15:16,234.0,57.26191634412061
163,2023-06-11 13:15:17,233.8,58.70011319868302
164,2023-06-11 13:15:18,233.7,57.22052198027993
165,2023-06-11 13:15:19,227.6,48.54830878068445
167,2023-06-11 13:15:21,215.3,45.859967890045006
168,2023-06-11 13:15:22,216.2,51.96423196553192
169,2023-06-11 13:15:23,217.1,45.57125738233839
170,2023-06-11 13:15:24,229.7,53.36526438068561
171,2023-06-11 13:15:25,229.6,51.04042918018833
172,2023-06-11 13:15:26,229.6,53.91699635037163
173,2023-06-11 13:15:27,229.6,50.29150793742772
174,2023-06-11 13:15:28,229.8,54.18152817083527
175,2023-06-11 13:15:29,229.4,52.19408967587403
176,2023-06-11 13:15:30,229.0,50.62442958093548
177,2023-06-11 13:15:31,228.7,54.17690184252097
178,2023-06-11 13:15:32,228.8,53.31746417707815
179,2023-06-11 13:15:33,229.2,52.96151864744251
180,2023-06-11 13:15:34,229.5,51.14944538776261
181,2023-06-11 13:15:35,229.2,53.268595636114256
182,2023-06-11 13:15:36,229.0,51.00927863915656
183,2023-06-11 13:15:37,228.4,48.12068971136315
185,2023-06-11 13:15:39,227.1,50.51943917729555
186,2023-06-11 13:15:40,226.9,48.34638966540633
187,2023-06-11 13:15:41,218.8,45.308017324001206
188,2023-06-11 13:15:42,206.5,46.62922631399388
189,2023-06-11 13:15:43,205.8,47.96713395327493
190,2023-06-11 13:15:44,206.7,52.95401174321408
191,2023-06-11 13:15:45,221.4,52.68622735181689
192,2023-06-11 13:15:46,227.3,43.75716605678301
193,2023-06-11 13:15:47,227.3,44.922669746753456
194,2023-06-11 13:15:48,227.2,49.60458792723393
195,2023-06-11 13:15:49,227.1,53.74361302871636
196,2023-06-11 13:15:50,226.6,47.29858877981683
197,2023-06-11 13:15:51,226.3,53.53944509976164
198,2023-06-11 13:15:52,226.2,51.71857051588153
199,2023-06-11 13:15:53,225.6,47.88640879775474
200,2023-06-11 13:15:54,225.3,52.620219119441295
201,2023-06-11 13:15:55,225.2,45.00706427355505
202,2023-06-11 13:15:56,225.1,47.79669318585332
203,2023-06-11 13:15:57,225.2,54.1952382772227
205,2023-06-11 13:15:59,225.7,42.2508573556302
206,2023-06-11 13:16:00,225.8,47.15441439532195
207,2023-06-11 13:16:01,225.5,45.71181127851981
208,2023-06-11 13:16:02,225.2,52.24204379909619
209,2023-06-11 13:16:03,224.6,51.53608588435184
210,2023-06-11 13:16:04,211.5,48.053051852785806
211,2023-06-11 13:16:05,199.1,24.99845376498239
212,2023-06-11 13:16:06,211.8,50.70880174543369
213,2023-06-11 13:16:07,222.0,47.39084362766088
214,2023-06-11 13:16:08,222.8,54.79418977210455
215,2023-06-11 13:16:09,223.3,53.20691753178356
216,2023-06-11 13:16:10,223.7,40.66477569772032
217,2023-06-11 13:16:11,223.8,46.02810601166111
218,2023-06-11 13:16:12,222.8,26.70501806200333
219,2023-06-11 13:16:13,215.4,47.69942207586286
220,2023-06-11 13:16:14,215.9,51.53895669402132
221,2023-06-11 13:16:15,216.7,51.498891729127294
222,2023-06-11 13:16:16,217.2,29.32889063846721
