Unnamed: 0,timestamp,wattsup_power,smartwatts_power
48,2023-06-12 23:29:37,198.9,17.443693202362446
52,2023-06-12 23:29:41,198.5,17.342341292878242
54,2023-06-12 23:29:43,198.1,6.359920472595401
55,2023-06-12 23:29:44,197.9,40.82908677751463
56,2023-06-12 23:29:45,197.7,40.77874526049054
57,2023-06-12 23:29:46,198.1,40.54552797157156
58,2023-06-12 23:29:47,198.5,40.7846206102736
59,2023-06-12 23:29:48,198.5,42.4036452730257
60,2023-06-12 23:29:49,198.1,41.89903066550879
61,2023-06-12 23:29:50,197.7,9.981126153960975
62,2023-06-12 23:29:51,198.1,41.07192127487858
63,2023-06-12 23:29:52,198.5,41.94539180841742
64,2023-06-12 23:29:53,198.9,41.91268672710344
65,2023-06-12 23:29:54,199.1,6.253602581906256
66,2023-06-12 23:29:55,198.8,11.286113245998685
67,2023-06-12 23:29:56,198.8,40.9052728629954
68,2023-06-12 23:29:57,198.9,24.930048330630484
69,2023-06-12 23:29:58,199.4,40.638534720901
70,2023-06-12 23:29:59,199.1,13.402379968091116
71,2023-06-12 23:30:00,199.1,14.019397870193126
72,2023-06-12 23:30:01,199.3,43.52220522159914
74,2023-06-12 23:30:03,221.8,59.25950213738153
75,2023-06-12 23:30:04,222.5,56.03377977834396
76,2023-06-12 23:30:05,228.1,59.18963779305096
77,2023-06-12 23:30:06,228.1,53.32125064180102
78,2023-06-12 23:30:07,228.9,57.21628127376257
80,2023-06-12 23:30:09,230.2,56.690816168310064
81,2023-06-12 23:30:10,230.9,55.17172224994717
82,2023-06-12 23:30:11,231.4,55.42849994384678
83,2023-06-12 23:30:12,230.8,52.88428978658222
84,2023-06-12 23:30:13,230.7,55.09123043329871
85,2023-06-12 23:30:14,230.6,55.33452537622705
86,2023-06-12 23:30:15,230.5,54.216939548383166
87,2023-06-12 23:30:16,230.9,49.323160679619846
88,2023-06-12 23:30:17,230.9,55.595701543194224
89,2023-06-12 23:30:18,230.9,55.0705301797772
90,2023-06-12 23:30:19,230.9,53.58944863573287
91,2023-06-12 23:30:20,230.7,52.57068715594344
93,2023-06-12 23:30:22,230.8,53.63001794136528
94,2023-06-12 23:30:23,211.4,45.48003361409884
95,2023-06-12 23:30:24,211.6,45.5249553595963
96,2023-06-12 23:30:25,219.2,51.8820269622369
97,2023-06-12 23:30:26,231.5,54.92785986967861
98,2023-06-12 23:30:27,231.8,57.22989081249702
99,2023-06-12 23:30:28,232.4,54.509981747805554
100,2023-06-12 23:30:29,232.7,56.30398051047565
101,2023-06-12 23:30:30,232.9,50.92093131263812
102,2023-06-12 23:30:31,233.0,52.38161191790263
103,2023-06-12 23:30:32,233.0,47.22326276770482
104,2023-06-12 23:30:33,233.0,58.69422393779115
105,2023-06-12 23:30:34,233.3,55.34418826834576
106,2023-06-12 23:30:35,233.6,57.19284567588729
107,2023-06-12 23:30:36,233.9,55.91463170900339
108,2023-06-12 23:30:37,233.7,54.7286698701684
109,2023-06-12 23:30:38,233.0,51.63080888086967
110,2023-06-12 23:30:39,232.4,43.47247171062272
111,2023-06-12 23:30:40,232.0,51.55603649302427
113,2023-06-12 23:30:42,231.1,49.97244080133446
114,2023-06-12 23:30:43,230.2,46.89209204132359
115,2023-06-12 23:30:44,220.6,43.08262949103919
116,2023-06-12 23:30:45,209.1,40.923966038261256
117,2023-06-12 23:30:46,209.4,43.10494420836173
118,2023-06-12 23:30:47,219.8,46.1516685192669
119,2023-06-12 23:30:48,220.7,51.58094465422126
120,2023-06-12 23:30:49,232.0,56.33047720699107
121,2023-06-12 23:30:50,232.5,55.96354837817886
122,2023-06-12 23:30:51,233.1,56.40947635364678
123,2023-06-12 23:30:52,234.2,67.4068685671001
124,2023-06-12 23:30:53,240.3,69.3308345516893
125,2023-06-12 23:30:54,240.6,71.29576712526737
126,2023-06-12 23:30:55,240.7,68.32761600185987
127,2023-06-12 23:30:56,240.6,68.30506682883082
129,2023-06-12 23:30:58,241.0,61.22299894812224
130,2023-06-12 23:30:59,241.1,69.04563704332176
131,2023-06-12 23:31:00,241.2,69.03760667887992
132,2023-06-12 23:31:01,240.9,68.81193223827762
133,2023-06-12 23:31:02,240.7,54.750795221612165
134,2023-06-12 23:31:03,240.7,54.92182752585842
135,2023-06-12 23:31:04,240.7,54.02459158075969
136,2023-06-12 23:31:05,240.5,52.93202694824903
137,2023-06-12 23:31:06,239.8,49.82983291929338
138,2023-06-12 23:31:07,218.5,45.3427397289051
139,2023-06-12 23:31:08,212.3,42.937233024737125
140,2023-06-12 23:31:09,218.9,41.58274629831713
141,2023-06-12 23:31:10,227.9,57.31992944555033
142,2023-06-12 23:31:11,228.6,64.25337210489049
143,2023-06-12 23:31:12,229.5,61.17472046240134
145,2023-06-12 23:31:14,230.2,57.75178894898518
146,2023-06-12 23:31:15,230.3,60.3334682751728
147,2023-06-12 23:31:16,230.8,58.3645461816276
148,2023-06-12 23:31:17,231.1,54.19107541668058
149,2023-06-12 23:31:18,231.2,54.19600111308064
150,2023-06-12 23:31:19,231.3,46.985227876314624
151,2023-06-12 23:31:20,231.6,48.867265767793725
152,2023-06-12 23:31:21,232.0,56.74488400221104
153,2023-06-12 23:31:22,232.1,44.11203130121138
154,2023-06-12 23:31:23,231.9,49.528731160071175
155,2023-06-12 23:31:24,231.5,44.51258867041872
156,2023-06-12 23:31:25,230.7,45.37309097777738
157,2023-06-12 23:31:26,230.4,49.85731587778084
158,2023-06-12 23:31:27,229.9,47.89915577334814
159,2023-06-12 23:31:28,224.4,43.71749727236321
160,2023-06-12 23:31:29,207.7,10.679507417344418
161,2023-06-12 23:31:30,207.4,44.5611964522981
162,2023-06-12 23:31:31,217.3,52.98294172343047
163,2023-06-12 23:31:32,226.4,54.549821623135216
165,2023-06-12 23:31:34,237.7,45.71736037122978
166,2023-06-12 23:31:35,237.2,47.643386590752925
