timestamp,total_power
2023-06-10 17:24:07,50.0817758492613
2023-06-10 17:24:08,50.46718805190703
2023-06-10 17:24:09,46.76755169056606
2023-06-10 17:24:10,50.774644259171716
2023-06-10 17:24:11,49.41646826433317
2023-06-10 17:24:12,13.995651021772275
2023-06-10 17:24:13,50.38818239817284
2023-06-10 17:24:14,6.100734879024586
2023-06-10 17:24:15,8.152826417855932
2023-06-10 17:24:16,48.01218099149969
2023-06-10 17:24:17,48.354585995254055
2023-06-10 17:24:18,12.199165323764522
2023-06-10 17:24:19,50.34537020452872
2023-06-10 17:24:20,48.83457583378568
2023-06-10 17:24:22,7.988051416281258
2023-06-10 17:24:23,49.16105332792427
2023-06-10 17:24:24,49.03736723580946
2023-06-10 17:24:25,10.161931681480622
2023-06-10 17:24:26,47.07105009478866
2023-06-10 17:24:27,17.543644526954935
2023-06-10 17:24:28,49.00672027739812
2023-06-10 17:24:29,49.509763373861986
2023-06-10 17:24:30,50.37804638566369
2023-06-10 17:24:31,49.24189739858043
2023-06-10 17:24:32,49.72501526196744
2023-06-10 17:24:33,47.19323357523275
2023-06-10 17:24:34,10.610719875534038
2023-06-10 17:24:35,5.673477299966138
2023-06-10 17:24:36,48.360824618784896
2023-06-10 17:24:37,50.86962888404568
2023-06-10 17:24:38,56.33084523936324
2023-06-10 17:24:39,58.19065092608596
2023-06-10 17:24:40,55.91262224701487
2023-06-10 17:24:41,56.28072062590516
2023-06-10 17:24:42,54.3528657851143
2023-06-10 17:24:43,58.391461901449915
2023-06-10 17:24:45,56.32611149464656
2023-06-10 17:24:46,52.940621751772596
2023-06-10 17:24:47,51.04979728116225
2023-06-10 17:24:48,56.11514329079374
2023-06-10 17:24:49,39.7795829337068
2023-06-10 17:24:50,49.72979456861426
2023-06-10 17:24:51,53.38570842181871
2023-06-10 17:24:52,56.31808189896368
2023-06-10 17:24:53,47.61684273975098
2023-06-10 17:24:54,53.148184624040994
2023-06-10 17:24:55,62.43938571223667
2023-06-10 17:24:56,52.12386781229201
2023-06-10 17:24:57,48.551471964285156
2023-06-10 17:24:58,47.89628425827157
2023-06-10 17:24:59,36.930059117242585
2023-06-10 17:25:00,51.571202373519654
2023-06-10 17:25:01,60.93176611930691
2023-06-10 17:25:03,49.96043333183603
2023-06-10 17:25:04,65.72963393531617
2023-06-10 17:25:05,58.173145348855854
2023-06-10 17:25:06,56.86020818759304
2023-06-10 17:25:07,56.406942834228026
2023-06-10 17:25:08,48.04591962826108
2023-06-10 17:25:09,57.000799669995395
2023-06-10 17:25:10,54.93852799213287
2023-06-10 17:25:11,33.744537196445634
2023-06-10 17:25:12,52.873236880591904
2023-06-10 17:25:13,28.04341521712172
2023-06-10 17:25:14,51.01489760967176
2023-06-10 17:25:15,49.36421774849609
2023-06-10 17:25:16,50.81790300308082
2023-06-10 17:25:17,25.8353462258702
2023-06-10 17:25:18,47.073495918839114
2023-06-10 17:25:19,49.85479003314454
