timestamp,total_power
2023-06-11 13:37:59,44.775464265632074
2023-06-11 13:38:01,46.09653860646896
2023-06-11 13:38:02,47.129262307788515
2023-06-11 13:38:03,48.11873439130812
2023-06-11 13:38:04,49.92080655549455
2023-06-11 13:38:05,45.78843676558964
2023-06-11 13:38:06,46.40597016655401
2023-06-11 13:38:07,47.30569301835425
2023-06-11 13:38:08,49.53392289860318
2023-06-11 13:38:09,47.83232046482627
2023-06-11 13:38:10,46.55231270464623
2023-06-11 13:38:11,46.56480788000587
2023-06-11 13:38:12,20.940291494460883
2023-06-11 13:38:13,47.764488094129426
2023-06-11 13:38:15,44.29920122221998
2023-06-11 13:38:16,44.850460016144154
2023-06-11 13:38:17,25.795036919081785
2023-06-11 13:38:18,21.13862563524587
2023-06-11 13:38:19,13.972491928803429
2023-06-11 13:38:20,47.32590109192298
2023-06-11 13:38:21,47.67373605208231
2023-06-11 13:38:22,47.66326896831247
2023-06-11 13:38:23,51.4277564811254
2023-06-11 13:38:24,67.97528987290058
2023-06-11 13:38:25,57.2089809275828
2023-06-11 13:38:27,62.5295784154161
2023-06-11 13:38:28,59.812931108897686
2023-06-11 13:38:29,54.76743849708065
2023-06-11 13:38:30,53.086537578689615
2023-06-11 13:38:31,56.202148829746505
2023-06-11 13:38:32,57.46134341285926
2023-06-11 13:38:33,52.742956132495124
2023-06-11 13:38:34,44.60179290278257
2023-06-11 13:38:35,55.581896831515856
2023-06-11 13:38:37,50.7358012497649
2023-06-11 13:38:38,52.17623925604347
2023-06-11 13:38:39,53.71381875351119
2023-06-11 13:38:40,52.13213679233505
2023-06-11 13:38:41,57.084418414820504
2023-06-11 13:38:42,40.00341852016774
2023-06-11 13:38:43,49.06545228632607
2023-06-11 13:38:44,47.57112550117025
2023-06-11 13:38:45,54.089181430900105
2023-06-11 13:38:46,65.9795945029755
2023-06-11 13:38:47,56.56712217247387
2023-06-11 13:38:48,61.90233096673429
2023-06-11 13:38:49,59.20794923473645
2023-06-11 13:38:50,58.17710544589113
2023-06-11 13:38:51,43.129613886223865
2023-06-11 13:38:52,49.91018039610778
2023-06-11 13:38:53,53.72471556946219
2023-06-11 13:38:54,48.13950543284624
2023-06-11 13:38:55,55.40581054705899
2023-06-11 13:38:57,54.76203261470849
2023-06-11 13:38:58,35.449571123585
2023-06-11 13:38:59,48.796235970218106
2023-06-11 13:39:00,48.68732921959561
2023-06-11 13:39:01,48.95109178924355
2023-06-11 13:39:02,46.31573597684785
2023-06-11 13:39:03,47.68271017337638
2023-06-11 13:39:04,45.701372292301826
2023-06-11 13:39:05,44.26884909986091
2023-06-11 13:39:06,48.4722131769923
2023-06-11 13:39:07,52.162344030911285
2023-06-11 13:39:08,35.29075139723535
2023-06-11 13:39:09,54.100160428810106
2023-06-11 13:39:10,58.326266074030535
2023-06-11 13:39:11,67.1452315179808
2023-06-11 13:39:12,65.91246449433008
2023-06-11 13:39:13,68.53967910276792
2023-06-11 13:39:15,62.800878423198164
2023-06-11 13:39:16,64.11986666989439
2023-06-11 13:39:17,63.37192548097851
2023-06-11 13:39:18,64.51267425322601
2023-06-11 13:39:19,65.2534340804499
2023-06-11 13:39:20,60.324817016878484
2023-06-11 13:39:21,58.7863217804295
2023-06-11 13:39:22,58.21132214400443
2023-06-11 13:39:23,57.18984950569612
2023-06-11 13:39:24,60.38582417348167
2023-06-11 13:39:25,51.748157781592056
2023-06-11 13:39:26,49.31747035668077
2023-06-11 13:39:27,46.02768934512701
2023-06-11 13:39:28,49.44734577386056
2023-06-11 13:39:29,42.944847428020175
2023-06-11 13:39:30,52.13420106224399
2023-06-11 13:39:32,52.55362541286849
2023-06-11 13:39:33,56.562068475045834
2023-06-11 13:39:34,48.71254543840116
2023-06-11 13:39:35,48.008862260592466
2023-06-11 13:39:36,44.13100550318956
2023-06-11 13:39:37,47.17102675255144
2023-06-11 13:39:38,53.52273855331315
2023-06-11 13:39:39,52.671060643472686
2023-06-11 13:39:40,54.791038939633026
2023-06-11 13:39:41,45.897142319266585
2023-06-11 13:39:42,47.68304466594443
2023-06-11 13:39:43,49.50812879466123
2023-06-11 13:39:44,46.95714594505607
2023-06-11 13:39:45,43.966853121281545
2023-06-11 13:39:46,43.029459501217
2023-06-11 13:39:47,41.80339495333673
2023-06-11 13:39:48,45.25839200167428
2023-06-11 13:39:49,46.12922472244378
2023-06-11 13:39:50,32.68592451104554
2023-06-11 13:39:52,54.66546439041712
2023-06-11 13:39:53,47.75270766156403
2023-06-11 13:39:54,54.680384563827076
2023-06-11 13:39:55,54.86620982960183
2023-06-11 13:39:56,46.077141323500356
2023-06-11 13:39:57,54.80215098123657
2023-06-11 13:39:58,37.30275866412395
2023-06-11 13:39:59,52.38289222667844
2023-06-11 13:40:01,33.17204025317494
2023-06-11 13:40:02,32.54170789261615
2023-06-11 13:40:03,48.007010481205356
2023-06-11 13:40:04,43.58741507706888
2023-06-11 13:40:05,39.57905503090095
2023-06-11 13:40:06,48.022992226183845
2023-06-11 13:40:07,38.657838817622974
2023-06-11 13:40:08,28.9348402102827
2023-06-11 13:40:09,34.294534546549905
2023-06-11 13:40:13,40.525670944751035
2023-06-11 13:40:14,55.28520758928989
2023-06-11 13:40:15,47.69228562362581
2023-06-11 13:40:16,38.770021229857335
2023-06-11 13:40:17,45.2954176889543
2023-06-11 13:40:18,39.20199273507449
2023-06-11 13:40:19,38.41959820904881
2023-06-11 13:40:20,50.48076708338666
2023-06-11 13:40:21,50.64092209585663
2023-06-11 13:40:22,47.114260842013366
2023-06-11 13:40:23,48.72402950803846
2023-06-11 13:40:24,30.978109197948903
2023-06-11 13:40:25,47.346469602064076
2023-06-11 13:40:26,37.643030250898384
2023-06-11 13:40:27,46.01903546860643
2023-06-11 13:40:28,43.381823339788504
2023-06-11 13:40:30,53.59174226493942
2023-06-11 13:40:31,49.4133103405467
2023-06-11 13:40:32,39.52166091460204
2023-06-11 13:40:34,23.453162349994315
2023-06-11 13:40:35,47.106518845073744
2023-06-11 13:40:36,56.08656429270836
2023-06-11 13:40:37,62.284171832780515
2023-06-11 13:40:38,61.823554501455654
2023-06-11 13:40:39,57.99320245642238
2023-06-11 13:40:40,53.923745949649536
2023-06-11 13:40:41,53.73573211476876
2023-06-11 13:40:42,46.97395878541225
2023-06-11 13:40:43,49.22315786344682
2023-06-11 13:40:44,49.76170187453397
2023-06-11 13:40:45,47.457305775705144
2023-06-11 13:40:46,46.922399890678705
2023-06-11 13:40:48,45.69398795612375
2023-06-11 13:40:49,45.093687324999266
2023-06-11 13:40:50,50.51346226414592
2023-06-11 13:40:51,49.494956364605315
2023-06-11 13:40:52,46.89045524190879
2023-06-11 13:40:53,46.79268846484141
2023-06-11 13:40:54,17.53135692837441
2023-06-11 13:40:56,66.48568502157114
2023-06-11 13:40:57,77.23632966812256
2023-06-11 13:40:59,33.95507156390546
2023-06-11 13:41:01,43.358175523779536
2023-06-11 13:41:03,37.51266884955225
2023-06-11 13:41:04,24.550527797306007
2023-06-11 13:41:05,29.613743310918665
2023-06-11 13:41:18,46.49758940307668
2023-06-11 13:41:19,52.40356266887896
2023-06-11 13:41:20,54.9764955327577
2023-06-11 13:41:21,50.075814736752044
2023-06-11 13:41:22,50.86066953977741
2023-06-11 13:41:23,56.977269495532475
2023-06-11 13:41:24,56.79380801046267
2023-06-11 13:41:25,50.222276273901855
2023-06-11 13:41:27,55.91477119272851
2023-06-11 13:41:28,48.478188791480655
2023-06-11 13:41:29,46.44689831981923
2023-06-11 13:41:30,46.99127467838555
2023-06-11 13:41:31,45.63359642022689
2023-06-11 13:41:32,44.94580899371179
2023-06-11 13:41:33,45.384864143751166
2023-06-11 13:41:34,49.3275182051677
2023-06-11 13:41:35,43.8609035977539
2023-06-11 13:41:36,50.88078269488065
2023-06-11 13:41:37,49.962548069101615
2023-06-11 13:41:40,59.473277632159395
2023-06-11 13:41:41,63.3202077611304
2023-06-11 13:41:42,48.95579882459691
2023-06-11 13:41:43,16.00075182408267
2023-06-11 13:41:44,47.030863891265646
2023-06-11 13:41:46,30.115989999567766
2023-06-11 13:41:47,43.33939726549688
2023-06-11 13:41:48,71.13622937123434
2023-06-11 13:41:49,54.60657041865536
2023-06-11 13:41:50,46.80521831435873
2023-06-11 13:41:51,45.10595542079117
2023-06-11 13:41:52,22.966797909026813
2023-06-11 13:41:53,47.21491071200826
2023-06-11 13:41:54,47.18577960609989
2023-06-11 13:41:55,48.058377230136536
