Unnamed: 0,timestamp,wattsup_power,smartwatts_power
30,2023-06-14 22:17:05,193.4,46.91263508836197
32,2023-06-14 22:17:07,193.3,43.97406648216726
33,2023-06-14 22:17:08,193.8,45.60242912393826
34,2023-06-14 22:17:09,193.6,45.321011036637
35,2023-06-14 22:17:10,193.5,43.73679812075152
36,2023-06-14 22:17:11,193.2,40.68289523894994
37,2023-06-14 22:17:12,193.5,45.98871633502948
38,2023-06-14 22:17:13,193.6,43.8641769456655
39,2023-06-14 22:17:14,193.4,14.612567687505353
40,2023-06-14 22:17:15,193.5,10.464939865365134
41,2023-06-14 22:17:16,193.4,21.7694507319464
42,2023-06-14 22:17:17,193.5,17.798922433056838
43,2023-06-14 22:17:18,193.5,45.22043402204975
44,2023-06-14 22:17:19,193.9,43.47681727215532
45,2023-06-14 22:17:20,194.2,44.79179558397579
46,2023-06-14 22:17:21,194.4,44.12118175402526
47,2023-06-14 22:17:22,194.2,44.05373708096706
48,2023-06-14 22:17:23,194.0,13.657564449059391
49,2023-06-14 22:17:24,193.8,6.488118015366916
50,2023-06-14 22:17:25,193.7,46.36952415779124
51,2023-06-14 22:17:26,193.8,14.790846941964556
53,2023-06-14 22:17:28,193.5,14.584878876029794
54,2023-06-14 22:17:29,193.2,47.09521929452393
55,2023-06-14 22:17:30,192.7,21.72786554762093
56,2023-06-14 22:17:31,193.0,23.91998168339277
57,2023-06-14 22:17:32,210.4,58.86375304830709
58,2023-06-14 22:17:33,211.2,54.7501132709863
59,2023-06-14 22:17:34,217.8,52.46111423183697
60,2023-06-14 22:17:35,218.0,50.7332030366987
61,2023-06-14 22:17:36,218.3,46.315373767679375
62,2023-06-14 22:17:37,223.8,55.66451566514757
63,2023-06-14 22:17:38,224.4,55.40441720294929
64,2023-06-14 22:17:39,224.6,56.31773271654831
65,2023-06-14 22:17:40,224.6,54.07233190163008
66,2023-06-14 22:17:41,224.8,54.770697844323074
67,2023-06-14 22:17:42,224.4,51.55354516269651
68,2023-06-14 22:17:43,224.4,53.75090818974953
69,2023-06-14 22:17:44,224.6,53.94028265918759
70,2023-06-14 22:17:45,224.6,51.2531842218711
72,2023-06-14 22:17:47,223.7,51.76603671020234
73,2023-06-14 22:17:48,223.5,50.81613115844827
74,2023-06-14 22:17:49,223.4,44.847512577493006
75,2023-06-14 22:17:50,223.3,52.21832538196377
76,2023-06-14 22:17:51,223.0,50.09092068974148
77,2023-06-14 22:17:52,202.9,43.942738363152266
78,2023-06-14 22:17:53,202.5,46.66513293416071
79,2023-06-14 22:17:54,208.3,49.49960885040672
80,2023-06-14 22:17:55,209.0,55.09674039871349
81,2023-06-14 22:17:56,225.2,57.52012896556904
82,2023-06-14 22:17:57,225.3,61.23646542492629
