Unnamed: 0,timestamp,wattsup_power,smartwatts_power
30,2023-06-14 22:40:06,195.0,47.88797943660129
31,2023-06-14 22:40:07,194.9,48.94855754908138
32,2023-06-14 22:40:08,194.9,47.594931486145725
33,2023-06-14 22:40:09,195.1,46.29426129196961
34,2023-06-14 22:40:10,195.2,44.69566327732132
35,2023-06-14 22:40:11,194.6,43.972304507851085
36,2023-06-14 22:40:12,194.5,45.66314165067329
37,2023-06-14 22:40:13,194.5,44.821261291958095
38,2023-06-14 22:40:14,194.2,41.35334549188596
39,2023-06-14 22:40:15,194.1,45.42458110410912
40,2023-06-14 22:40:16,193.8,39.47646291919067
41,2023-06-14 22:40:17,193.2,24.40938258999868
43,2023-06-14 22:40:19,193.1,43.77174022840246
44,2023-06-14 22:40:20,193.5,44.41327864120095
45,2023-06-14 22:40:21,193.6,21.758060024729872
46,2023-06-14 22:40:22,193.6,43.84045358521028
47,2023-06-14 22:40:23,194.0,43.69037418665861
48,2023-06-14 22:40:24,194.4,43.43485639081722
49,2023-06-14 22:40:25,194.4,42.54539043662177
50,2023-06-14 22:40:26,194.6,43.62048163438871
51,2023-06-14 22:40:27,194.4,42.989069199081264
52,2023-06-14 22:40:28,194.5,44.51142552877409
53,2023-06-14 22:40:29,194.5,15.570240842031572
54,2023-06-14 22:40:30,194.6,45.45603410790887
55,2023-06-14 22:40:31,194.9,16.669348085026026
56,2023-06-14 22:40:32,195.0,46.18659081133254
57,2023-06-14 22:40:33,195.5,52.98891708297003
58,2023-06-14 22:40:34,213.8,49.23153313125989
59,2023-06-14 22:40:35,219.4,55.46058285613647
60,2023-06-14 22:40:36,220.0,62.245055150703486
61,2023-06-14 22:40:37,226.2,56.2422239854173
62,2023-06-14 22:40:38,231.5,54.8275189729945
63,2023-06-14 22:40:39,230.8,54.07432872007165
65,2023-06-14 22:40:41,230.0,55.91219033507534
66,2023-06-14 22:40:42,229.5,54.81007123517941
67,2023-06-14 22:40:43,229.1,52.58824825891653
68,2023-06-14 22:40:44,228.5,53.475947578943945
69,2023-06-14 22:40:45,228.0,55.898365087247264
70,2023-06-14 22:40:46,227.6,54.39811414214003
71,2023-06-14 22:40:47,227.2,54.5308242843856
72,2023-06-14 22:40:48,226.7,55.25343279885893
73,2023-06-14 22:40:49,226.6,46.73377841846571
74,2023-06-14 22:40:50,226.3,51.658915892562106
75,2023-06-14 22:40:51,225.8,45.601422742634526
76,2023-06-14 22:40:52,225.4,51.28854310335469
77,2023-06-14 22:40:53,215.6,45.23205553701339
78,2023-06-14 22:40:54,203.1,43.0932661065049
79,2023-06-14 22:40:55,202.9,49.903990647838086
80,2023-06-14 22:40:56,217.0,49.427583287312544
81,2023-06-14 22:40:57,224.5,50.29924218556656
83,2023-06-14 22:40:59,225.9,65.20934785169862
84,2023-06-14 22:41:00,226.2,50.80946003321611
85,2023-06-14 22:41:01,226.4,49.17300652433457
86,2023-06-14 22:41:02,226.6,59.456954903262655
87,2023-06-14 22:41:03,226.4,53.92546211266496
88,2023-06-14 22:41:04,226.6,62.6066571901247
89,2023-06-14 22:41:05,226.7,70.01826270766023
90,2023-06-14 22:41:06,226.6,62.8917303688696
91,2023-06-14 22:41:07,226.0,45.42695133301636
92,2023-06-14 22:41:08,225.5,51.128935400596525
93,2023-06-14 22:41:09,224.7,46.79635387275609
94,2023-06-14 22:41:10,224.1,42.97520016684554
95,2023-06-14 22:41:11,223.1,41.81716234828337
96,2023-06-14 22:41:12,216.6,43.96475059214077
97,2023-06-14 22:41:13,215.9,40.97269426023443
98,2023-06-14 22:41:14,215.4,42.08179052973856
99,2023-06-14 22:41:15,208.0,40.17407116226091
100,2023-06-14 22:41:16,207.3,49.29528945411245
102,2023-06-14 22:41:18,213.5,50.99389569647382
103,2023-06-14 22:41:19,214.4,52.41811789776013
104,2023-06-14 22:41:20,228.7,52.48282562380003
105,2023-06-14 22:41:21,228.9,57.49747771862816
106,2023-06-14 22:41:22,229.5,61.28029881249867
107,2023-06-14 22:41:23,230.4,63.13867173589638
108,2023-06-14 22:41:24,231.0,62.2493247039671
109,2023-06-14 22:41:25,231.5,62.04005591136765
110,2023-06-14 22:41:26,231.9,60.64348512561205
111,2023-06-14 22:41:27,232.1,58.88537666255248
112,2023-06-14 22:41:28,232.4,58.02561808661738
113,2023-06-14 22:41:29,232.5,51.6055554606101
114,2023-06-14 22:41:30,232.5,55.47695487803442
115,2023-06-14 22:41:31,232.6,61.68607768593452
117,2023-06-14 22:41:33,232.2,54.30500807204497
118,2023-06-14 22:41:34,232.1,54.3491622890562
119,2023-06-14 22:41:35,232.0,55.23530487161532
120,2023-06-14 22:41:36,231.2,45.56587853236672
121,2023-06-14 22:41:37,211.0,44.47889412410122
122,2023-06-14 22:41:38,203.8,40.85349119506097
123,2023-06-14 22:41:39,204.5,42.403583836623966
124,2023-06-14 22:41:40,221.4,52.6739028378954
125,2023-06-14 22:41:41,227.6,54.57215892629516
126,2023-06-14 22:41:42,228.0,55.24576254746184
127,2023-06-14 22:41:43,228.3,50.81231674310634
128,2023-06-14 22:41:44,228.1,54.73167789361917
129,2023-06-14 22:41:45,227.8,47.1996109263699
130,2023-06-14 22:41:46,227.2,41.79920278241316
131,2023-06-14 22:41:47,226.4,50.56920679359955
132,2023-06-14 22:41:48,226.0,53.97191142089947
133,2023-06-14 22:41:49,226.3,47.17215205994456
135,2023-06-14 22:41:51,225.9,52.99241030893821
136,2023-06-14 22:41:52,225.7,43.83207111007906
137,2023-06-14 22:41:53,225.4,52.53952379859475
138,2023-06-14 22:41:54,224.8,46.886659630540166
139,2023-06-14 22:41:55,223.9,47.12654383663471
140,2023-06-14 22:41:56,223.2,44.21480067703865
141,2023-06-14 22:41:57,222.0,47.30211895041283
142,2023-06-14 22:41:58,221.0,47.555399749217
143,2023-06-14 22:41:59,206.4,46.02262965084547
144,2023-06-14 22:42:00,200.7,47.20661208914619
145,2023-06-14 22:42:01,201.2,53.86002222053976
146,2023-06-14 22:42:02,219.8,48.028908630633104
147,2023-06-14 22:42:03,225.6,46.474358052915605
148,2023-06-14 22:42:04,226.0,48.63384817704983
149,2023-06-14 22:42:05,226.3,56.14123254620378
150,2023-06-14 22:42:06,226.0,47.62588771839284
151,2023-06-14 22:42:07,225.9,47.16758055334551
152,2023-06-14 22:42:08,225.8,45.49533525822678
154,2023-06-14 22:42:10,225.6,54.27602421989234
155,2023-06-14 22:42:11,225.6,46.71557544585496
156,2023-06-14 22:42:12,225.0,46.74788357412408
157,2023-06-14 22:42:13,224.3,49.493115526103054
160,2023-06-14 22:42:16,207.5,22.33985156908268
161,2023-06-14 22:42:17,206.6,38.85155424886502
162,2023-06-14 22:42:18,194.1,38.72248833325818
163,2023-06-14 22:42:19,194.3,26.40481913285166
164,2023-06-14 22:42:20,194.8,28.142360274900987
166,2023-06-14 22:42:22,176.8,37.37667251190173
168,2023-06-14 22:42:24,218.7,48.13918007886656
169,2023-06-14 22:42:25,225.7,53.31355501280037
170,2023-06-14 22:42:26,226.0,45.64057569184027
171,2023-06-14 22:42:27,226.0,53.83713050146283
174,2023-06-14 22:42:30,224.0,57.55544511057047
175,2023-06-14 22:42:31,223.3,56.72624621609052
176,2023-06-14 22:42:32,222.7,56.53096744220983
177,2023-06-14 22:42:33,221.7,45.800839540506175
178,2023-06-14 22:42:34,212.9,38.94912404057675
179,2023-06-14 22:42:35,213.0,55.95842484880609
180,2023-06-14 22:42:36,218.0,57.55266820712488
