,timestamp,power
0,2023-06-11 01:50:31,156.0
1,2023-06-11 01:50:32,156.2
2,2023-06-11 01:50:33,156.4
3,2023-06-11 01:50:34,156.5
4,2023-06-11 01:50:35,156.39999999999998
5,2023-06-11 01:50:36,156.3
6,2023-06-11 01:50:37,156.2
7,2023-06-11 01:50:38,156.4
8,2023-06-11 01:50:39,156.5
9,2023-06-11 01:50:40,156.5
10,2023-06-11 01:50:41,156.3
11,2023-06-11 01:50:42,156.3
12,2023-06-11 01:50:43,156.10000000000002
13,2023-06-11 01:50:44,156.3
14,2023-06-11 01:50:45,156.4
15,2023-06-11 01:50:46,156.5
16,2023-06-11 01:50:47,156.3
17,2023-06-11 01:50:48,156.1
18,2023-06-11 01:50:49,155.8
19,2023-06-11 01:50:50,154.9
20,2023-06-11 01:50:51,146.5
21,2023-06-11 01:50:52,162.9
22,2023-06-11 01:50:53,182.8
23,2023-06-11 01:50:54,183.1
24,2023-06-11 01:50:55,183.9
25,2023-06-11 01:50:56,200.8
26,2023-06-11 01:50:57,195.10000000000002
27,2023-06-11 01:50:58,194.60000000000002
28,2023-06-11 01:50:59,194.3
29,2023-06-11 01:51:00,193.8
30,2023-06-11 01:51:01,193.9
31,2023-06-11 01:51:02,194.0
32,2023-06-11 01:51:03,194.6
33,2023-06-11 01:51:04,195.2
34,2023-06-11 01:51:05,195.5
35,2023-06-11 01:51:06,195.8
36,2023-06-11 01:51:07,196.2
37,2023-06-11 01:51:08,196.2
38,2023-06-11 01:51:09,196.3
39,2023-06-11 01:51:10,196.3
40,2023-06-11 01:51:11,196.2
41,2023-06-11 01:51:12,196.7
42,2023-06-11 01:51:13,196.6
43,2023-06-11 01:51:14,196.6
44,2023-06-11 01:51:15,197.0
45,2023-06-11 01:51:16,197.39999999999998
46,2023-06-11 01:51:17,197.4
47,2023-06-11 01:51:18,196.9
48,2023-06-11 01:51:19,196.60000000000002
49,2023-06-11 01:51:20,196.8
50,2023-06-11 01:51:21,196.8
51,2023-06-11 01:51:22,197.0
52,2023-06-11 01:51:23,197.2
53,2023-06-11 01:51:24,197.3
54,2023-06-11 01:51:25,197.4
55,2023-06-11 01:51:26,197.2
56,2023-06-11 01:51:27,197.2
57,2023-06-11 01:51:28,196.9
58,2023-06-11 01:51:29,196.6
59,2023-06-11 01:51:30,196.60000000000002
60,2023-06-11 01:51:31,196.5
61,2023-06-11 01:51:32,196.4
62,2023-06-11 01:51:33,196.3
63,2023-06-11 01:51:34,196.0
64,2023-06-11 01:51:35,196.10000000000002
65,2023-06-11 01:51:36,196.3
66,2023-06-11 01:51:37,196.3
67,2023-06-11 01:51:38,196.6
68,2023-06-11 01:51:39,196.8
69,2023-06-11 01:51:40,196.7
70,2023-06-11 01:51:41,196.7
71,2023-06-11 01:51:42,196.7
72,2023-06-11 01:51:43,196.8
73,2023-06-11 01:51:44,203.8
74,2023-06-11 01:51:45,212.0
75,2023-06-11 01:51:46,220.6
76,2023-06-11 01:51:47,228.1
