,timestamp,power
0,2023-06-11 01:26:11,157.2
1,2023-06-11 01:26:12,157.4
2,2023-06-11 01:26:13,157.39999999999998
3,2023-06-11 01:26:14,157.2
4,2023-06-11 01:26:15,157.1
5,2023-06-11 01:26:16,156.89999999999998
6,2023-06-11 01:26:17,157.0
7,2023-06-11 01:26:18,157.2
8,2023-06-11 01:26:19,157.1
9,2023-06-11 01:26:21,156.8
10,2023-06-11 01:26:21,156.7
11,2023-06-11 01:26:22,156.6
12,2023-06-11 01:26:23,156.7
13,2023-06-11 01:26:25,156.9
14,2023-06-11 01:26:25,156.8
15,2023-06-11 01:26:26,156.7
16,2023-06-11 01:26:28,156.60000000000002
17,2023-06-11 01:26:28,156.5
18,2023-06-11 01:26:29,155.7
19,2023-06-11 01:26:31,140.5
20,2023-06-11 01:26:32,157.2
21,2023-06-11 01:26:32,171.4
22,2023-06-11 01:26:34,194.3
23,2023-06-11 01:26:35,200.60000000000002
24,2023-06-11 01:26:36,213.3
25,2023-06-11 01:26:36,224.7
26,2023-06-11 01:26:38,197.0
27,2023-06-11 01:26:39,190.3
28,2023-06-11 01:26:39,190.2
29,2023-06-11 01:26:41,190.10000000000002
30,2023-06-11 01:26:42,190.4
31,2023-06-11 01:26:42,190.7
32,2023-06-11 01:26:44,191.5
33,2023-06-11 01:26:45,192.0
34,2023-06-11 01:26:46,197.6
35,2023-06-11 01:26:47,197.5
36,2023-06-11 01:26:48,197.1
37,2023-06-11 01:26:49,196.7
38,2023-06-11 01:26:49,196.5
39,2023-06-11 01:26:51,196.4
40,2023-06-11 01:26:52,196.5
41,2023-06-11 01:26:53,196.8
42,2023-06-11 01:26:54,197.2
43,2023-06-11 01:26:55,197.3
44,2023-06-11 01:26:55,197.2
45,2023-06-11 01:26:57,196.9
46,2023-06-11 01:26:58,196.7
47,2023-06-11 01:26:59,196.5
48,2023-06-11 01:27:00,196.7
49,2023-06-11 01:27:01,196.7
50,2023-06-11 01:27:02,196.60000000000002
51,2023-06-11 01:27:02,196.4
52,2023-06-11 01:27:04,196.3
53,2023-06-11 01:27:05,196.5
54,2023-06-11 01:27:06,196.8
55,2023-06-11 01:27:07,196.9
56,2023-06-11 01:27:08,196.6
57,2023-06-11 01:27:09,196.5
58,2023-06-11 01:27:10,196.3
59,2023-06-11 01:27:11,196.4
60,2023-06-11 01:27:12,196.7
61,2023-06-11 01:27:13,197.0
62,2023-06-11 01:27:14,197.1
63,2023-06-11 01:27:15,197.0
64,2023-06-11 01:27:16,197.10000000000002
65,2023-06-11 01:27:17,197.2
66,2023-06-11 01:27:18,197.3
67,2023-06-11 01:27:19,197.6
68,2023-06-11 01:27:20,197.7
69,2023-06-11 01:27:21,197.6
70,2023-06-11 01:27:22,197.5
71,2023-06-11 01:27:23,197.7
72,2023-06-11 01:27:24,198.3
73,2023-06-11 01:27:25,214.39999999999998
74,2023-06-11 01:27:26,219.60000000000002
75,2023-06-11 01:27:27,220.2
76,2023-06-11 01:27:28,221.39999999999998
77,2023-06-11 01:27:29,222.4
78,2023-06-11 01:27:30,223.39999999999998
79,2023-06-11 01:27:31,223.8
80,2023-06-11 01:27:32,224.0
81,2023-06-11 01:27:33,223.89999999999998
82,2023-06-11 01:27:34,223.9
83,2023-06-11 01:27:35,223.9
84,2023-06-11 01:27:36,223.7
85,2023-06-11 01:27:37,223.7
86,2023-06-11 01:27:38,223.6
87,2023-06-11 01:27:39,223.5
88,2023-06-11 01:27:40,223.7
89,2023-06-11 01:27:41,224.0
90,2023-06-11 01:27:42,224.7
91,2023-06-11 01:27:43,224.8
92,2023-06-11 01:27:44,224.4
93,2023-06-11 01:27:45,208.6
94,2023-06-11 01:27:46,208.9
95,2023-06-11 01:27:47,217.7
96,2023-06-11 01:27:48,225.4
97,2023-06-11 01:27:49,226.1
98,2023-06-11 01:27:50,226.39999999999998
99,2023-06-11 01:27:51,226.4
100,2023-06-11 01:27:52,226.4
101,2023-06-11 01:27:53,226.6
102,2023-06-11 01:27:54,226.3
103,2023-06-11 01:27:55,226.0
104,2023-06-11 01:27:56,226.2
105,2023-06-11 01:27:57,225.9
106,2023-06-11 01:27:58,225.5
107,2023-06-11 01:27:59,224.8
108,2023-06-11 01:28:00,223.7
109,2023-06-11 01:28:01,222.7
110,2023-06-11 01:28:02,221.7
111,2023-06-11 01:28:03,210.7
112,2023-06-11 01:28:04,210.6
113,2023-06-11 01:28:05,210.8
114,2023-06-11 01:28:06,210.8
115,2023-06-11 01:28:07,209.7
116,2023-06-11 01:28:08,209.0
117,2023-06-11 01:28:09,209.5
118,2023-06-11 01:28:10,210.39999999999998
119,2023-06-11 01:28:11,225.7
120,2023-06-11 01:28:12,226.2
121,2023-06-11 01:28:13,227.1
122,2023-06-11 01:28:14,232.5
123,2023-06-11 01:28:15,232.6
124,2023-06-11 01:28:16,232.7
125,2023-06-11 01:28:17,232.8
126,2023-06-11 01:28:18,233.3
127,2023-06-11 01:28:19,233.8
128,2023-06-11 01:28:20,233.9
129,2023-06-11 01:28:21,233.9
130,2023-06-11 01:28:22,233.6
131,2023-06-11 01:28:23,233.2
132,2023-06-11 01:28:24,233.0
133,2023-06-11 01:28:25,233.1
134,2023-06-11 01:28:26,232.7
135,2023-06-11 01:28:27,232.1
136,2023-06-11 01:28:28,222.0
137,2023-06-11 01:28:29,206.6
138,2023-06-11 01:28:30,207.0
139,2023-06-11 01:28:31,220.8
140,2023-06-11 01:28:32,221.6
141,2023-06-11 01:28:33,228.1
142,2023-06-11 01:28:34,228.5
143,2023-06-11 01:28:35,228.7
144,2023-06-11 01:28:36,229.3
145,2023-06-11 01:28:37,229.3
146,2023-06-11 01:28:38,228.6
147,2023-06-11 01:28:39,228.10000000000002
148,2023-06-11 01:28:40,227.7
149,2023-06-11 01:28:41,227.5
150,2023-06-11 01:28:42,226.2
151,2023-06-11 01:28:43,214.5
152,2023-06-11 01:28:44,213.5
153,2023-06-11 01:28:45,212.6
154,2023-06-11 01:28:46,206.89999999999998
155,2023-06-11 01:28:47,199.5
156,2023-06-11 01:28:48,206.8
157,2023-06-11 01:28:49,206.7
158,2023-06-11 01:28:50,191.0
159,2023-06-11 01:28:51,177.10000000000002
160,2023-06-11 01:28:52,184.6
161,2023-06-11 01:28:53,207.0
162,2023-06-11 01:28:54,224.10000000000002
163,2023-06-11 01:28:55,229.7
164,2023-06-11 01:28:56,229.3
165,2023-06-11 01:28:57,228.7
166,2023-06-11 01:28:58,228.0
167,2023-06-11 01:28:59,227.4
168,2023-06-11 01:29:00,226.7
169,2023-06-11 01:29:01,226.3
170,2023-06-11 01:29:02,225.4
171,2023-06-11 01:29:03,218.6
172,2023-06-11 01:29:04,210.3
173,2023-06-11 01:29:05,209.3
174,2023-06-11 01:29:06,208.5
175,2023-06-11 01:29:07,207.8
176,2023-06-11 01:29:08,202.4
177,2023-06-11 01:29:09,201.9
178,2023-06-11 01:29:10,201.3
179,2023-06-11 01:29:11,195.1
180,2023-06-11 01:29:12,194.9
181,2023-06-11 01:29:13,187.8
182,2023-06-11 01:29:14,194.2
183,2023-06-11 01:29:15,213.9
184,2023-06-11 01:29:16,224.3
185,2023-06-11 01:29:17,224.8
186,2023-06-11 01:29:18,225.2
187,2023-06-11 01:29:19,225.4
188,2023-06-11 01:29:20,224.7
189,2023-06-11 01:29:21,223.60000000000002
190,2023-06-11 01:29:22,218.0
191,2023-06-11 01:29:23,218.0
192,2023-06-11 01:29:24,218.0
193,2023-06-11 01:29:25,217.5
194,2023-06-11 01:29:26,216.8
195,2023-06-11 01:29:27,217.10000000000002
196,2023-06-11 01:29:28,216.8
197,2023-06-11 01:29:29,217.2
198,2023-06-11 01:29:30,225.0
199,2023-06-11 01:29:31,225.1
200,2023-06-11 01:29:32,224.8
201,2023-06-11 01:29:33,224.60000000000002
202,2023-06-11 01:29:34,210.3
203,2023-06-11 01:29:35,183.3
204,2023-06-11 01:29:36,194.8
205,2023-06-11 01:29:37,219.4
206,2023-06-11 01:29:38,228.9
207,2023-06-11 01:29:39,229.60000000000002
208,2023-06-11 01:29:40,229.7
209,2023-06-11 01:29:41,229.8
210,2023-06-11 01:29:42,229.9
211,2023-06-11 01:29:43,230.1
212,2023-06-11 01:29:44,230.0
213,2023-06-11 01:29:45,230.0
214,2023-06-11 01:29:46,229.8
215,2023-06-11 01:29:47,229.5
216,2023-06-11 01:29:48,229.3
217,2023-06-11 01:29:49,228.9
218,2023-06-11 01:29:50,228.5
219,2023-06-11 01:29:51,228.0
220,2023-06-11 01:29:52,227.60000000000002
221,2023-06-11 01:29:53,227.2
222,2023-06-11 01:29:54,227.2
223,2023-06-11 01:29:55,227.2
224,2023-06-11 01:29:56,200.0
225,2023-06-11 01:29:57,184.4
226,2023-06-11 01:29:58,204.60000000000002
227,2023-06-11 01:29:59,214.60000000000002
228,2023-06-11 01:30:00,213.6
229,2023-06-11 01:30:01,196.7
230,2023-06-11 01:30:02,190.4
231,2023-06-11 01:30:03,190.5
232,2023-06-11 01:30:04,191.8
233,2023-06-11 01:30:05,204.4
234,2023-06-11 01:30:06,204.3
235,2023-06-11 01:30:07,203.8
236,2023-06-11 01:30:08,196.89999999999998
237,2023-06-11 01:30:09,188.6
238,2023-06-11 01:30:10,188.2
239,2023-06-11 01:30:11,187.6
240,2023-06-11 01:30:12,187.5
241,2023-06-11 01:30:13,187.4
242,2023-06-11 01:30:14,186.4
243,2023-06-11 01:30:15,186.1
244,2023-06-11 01:30:16,185.60000000000002
245,2023-06-11 01:30:17,185.3
246,2023-06-11 01:30:18,185.0
247,2023-06-11 01:30:19,185.1
248,2023-06-11 01:30:20,206.5
249,2023-06-11 01:30:21,222.89999999999998
250,2023-06-11 01:30:22,223.5
251,2023-06-11 01:30:23,224.10000000000002
252,2023-06-11 01:30:24,224.7
253,2023-06-11 01:30:25,225.3
254,2023-06-11 01:30:26,225.8
255,2023-06-11 01:30:27,226.2
256,2023-06-11 01:30:28,226.5
257,2023-06-11 01:30:29,226.8
258,2023-06-11 01:30:30,226.9
259,2023-06-11 01:30:31,226.8
260,2023-06-11 01:30:32,226.7
261,2023-06-11 01:30:33,226.5
262,2023-06-11 01:30:34,226.3
263,2023-06-11 01:30:35,225.9
264,2023-06-11 01:30:36,225.60000000000002
265,2023-06-11 01:30:37,225.2
266,2023-06-11 01:30:38,225.0
267,2023-06-11 01:30:39,218.9
268,2023-06-11 01:30:40,191.7
269,2023-06-11 01:30:41,182.3
270,2023-06-11 01:30:42,202.39999999999998
271,2023-06-11 01:30:43,210.3
272,2023-06-11 01:30:44,209.3
273,2023-06-11 01:30:45,203.6
274,2023-06-11 01:30:46,198.2
275,2023-06-11 01:30:47,198.2
276,2023-06-11 01:30:48,198.6
277,2023-06-11 01:30:49,198.9
278,2023-06-11 01:30:50,199.0
279,2023-06-11 01:30:51,199.0
280,2023-06-11 01:30:52,199.1
281,2023-06-11 01:30:53,199.4
282,2023-06-11 01:30:54,199.8
283,2023-06-11 01:30:55,200.0
284,2023-06-11 01:30:56,200.3
285,2023-06-11 01:30:57,200.60000000000002
286,2023-06-11 01:30:58,200.39999999999998
287,2023-06-11 01:30:59,200.39999999999998
288,2023-06-11 01:31:00,200.5
289,2023-06-11 01:31:01,200.7
290,2023-06-11 01:31:02,200.7
291,2023-06-11 01:31:03,200.8
292,2023-06-11 01:31:04,200.89999999999998
