Unnamed: 0,timestamp,wattsup_power,smartwatts_power
35,2023-06-12 10:25:22,193.6,35.29127966941596
36,2023-06-12 10:25:23,194.0,20.598706252794763
37,2023-06-12 10:25:24,193.9,24.138412611937937
38,2023-06-12 10:25:25,193.7,10.30705626377677
39,2023-06-12 10:25:26,193.9,17.584754585686877
40,2023-06-12 10:25:27,194.2,23.414295053876653
41,2023-06-12 10:25:28,194.7,14.987708575519564
42,2023-06-12 10:25:29,195.3,15.647291777415887
43,2023-06-12 10:25:30,195.7,48.15196425406863
46,2023-06-12 10:25:33,195.5,7.554607240636302
47,2023-06-12 10:25:34,195.6,45.62306396193485
48,2023-06-12 10:25:35,196.2,8.938303364833235
49,2023-06-12 10:25:36,196.3,14.515076875160286
50,2023-06-12 10:25:37,196.5,17.5036017431231
51,2023-06-12 10:25:38,196.4,41.52228149906319
52,2023-06-12 10:25:39,196.4,12.528843230480916
53,2023-06-12 10:25:40,196.4,50.65121321616345
54,2023-06-12 10:25:41,196.7,17.432758640136747
55,2023-06-12 10:25:42,203.6,61.47314631223292
60,2023-06-12 10:25:47,231.9,60.39094278254239
61,2023-06-12 10:25:48,231.4,64.92609227026193
62,2023-06-12 10:25:49,230.6,65.03499414743824
63,2023-06-12 10:25:50,230.0,59.459498841647736
64,2023-06-12 10:25:51,229.5,61.02711636001915
66,2023-06-12 10:25:53,228.8,58.26428068320072
67,2023-06-12 10:25:54,228.0,60.52461897809119
68,2023-06-12 10:25:55,227.4,42.67134090057072
69,2023-06-12 10:25:56,227.0,56.09410434364567
70,2023-06-12 10:25:57,226.8,54.68571342120444
71,2023-06-12 10:25:58,226.6,55.630641016199945
72,2023-06-12 10:25:59,226.6,39.85959995604869
73,2023-06-12 10:26:00,226.7,62.51344013183466
74,2023-06-12 10:26:01,226.8,58.93299295121912
75,2023-06-12 10:26:02,219.6,58.66374118026214
76,2023-06-12 10:26:03,211.2,19.930888922815125
77,2023-06-12 10:26:04,211.5,58.006392628890325
78,2023-06-12 10:26:05,222.4,61.28142672308611
79,2023-06-12 10:26:06,222.9,50.46711798895757
80,2023-06-12 10:26:07,223.8,56.24950613023233
81,2023-06-12 10:26:08,224.5,47.9926463903727
82,2023-06-12 10:26:09,225.1,44.614064258658
84,2023-06-12 10:26:11,226.3,63.46812354351943
85,2023-06-12 10:26:12,227.0,44.14989309846241
86,2023-06-12 10:26:13,226.8,42.47628363045744
87,2023-06-12 10:26:14,226.7,60.30963905112478
88,2023-06-12 10:26:15,226.8,50.55175776921962
89,2023-06-12 10:26:16,226.9,63.095722281667584
90,2023-06-12 10:26:17,227.1,58.28100893636533
91,2023-06-12 10:26:18,227.0,36.77335299063278
92,2023-06-12 10:26:19,226.1,49.15816102107243
93,2023-06-12 10:26:20,225.1,51.00630846126468
94,2023-06-12 10:26:21,224.3,53.73205466605148
95,2023-06-12 10:26:22,223.9,51.46084135785203
96,2023-06-12 10:26:23,223.5,49.90271260319224
97,2023-06-12 10:26:24,213.1,8.208882764839506
98,2023-06-12 10:26:25,201.7,23.200168748858303
99,2023-06-12 10:26:26,202.2,53.99535328601145
100,2023-06-12 10:26:27,215.8,44.37712700244114
101,2023-06-12 10:26:28,216.8,50.32557857696539
103,2023-06-12 10:26:30,230.7,43.65195290298539
104,2023-06-12 10:26:31,230.6,49.21309968477157
105,2023-06-12 10:26:32,230.9,57.109574013260016
106,2023-06-12 10:26:33,231.5,60.63741467898837
107,2023-06-12 10:26:34,231.9,62.42259003749541
108,2023-06-12 10:26:35,232.5,60.955843332639546
109,2023-06-12 10:26:36,233.0,59.20222578779164
110,2023-06-12 10:26:37,233.2,64.5437858569396
111,2023-06-12 10:26:38,233.5,66.18295989912312
112,2023-06-12 10:26:39,233.7,63.32790978282316
113,2023-06-12 10:26:40,233.8,63.039145202020144
114,2023-06-12 10:26:41,234.1,61.129982009825326
115,2023-06-12 10:26:42,234.4,57.15412712200953
117,2023-06-12 10:26:44,234.2,58.585087760431314
118,2023-06-12 10:26:45,233.9,52.97895804535709
119,2023-06-12 10:26:46,223.8,52.34127715538407
120,2023-06-12 10:26:47,210.9,50.69884503298658
121,2023-06-12 10:26:48,210.7,52.0296076857331
122,2023-06-12 10:26:49,211.5,53.457808696841326
123,2023-06-12 10:26:50,223.6,44.7954550246132
124,2023-06-12 10:26:51,224.0,45.18955135404352
125,2023-06-12 10:26:52,224.7,43.733756203687406
126,2023-06-12 10:26:53,225.7,62.42323153240954
127,2023-06-12 10:26:54,226.4,45.01232775432351
128,2023-06-12 10:26:55,226.7,44.873979574347786
129,2023-06-12 10:26:56,227.0,46.08654999210938
130,2023-06-12 10:26:57,226.7,44.14258502383947
131,2023-06-12 10:26:58,226.6,59.815394540829445
132,2023-06-12 10:26:59,227.0,42.27732057946362
133,2023-06-12 10:27:00,227.6,37.76833296075521
135,2023-06-12 10:27:02,227.8,44.2715907904071
136,2023-06-12 10:27:03,227.8,44.16363660728475
137,2023-06-12 10:27:04,227.6,42.03989213428516
138,2023-06-12 10:27:05,227.3,39.50864881859149
139,2023-06-12 10:27:06,227.2,57.0398211582204
140,2023-06-12 10:27:07,226.8,41.811224114712175
141,2023-06-12 10:27:08,218.2,53.9718842976668
142,2023-06-12 10:27:09,206.9,8.984605312393297
143,2023-06-12 10:27:10,206.6,29.08922341818022
144,2023-06-12 10:27:11,220.1,59.19261117424109
145,2023-06-12 10:27:12,220.6,58.77300492047952
146,2023-06-12 10:27:13,221.4,59.7328113109879
147,2023-06-12 10:27:14,222.2,41.53373648430155
148,2023-06-12 10:27:15,222.9,42.16501820815175
149,2023-06-12 10:27:16,223.5,57.48526232885488
150,2023-06-12 10:27:17,224.1,60.399529538917136
151,2023-06-12 10:27:18,224.7,57.99079769600117
153,2023-06-12 10:27:20,225.7,59.850778073799006
154,2023-06-12 10:27:21,226.0,40.14283858610739
155,2023-06-12 10:27:22,226.2,36.573392437722624
156,2023-06-12 10:27:23,226.5,35.72867891906102
157,2023-06-12 10:27:24,226.6,34.22050589953362
158,2023-06-12 10:27:25,225.9,46.55345622476509
159,2023-06-12 10:27:26,225.1,31.81857641106202
160,2023-06-12 10:27:27,224.4,31.42390578029214
161,2023-06-12 10:27:28,223.6,32.61831398958831
162,2023-06-12 10:27:29,223.5,34.96162889527533
163,2023-06-12 10:27:30,213.5,4.320759872000225
165,2023-06-12 10:27:32,182.8,54.051667534543526
166,2023-06-12 10:27:33,209.1,50.096972244174175
167,2023-06-12 10:27:34,219.3,50.58205735620219
168,2023-06-12 10:27:35,227.3,49.202137958248656
169,2023-06-12 10:27:36,232.2,47.08940792082261
170,2023-06-12 10:27:37,231.2,42.31278525388254
171,2023-06-12 10:27:38,230.1,40.564949092710506
175,2023-06-12 10:27:42,215.7,51.402414966817815
176,2023-06-12 10:27:43,215.7,53.20021700412499
178,2023-06-12 10:27:45,209.0,41.69812843602935
181,2023-06-12 10:27:48,215.2,43.8579042434252
182,2023-06-12 10:27:49,220.7,44.63989059974758
183,2023-06-12 10:27:50,221.2,45.11177952130364
184,2023-06-12 10:27:51,221.8,40.30187067916644
185,2023-06-12 10:27:52,208.9,8.386378905380656
186,2023-06-12 10:27:53,183.7,16.420483816528346
188,2023-06-12 10:27:55,211.5,52.9607055766786
189,2023-06-12 10:27:56,228.4,62.60304905314202
190,2023-06-12 10:27:57,235.4,58.75771560155808
192,2023-06-12 10:27:59,235.1,59.13740656152221
193,2023-06-12 10:28:00,235.1,59.0849228466475
194,2023-06-12 10:28:01,234.7,52.684665844695495
195,2023-06-12 10:28:02,234.3,49.31090069378935
196,2023-06-12 10:28:03,233.7,50.2663014224504
197,2023-06-12 10:28:04,232.9,45.29301492625155
198,2023-06-12 10:28:05,232.4,47.27518812511984
199,2023-06-12 10:28:06,232.1,47.74016504879026
200,2023-06-12 10:28:07,231.3,45.15294979994728
201,2023-06-12 10:28:08,230.6,45.62219526601189
202,2023-06-12 10:28:09,230.2,45.35533058537173
203,2023-06-12 10:28:10,229.6,42.52308254515106
204,2023-06-12 10:28:11,229.2,42.5497302015752
205,2023-06-12 10:28:12,228.9,43.982467625899744
206,2023-06-12 10:28:13,228.4,14.071851952685588
207,2023-06-12 10:28:14,204.1,0.2390038310312615
209,2023-06-12 10:28:16,200.5,40.96544155187479
210,2023-06-12 10:28:17,218.6,46.30360882407043
211,2023-06-12 10:28:18,218.8,44.377799666574674
212,2023-06-12 10:28:19,212.4,26.827983384955186
214,2023-06-12 10:28:21,202.1,64.47640383561239
215,2023-06-12 10:28:22,208.7,47.86393961360314
216,2023-06-12 10:28:23,215.6,46.55013505451949
217,2023-06-12 10:28:24,206.8,18.043761750147304
218,2023-06-12 10:28:25,199.3,16.119197093693476
219,2023-06-12 10:28:26,199.0,15.904233618138438
220,2023-06-12 10:28:27,198.3,11.406082435733104
221,2023-06-12 10:28:28,192.2,14.111535554827515
222,2023-06-12 10:28:29,191.8,13.723638135227905
223,2023-06-12 10:28:30,191.5,13.751269350238587
224,2023-06-12 10:28:31,191.0,15.253339554045311
225,2023-06-12 10:28:32,190.4,12.905074962825834
226,2023-06-12 10:28:33,190.0,14.115475797061247
227,2023-06-12 10:28:34,189.7,16.951126323717975
231,2023-06-12 10:28:38,188.7,25.37459738189732
232,2023-06-12 10:28:39,214.2,81.2474476863103
233,2023-06-12 10:28:40,227.3,56.39604995404377
234,2023-06-12 10:28:41,228.0,56.75690137334161
235,2023-06-12 10:28:42,228.4,50.35931505230915
236,2023-06-12 10:28:43,228.3,55.23596663663416
237,2023-06-12 10:28:44,228.3,48.02067272921661
238,2023-06-12 10:28:45,228.1,56.34437603526195
239,2023-06-12 10:28:46,228.0,48.86087523849435
240,2023-06-12 10:28:47,228.1,56.22788209884151
241,2023-06-12 10:28:48,228.1,46.43903668849615
242,2023-06-12 10:28:49,227.7,47.48951180410514
243,2023-06-12 10:28:50,227.4,45.81930807985616
244,2023-06-12 10:28:51,226.4,43.715437811566986
245,2023-06-12 10:28:52,226.0,54.38186846630116
