Unnamed: 0,timestamp,wattsup_power,smartwatts_power
63,2023-06-11 09:47:21,200.1,46.4524320034648
64,2023-06-11 09:47:22,200.2,49.37164501328345
65,2023-06-11 09:47:23,199.9,45.90100525540932
66,2023-06-11 09:47:24,199.4,44.92450080735336
67,2023-06-11 09:47:25,199.3,54.729522081177
68,2023-06-11 09:47:26,199.2,43.85844791304747
69,2023-06-11 09:47:27,199.6,52.26407615519536
70,2023-06-11 09:47:28,199.9,44.34246881231896
71,2023-06-11 09:47:29,200.0,49.81119423256258
72,2023-06-11 09:47:30,199.9,48.81581349637418
74,2023-06-11 09:47:32,199.6,50.32344448592551
75,2023-06-11 09:47:33,199.9,25.23657243563997
76,2023-06-11 09:47:34,200.1,17.86223787467995
77,2023-06-11 09:47:35,200.0,26.02647817456119
78,2023-06-11 09:47:36,199.9,51.14890018154392
79,2023-06-11 09:47:37,199.8,43.33114004658805
80,2023-06-11 09:47:38,199.8,50.360272801226
81,2023-06-11 09:47:39,200.0,16.925871889525663
82,2023-06-11 09:47:40,200.4,44.00989593852099
83,2023-06-11 09:47:41,200.2,47.28261304765925
84,2023-06-11 09:47:42,200.2,46.64924869379954
85,2023-06-11 09:47:43,200.2,23.96543414653153
86,2023-06-11 09:47:44,200.1,39.97168841980024
87,2023-06-11 09:47:45,200.5,35.684312158868806
88,2023-06-11 09:47:46,201.0,45.0494139201251
89,2023-06-11 09:47:47,201.0,48.32433089562491
90,2023-06-11 09:47:48,200.8,47.97100606175351
91,2023-06-11 09:47:49,201.2,57.16992043884888
92,2023-06-11 09:47:50,207.9,54.539463336614645
93,2023-06-11 09:47:51,223.3,62.13924361564549
94,2023-06-11 09:47:52,224.1,60.389348476305685
96,2023-06-11 09:47:54,225.2,59.87600808220997
98,2023-06-11 09:47:56,225.8,55.47603770539216
99,2023-06-11 09:47:57,226.1,54.775448547637545
100,2023-06-11 09:47:58,226.4,58.66416757395619
101,2023-06-11 09:47:59,226.5,48.25127498783621
102,2023-06-11 09:48:00,226.3,50.86064646452323
103,2023-06-11 09:48:01,226.0,50.36058326768901
104,2023-06-11 09:48:02,225.4,56.56645064982274
105,2023-06-11 09:48:03,225.4,52.77190913497901
106,2023-06-11 09:48:04,225.6,54.79179260535641
107,2023-06-11 09:48:05,225.4,49.55182702105599
108,2023-06-11 09:48:06,225.5,51.90300776158775
109,2023-06-11 09:48:07,226.1,52.72089466952447
110,2023-06-11 09:48:08,225.9,48.42441344554017
111,2023-06-11 09:48:09,225.0,43.62182898324716
112,2023-06-11 09:48:10,210.3,43.97165057524013
113,2023-06-11 09:48:11,210.1,57.0839819112324
114,2023-06-11 09:48:12,217.0,61.396484344989375
115,2023-06-11 09:48:13,225.2,57.21878307942862
117,2023-06-11 09:48:15,226.8,57.56558798242327
118,2023-06-11 09:48:16,227.7,63.973910212555566
119,2023-06-11 09:48:17,227.7,59.85011696451243
120,2023-06-11 09:48:18,227.4,48.94024318040204
121,2023-06-11 09:48:19,226.6,51.777202685630094
122,2023-06-11 09:48:20,226.3,52.47654120767364
123,2023-06-11 09:48:21,226.5,54.64105871414775
124,2023-06-11 09:48:22,226.8,55.36332871030881
125,2023-06-11 09:48:23,226.6,50.84091834184049
126,2023-06-11 09:48:24,225.9,56.01012894054489
127,2023-06-11 09:48:25,225.2,51.52182914394347
128,2023-06-11 09:48:26,219.5,50.14435610899079
129,2023-06-11 09:48:27,219.2,49.47419501546506
130,2023-06-11 09:48:28,219.1,50.11161112748962
131,2023-06-11 09:48:29,218.3,47.27481629443839
132,2023-06-11 09:48:30,217.4,46.54893927327212
