Unnamed: 0,timestamp,wattsup_power,smartwatts_power
38,2023-06-15 07:32:59,195.7,52.82434676793524
39,2023-06-15 07:33:00,195.7,48.44414129670411
40,2023-06-15 07:33:01,196.1,49.44745627972454
41,2023-06-15 07:33:02,196.3,50.87867378124381
42,2023-06-15 07:33:03,196.2,49.39842157652813
44,2023-06-15 07:33:05,197.0,48.04422456158424
45,2023-06-15 07:33:06,196.9,52.62546397362579
46,2023-06-15 07:33:07,197.1,49.7735701754913
47,2023-06-15 07:33:08,197.1,50.41858077429342
48,2023-06-15 07:33:09,197.0,49.94074227316597
49,2023-06-15 07:33:10,197.2,49.81705982437186
50,2023-06-15 07:33:11,197.3,49.282417467386495
51,2023-06-15 07:33:12,197.3,49.13356403641993
52,2023-06-15 07:33:13,197.1,8.589471216523936
53,2023-06-15 07:33:14,197.2,48.60338730851542
54,2023-06-15 07:33:15,197.0,44.43014936746295
55,2023-06-15 07:33:16,197.0,10.785572022766404
56,2023-06-15 07:33:17,197.2,10.409097501292829
57,2023-06-15 07:33:18,197.2,48.54117987347471
58,2023-06-15 07:33:19,197.4,49.31078896693963
59,2023-06-15 07:33:20,197.2,6.280997596734179
60,2023-06-15 07:33:21,197.2,49.54348715789457
61,2023-06-15 07:33:22,197.5,50.58003384427689
62,2023-06-15 07:33:23,197.7,6.059428455527939
63,2023-06-15 07:33:24,197.6,48.44374498915624
64,2023-06-15 07:33:25,197.7,50.25873877983609
65,2023-06-15 07:33:26,197.8,47.52232700304004
66,2023-06-15 07:33:27,197.9,48.7414022503424
68,2023-06-15 07:33:29,198.2,49.39362366833344
69,2023-06-15 07:33:30,198.7,47.552763933207046
70,2023-06-15 07:33:31,214.3,66.42088256556946
71,2023-06-15 07:33:32,214.8,63.52841447407875
72,2023-06-15 07:33:33,221.4,63.86912661643592
73,2023-06-15 07:33:34,229.9,60.15536396411313
74,2023-06-15 07:33:35,230.2,62.41943253748223
75,2023-06-15 07:33:36,230.0,55.95217140821732
76,2023-06-15 07:33:37,229.9,58.17409922613521
77,2023-06-15 07:33:38,229.3,57.57194177742003
78,2023-06-15 07:33:39,228.7,55.41157798308211
79,2023-06-15 07:33:40,228.1,54.619969373487045
80,2023-06-15 07:33:41,227.4,54.41720989173668
81,2023-06-15 07:33:42,226.6,52.54356566663757
82,2023-06-15 07:33:43,225.8,44.82448122993354
83,2023-06-15 07:33:44,225.7,54.76956571446313
84,2023-06-15 07:33:45,225.8,53.18635580856427
85,2023-06-15 07:33:46,225.6,49.798272728541285
87,2023-06-15 07:33:48,225.4,53.91487435776276
88,2023-06-15 07:33:49,225.0,39.561217900606856
89,2023-06-15 07:33:50,216.8,49.19471189363975
90,2023-06-15 07:33:51,206.2,50.63676681533848
91,2023-06-15 07:33:52,206.6,53.7412869581534
92,2023-06-15 07:33:53,213.5,57.82811943344996
93,2023-06-15 07:33:54,222.5,63.22937785900056
94,2023-06-15 07:33:55,228.4,63.44400282066884
95,2023-06-15 07:33:56,228.1,64.14868987719241
96,2023-06-15 07:33:57,227.6,58.34357428648139
97,2023-06-15 07:33:58,227.1,56.23006627287965
98,2023-06-15 07:33:59,226.5,55.26799130794406
99,2023-06-15 07:34:00,225.7,55.80101784683109
100,2023-06-15 07:34:01,224.7,54.35520600205992
101,2023-06-15 07:34:02,223.7,54.0588664248434
102,2023-06-15 07:34:03,212.9,55.298056610167365
103,2023-06-15 07:34:04,220.0,58.99423790276536
104,2023-06-15 07:34:05,227.6,53.24319703395323
105,2023-06-15 07:34:06,219.7,55.969998386727575
107,2023-06-15 07:34:08,213.4,55.13516334073795
108,2023-06-15 07:34:09,213.1,51.0663534406056
109,2023-06-15 07:34:10,212.5,49.91431262612623
110,2023-06-15 07:34:11,211.8,51.01554720047718
111,2023-06-15 07:34:12,211.1,50.795626195253725
112,2023-06-15 07:34:13,204.7,9.501939420518248
113,2023-06-15 07:34:14,204.7,50.25851917696462
114,2023-06-15 07:34:15,205.6,52.94350034832863
115,2023-06-15 07:34:16,219.0,57.93459801321432
116,2023-06-15 07:34:17,225.1,63.592856757891525
117,2023-06-15 07:34:18,230.9,64.50859009231284
118,2023-06-15 07:34:19,231.4,66.89969386927096
119,2023-06-15 07:34:20,231.8,62.294469764090046
120,2023-06-15 07:34:21,232.1,64.90063653876439
121,2023-06-15 07:34:22,232.6,63.48955439860472
122,2023-06-15 07:34:23,233.0,60.27105381433143
124,2023-06-15 07:34:25,233.2,54.68574387065137
125,2023-06-15 07:34:26,233.1,48.30102225941391
126,2023-06-15 07:34:27,233.0,54.03219858457778
127,2023-06-15 07:34:28,233.4,56.55193747412788
128,2023-06-15 07:34:29,233.6,64.43319357920308
129,2023-06-15 07:34:30,233.3,48.43486369279065
130,2023-06-15 07:34:31,232.8,60.059910963899945
131,2023-06-15 07:34:32,232.2,41.06158817430157
132,2023-06-15 07:34:33,231.5,54.546409174990245
133,2023-06-15 07:34:34,215.4,51.89230015407456
134,2023-06-15 07:34:35,208.4,47.77400864617707
135,2023-06-15 07:34:36,208.2,49.14892092937012
136,2023-06-15 07:34:37,216.3,50.5322820819841
137,2023-06-15 07:34:38,225.5,56.02630425182481
138,2023-06-15 07:34:39,226.1,58.24951220230863
139,2023-06-15 07:34:40,226.8,55.574869041090246
141,2023-06-15 07:34:42,226.2,40.18082918464971
142,2023-06-15 07:34:43,225.6,52.49017625269413
143,2023-06-15 07:34:44,224.7,52.20517842379275
144,2023-06-15 07:34:45,218.9,27.80781787955164
145,2023-06-15 07:34:46,218.5,50.146080791816026
146,2023-06-15 07:34:47,218.5,33.24405525643085
147,2023-06-15 07:34:48,218.7,40.47386894924428
148,2023-06-15 07:34:49,219.3,51.64514557689687
149,2023-06-15 07:34:50,224.6,54.522154802764966
150,2023-06-15 07:34:51,224.5,52.663108635694485
151,2023-06-15 07:34:52,224.3,51.67913387228001
152,2023-06-15 07:34:53,223.5,52.14942822802068
153,2023-06-15 07:34:54,217.3,51.07638436409572
154,2023-06-15 07:34:55,217.2,50.63889136064228
155,2023-06-15 07:34:56,210.2,50.93419361716388
156,2023-06-15 07:34:57,204.3,51.608480576813626
157,2023-06-15 07:34:58,204.9,51.94137187977402
158,2023-06-15 07:34:59,221.6,54.59498575470006
160,2023-06-15 07:35:01,222.9,46.922517929898014
161,2023-06-15 07:35:02,223.4,53.667098729211695
162,2023-06-15 07:35:03,223.4,47.0096574488417
163,2023-06-15 07:35:04,223.1,52.58604834692186
164,2023-06-15 07:35:05,222.8,41.694078511476015
165,2023-06-15 07:35:06,222.8,52.29983883065368
166,2023-06-15 07:35:07,222.9,48.51737026873288
167,2023-06-15 07:35:08,222.8,52.731195438037965
168,2023-06-15 07:35:09,222.5,51.207399996200536
169,2023-06-15 07:35:10,222.4,50.92886477078523
170,2023-06-15 07:35:11,221.8,51.30340835978198
171,2023-06-15 07:35:12,220.6,26.66960586633405
172,2023-06-15 07:35:13,220.0,26.42269028832705
173,2023-06-15 07:35:14,218.9,51.33489414652035
174,2023-06-15 07:35:15,217.8,51.74680563519569
175,2023-06-15 07:35:16,216.8,51.16594120451998
176,2023-06-15 07:35:17,216.2,51.15976074912528
178,2023-06-15 07:35:19,203.0,51.03967298281619
179,2023-06-15 07:35:20,208.7,52.14245425188396
180,2023-06-15 07:35:21,223.9,54.28869404877214
181,2023-06-15 07:35:22,224.6,53.779601340510986
182,2023-06-15 07:35:23,225.3,52.90943553613196
183,2023-06-15 07:35:24,225.6,47.26239694597111
184,2023-06-15 07:35:25,226.0,51.37334311006728
185,2023-06-15 07:35:26,226.3,53.18496307818623
186,2023-06-15 07:35:27,225.6,42.00375822309749
187,2023-06-15 07:35:28,225.5,48.99344737814921
188,2023-06-15 07:35:29,225.5,50.06801874018348
189,2023-06-15 07:35:30,225.5,49.56372324086386
190,2023-06-15 07:35:31,225.4,53.67569742253605
191,2023-06-15 07:35:32,225.2,51.67932713002173
192,2023-06-15 07:35:33,224.6,52.48956760314547
193,2023-06-15 07:35:34,224.4,45.25337479500247
195,2023-06-15 07:35:36,224.9,52.8143072354528
196,2023-06-15 07:35:37,225.3,48.4907360664267
197,2023-06-15 07:35:38,225.3,51.05867134467203
198,2023-06-15 07:35:39,225.1,49.00014228537006
199,2023-06-15 07:35:40,217.2,34.87660170086324
200,2023-06-15 07:35:41,209.0,51.47281959589884
201,2023-06-15 07:35:42,209.5,54.51673626710853
202,2023-06-15 07:35:43,228.0,60.98665075071655
