timestamp,total_power
2023-06-12 16:13:45,46.373965808105815
2023-06-12 16:13:48,45.75501044213538
2023-06-12 16:13:49,11.06786078687533
2023-06-12 16:13:50,45.183437181767026
2023-06-12 16:13:51,45.771198798694684
2023-06-12 16:13:52,43.35229626795984
2023-06-12 16:13:53,15.316398817740831
2023-06-12 16:13:54,45.18764067321898
2023-06-12 16:13:55,50.044512591949946
2023-06-12 16:13:56,22.064411229150473
2023-06-12 16:13:57,44.43651141757686
2023-06-12 16:13:58,46.79536872171121
2023-06-12 16:14:00,44.32028539488718
2023-06-12 16:14:01,45.56261097670141
2023-06-12 16:14:02,43.070776648812576
2023-06-12 16:14:03,16.525080865759207
2023-06-12 16:14:04,17.944770371720693
2023-06-12 16:14:05,45.67322929886714
2023-06-12 16:14:06,20.968377202986098
2023-06-12 16:14:07,49.2996475194645
2023-06-12 16:14:08,17.958417631935557
2023-06-12 16:14:09,56.953154550086126
2023-06-12 16:14:10,58.33685916591932
2023-06-12 16:14:11,52.81683670440177
2023-06-12 16:14:12,56.34641360464289
2023-06-12 16:14:13,55.97979781030325
2023-06-12 16:14:14,56.92425567377241
2023-06-12 16:14:15,55.91193769407968
2023-06-12 16:14:16,57.70426885636436
2023-06-12 16:14:17,55.70170401787573
2023-06-12 16:14:18,57.511512214659454
2023-06-12 16:14:19,53.792782307745405
2023-06-12 16:14:20,55.52473270316774
2023-06-12 16:14:22,40.2684729542553
2023-06-12 16:14:23,56.6453783720072
2023-06-12 16:14:24,55.20411912526805
2023-06-12 16:14:25,54.02598059192231
2023-06-12 16:14:26,52.83071046625565
2023-06-12 16:14:27,44.65086704057827
2023-06-12 16:14:28,58.64352604569646
2023-06-12 16:14:29,53.896379150121014
2023-06-12 16:14:30,46.12136013355354
2023-06-12 16:14:31,48.04851047414591
2023-06-12 16:14:32,51.46221246596
2023-06-12 16:14:33,57.247756620558846
2023-06-12 16:14:34,58.52071451269188
2023-06-12 16:14:35,57.03848654000076
2023-06-12 16:14:36,63.05154734460957
2023-06-12 16:14:37,62.52027985847356
2023-06-12 16:14:38,65.00008042482746
2023-06-12 16:14:39,56.13601403777677
2023-06-12 16:14:41,53.43492648739375
2023-06-12 16:14:42,56.820546268945364
2023-06-12 16:14:43,54.81217094402624
2023-06-12 16:14:44,55.57904818518693
2023-06-12 16:14:45,52.84718897993617
2023-06-12 16:14:46,52.42277206588609
2023-06-12 16:14:47,41.36441485011163
2023-06-12 16:14:48,42.95809499344036
2023-06-12 16:14:49,43.47709417491166
2023-06-12 16:14:50,42.76461142406257
2023-06-12 16:14:51,44.12273338306801
2023-06-12 16:14:52,45.747427441579276
2023-06-12 16:14:53,44.302649372786746
2023-06-12 16:14:54,45.64132755474878
2023-06-12 16:14:55,49.39552998118414
2023-06-12 16:14:56,53.576360633261956
2023-06-12 16:14:57,52.87915741132283
2023-06-12 16:14:58,71.26920763408616
2023-06-12 16:15:00,72.01057862547255
2023-06-12 16:15:01,54.01117272922766
2023-06-12 16:15:02,52.24971721185536
2023-06-12 16:15:03,69.93773108890622
2023-06-12 16:15:04,53.61874928514769
2023-06-12 16:15:05,71.31500800677928
2023-06-12 16:15:06,70.49038072219606
2023-06-12 16:15:07,55.77996795540003
2023-06-12 16:15:08,54.93278016530392
2023-06-12 16:15:09,52.66320893085674
2023-06-12 16:15:10,55.10080642241487
2023-06-12 16:15:11,54.70319792417929
2023-06-12 16:15:12,54.25969899720388
2023-06-12 16:15:13,46.28542606721454
2023-06-12 16:15:14,41.70475788284068
2023-06-12 16:15:16,43.10327304395095
2023-06-12 16:15:17,55.005750931963455
2023-06-12 16:15:18,59.0985362471486
2023-06-12 16:15:19,59.173169475925775
2023-06-12 16:15:20,56.04157820902041
2023-06-12 16:15:21,49.535213576272035
2023-06-12 16:15:22,51.64022005683263
2023-06-12 16:15:23,51.58192823530567
2023-06-12 16:15:24,49.02586675280155
2023-06-12 16:15:25,60.39034734246222
2023-06-12 16:15:26,56.526716812712365
2023-06-12 16:15:27,45.95336421699379
2023-06-12 16:15:28,50.02741352223473
2023-06-12 16:15:29,53.67804495611082
2023-06-12 16:15:30,47.45295615992034
2023-06-12 16:15:31,50.037344546326565
2023-06-12 16:15:32,50.62353935492376
2023-06-12 16:15:34,49.4180517575101
2023-06-12 16:15:35,44.765595827710065
2023-06-12 16:15:36,47.813323768653866
2023-06-12 16:15:37,45.2549354967965
2023-06-12 16:15:38,53.36445590287325
2023-06-12 16:15:39,52.033109897262314
2023-06-12 16:15:40,54.43407532421612
2023-06-12 16:15:41,48.82680204557642
2023-06-12 16:15:42,52.95401019598724
2023-06-12 16:15:43,51.01344153707897
2023-06-12 16:15:44,50.65320825500833
2023-06-12 16:15:45,53.02254365207742
2023-06-12 16:15:46,49.28785056914695
2023-06-12 16:15:47,50.64615358510108
2023-06-12 16:15:48,53.24934319974128
2023-06-12 16:15:49,53.6199557968222
2023-06-12 16:15:50,51.959617968514344
2023-06-12 16:15:51,49.182224284462876
2023-06-12 16:15:53,52.536887648302454
2023-06-12 16:15:54,47.79910808426726
2023-06-12 16:15:55,50.08608396145289
2023-06-12 16:15:56,49.442342890328206
2023-06-12 16:15:57,45.852521771636034
2023-06-12 16:15:58,13.219383894088283
2023-06-12 16:15:59,47.370622966163054
2023-06-12 16:16:00,54.37896132208212
2023-06-12 16:16:01,57.27091863182563
2023-06-12 16:16:02,51.11198593490541
2023-06-12 16:16:03,55.90368897858268
2023-06-12 16:16:04,32.221709482697996
2023-06-12 16:16:05,42.3421683307737
2023-06-12 16:16:06,43.27639474404897
2023-06-12 16:16:07,46.94231924231084
2023-06-12 16:16:08,37.85478045036762
2023-06-12 16:16:09,46.11683760746606
2023-06-12 16:16:11,50.26063178043713
2023-06-12 16:16:12,45.15551294679757
2023-06-12 16:16:13,46.772629039148924
2023-06-12 16:16:14,50.51806175240796
2023-06-12 16:16:15,18.14581308371426
2023-06-12 16:16:16,50.89659045636421
2023-06-12 16:16:17,52.21520970281703
2023-06-12 16:16:18,50.64544603627339
2023-06-12 16:16:21,35.196323755162545
2023-06-12 16:16:22,83.99163278399627
2023-06-12 16:16:23,52.9184175260263
2023-06-12 16:16:24,54.71827064655356
2023-06-12 16:16:25,59.28631067142554
2023-06-12 16:16:26,53.93238531071175
2023-06-12 16:16:27,53.38257188132476
2023-06-12 16:16:29,57.905337376584114
2023-06-12 16:16:30,53.00986856608593
