Unnamed: 0,timestamp,wattsup_power,smartwatts_power
43,2023-06-13 01:06:42,195.3,45.512599319689535
44,2023-06-13 01:06:43,194.8,49.31501883773959
45,2023-06-13 01:06:44,194.5,43.32719741223898
46,2023-06-13 01:06:45,194.4,47.97981903738711
47,2023-06-13 01:06:46,194.4,46.373897837257246
48,2023-06-13 01:06:47,194.4,42.92439974571972
49,2023-06-13 01:06:48,194.5,47.27696162824985
50,2023-06-13 01:06:49,194.9,44.981026777818336
51,2023-06-13 01:06:50,194.6,46.86162912767406
53,2023-06-13 01:06:52,194.0,47.38314976389911
54,2023-06-13 01:06:53,194.2,45.79301137171345
55,2023-06-13 01:06:54,194.6,44.287448320439175
56,2023-06-13 01:06:55,195.0,45.793842285740354
57,2023-06-13 01:06:56,195.0,46.46829337240169
58,2023-06-13 01:06:57,194.6,18.676543539449344
59,2023-06-13 01:06:58,194.7,47.07676902240507
60,2023-06-13 01:06:59,194.7,46.88622273110882
61,2023-06-13 01:07:00,194.9,47.2335023642538
62,2023-06-13 01:07:01,194.9,28.731107609287758
63,2023-06-13 01:07:02,194.7,46.59559865121256
64,2023-06-13 01:07:03,194.6,14.489098612048798
65,2023-06-13 01:07:04,195.0,13.343516674832184
66,2023-06-13 01:07:05,195.4,47.56095774872491
67,2023-06-13 01:07:06,195.5,47.30360397810455
68,2023-06-13 01:07:07,195.3,13.056704171211734
69,2023-06-13 01:07:08,195.0,46.94326866652412
70,2023-06-13 01:07:09,194.7,25.748395537194
71,2023-06-13 01:07:10,195.2,45.88564165923941
72,2023-06-13 01:07:11,195.5,48.22922320591285
73,2023-06-13 01:07:12,195.3,55.917821724158216
74,2023-06-13 01:07:13,213.1,56.62691987204969
76,2023-06-13 01:07:15,219.0,52.86443475637833
77,2023-06-13 01:07:16,225.4,56.06858463174832
78,2023-06-13 01:07:17,225.6,53.52042172781261
79,2023-06-13 01:07:18,226.3,56.45347477454913
80,2023-06-13 01:07:19,226.5,53.96226194355892
81,2023-06-13 01:07:20,226.6,53.374499124283886
82,2023-06-13 01:07:21,226.5,55.363637551956245
83,2023-06-13 01:07:22,226.7,55.60347494060517
84,2023-06-13 01:07:23,226.6,51.76951997807643
85,2023-06-13 01:07:24,226.3,56.13690603467968
86,2023-06-13 01:07:25,226.0,53.457302698284856
87,2023-06-13 01:07:26,225.9,53.799183500970216
88,2023-06-13 01:07:27,225.7,52.16979076661327
89,2023-06-13 01:07:28,225.5,52.60625522608485
90,2023-06-13 01:07:29,225.5,50.4798732870539
91,2023-06-13 01:07:30,225.4,53.13662577886408
92,2023-06-13 01:07:31,226.1,50.52704869602866
93,2023-06-13 01:07:32,225.9,42.43182327122327
95,2023-06-13 01:07:34,207.3,49.75088683505224
96,2023-06-13 01:07:35,213.8,52.81087032240063
97,2023-06-13 01:07:36,221.7,58.086715223108
98,2023-06-13 01:07:37,229.5,59.45224981545479
99,2023-06-13 01:07:38,229.4,56.6345609944377
100,2023-06-13 01:07:39,229.2,51.72521062423155
101,2023-06-13 01:07:40,229.2,43.348679073270894
102,2023-06-13 01:07:41,229.0,55.23774290165645
103,2023-06-13 01:07:42,228.6,52.03197173933417
104,2023-06-13 01:07:43,228.3,46.09546855151966
105,2023-06-13 01:07:44,227.5,47.213782415629
106,2023-06-13 01:07:45,227.2,42.95308103995579
