Unnamed: 0,timestamp,wattsup_power,smartwatts_power
31,2023-06-10 18:29:29,192.2,46.13360836368683
32,2023-06-10 18:29:30,192.6,47.42044570582296
33,2023-06-10 18:29:31,193.1,46.1174171996023
34,2023-06-10 18:29:32,193.2,50.94897603857896
35,2023-06-10 18:29:33,193.8,46.568850275036006
36,2023-06-10 18:29:34,194.2,45.80171631225085
37,2023-06-10 18:29:35,194.1,44.652784295942745
38,2023-06-10 18:29:36,194.2,45.4517210119963
39,2023-06-10 18:29:37,194.7,47.42758517128215
40,2023-06-10 18:29:38,195.2,47.42667703430125
41,2023-06-10 18:29:39,195.7,45.48167803271278
42,2023-06-10 18:29:40,195.9,48.72999338562973
43,2023-06-10 18:29:41,195.9,13.911079911424604
44,2023-06-10 18:29:42,196.2,46.4221377303636
45,2023-06-10 18:29:43,196.6,48.247057976779296
46,2023-06-10 18:29:44,196.4,46.386772948239646
47,2023-06-10 18:29:45,196.6,17.38814587734998
48,2023-06-10 18:29:46,196.9,47.828658497367975
49,2023-06-10 18:29:47,196.5,22.1020703091901
50,2023-06-10 18:29:48,196.2,18.83853943464737
51,2023-06-10 18:29:49,196.3,45.54857726965231
52,2023-06-10 18:29:50,195.9,47.63639095100248
54,2023-06-10 18:29:52,195.5,13.21927551426144
55,2023-06-10 18:29:53,195.6,48.43017855793294
56,2023-06-10 18:29:54,195.7,15.889665489985424
57,2023-06-10 18:29:55,195.6,46.90041337561853
58,2023-06-10 18:29:56,195.8,47.30292466919748
59,2023-06-10 18:29:57,196.3,48.331136969872425
60,2023-06-10 18:29:58,212.9,49.82074632907021
61,2023-06-10 18:29:59,213.8,53.46926495821768
62,2023-06-10 18:30:00,226.4,64.95814108323852
63,2023-06-10 18:30:02,226.4,51.31773791383572
64,2023-06-10 18:30:03,226.2,56.01138547576711
65,2023-06-10 18:30:03,226.1,56.01138547576711
66,2023-06-10 18:30:05,226.4,51.543723550509824
67,2023-06-10 18:30:05,226.2,51.543723550509824
68,2023-06-10 18:30:06,226.0,54.53618629208072
69,2023-06-10 18:30:07,225.9,52.69938818211013
70,2023-06-10 18:30:09,225.6,53.984806307906815
71,2023-06-10 18:30:09,225.5,53.984806307906815
72,2023-06-10 18:30:10,225.4,51.04305063961517
74,2023-06-10 18:30:13,224.9,57.46906488499269
75,2023-06-10 18:30:13,224.9,57.46906488499269
76,2023-06-10 18:30:15,225.2,51.471093979321786
77,2023-06-10 18:30:16,225.7,50.63923190992977
78,2023-06-10 18:30:16,225.6,50.63923190992977
79,2023-06-10 18:30:18,219.3,46.14730251004768
80,2023-06-10 18:30:19,211.2,49.75529658710698
81,2023-06-10 18:30:20,211.5,51.20897477781149
82,2023-06-10 18:30:20,216.6,51.20897477781149
83,2023-06-10 18:30:22,223.0,56.49929365979238
84,2023-06-10 18:30:23,228.8,57.38101592732219
85,2023-06-10 18:30:23,228.6,57.38101592732219
86,2023-06-10 18:30:25,228.7,56.19240959652286
87,2023-06-10 18:30:26,228.1,48.5236324645041
88,2023-06-10 18:30:27,227.9,47.37047014940297
89,2023-06-10 18:30:28,227.7,49.99756835819967
90,2023-06-10 18:30:29,227.4,48.85116072498876
91,2023-06-10 18:30:30,226.3,52.11850992829336
93,2023-06-10 18:30:32,226.0,54.38029448894815
94,2023-06-10 18:30:33,225.7,50.59635921082027
95,2023-06-10 18:30:33,225.4,50.59635921082027
96,2023-06-10 18:30:35,213.5,45.3340851203036
97,2023-06-10 18:30:36,213.3,45.45081073016809
98,2023-06-10 18:30:37,212.9,34.417317763391935
99,2023-06-10 18:30:38,212.8,45.56203838287295
100,2023-06-10 18:30:39,212.6,43.56648715602744
101,2023-06-10 18:30:39,212.2,43.56648715602744
102,2023-06-10 18:30:41,206.0,46.25983223400878
103,2023-06-10 18:30:42,200.4,69.98726139333249
104,2023-06-10 18:30:43,207.4,50.90649790612038
105,2023-06-10 18:30:43,215.5,50.90649790612038
106,2023-06-10 18:30:45,224.6,60.69367650155842
107,2023-06-10 18:30:46,231.8,61.90508267902449
108,2023-06-10 18:30:47,232.1,59.29192559250868
109,2023-06-10 18:30:48,232.0,59.77246272275073
111,2023-06-10 18:30:50,232.5,59.89337372209239
112,2023-06-10 18:30:51,232.9,66.2055605853546
113,2023-06-10 18:30:52,233.4,60.97716230887919
114,2023-06-10 18:30:53,233.7,67.55314865591635
115,2023-06-10 18:30:54,233.8,67.13234588213457
116,2023-06-10 18:30:55,234.1,64.20816854620402
117,2023-06-10 18:30:56,234.3,59.70933308731652
118,2023-06-10 18:30:57,234.2,59.40848729490194
119,2023-06-10 18:30:58,234.1,56.7519017706743
120,2023-06-10 18:30:59,233.9,56.512562902388645
121,2023-06-10 18:31:00,233.6,49.20148816671816
122,2023-06-10 18:31:01,232.9,46.56221299943773
123,2023-06-10 18:31:02,215.4,44.37737204033618
124,2023-06-10 18:31:03,207.9,44.076028348212255
126,2023-06-10 18:31:05,225.3,42.95503032646936
127,2023-06-10 18:31:06,225.5,55.092885179045695
128,2023-06-10 18:31:07,226.3,59.45951613597714
129,2023-06-10 18:31:08,227.3,55.54163356640853
130,2023-06-10 18:31:09,227.5,55.00074711479259
131,2023-06-10 18:31:10,228.0,54.06027404490633
132,2023-06-10 18:31:11,227.6,54.19572760776727
133,2023-06-10 18:31:12,226.9,52.58622883171274
134,2023-06-10 18:31:13,226.8,54.71221200168453
135,2023-06-10 18:31:14,227.1,52.48053821788705
136,2023-06-10 18:31:15,227.1,41.940339571934224
137,2023-06-10 18:31:16,227.1,55.31241734525464
138,2023-06-10 18:31:17,226.9,46.65071845745712
139,2023-06-10 18:31:18,226.1,50.45044835329179
140,2023-06-10 18:31:19,225.5,47.4778887068884
141,2023-06-10 18:31:20,224.6,45.55388026194651
142,2023-06-10 18:31:21,223.8,43.3371980475584
148,2023-06-10 18:31:27,213.5,60.53818176083151
149,2023-06-10 18:31:28,228.1,54.661528999897946
150,2023-06-10 18:31:29,228.2,58.53462239477229
151,2023-06-10 18:31:30,227.7,58.28085436107797
152,2023-06-10 18:31:31,227.5,55.52450132343721
153,2023-06-10 18:31:32,226.6,59.630663921144
154,2023-06-10 18:31:33,226.4,38.369754991299
155,2023-06-10 18:31:34,226.2,59.577657277681205
156,2023-06-10 18:31:35,226.0,54.11895893747363
157,2023-06-10 18:31:36,213.6,42.64243495945404
159,2023-06-10 18:31:38,206.9,37.14889133028562
160,2023-06-10 18:31:39,200.2,56.23442317739039
161,2023-06-10 18:31:40,199.9,51.016252022028446
162,2023-06-10 18:31:41,199.7,41.03721854502749
163,2023-06-10 18:31:42,199.4,36.52824285567078
164,2023-06-10 18:31:43,198.7,33.68334633087431
166,2023-06-10 18:31:45,197.4,36.003294081505246
170,2023-06-10 18:31:49,223.2,58.09158310817147
171,2023-06-10 18:31:50,230.6,51.6344998527788
172,2023-06-10 18:31:51,230.2,54.57207084914767
173,2023-06-10 18:31:52,229.6,43.48175874395251
174,2023-06-10 18:31:53,228.9,34.0924359760945
175,2023-06-10 18:31:54,214.9,47.87339940848569
176,2023-06-10 18:31:55,215.0,49.03617190656684
177,2023-06-10 18:31:56,215.4,48.28928141834725
179,2023-06-10 18:31:58,214.8,27.09773574024412
180,2023-06-10 18:31:59,214.1,46.25473291570702
182,2023-06-10 18:32:01,214.5,47.92675406613334
183,2023-06-10 18:32:02,214.6,54.87941529957011
184,2023-06-10 18:32:03,214.7,33.94599504296586
186,2023-06-10 18:32:05,214.3,27.41206891004816
187,2023-06-10 18:32:06,201.2,25.46047217428947
188,2023-06-10 18:32:07,200.3,22.891579279251733
192,2023-06-10 18:32:11,228.6,60.41536721055142
193,2023-06-10 18:32:12,234.5,61.7857578297028
194,2023-06-10 18:32:13,234.8,60.76784491555036
195,2023-06-10 18:32:14,234.8,54.843651982558285
196,2023-06-10 18:32:15,234.6,55.0437469633446
197,2023-06-10 18:32:16,234.6,54.977446385388006
