,timestamp,power
0,2023-06-12 11:10:53,145.89999999999998
1,2023-06-12 11:10:54,146.0
2,2023-06-12 11:10:55,140.1
3,2023-06-12 11:10:56,155.5
4,2023-06-12 11:10:57,180.0
5,2023-06-12 11:10:58,185.39999999999998
6,2023-06-12 11:10:59,185.6
7,2023-06-12 11:11:00,202.1
8,2023-06-12 11:11:01,194.9
9,2023-06-12 11:11:02,194.6
10,2023-06-12 11:11:03,194.5
11,2023-06-12 11:11:04,194.39999999999998
12,2023-06-12 11:11:05,194.0
13,2023-06-12 11:11:06,193.60000000000002
14,2023-06-12 11:11:07,193.5
15,2023-06-12 11:11:08,193.89999999999998
16,2023-06-12 11:11:09,194.5
17,2023-06-12 11:11:10,195.5
18,2023-06-12 11:11:11,195.9
19,2023-06-12 11:11:12,196.2
20,2023-06-12 11:11:13,196.1
21,2023-06-12 11:11:14,196.0
22,2023-06-12 11:11:15,196.0
23,2023-06-12 11:11:16,195.9
24,2023-06-12 11:11:17,195.6
25,2023-06-12 11:11:18,195.7
26,2023-06-12 11:11:19,196.1
27,2023-06-12 11:11:20,196.5
28,2023-06-12 11:11:21,197.10000000000002
29,2023-06-12 11:11:22,197.5
30,2023-06-12 11:11:23,197.39999999999998
31,2023-06-12 11:11:24,197.0
32,2023-06-12 11:11:25,197.1
33,2023-06-12 11:11:26,196.8
34,2023-06-12 11:11:27,197.0
35,2023-06-12 11:11:28,196.9
36,2023-06-12 11:11:29,197.10000000000002
37,2023-06-12 11:11:30,197.4
38,2023-06-12 11:11:31,197.7
39,2023-06-12 11:11:32,198.10000000000002
40,2023-06-12 11:11:33,198.1
41,2023-06-12 11:11:34,197.8
42,2023-06-12 11:11:35,197.5
43,2023-06-12 11:11:36,197.5
44,2023-06-12 11:11:37,197.2
45,2023-06-12 11:11:38,196.8
46,2023-06-12 11:11:39,196.5
47,2023-06-12 11:11:40,196.3
48,2023-06-12 11:11:41,196.10000000000002
49,2023-06-12 11:11:42,196.39999999999998
50,2023-06-12 11:11:43,196.5
51,2023-06-12 11:11:44,196.7
52,2023-06-12 11:11:45,197.2
53,2023-06-12 11:11:46,197.6
54,2023-06-12 11:11:47,197.5
55,2023-06-12 11:11:48,197.2
56,2023-06-12 11:11:49,207.10000000000002
57,2023-06-12 11:11:50,216.7
58,2023-06-12 11:11:51,233.7
59,2023-06-12 11:11:52,233.7
60,2023-06-12 11:11:53,233.1
61,2023-06-12 11:11:54,232.5
62,2023-06-12 11:11:55,231.6
63,2023-06-12 11:11:56,230.8
64,2023-06-12 11:11:57,230.0
65,2023-06-12 11:11:58,229.1
66,2023-06-12 11:11:59,228.2
67,2023-06-12 11:12:00,227.39999999999998
68,2023-06-12 11:12:01,226.8
69,2023-06-12 11:12:02,226.2
70,2023-06-12 11:12:03,225.8
71,2023-06-12 11:12:04,225.6
72,2023-06-12 11:12:05,225.0
73,2023-06-12 11:12:06,224.2
74,2023-06-12 11:12:07,223.3
75,2023-06-12 11:12:08,215.5
76,2023-06-12 11:12:09,206.10000000000002
77,2023-06-12 11:12:10,206.3
78,2023-06-12 11:12:11,213.5
79,2023-06-12 11:12:12,223.7
80,2023-06-12 11:12:13,224.5
81,2023-06-12 11:12:14,224.9
82,2023-06-12 11:12:15,225.10000000000002
83,2023-06-12 11:12:16,224.9
84,2023-06-12 11:12:17,223.8
85,2023-06-12 11:12:18,223.2
86,2023-06-12 11:12:19,222.4
87,2023-06-12 11:12:20,222.2
88,2023-06-12 11:12:21,222.2
89,2023-06-12 11:12:22,222.5
90,2023-06-12 11:12:23,222.39999999999998
91,2023-06-12 11:12:24,222.4
92,2023-06-12 11:12:25,222.39999999999998
93,2023-06-12 11:12:26,221.8
94,2023-06-12 11:12:27,221.9
95,2023-06-12 11:12:28,221.3
96,2023-06-12 11:12:29,220.3
97,2023-06-12 11:12:30,219.3
98,2023-06-12 11:12:31,206.9
99,2023-06-12 11:12:32,207.4
100,2023-06-12 11:12:33,220.4
101,2023-06-12 11:12:34,220.9
102,2023-06-12 11:12:35,222.0
103,2023-06-12 11:12:36,229.6
104,2023-06-12 11:12:37,230.10000000000002
105,2023-06-12 11:12:38,230.7
106,2023-06-12 11:12:39,236.6
107,2023-06-12 11:12:40,236.7
108,2023-06-12 11:12:41,236.4
109,2023-06-12 11:12:42,236.0
110,2023-06-12 11:12:43,235.7
111,2023-06-12 11:12:44,235.0
112,2023-06-12 11:12:45,234.9
113,2023-06-12 11:12:46,234.60000000000002
114,2023-06-12 11:12:47,234.2
115,2023-06-12 11:12:48,233.8
116,2023-06-12 11:12:49,233.3
117,2023-06-12 11:12:50,232.60000000000002
118,2023-06-12 11:12:51,231.9
119,2023-06-12 11:12:52,222.60000000000002
120,2023-06-12 11:12:53,212.0
121,2023-06-12 11:12:54,211.7
122,2023-06-12 11:12:55,218.9
123,2023-06-12 11:12:56,227.39999999999998
124,2023-06-12 11:12:57,228.2
125,2023-06-12 11:12:58,228.60000000000002
126,2023-06-12 11:12:59,228.10000000000002
127,2023-06-12 11:13:00,227.60000000000002
128,2023-06-12 11:13:01,226.8
129,2023-06-12 11:13:02,225.7
130,2023-06-12 11:13:03,220.0
131,2023-06-12 11:13:04,219.8
132,2023-06-12 11:13:05,219.6
133,2023-06-12 11:13:06,219.7
134,2023-06-12 11:13:07,220.6
135,2023-06-12 11:13:08,221.1
136,2023-06-12 11:13:09,221.8
137,2023-06-12 11:13:10,221.5
138,2023-06-12 11:13:11,220.9
139,2023-06-12 11:13:12,220.3
140,2023-06-12 11:13:13,219.60000000000002
141,2023-06-12 11:13:14,213.7
142,2023-06-12 11:13:15,207.5
143,2023-06-12 11:13:16,208.0
144,2023-06-12 11:13:17,220.89999999999998
145,2023-06-12 11:13:18,221.5
146,2023-06-12 11:13:19,222.1
147,2023-06-12 11:13:20,222.5
148,2023-06-12 11:13:21,222.8
149,2023-06-12 11:13:22,222.60000000000002
150,2023-06-12 11:13:23,222.4
151,2023-06-12 11:13:24,222.3
152,2023-06-12 11:13:25,222.2
153,2023-06-12 11:13:26,222.2
154,2023-06-12 11:13:27,221.7
155,2023-06-12 11:13:28,221.10000000000002
156,2023-06-12 11:13:29,220.10000000000002
157,2023-06-12 11:13:30,219.3
158,2023-06-12 11:13:31,218.7
159,2023-06-12 11:13:32,218.4
160,2023-06-12 11:13:33,218.0
161,2023-06-12 11:13:34,217.2
162,2023-06-12 11:13:35,216.4
163,2023-06-12 11:13:36,215.2
164,2023-06-12 11:13:37,203.5
165,2023-06-12 11:13:38,209.0
166,2023-06-12 11:13:39,222.3
167,2023-06-12 11:13:40,222.9
168,2023-06-12 11:13:41,223.6
169,2023-06-12 11:13:42,223.89999999999998
170,2023-06-12 11:13:43,224.3
171,2023-06-12 11:13:44,224.8
172,2023-06-12 11:13:45,225.0
173,2023-06-12 11:13:46,225.10000000000002
174,2023-06-12 11:13:47,224.89999999999998
175,2023-06-12 11:13:48,225.0
176,2023-06-12 11:13:49,224.8
177,2023-06-12 11:13:50,224.7
178,2023-06-12 11:13:51,224.5
179,2023-06-12 11:13:53,223.7
180,2023-06-12 11:13:54,223.3
181,2023-06-12 11:13:54,223.39999999999998
182,2023-06-12 11:13:55,224.0
183,2023-06-12 11:13:57,224.4
184,2023-06-12 11:13:57,224.5
185,2023-06-12 11:13:58,216.5
186,2023-06-12 11:14:00,208.39999999999998
187,2023-06-12 11:14:01,223.60000000000002
188,2023-06-12 11:14:02,229.9
189,2023-06-12 11:14:03,235.7
190,2023-06-12 11:14:04,236.1
191,2023-06-12 11:14:05,236.0
192,2023-06-12 11:14:06,235.6
193,2023-06-12 11:14:07,235.39999999999998
194,2023-06-12 11:14:08,235.1
195,2023-06-12 11:14:09,234.6
196,2023-06-12 11:14:10,234.60000000000002
197,2023-06-12 11:14:11,234.5
198,2023-06-12 11:14:12,233.8
199,2023-06-12 11:14:13,233.10000000000002
200,2023-06-12 11:14:14,232.39999999999998
201,2023-06-12 11:14:15,231.8
202,2023-06-12 11:14:16,231.1
203,2023-06-12 11:14:17,230.2
204,2023-06-12 11:14:18,229.2
205,2023-06-12 11:14:19,228.4
206,2023-06-12 11:14:20,218.0
207,2023-06-12 11:14:21,206.2
208,2023-06-12 11:14:22,212.2
209,2023-06-12 11:14:23,221.89999999999998
210,2023-06-12 11:14:24,221.2
211,2023-06-12 11:14:25,214.10000000000002
212,2023-06-12 11:14:26,214.0
213,2023-06-12 11:14:27,213.8
