,timestamp,power
0,2023-06-12 10:24:47,144.10000000000002
1,2023-06-12 10:24:48,144.0
2,2023-06-12 10:24:49,143.4
3,2023-06-12 10:24:50,166.8
4,2023-06-12 10:24:51,193.0
5,2023-06-12 10:24:52,193.9
6,2023-06-12 10:24:53,214.9
7,2023-06-12 10:24:54,214.9
8,2023-06-12 10:24:55,220.89999999999998
9,2023-06-12 10:24:56,214.0
10,2023-06-12 10:24:57,192.6
11,2023-06-12 10:24:58,192.39999999999998
12,2023-06-12 10:24:59,191.60000000000002
13,2023-06-12 10:25:00,190.89999999999998
14,2023-06-12 10:25:01,191.0
15,2023-06-12 10:25:02,190.9
16,2023-06-12 10:25:03,190.9
17,2023-06-12 10:25:04,190.8
18,2023-06-12 10:25:05,191.5
19,2023-06-12 10:25:06,191.5
20,2023-06-12 10:25:07,190.9
21,2023-06-12 10:25:08,190.3
22,2023-06-12 10:25:09,189.89999999999998
23,2023-06-12 10:25:10,190.3
24,2023-06-12 10:25:11,191.0
25,2023-06-12 10:25:12,191.3
26,2023-06-12 10:25:13,191.3
27,2023-06-12 10:25:14,191.1
28,2023-06-12 10:25:15,191.0
29,2023-06-12 10:25:16,191.2
30,2023-06-12 10:25:17,192.0
31,2023-06-12 10:25:18,192.5
32,2023-06-12 10:25:19,192.8
33,2023-06-12 10:25:20,193.2
34,2023-06-12 10:25:21,193.4
35,2023-06-12 10:25:22,193.60000000000002
36,2023-06-12 10:25:23,194.0
37,2023-06-12 10:25:24,193.9
38,2023-06-12 10:25:25,193.7
39,2023-06-12 10:25:26,193.89999999999998
40,2023-06-12 10:25:27,194.2
41,2023-06-12 10:25:28,194.7
42,2023-06-12 10:25:29,195.3
43,2023-06-12 10:25:30,195.7
44,2023-06-12 10:25:31,195.6
45,2023-06-12 10:25:32,195.5
46,2023-06-12 10:25:33,195.5
47,2023-06-12 10:25:34,195.60000000000002
48,2023-06-12 10:25:35,196.2
49,2023-06-12 10:25:36,196.3
50,2023-06-12 10:25:37,196.5
51,2023-06-12 10:25:38,196.4
52,2023-06-12 10:25:39,196.4
53,2023-06-12 10:25:40,196.4
54,2023-06-12 10:25:41,196.7
55,2023-06-12 10:25:42,203.60000000000002
56,2023-06-12 10:25:43,211.5
57,2023-06-12 10:25:44,217.2
58,2023-06-12 10:25:45,217.8
59,2023-06-12 10:25:46,218.7
60,2023-06-12 10:25:47,231.89999999999998
61,2023-06-12 10:25:48,231.39999999999998
62,2023-06-12 10:25:49,230.60000000000002
63,2023-06-12 10:25:50,230.0
64,2023-06-12 10:25:51,229.5
65,2023-06-12 10:25:52,228.89999999999998
66,2023-06-12 10:25:53,228.8
67,2023-06-12 10:25:54,228.0
68,2023-06-12 10:25:55,227.4
69,2023-06-12 10:25:56,227.0
70,2023-06-12 10:25:57,226.8
71,2023-06-12 10:25:58,226.6
72,2023-06-12 10:25:59,226.6
73,2023-06-12 10:26:00,226.7
74,2023-06-12 10:26:01,226.8
75,2023-06-12 10:26:02,219.6
76,2023-06-12 10:26:03,211.2
77,2023-06-12 10:26:04,211.5
78,2023-06-12 10:26:05,222.4
79,2023-06-12 10:26:06,222.9
80,2023-06-12 10:26:07,223.8
81,2023-06-12 10:26:08,224.5
82,2023-06-12 10:26:09,225.10000000000002
83,2023-06-12 10:26:10,225.5
84,2023-06-12 10:26:11,226.3
85,2023-06-12 10:26:12,227.0
86,2023-06-12 10:26:13,226.8
87,2023-06-12 10:26:14,226.7
88,2023-06-12 10:26:15,226.8
89,2023-06-12 10:26:16,226.89999999999998
90,2023-06-12 10:26:17,227.1
91,2023-06-12 10:26:18,227.0
92,2023-06-12 10:26:19,226.1
93,2023-06-12 10:26:20,225.1
94,2023-06-12 10:26:21,224.3
95,2023-06-12 10:26:22,223.89999999999998
96,2023-06-12 10:26:23,223.5
97,2023-06-12 10:26:24,213.10000000000002
98,2023-06-12 10:26:25,201.7
99,2023-06-12 10:26:26,202.2
100,2023-06-12 10:26:27,215.8
101,2023-06-12 10:26:28,216.8
102,2023-06-12 10:26:29,231.0
103,2023-06-12 10:26:30,230.7
104,2023-06-12 10:26:31,230.6
105,2023-06-12 10:26:32,230.9
106,2023-06-12 10:26:33,231.5
107,2023-06-12 10:26:34,231.9
108,2023-06-12 10:26:35,232.5
109,2023-06-12 10:26:36,233.0
110,2023-06-12 10:26:37,233.2
111,2023-06-12 10:26:38,233.5
112,2023-06-12 10:26:39,233.7
113,2023-06-12 10:26:40,233.8
114,2023-06-12 10:26:41,234.10000000000002
115,2023-06-12 10:26:42,234.4
116,2023-06-12 10:26:43,234.5
117,2023-06-12 10:26:44,234.2
118,2023-06-12 10:26:45,233.89999999999998
119,2023-06-12 10:26:46,223.8
120,2023-06-12 10:26:47,210.9
121,2023-06-12 10:26:48,210.7
122,2023-06-12 10:26:49,211.5
123,2023-06-12 10:26:50,223.6
124,2023-06-12 10:26:51,224.0
125,2023-06-12 10:26:52,224.7
126,2023-06-12 10:26:53,225.7
127,2023-06-12 10:26:54,226.4
128,2023-06-12 10:26:55,226.7
129,2023-06-12 10:26:56,227.0
130,2023-06-12 10:26:57,226.7
131,2023-06-12 10:26:58,226.6
132,2023-06-12 10:26:59,227.0
133,2023-06-12 10:27:00,227.60000000000002
134,2023-06-12 10:27:01,227.89999999999998
135,2023-06-12 10:27:02,227.8
136,2023-06-12 10:27:03,227.8
137,2023-06-12 10:27:04,227.6
138,2023-06-12 10:27:05,227.3
139,2023-06-12 10:27:06,227.2
140,2023-06-12 10:27:07,226.8
141,2023-06-12 10:27:08,218.2
142,2023-06-12 10:27:09,206.9
143,2023-06-12 10:27:10,206.60000000000002
144,2023-06-12 10:27:11,220.10000000000002
145,2023-06-12 10:27:12,220.6
146,2023-06-12 10:27:13,221.4
147,2023-06-12 10:27:14,222.2
148,2023-06-12 10:27:15,222.89999999999998
149,2023-06-12 10:27:16,223.5
150,2023-06-12 10:27:17,224.1
151,2023-06-12 10:27:18,224.7
152,2023-06-12 10:27:19,225.1
153,2023-06-12 10:27:20,225.7
154,2023-06-12 10:27:21,226.0
155,2023-06-12 10:27:22,226.2
156,2023-06-12 10:27:23,226.5
157,2023-06-12 10:27:24,226.6
158,2023-06-12 10:27:25,225.9
159,2023-06-12 10:27:26,225.10000000000002
160,2023-06-12 10:27:27,224.4
161,2023-06-12 10:27:28,223.6
162,2023-06-12 10:27:29,223.5
163,2023-06-12 10:27:30,213.5
164,2023-06-12 10:27:31,183.5
165,2023-06-12 10:27:32,182.8
166,2023-06-12 10:27:33,209.10000000000002
167,2023-06-12 10:27:34,219.3
168,2023-06-12 10:27:35,227.3
169,2023-06-12 10:27:36,232.2
170,2023-06-12 10:27:37,231.2
171,2023-06-12 10:27:38,230.10000000000002
172,2023-06-12 10:27:39,216.2
173,2023-06-12 10:27:40,215.60000000000002
174,2023-06-12 10:27:41,215.1
175,2023-06-12 10:27:42,215.7
176,2023-06-12 10:27:43,215.7
177,2023-06-12 10:27:44,214.8
178,2023-06-12 10:27:45,209.0
179,2023-06-12 10:27:46,209.0
180,2023-06-12 10:27:47,209.3
181,2023-06-12 10:27:48,215.2
182,2023-06-12 10:27:49,220.7
183,2023-06-12 10:27:50,221.2
184,2023-06-12 10:27:51,221.8
185,2023-06-12 10:27:52,208.89999999999998
186,2023-06-12 10:27:53,183.7
187,2023-06-12 10:27:54,192.2
188,2023-06-12 10:27:55,211.5
189,2023-06-12 10:27:56,228.4
190,2023-06-12 10:27:57,235.4
191,2023-06-12 10:27:58,235.1
192,2023-06-12 10:27:59,235.1
193,2023-06-12 10:28:00,235.10000000000002
