,timestamp,power
0,2023-06-13 01:31:16,157.6
1,2023-06-13 01:31:16,157.8
2,2023-06-13 01:31:18,157.5
3,2023-06-13 01:31:19,157.5
4,2023-06-13 01:31:20,157.3
5,2023-06-13 01:31:21,157.4
6,2023-06-13 01:31:22,157.5
7,2023-06-13 01:31:23,157.3
8,2023-06-13 01:31:24,157.2
9,2023-06-13 01:31:25,157.3
10,2023-06-13 01:31:26,157.1
11,2023-06-13 01:31:27,157.2
12,2023-06-13 01:31:28,157.2
13,2023-06-13 01:31:29,157.1
14,2023-06-13 01:31:30,157.1
15,2023-06-13 01:31:31,157.0
16,2023-06-13 01:31:32,157.0
17,2023-06-13 01:31:33,157.1
18,2023-06-13 01:31:34,156.5
19,2023-06-13 01:31:35,155.3
20,2023-06-13 01:31:36,141.8
21,2023-06-13 01:31:37,175.6
22,2023-06-13 01:31:38,192.39999999999998
23,2023-06-13 01:31:39,192.9
24,2023-06-13 01:31:40,192.9
25,2023-06-13 01:31:41,198.5
26,2023-06-13 01:31:42,198.1
27,2023-06-13 01:31:43,197.4
28,2023-06-13 01:31:44,196.6
29,2023-06-13 01:31:45,196.1
30,2023-06-13 01:31:46,195.5
31,2023-06-13 01:31:47,194.9
32,2023-06-13 01:31:48,195.0
33,2023-06-13 01:31:49,194.6
34,2023-06-13 01:31:50,194.89999999999998
35,2023-06-13 01:31:51,195.3
36,2023-06-13 01:31:52,195.7
37,2023-06-13 01:31:53,195.8
38,2023-06-13 01:31:54,196.2
39,2023-06-13 01:31:55,196.60000000000002
40,2023-06-13 01:31:56,196.9
41,2023-06-13 01:31:57,197.4
42,2023-06-13 01:31:58,197.6
43,2023-06-13 01:31:59,197.6
44,2023-06-13 01:32:00,197.7
45,2023-06-13 01:32:01,197.39999999999998
46,2023-06-13 01:32:02,197.5
47,2023-06-13 01:32:03,197.7
48,2023-06-13 01:32:04,197.89999999999998
49,2023-06-13 01:32:04,198.0
50,2023-06-13 01:32:06,197.89999999999998
51,2023-06-13 01:32:07,198.0
52,2023-06-13 01:32:08,197.8
53,2023-06-13 01:32:09,198.1
54,2023-06-13 01:32:10,198.2
55,2023-06-13 01:32:11,198.2
56,2023-06-13 01:32:12,198.4
57,2023-06-13 01:32:13,198.4
58,2023-06-13 01:32:14,198.9
59,2023-06-13 01:32:15,199.5
60,2023-06-13 01:32:16,199.4
61,2023-06-13 01:32:17,199.3
62,2023-06-13 01:32:18,199.3
63,2023-06-13 01:32:19,199.5
64,2023-06-13 01:32:20,199.1
65,2023-06-13 01:32:21,199.4
66,2023-06-13 01:32:22,199.5
67,2023-06-13 01:32:23,199.6
68,2023-06-13 01:32:24,199.7
69,2023-06-13 01:32:25,207.2
70,2023-06-13 01:32:26,198.4
71,2023-06-13 01:32:27,185.0
72,2023-06-13 01:32:28,185.8
73,2023-06-13 01:32:29,208.4
74,2023-06-13 01:32:30,223.60000000000002
75,2023-06-13 01:32:31,230.89999999999998
76,2023-06-13 01:32:32,231.0
77,2023-06-13 01:32:33,231.2
78,2023-06-13 01:32:34,230.7
79,2023-06-13 01:32:35,230.2
80,2023-06-13 01:32:36,217.0
81,2023-06-13 01:32:37,216.6
82,2023-06-13 01:32:38,216.0
83,2023-06-13 01:32:39,216.4
84,2023-06-13 01:32:40,216.39999999999998
85,2023-06-13 01:32:41,216.0
86,2023-06-13 01:32:42,216.1
87,2023-06-13 01:32:43,215.5
88,2023-06-13 01:32:44,209.10000000000002
89,2023-06-13 01:32:45,209.0
90,2023-06-13 01:32:46,208.7
91,2023-06-13 01:32:47,209.4
92,2023-06-13 01:32:48,216.8
93,2023-06-13 01:32:49,198.89999999999998
94,2023-06-13 01:32:50,199.0
95,2023-06-13 01:32:51,216.10000000000002
96,2023-06-13 01:32:52,233.0
97,2023-06-13 01:32:53,232.0
98,2023-06-13 01:32:54,216.5
99,2023-06-13 01:32:55,216.6
100,2023-06-13 01:32:56,215.6
101,2023-06-13 01:32:57,214.5
102,2023-06-13 01:32:58,213.5
103,2023-06-13 01:32:59,213.0
104,2023-06-13 01:33:00,212.2
105,2023-06-13 01:33:01,212.5
106,2023-06-13 01:33:02,212.10000000000002
107,2023-06-13 01:33:03,211.6
108,2023-06-13 01:33:04,210.5
109,2023-06-13 01:33:05,195.6
110,2023-06-13 01:33:06,196.0
111,2023-06-13 01:33:07,195.7
112,2023-06-13 01:33:08,195.39999999999998
