,timestamp,power
0,2023-06-10 20:22:25,152.3
1,2023-06-10 20:22:26,159.6
2,2023-06-10 20:22:27,159.3
3,2023-06-10 20:22:28,159.0
4,2023-06-10 20:22:29,158.5
5,2023-06-10 20:22:30,158.39999999999998
6,2023-06-10 20:22:31,158.2
7,2023-06-10 20:22:32,158.2
8,2023-06-10 20:22:33,157.60000000000002
9,2023-06-10 20:22:34,150.3
10,2023-06-10 20:22:35,140.3
11,2023-06-10 20:22:36,164.7
12,2023-06-10 20:22:37,175.8
13,2023-06-10 20:22:38,191.9
14,2023-06-10 20:22:39,207.7
15,2023-06-10 20:22:40,207.5
16,2023-06-10 20:22:41,222.0
17,2023-06-10 20:22:42,214.8
18,2023-06-10 20:22:43,197.39999999999998
19,2023-06-10 20:22:44,192.2
20,2023-06-10 20:22:45,191.7
21,2023-06-10 20:22:46,190.8
22,2023-06-10 20:22:47,190.60000000000002
23,2023-06-10 20:22:48,190.5
24,2023-06-10 20:22:49,190.8
25,2023-06-10 20:22:50,191.3
26,2023-06-10 20:22:51,191.4
27,2023-06-10 20:22:52,191.5
28,2023-06-10 20:22:53,191.7
29,2023-06-10 20:22:54,191.8
30,2023-06-10 20:22:55,191.89999999999998
31,2023-06-10 20:22:56,192.39999999999998
32,2023-06-10 20:22:57,192.0
33,2023-06-10 20:22:58,191.7
34,2023-06-10 20:22:59,191.7
35,2023-06-10 20:23:00,191.6
36,2023-06-10 20:23:01,191.6
37,2023-06-10 20:23:02,191.8
38,2023-06-10 20:23:03,191.3
39,2023-06-10 20:23:04,190.6
40,2023-06-10 20:23:05,190.6
41,2023-06-10 20:23:06,190.9
42,2023-06-10 20:23:07,191.1
43,2023-06-10 20:23:08,191.10000000000002
44,2023-06-10 20:23:09,190.8
45,2023-06-10 20:23:10,190.7
46,2023-06-10 20:23:11,190.8
47,2023-06-10 20:23:12,190.6
48,2023-06-10 20:23:13,191.2
49,2023-06-10 20:23:14,191.9
50,2023-06-10 20:23:15,192.0
51,2023-06-10 20:23:16,191.2
52,2023-06-10 20:23:17,190.60000000000002
53,2023-06-10 20:23:18,191.0
54,2023-06-10 20:23:19,191.3
55,2023-06-10 20:23:20,192.0
56,2023-06-10 20:23:21,192.39999999999998
57,2023-06-10 20:23:22,192.5
58,2023-06-10 20:23:23,191.8
59,2023-06-10 20:23:24,191.5
60,2023-06-10 20:23:25,192.0
61,2023-06-10 20:23:26,192.4
62,2023-06-10 20:23:27,192.3
63,2023-06-10 20:23:28,192.8
64,2023-06-10 20:23:29,210.9
65,2023-06-10 20:23:30,217.9
66,2023-06-10 20:23:31,218.2
67,2023-06-10 20:23:32,226.2
68,2023-06-10 20:23:33,226.39999999999998
69,2023-06-10 20:23:34,226.3
70,2023-06-10 20:23:35,226.2
71,2023-06-10 20:23:36,226.2
72,2023-06-10 20:23:37,226.10000000000002
73,2023-06-10 20:23:38,226.1
74,2023-06-10 20:23:39,226.10000000000002
75,2023-06-10 20:23:40,225.8
76,2023-06-10 20:23:41,225.60000000000002
77,2023-06-10 20:23:42,225.39999999999998
78,2023-06-10 20:23:43,225.0
79,2023-06-10 20:23:44,224.7
80,2023-06-10 20:23:45,225.3
81,2023-06-10 20:23:46,225.5
82,2023-06-10 20:23:47,225.8
83,2023-06-10 20:23:48,225.7
84,2023-06-10 20:23:49,213.9
85,2023-06-10 20:23:50,213.5
86,2023-06-10 20:23:51,214.0
87,2023-06-10 20:23:52,220.4
88,2023-06-10 20:23:53,226.1
89,2023-06-10 20:23:54,226.60000000000002
90,2023-06-10 20:23:55,227.10000000000002
91,2023-06-10 20:23:56,227.10000000000002
92,2023-06-10 20:23:57,226.7
93,2023-06-10 20:23:58,226.6
94,2023-06-10 20:23:59,226.4
