Unnamed: 0,timestamp,wattsup_power,smartwatts_power
28,2023-06-12 10:02:37,198.3,44.41517030943989
31,2023-06-12 10:02:40,199.8,47.73033684086767
32,2023-06-12 10:02:41,199.7,50.14569831805219
33,2023-06-12 10:02:42,199.5,48.48681734937684
34,2023-06-12 10:02:43,199.1,49.98296797072424
35,2023-06-12 10:02:44,199.5,48.69561854978168
36,2023-06-12 10:02:45,199.8,47.89975964330104
37,2023-06-12 10:02:46,199.6,3.898200814988335
38,2023-06-12 10:02:47,199.6,47.57983566246845
39,2023-06-12 10:02:48,199.3,8.282430643795609
40,2023-06-12 10:02:49,199.3,48.406734716429575
41,2023-06-12 10:02:50,199.4,48.80000805090884
43,2023-06-12 10:02:52,200.0,50.32168649839319
44,2023-06-12 10:02:53,199.6,49.08046632224139
45,2023-06-12 10:02:54,199.4,7.591883862424284
46,2023-06-12 10:02:55,199.4,10.280198773404065
47,2023-06-12 10:02:56,199.6,9.684966073039012
48,2023-06-12 10:02:57,200.1,46.96088843198329
49,2023-06-12 10:02:58,200.2,12.496209355046478
50,2023-06-12 10:02:59,200.3,16.339465412352197
51,2023-06-12 10:03:00,200.2,49.25736070923976
52,2023-06-12 10:03:01,200.1,50.26295440562202
53,2023-06-12 10:03:02,200.1,50.78343714811452
54,2023-06-12 10:03:03,200.5,10.565751517809048
55,2023-06-12 10:03:04,200.5,24.144811417554656
56,2023-06-12 10:03:05,207.5,59.23670179656879
57,2023-06-12 10:03:06,216.8,59.10107085589463
58,2023-06-12 10:03:07,223.0,65.75631126129474
59,2023-06-12 10:03:08,228.6,61.82680988396713
60,2023-06-12 10:03:09,229.4,56.62496988166456
61,2023-06-12 10:03:10,229.3,62.54930244374785
63,2023-06-12 10:03:12,228.8,60.42181591098878
64,2023-06-12 10:03:13,228.0,56.50315390472227
65,2023-06-12 10:03:14,227.2,54.09643736467665
66,2023-06-12 10:03:15,226.9,50.53656454022726
67,2023-06-12 10:03:16,225.8,54.500556310732605
68,2023-06-12 10:03:17,225.1,37.3278850243484
69,2023-06-12 10:03:18,224.8,59.05771370898304
70,2023-06-12 10:03:19,223.8,52.43227094949401
71,2023-06-12 10:03:20,223.8,57.04725290210763
72,2023-06-12 10:03:21,224.3,54.22440568550079
73,2023-06-12 10:03:22,223.6,35.86099812691932
74,2023-06-12 10:03:23,222.6,49.93700913045212
75,2023-06-12 10:03:24,216.3,46.76013296268717
76,2023-06-12 10:03:25,207.1,51.03671810877052
77,2023-06-12 10:03:26,207.1,51.10029665258073
78,2023-06-12 10:03:27,221.0,60.09691694216044
79,2023-06-12 10:03:28,221.7,62.497969164422365
80,2023-06-12 10:03:29,222.7,56.68318518128362
81,2023-06-12 10:03:30,222.9,53.67011284028519
82,2023-06-12 10:03:32,222.7,51.54019157337864
83,2023-06-12 10:03:32,222.5,51.54019157337864
85,2023-06-12 10:03:34,221.7,26.06232559834689
86,2023-06-12 10:03:35,221.0,52.45526313716434
87,2023-06-12 10:03:36,220.6,52.93298788637538
88,2023-06-12 10:03:37,220.1,37.54325933801842
89,2023-06-12 10:03:38,220.2,50.7338327827789
90,2023-06-12 10:03:39,220.7,44.78748881008233
