Unnamed: 0,timestamp,wattsup_power,smartwatts_power
43,2023-06-13 02:20:02,196.4,44.45510949883919
45,2023-06-13 02:20:04,197.4,49.24403789339055
46,2023-06-13 02:20:05,197.4,50.5791795666304
47,2023-06-13 02:20:06,197.4,51.55152379946628
48,2023-06-13 02:20:07,197.3,47.74518216323988
49,2023-06-13 02:20:08,197.1,46.483225516467286
50,2023-06-13 02:20:09,197.0,50.44174577520541
51,2023-06-13 02:20:10,197.0,48.907726389921095
52,2023-06-13 02:20:11,196.7,49.01991077270489
53,2023-06-13 02:20:12,196.8,50.11429155834437
55,2023-06-13 02:20:14,196.5,48.264658435299104
56,2023-06-13 02:20:15,196.4,48.980308369841936
57,2023-06-13 02:20:16,196.7,48.4765010925813
58,2023-06-13 02:20:17,197.1,47.26160495301301
59,2023-06-13 02:20:18,197.3,47.14368094006954
60,2023-06-13 02:20:19,197.7,14.255774612857005
61,2023-06-13 02:20:20,197.7,14.371708690020476
62,2023-06-13 02:20:21,197.4,21.916957016471205
63,2023-06-13 02:20:22,197.4,22.062335935796863
64,2023-06-13 02:20:23,197.0,49.16049012862403
65,2023-06-13 02:20:24,196.9,45.13818414452744
66,2023-06-13 02:20:25,197.3,47.81123272107786
68,2023-06-13 02:20:27,196.6,9.233693985600532
69,2023-06-13 02:20:28,196.7,47.96804942880373
70,2023-06-13 02:20:29,197.1,17.584593857319785
71,2023-06-13 02:20:30,197.0,46.499167367873646
72,2023-06-13 02:20:31,197.0,47.85668511823795
73,2023-06-13 02:20:32,197.2,13.213141482836352
74,2023-06-13 02:20:33,197.2,11.83976967830684
75,2023-06-13 02:20:34,197.8,48.81692647610952
76,2023-06-13 02:20:35,212.1,58.69795320009468
77,2023-06-13 02:20:36,213.0,64.12488471413417
78,2023-06-13 02:20:37,227.0,57.35918766552589
79,2023-06-13 02:20:38,227.5,61.20606008477111
80,2023-06-13 02:20:39,227.9,51.39347989911604
81,2023-06-13 02:20:40,227.9,53.22534511939167
82,2023-06-13 02:20:41,227.8,58.13724374757474
83,2023-06-13 02:20:42,227.9,54.711761151114025
84,2023-06-13 02:20:43,228.0,56.040391550900026
85,2023-06-13 02:20:44,228.3,58.45155838761433
86,2023-06-13 02:20:45,228.0,53.964324915990574
87,2023-06-13 02:20:46,227.6,47.4532970281891
89,2023-06-13 02:20:48,226.9,46.55752147753411
90,2023-06-13 02:20:49,226.8,55.43659016938777
91,2023-06-13 02:20:50,226.7,53.82747438198185
92,2023-06-13 02:20:51,226.7,52.467799579518186
93,2023-06-13 02:20:52,226.8,55.7269711797932
94,2023-06-13 02:20:53,227.0,60.19776897150437
95,2023-06-13 02:20:54,226.8,52.09243375638636
96,2023-06-13 02:20:55,220.6,48.67307336320591
97,2023-06-13 02:20:56,214.9,51.84323737563403
98,2023-06-13 02:20:57,215.6,54.97056562212085
99,2023-06-13 02:20:58,223.0,48.68579617463393
100,2023-06-13 02:20:59,230.2,52.35438766553218
101,2023-06-13 02:21:00,230.2,54.5892890103638
102,2023-06-13 02:21:01,230.3,51.90745751812228
103,2023-06-13 02:21:02,230.2,44.21980659150061
104,2023-06-13 02:21:03,229.9,49.78999319102769
106,2023-06-13 02:21:05,229.8,54.98532086034656
107,2023-06-13 02:21:06,229.0,43.43630818120506
108,2023-06-13 02:21:07,228.7,45.70645270471659
109,2023-06-13 02:21:08,228.4,54.3113316860917
110,2023-06-13 02:21:09,228.1,50.06794457937949
111,2023-06-13 02:21:10,228.1,47.26739230617165
112,2023-06-13 02:21:11,228.1,57.0666502040617
113,2023-06-13 02:21:12,227.6,38.84202442990489
114,2023-06-13 02:21:13,227.3,54.73464390358754
115,2023-06-13 02:21:14,226.4,33.38669984793256
116,2023-06-13 02:21:15,225.3,49.74596820523102
117,2023-06-13 02:21:16,224.3,48.77062212883893
118,2023-06-13 02:21:17,210.3,24.259625392459217
119,2023-06-13 02:21:18,210.0,45.34368993723946
120,2023-06-13 02:21:19,216.9,48.48180047630729
121,2023-06-13 02:21:20,217.3,35.87788338021991
122,2023-06-13 02:21:21,223.8,59.37847063323768
123,2023-06-13 02:21:22,229.7,56.79615491051561
124,2023-06-13 02:21:23,230.4,66.82609123489686
125,2023-06-13 02:21:24,231.1,57.79389164450191
127,2023-06-13 02:21:26,237.1,69.26483736918713
128,2023-06-13 02:21:27,236.9,67.65190205706398
129,2023-06-13 02:21:28,237.0,67.94189833790814
130,2023-06-13 02:21:29,237.1,55.37136389626831
131,2023-06-13 02:21:30,236.8,66.4883501368059
132,2023-06-13 02:21:31,236.7,65.8389367762898
133,2023-06-13 02:21:32,236.5,65.33163720483385
134,2023-06-13 02:21:33,236.2,54.48680288801166
135,2023-06-13 02:21:34,235.6,61.31491165946254
136,2023-06-13 02:21:35,235.3,56.632468466595405
137,2023-06-13 02:21:36,235.0,59.46705824179028
138,2023-06-13 02:21:37,234.6,52.34187397500679
139,2023-06-13 02:21:38,227.7,45.86596549931519
140,2023-06-13 02:21:39,209.4,45.91272147082529
141,2023-06-13 02:21:40,209.4,50.724343361595565
143,2023-06-13 02:21:42,223.0,56.19166321318778
144,2023-06-13 02:21:43,230.1,57.074427998939846
145,2023-06-13 02:21:44,235.7,59.17889183576988
146,2023-06-13 02:21:45,235.1,50.84751444830578
147,2023-06-13 02:21:46,234.5,56.68082547926358
148,2023-06-13 02:21:47,234.0,54.901774523002274
149,2023-06-13 02:21:48,232.9,54.1316333604319
150,2023-06-13 02:21:49,226.7,33.062466017267425
151,2023-06-13 02:21:50,226.8,54.62374780156689
152,2023-06-13 02:21:51,226.8,52.4836664385148
153,2023-06-13 02:21:52,226.9,51.89395091769751
154,2023-06-13 02:21:53,227.6,58.28799426621569
155,2023-06-13 02:21:54,232.9,32.48186058587046
157,2023-06-13 02:21:56,208.9,33.79889571012328
158,2023-06-13 02:21:57,203.3,35.146164348933645
159,2023-06-13 02:21:58,202.6,36.38789228339025
160,2023-06-13 02:21:59,202.3,31.52402807236784
164,2023-06-13 02:22:03,207.3,31.8167584852
165,2023-06-13 02:22:04,223.3,56.00179167557639
166,2023-06-13 02:22:05,228.7,56.53416291322429
167,2023-06-13 02:22:06,228.8,35.84367345491204
168,2023-06-13 02:22:07,228.8,42.58641825413056
169,2023-06-13 02:22:08,228.8,44.87794659681903
170,2023-06-13 02:22:09,228.5,43.01704618574959
171,2023-06-13 02:22:10,228.0,47.0661811435528
172,2023-06-13 02:22:11,227.8,29.802810916222963
175,2023-06-13 02:22:14,210.4,43.36518746766386
176,2023-06-13 02:22:15,203.7,36.00235610475153
177,2023-06-13 02:22:16,198.1,36.39929070631499
178,2023-06-13 02:22:17,198.6,32.908555414306626
179,2023-06-13 02:22:18,199.2,40.80594297041547
180,2023-06-13 02:22:19,199.3,39.60262261437027
181,2023-06-13 02:22:20,198.8,34.81174484558039
182,2023-06-13 02:22:21,198.2,33.12993918271256
186,2023-06-13 02:22:25,209.9,40.06961904432011
187,2023-06-13 02:22:26,229.2,58.87715870868264
188,2023-06-13 02:22:27,229.7,59.00688868419943
189,2023-06-13 02:22:28,229.3,55.67634297941861
190,2023-06-13 02:22:29,229.2,58.42788493780949
191,2023-06-13 02:22:30,228.8,31.59465046041004
