Unnamed: 0,timestamp,wattsup_power,smartwatts_power
54,2023-06-13 01:55:25,193.7,44.53088806800422
55,2023-06-13 01:55:26,193.7,22.696095020900376
56,2023-06-13 01:55:27,193.7,41.20290272565804
57,2023-06-13 01:55:28,193.3,40.73912752531367
58,2023-06-13 01:55:29,193.2,22.30382971660448
59,2023-06-13 01:55:30,193.4,28.90985418470048
60,2023-06-13 01:55:31,193.5,20.42162359995513
61,2023-06-13 01:55:32,193.1,45.36845293335098
62,2023-06-13 01:55:33,193.1,41.13313489579252
65,2023-06-13 01:55:36,193.8,23.450484097143143
66,2023-06-13 01:55:37,193.6,42.65823855149597
67,2023-06-13 01:55:38,193.7,43.49721264081394
68,2023-06-13 01:55:39,193.5,45.48624924587043
69,2023-06-13 01:55:40,193.2,44.61634016636031
70,2023-06-13 01:55:41,193.7,46.92945733254131
71,2023-06-13 01:55:42,193.6,19.192425532052305
72,2023-06-13 01:55:43,193.4,44.27026140517304
73,2023-06-13 01:55:44,193.4,42.728002355433446
74,2023-06-13 01:55:45,193.4,49.57015633476074
75,2023-06-13 01:55:46,201.5,57.75162185183035
76,2023-06-13 01:55:47,212.3,53.90132718218258
77,2023-06-13 01:55:48,218.9,58.902793559648366
78,2023-06-13 01:55:49,219.3,53.93552303559444
80,2023-06-13 01:55:51,226.5,59.48399983734955
81,2023-06-13 01:55:52,226.3,57.73330266074227
82,2023-06-13 01:55:53,227.1,57.66445074334818
83,2023-06-13 01:55:54,227.3,53.25766563812471
84,2023-06-13 01:55:55,227.0,55.64682358056268
85,2023-06-13 01:55:56,227.1,54.02888928653012
87,2023-06-13 01:55:58,226.9,57.10488298634725
88,2023-06-13 01:55:59,227.0,54.92454914192146
89,2023-06-13 01:56:00,226.8,54.84246434586839
90,2023-06-13 01:56:01,226.5,51.69538583611526
91,2023-06-13 01:56:02,226.5,47.9494336865944
92,2023-06-13 01:56:03,226.7,53.09092891556252
93,2023-06-13 01:56:04,226.8,46.22622000424218
94,2023-06-13 01:56:05,226.5,52.12887240228354
95,2023-06-13 01:56:06,209.5,45.35398537129859
96,2023-06-13 01:56:07,203.2,40.69870284995166
97,2023-06-13 01:56:08,208.7,53.42515653824824
98,2023-06-13 01:56:09,223.6,53.22390696936553
99,2023-06-13 01:56:10,224.3,59.77728125336725
