Unnamed: 0,timestamp,wattsup_power,smartwatts_power
32,2023-06-12 14:40:23,197.6,48.65871408529164
33,2023-06-12 14:40:24,197.6,48.89649139840527
34,2023-06-12 14:40:25,197.8,49.0241243173422
36,2023-06-12 14:40:27,197.6,48.931471123136646
37,2023-06-12 14:40:28,197.8,10.255864461291017
38,2023-06-12 14:40:29,197.9,13.482190229868428
39,2023-06-12 14:40:30,197.8,47.71455778620453
40,2023-06-12 14:40:31,198.0,48.96238622226649
41,2023-06-12 14:40:32,198.2,46.91042611563324
42,2023-06-12 14:40:33,198.3,48.9295127222162
43,2023-06-12 14:40:34,198.7,48.76581265667395
44,2023-06-12 14:40:35,198.8,47.98483655291223
45,2023-06-12 14:40:36,198.9,48.41659277961711
46,2023-06-12 14:40:37,199.1,45.99011320725039
47,2023-06-12 14:40:38,199.2,49.13457358028892
48,2023-06-12 14:40:39,199.2,50.85798353365183
49,2023-06-12 14:40:40,199.2,11.1648300281122
50,2023-06-12 14:40:41,199.2,48.234823689464186
51,2023-06-12 14:40:42,198.7,47.45293397326476
52,2023-06-12 14:40:43,198.2,48.82903891846374
53,2023-06-12 14:40:44,197.9,49.69715042084151
54,2023-06-12 14:40:45,198.3,48.49665838588446
55,2023-06-12 14:40:46,198.4,5.269460943251956
56,2023-06-12 14:40:47,198.5,49.12799188260973
57,2023-06-12 14:40:48,198.4,49.09716181258379
58,2023-06-12 14:40:49,198.5,49.71713981640108
59,2023-06-12 14:40:50,198.2,48.02231529385235
61,2023-06-12 14:40:52,198.7,50.57360847331695
62,2023-06-12 14:40:53,215.1,58.255115935660925
63,2023-06-12 14:40:54,215.9,53.74483385536728
64,2023-06-12 14:40:55,230.9,65.13868868625924
65,2023-06-12 14:40:56,230.7,57.57831730631897
66,2023-06-12 14:40:57,230.4,55.1269529617206
67,2023-06-12 14:40:58,230.8,52.65648240767968
68,2023-06-12 14:40:59,230.6,52.28080278599514
69,2023-06-12 14:41:00,230.2,53.00604895092224
70,2023-06-12 14:41:01,229.7,49.03099297163461
71,2023-06-12 14:41:02,228.8,49.55815568296728
72,2023-06-12 14:41:03,222.9,48.91837271337185
73,2023-06-12 14:41:04,222.7,51.31092156400494
74,2023-06-12 14:41:05,222.5,50.03052005089251
75,2023-06-12 14:41:06,222.9,35.55611922799904
76,2023-06-12 14:41:07,222.4,50.345125056498055
77,2023-06-12 14:41:08,222.8,47.69079609684211
78,2023-06-12 14:41:09,222.7,46.76925347902224
79,2023-06-12 14:41:10,222.5,47.28310520161847
81,2023-06-12 14:41:12,214.7,46.10339822934036
82,2023-06-12 14:41:13,206.1,46.00130913190949
83,2023-06-12 14:41:14,205.7,49.87371855408313
84,2023-06-12 14:41:15,206.6,56.10420811321521
85,2023-06-12 14:41:16,227.1,51.16194992336243
86,2023-06-12 14:41:17,227.6,57.83510708386889
87,2023-06-12 14:41:18,227.8,44.19051600050054
