Unnamed: 0,timestamp,wattsup_power,smartwatts_power
34,2023-06-15 02:37:00,197.4,49.75466072547842
35,2023-06-15 02:37:01,196.9,49.0912675089877
36,2023-06-15 02:37:02,196.6,46.70195043773267
37,2023-06-15 02:37:03,196.1,47.24052352167663
38,2023-06-15 02:37:04,195.9,47.17029476852414
39,2023-06-15 02:37:05,196.3,49.08161031256341
40,2023-06-15 02:37:06,196.4,47.87774399387709
41,2023-06-15 02:37:07,196.1,47.62778694187436
42,2023-06-15 02:37:08,196.0,48.06296593315356
43,2023-06-15 02:37:09,196.0,46.44659611805859
44,2023-06-15 02:37:10,196.3,48.907326687659285
45,2023-06-15 02:37:11,196.4,45.740674344326095
46,2023-06-15 02:37:12,196.0,49.347098195850286
47,2023-06-15 02:37:13,195.5,46.63849538988252
48,2023-06-15 02:37:14,195.6,49.27815055341271
49,2023-06-15 02:37:15,195.9,46.7294954624396
50,2023-06-15 02:37:16,195.6,49.67917901500027
52,2023-06-15 02:37:18,195.2,48.037407782819805
53,2023-06-15 02:37:19,195.6,22.86053476504601
54,2023-06-15 02:37:20,195.8,18.917841556762163
55,2023-06-15 02:37:21,195.7,47.60775480691084
56,2023-06-15 02:37:22,195.9,12.14934891598546
57,2023-06-15 02:37:23,196.3,20.457553541739607
58,2023-06-15 02:37:24,196.4,20.246502798951497
59,2023-06-15 02:37:25,196.7,23.36728172461789
60,2023-06-15 02:37:26,197.0,49.17798682519759
61,2023-06-15 02:37:27,196.9,48.48277480651212
62,2023-06-15 02:37:28,196.5,46.80512084373808
63,2023-06-15 02:37:29,196.3,52.37640520949045
64,2023-06-15 02:37:30,203.8,45.393338134885546
65,2023-06-15 02:37:31,220.1,50.60660512376403
66,2023-06-15 02:37:32,220.6,56.73390415685406
67,2023-06-15 02:37:33,226.0,53.14112311462277
68,2023-06-15 02:37:34,226.1,53.36485435202599
69,2023-06-15 02:37:35,226.4,50.6955228577806
70,2023-06-15 02:37:36,226.4,53.146823358491325
71,2023-06-15 02:37:37,226.8,51.1371672691074
73,2023-06-15 02:37:39,226.5,48.345725498622286
74,2023-06-15 02:37:40,225.8,50.37620761807606
75,2023-06-15 02:37:41,224.9,51.22921491888767
76,2023-06-15 02:37:42,224.2,47.150880328029885
77,2023-06-15 02:37:43,223.9,48.06878909203839
78,2023-06-15 02:37:44,224.4,49.79961032576264
79,2023-06-15 02:37:45,224.0,43.55981987555072
80,2023-06-15 02:37:46,223.6,54.33523071879157
81,2023-06-15 02:37:47,223.6,47.33864549387796
82,2023-06-15 02:37:48,223.4,53.78021245635123
83,2023-06-15 02:37:49,222.9,48.84348936679344
84,2023-06-15 02:37:50,213.3,27.735566085623624
85,2023-06-15 02:37:51,202.6,48.09546328156088
86,2023-06-15 02:37:52,203.5,48.669382658281
87,2023-06-15 02:37:53,222.3,53.997987850871
88,2023-06-15 02:37:54,223.0,60.13525860118664
89,2023-06-15 02:37:55,229.3,55.21700263950617
90,2023-06-15 02:37:56,229.3,49.81557919688331
91,2023-06-15 02:37:57,228.8,50.75872023098738
92,2023-06-15 02:37:58,223.0,37.00859379296605
94,2023-06-15 02:38:00,222.1,41.87333269060642
95,2023-06-15 02:38:01,221.7,48.28585510896155
96,2023-06-15 02:38:02,221.7,47.19277527896516
97,2023-06-15 02:38:03,221.4,48.80911211250872
98,2023-06-15 02:38:04,221.1,57.97876754216514
99,2023-06-15 02:38:05,221.1,41.26849334862549
100,2023-06-15 02:38:06,221.0,45.74127672580956
101,2023-06-15 02:38:07,220.7,44.643803657998745
102,2023-06-15 02:38:08,220.0,45.20457066234693
103,2023-06-15 02:38:09,214.4,44.434214874053445
104,2023-06-15 02:38:10,213.8,44.2245149136147
105,2023-06-15 02:38:11,213.2,43.49305085057398
