timestamp,total_power
2023-06-12 19:26:04,51.60702311232196
2023-06-12 19:26:05,51.74464447694072
2023-06-12 19:26:06,51.67781104759266
2023-06-12 19:26:07,50.840713775483714
2023-06-12 19:26:08,48.507859440969234
2023-06-12 19:26:09,9.556861070144132
2023-06-12 19:26:10,3.1612705433905783
2023-06-12 19:26:11,2.264591513956118
2023-06-12 19:26:12,49.800587570106394
2023-06-12 19:26:13,49.43228692277544
2023-06-12 19:26:14,49.196777490359715
2023-06-12 19:26:15,48.39448053306554
2023-06-12 19:26:16,50.63064663891307
2023-06-12 19:26:17,15.394488015628122
2023-06-12 19:26:18,50.351386618879545
2023-06-12 19:26:19,50.325829367371625
2023-06-12 19:26:20,49.409922830456026
2023-06-12 19:26:22,47.11351150925108
2023-06-12 19:26:23,48.420380935655224
2023-06-12 19:26:24,49.263067381915235
2023-06-12 19:26:25,49.5276371168147
2023-06-12 19:26:26,50.01070012203997
2023-06-12 19:26:27,50.48694307039189
2023-06-12 19:26:28,49.59665176317323
2023-06-12 19:26:29,48.22111872205681
2023-06-12 19:26:30,53.05810871271322
2023-06-12 19:26:31,66.98383494590499
2023-06-12 19:26:32,63.617285334321146
2023-06-12 19:26:34,64.4863182116072
2023-06-12 19:26:35,63.539050508694615
2023-06-12 19:26:36,59.11546810719735
2023-06-12 19:26:37,58.72817567253188
2023-06-12 19:26:38,60.0976177717354
2023-06-12 19:26:39,58.075087025461144
2023-06-12 19:26:40,57.483962517067184
2023-06-12 19:26:41,52.95580982865024
2023-06-12 19:26:42,54.863328820389576
2023-06-12 19:26:44,32.62933345158124
2023-06-12 19:26:45,26.801089035423463
2023-06-12 19:26:46,26.24432881646469
2023-06-12 19:26:47,33.84206214932579
2023-06-12 19:26:48,52.589718619037825
2023-06-12 19:26:49,20.978998074073637
2023-06-12 19:26:50,50.65027012462066
2023-06-12 19:26:51,49.78276861414712
2023-06-12 19:26:52,52.83730625858602
2023-06-12 19:26:53,52.57192651036775
2023-06-12 19:26:54,58.023802963837326
2023-06-12 19:26:55,59.463544910567414
2023-06-12 19:26:56,55.27578537019423
2023-06-12 19:26:57,50.624517211552714
2023-06-12 19:26:58,54.30295589154998
2023-06-12 19:26:59,38.209117729689446
2023-06-12 19:27:00,49.30735076031357
2023-06-12 19:27:01,49.82991028862729
2023-06-12 19:27:03,31.559302916883155
2023-06-12 19:27:04,40.3644082040976
2023-06-12 19:27:05,57.66777168064134
2023-06-12 19:27:06,57.00227990753736
2023-06-12 19:27:07,57.49825721528907
2023-06-12 19:27:08,54.599477127091696
2023-06-12 19:27:09,53.24766219270089
2023-06-12 19:27:10,52.45891315143833
2023-06-12 19:27:11,50.78053774915088
2023-06-12 19:27:12,48.02116579070642
2023-06-12 19:27:13,49.30643986194374
2023-06-12 19:27:14,54.46203772068997
2023-06-12 19:27:15,58.675338405098344
2023-06-12 19:27:16,51.63014789447212
2023-06-12 19:27:17,85.39961070558988
2023-06-12 19:27:18,68.91784864453494
2023-06-12 19:27:19,66.47625512034918
2023-06-12 19:27:21,67.39170377194326
2023-06-12 19:27:22,69.99698258438103
2023-06-12 19:27:23,61.27223896871299
2023-06-12 19:27:24,62.17562446946419
2023-06-12 19:27:25,56.0522280483274
2023-06-12 19:27:26,64.46678407929308
2023-06-12 19:27:27,56.911941496262266
2023-06-12 19:27:28,60.529506165227026
2023-06-12 19:27:29,58.77607488156834
2023-06-12 19:27:30,55.89748148213667
2023-06-12 19:27:31,55.7973397231203
2023-06-12 19:27:32,44.9836376037455
2023-06-12 19:27:33,45.29100341776139
2023-06-12 19:27:34,51.29825673243055
2023-06-12 19:27:35,50.96634350278359
2023-06-12 19:27:37,53.15898078966197
2023-06-12 19:27:38,55.932138858077536
2023-06-12 19:27:39,61.174111907180134
2023-06-12 19:27:40,58.75574036645185
2023-06-12 19:27:41,52.29771486316534
2023-06-12 19:27:42,53.77490470347742
2023-06-12 19:27:43,53.8026529070838
2023-06-12 19:27:44,52.33576865211535
2023-06-12 19:27:45,51.71577766378526
2023-06-12 19:27:46,55.09977722137678
