timestamp,total_power
2023-06-10 15:57:06,44.862282670499404
2023-06-10 15:57:07,44.95743628484368
2023-06-10 15:57:08,42.894121867848064
2023-06-10 15:57:09,23.854031822796948
2023-06-10 15:57:10,43.06136902999223
2023-06-10 15:57:12,46.137781656660216
2023-06-10 15:57:14,46.1391897131255
2023-06-10 15:57:15,42.9411504074673
2023-06-10 15:57:16,44.8026112763238
2023-06-10 15:57:18,45.07675498477544
2023-06-10 15:57:19,18.875748155540798
2023-06-10 15:57:20,43.2246052304406
2023-06-10 15:57:21,44.11465412318206
2023-06-10 15:57:22,44.25226422214426
2023-06-10 15:57:23,7.938360693675513
2023-06-10 15:57:24,43.77897439269865
2023-06-10 15:57:25,21.04167593317023
2023-06-10 15:57:26,42.507318627640004
2023-06-10 15:57:27,43.808283518679566
2023-06-10 15:57:28,45.92695790110016
2023-06-10 15:57:29,43.52233540258945
2023-06-10 15:57:30,44.6716826494067
2023-06-10 15:57:31,54.87377501558788
2023-06-10 15:57:32,51.86590262632538
2023-06-10 15:57:33,56.18663768442915
2023-06-10 15:57:34,58.62826404202314
2023-06-10 15:57:35,49.67185512458997
2023-06-10 15:57:36,52.36119239523007
2023-06-10 15:57:37,52.02418358596429
2023-06-10 15:57:38,52.712351650180196
2023-06-10 15:57:40,46.59840526771613
2023-06-10 15:57:41,48.681623778351316
2023-06-10 15:57:42,44.20266381979545
2023-06-10 15:57:43,47.88999852581207
2023-06-10 15:57:44,49.54102695523171
2023-06-10 15:57:45,50.638390203346134
2023-06-10 15:57:46,54.01838754571941
2023-06-10 15:57:47,56.967983579228836
2023-06-10 15:57:48,55.607035702991034
2023-06-10 15:57:49,52.7135375172661
2023-06-10 15:57:50,49.30377940921228
2023-06-10 15:57:51,42.55171319644109
2023-06-10 15:57:52,41.31497069103587
2023-06-10 15:57:53,48.118650598084905
2023-06-10 15:57:54,58.49098397648043
2023-06-10 15:57:55,58.80145114444006
2023-06-10 15:57:56,54.32684759422605
2023-06-10 15:57:57,49.94444139806994
2023-06-10 15:57:59,51.139860591214656
2023-06-10 15:58:00,58.46027986947409
2023-06-10 15:58:01,59.183383047743156
2023-06-10 15:58:02,47.22202300957783
2023-06-10 15:58:03,48.97858854169915
2023-06-10 15:58:04,50.194009076791595
2023-06-10 15:58:05,61.93222213207214
2023-06-10 15:58:06,29.20026612216956
2023-06-10 15:58:07,54.33051533564852
2023-06-10 15:58:08,48.90352248911582
2023-06-10 15:58:09,41.78111806134524
2023-06-10 15:58:10,44.544250817432854
2023-06-10 15:58:11,38.7423564482947
2023-06-10 15:58:12,46.503733616647786
2023-06-10 15:58:13,44.24349532186328
2023-06-10 15:58:14,44.43643654563812
2023-06-10 15:58:15,52.246744825190525
2023-06-10 15:58:16,41.02824450737736
2023-06-10 15:58:17,61.867859042399935
2023-06-10 15:58:19,59.66343723866395
2023-06-10 15:58:20,43.2698960174846
2023-06-10 15:58:21,65.8714758920734
2023-06-10 15:58:22,61.666032117151204
2023-06-10 15:58:23,58.21320017173473
2023-06-10 15:58:24,65.68540813541655
2023-06-10 15:58:25,57.14992825420758
2023-06-10 15:58:26,58.255622092134196
2023-06-10 15:58:27,59.7051773573776
2023-06-10 15:58:28,55.31668482950923
2023-06-10 15:58:29,55.92154792981286
2023-06-10 15:58:30,63.71957028222571
2023-06-10 15:58:31,56.39034274786654
2023-06-10 15:58:32,63.760199902908816
2023-06-10 15:58:34,53.07463239911527
2023-06-10 15:58:35,53.13864181637926
2023-06-10 15:58:36,47.56883599528357
2023-06-10 15:58:37,49.652508986065406
2023-06-10 15:58:38,53.343387202062004
2023-06-10 15:58:39,47.810031348281576
2023-06-10 15:58:40,55.2742815227792
2023-06-10 15:58:41,50.75870624952206
2023-06-10 15:58:42,55.927574604322906
2023-06-10 15:58:43,55.76298232631913
2023-06-10 15:58:44,55.51128061045821
2023-06-10 15:58:45,53.89360050759534
2023-06-10 15:58:46,51.830191601691126
2023-06-10 15:58:47,52.989526505011106
2023-06-10 15:58:48,51.61117825478607
2023-06-10 15:58:49,52.38588064589313
2023-06-10 15:58:51,50.00664827029038
2023-06-10 15:58:52,50.086912093091456
2023-06-10 15:58:53,48.57385408654892
2023-06-10 15:58:54,49.13345762531749
2023-06-10 15:58:55,49.569149001395125
2023-06-10 15:58:56,46.94927590742326
2023-06-10 15:58:57,48.558883923443204
2023-06-10 15:58:58,45.94441492976125
2023-06-10 15:58:59,47.0060645857192
2023-06-10 15:59:00,52.07989182423468
2023-06-10 15:59:01,54.10192897796978
2023-06-10 15:59:02,48.984947305516464
2023-06-10 15:59:03,53.84657490599223
2023-06-10 15:59:04,53.09162418948661
2023-06-10 15:59:05,48.621878539162346
2023-06-10 15:59:06,52.29756211016999
2023-06-10 15:59:07,52.21383411512274
2023-06-10 15:59:09,53.31689002145236
2023-06-10 15:59:10,47.67404386488222
2023-06-10 15:59:11,47.681662168999694
2023-06-10 15:59:12,48.45286882214151
2023-06-10 15:59:13,55.122338138027956
2023-06-10 15:59:14,45.26937169930222
2023-06-10 15:59:15,53.94129385018397
2023-06-10 15:59:16,46.908057912474774
2023-06-10 15:59:17,50.388353355558614
2023-06-10 15:59:18,46.631871333023994
2023-06-10 15:59:19,48.27165420919142
2023-06-10 15:59:20,19.549195594613735
2023-06-10 15:59:22,38.13287563642529
2023-06-10 15:59:23,35.63266928500274
2023-06-10 15:59:24,59.82869724578911
2023-06-10 15:59:25,37.753802089210154
2023-06-10 15:59:26,58.40942834363852
2023-06-10 15:59:27,57.59369639513636
2023-06-10 15:59:29,25.64238532435739
2023-06-10 15:59:30,25.91259400064515
2023-06-10 15:59:31,55.005722369149595
2023-06-10 15:59:32,56.193088044135074
2023-06-10 15:59:33,16.43896862431422
2023-06-10 15:59:34,24.64701629591704
2023-06-10 15:59:35,57.509202380850645
2023-06-10 15:59:36,24.69412298634669
2023-06-10 15:59:37,36.701674306110895
2023-06-10 15:59:38,16.181529921287904
2023-06-10 15:59:39,55.28442931705049
2023-06-10 15:59:40,52.78111049933767
2023-06-10 15:59:44,54.02149744944544
2023-06-10 15:59:45,61.5344390836282
2023-06-10 15:59:46,60.94662854958387
2023-06-10 15:59:48,52.83489276636995
2023-06-10 15:59:49,49.55106278554781
2023-06-10 15:59:50,59.95654164308986
2023-06-10 15:59:51,44.122408513071065
2023-06-10 15:59:52,60.163844443685996
2023-06-10 15:59:53,51.550815233538984
2023-06-10 15:59:54,50.34517643083898
2023-06-10 15:59:55,49.07429800323652
2023-06-10 15:59:56,57.85768992673618
2023-06-10 15:59:57,47.735265934448115
2023-06-10 15:59:58,56.53091892491389
2023-06-10 15:59:59,55.43414666296579
2023-06-10 16:00:00,56.151896411668126
2023-06-10 16:00:01,55.78948310012855
2023-06-10 16:00:02,24.82199871429303
2023-06-10 16:00:06,58.511256840515415
2023-06-10 16:00:07,54.05647686460678
2023-06-10 16:00:08,47.894395867511655
2023-06-10 16:00:09,51.37377934774277
2023-06-10 16:00:10,46.60877471096348
2023-06-10 16:00:11,45.319654429906336
2023-06-10 16:00:12,35.17828754513196
2023-06-10 16:00:13,37.79621370727314
2023-06-10 16:00:16,33.33365076221607
2023-06-10 16:00:17,40.53218504915476
2023-06-10 16:00:18,32.98360331241379
2023-06-10 16:00:19,38.12251140959314
2023-06-10 16:00:27,48.27054336756441
2023-06-10 16:00:28,53.40392434615492
2023-06-10 16:00:29,56.107679352579915
2023-06-10 16:00:30,54.6198600443384
2023-06-10 16:00:31,51.633685532119486
2023-06-10 16:00:32,54.67998098153467
2023-06-10 16:00:33,48.94941339067174
