Unnamed: 0,timestamp,wattsup_power,smartwatts_power
39,2023-06-12 16:13:45,193.1,46.373965808105815
42,2023-06-12 16:13:48,191.7,45.75501044213538
43,2023-06-12 16:13:49,192.1,11.06786078687533
44,2023-06-12 16:13:50,192.1,45.18343718176703
45,2023-06-12 16:13:51,191.4,45.77119879869469
46,2023-06-12 16:13:52,191.2,43.35229626795984
47,2023-06-12 16:13:53,191.0,15.316398817740833
48,2023-06-12 16:13:54,191.2,45.18764067321898
49,2023-06-12 16:13:55,191.7,50.044512591949946
50,2023-06-12 16:13:56,191.9,22.064411229150476
51,2023-06-12 16:13:57,191.8,44.43651141757686
52,2023-06-12 16:13:58,191.6,46.79536872171121
54,2023-06-12 16:14:00,191.7,44.32028539488718
55,2023-06-12 16:14:01,191.9,45.56261097670141
56,2023-06-12 16:14:02,191.7,43.070776648812576
57,2023-06-12 16:14:03,191.3,16.525080865759207
58,2023-06-12 16:14:04,191.0,17.944770371720693
59,2023-06-12 16:14:05,191.1,45.67322929886714
60,2023-06-12 16:14:06,191.1,20.968377202986098
61,2023-06-12 16:14:07,191.0,49.2996475194645
62,2023-06-12 16:14:08,191.3,17.958417631935557
63,2023-06-12 16:14:09,198.9,56.953154550086126
64,2023-06-12 16:14:10,215.3,58.33685916591932
65,2023-06-12 16:14:11,215.8,52.81683670440177
66,2023-06-12 16:14:12,221.9,56.34641360464289
67,2023-06-12 16:14:13,222.7,55.97979781030325
68,2023-06-12 16:14:14,223.2,56.92425567377241
69,2023-06-12 16:14:15,223.5,55.91193769407968
70,2023-06-12 16:14:16,223.9,57.70426885636436
71,2023-06-12 16:14:17,224.2,55.70170401787573
72,2023-06-12 16:14:18,224.4,57.511512214659454
73,2023-06-12 16:14:19,224.7,53.792782307745405
74,2023-06-12 16:14:20,224.1,55.52473270316774
76,2023-06-12 16:14:22,224.2,40.2684729542553
77,2023-06-12 16:14:23,224.1,56.6453783720072
78,2023-06-12 16:14:24,224.2,55.20411912526805
79,2023-06-12 16:14:25,224.4,54.02598059192231
80,2023-06-12 16:14:26,224.5,52.83071046625565
81,2023-06-12 16:14:27,224.4,44.65086704057827
82,2023-06-12 16:14:28,224.6,58.64352604569646
83,2023-06-12 16:14:29,224.6,53.89637915012101
84,2023-06-12 16:14:30,206.2,46.12136013355354
85,2023-06-12 16:14:31,201.6,48.04851047414591
86,2023-06-12 16:14:32,209.0,51.46221246596
87,2023-06-12 16:14:33,219.0,57.247756620558846
88,2023-06-12 16:14:34,226.8,58.52071451269188
89,2023-06-12 16:14:35,227.3,57.03848654000076
90,2023-06-12 16:14:36,227.6,63.05154734460957
91,2023-06-12 16:14:37,228.1,62.52027985847356
92,2023-06-12 16:14:38,228.3,65.00008042482746
93,2023-06-12 16:14:39,228.7,56.13601403777677
95,2023-06-12 16:14:41,229.0,53.43492648739375
96,2023-06-12 16:14:42,228.7,56.82054626894536
97,2023-06-12 16:14:43,228.9,54.81217094402624
98,2023-06-12 16:14:44,228.7,55.57904818518693
99,2023-06-12 16:14:45,228.2,52.84718897993617
100,2023-06-12 16:14:46,227.7,52.42277206588609
101,2023-06-12 16:14:47,226.8,41.36441485011163
102,2023-06-12 16:14:48,226.1,42.95809499344036
103,2023-06-12 16:14:49,225.6,43.47709417491166
104,2023-06-12 16:14:50,225.1,42.76461142406257
105,2023-06-12 16:14:51,217.7,44.12273338306801
106,2023-06-12 16:14:52,207.1,45.74742744157928
107,2023-06-12 16:14:53,207.0,44.302649372786746
108,2023-06-12 16:14:54,208.1,45.64132755474878
109,2023-06-12 16:14:55,222.2,49.39552998118414
110,2023-06-12 16:14:56,222.4,53.57636063326196
111,2023-06-12 16:14:57,223.4,52.87915741132283
112,2023-06-12 16:14:58,224.3,71.26920763408616
114,2023-06-12 16:15:00,226.2,72.01057862547255
115,2023-06-12 16:15:01,232.6,54.01117272922766
116,2023-06-12 16:15:02,232.9,52.24971721185536
117,2023-06-12 16:15:03,233.1,69.93773108890622
118,2023-06-12 16:15:04,233.5,53.61874928514769
119,2023-06-12 16:15:05,233.6,71.31500800677928
120,2023-06-12 16:15:06,233.8,70.49038072219606
121,2023-06-12 16:15:07,234.1,55.77996795540003
122,2023-06-12 16:15:08,234.2,54.93278016530392
123,2023-06-12 16:15:09,234.2,52.66320893085674
124,2023-06-12 16:15:10,234.0,55.10080642241487
125,2023-06-12 16:15:11,233.9,54.70319792417929
126,2023-06-12 16:15:12,233.8,54.25969899720388
127,2023-06-12 16:15:13,233.1,46.28542606721454
128,2023-06-12 16:15:14,209.5,41.70475788284068
130,2023-06-12 16:15:16,208.7,43.10327304395095
131,2023-06-12 16:15:17,223.3,55.005750931963455
132,2023-06-12 16:15:18,229.2,59.0985362471486
133,2023-06-12 16:15:19,229.4,59.173169475925775
134,2023-06-12 16:15:20,229.8,56.04157820902041
135,2023-06-12 16:15:21,229.4,49.53521357627204
136,2023-06-12 16:15:22,229.3,51.64022005683263
137,2023-06-12 16:15:23,229.2,51.58192823530567
138,2023-06-12 16:15:24,229.3,49.02586675280155
139,2023-06-12 16:15:25,229.2,60.39034734246222
140,2023-06-12 16:15:26,229.2,56.526716812712365
141,2023-06-12 16:15:27,229.1,45.95336421699379
142,2023-06-12 16:15:28,229.0,50.02741352223473
143,2023-06-12 16:15:29,228.8,53.67804495611082
144,2023-06-12 16:15:30,228.4,47.45295615992034
145,2023-06-12 16:15:31,227.8,50.037344546326565
146,2023-06-12 16:15:32,227.1,50.62353935492376
148,2023-06-12 16:15:34,226.0,49.4180517575101
149,2023-06-12 16:15:35,218.4,44.76559582771007
150,2023-06-12 16:15:36,199.5,47.813323768653866
151,2023-06-12 16:15:37,199.0,45.2549354967965
152,2023-06-12 16:15:38,208.2,53.36445590287325
153,2023-06-12 16:15:39,214.8,52.03310989726232
154,2023-06-12 16:15:40,222.3,54.43407532421612
155,2023-06-12 16:15:41,228.6,48.82680204557642
156,2023-06-12 16:15:42,228.4,52.95401019598724
157,2023-06-12 16:15:43,228.4,51.01344153707897
158,2023-06-12 16:15:44,227.9,50.65320825500833
159,2023-06-12 16:15:45,227.6,53.02254365207742
160,2023-06-12 16:15:46,227.3,49.28785056914695
161,2023-06-12 16:15:47,227.1,50.64615358510108
162,2023-06-12 16:15:48,227.0,53.24934319974128
163,2023-06-12 16:15:49,227.0,53.6199557968222
164,2023-06-12 16:15:50,226.9,51.95961796851434
165,2023-06-12 16:15:51,226.7,49.18222428446288
167,2023-06-12 16:15:53,226.6,52.53688764830245
168,2023-06-12 16:15:54,226.2,47.79910808426726
169,2023-06-12 16:15:55,225.8,50.08608396145289
170,2023-06-12 16:15:56,225.5,49.442342890328206
171,2023-06-12 16:15:57,224.7,45.852521771636034
172,2023-06-12 16:15:58,204.6,13.219383894088285
173,2023-06-12 16:15:59,197.9,47.370622966163054
174,2023-06-12 16:16:00,207.0,54.37896132208212
175,2023-06-12 16:16:01,225.4,57.27091863182563
176,2023-06-12 16:16:02,225.8,51.11198593490541
177,2023-06-12 16:16:03,226.1,55.90368897858268
178,2023-06-12 16:16:04,226.2,32.221709482698
179,2023-06-12 16:16:05,226.4,42.3421683307737
180,2023-06-12 16:16:06,226.5,43.27639474404897
181,2023-06-12 16:16:07,226.0,46.94231924231084
182,2023-06-12 16:16:08,219.8,37.85478045036762
183,2023-06-12 16:16:09,214.3,46.11683760746606
185,2023-06-12 16:16:11,215.1,50.26063178043713
186,2023-06-12 16:16:12,215.3,45.15551294679757
187,2023-06-12 16:16:13,214.9,46.77262903914893
188,2023-06-12 16:16:14,214.8,50.51806175240796
189,2023-06-12 16:16:15,208.1,18.14581308371426
190,2023-06-12 16:16:16,203.2,50.89659045636421
191,2023-06-12 16:16:17,217.3,52.21520970281703
192,2023-06-12 16:16:18,217.9,50.64544603627339
195,2023-06-12 16:16:21,188.7,35.196323755162545
196,2023-06-12 16:16:22,208.4,83.99163278399627
197,2023-06-12 16:16:23,225.8,52.9184175260263
198,2023-06-12 16:16:24,226.5,54.71827064655356
199,2023-06-12 16:16:25,233.4,59.28631067142554
200,2023-06-12 16:16:26,233.2,53.93238531071175
201,2023-06-12 16:16:27,232.8,53.38257188132476
203,2023-06-12 16:16:29,232.6,57.905337376584114
204,2023-06-12 16:16:30,232.3,53.00986856608593
205,2023-06-12 16:16:31,232.0,49.99461592636123
206,2023-06-12 16:16:32,231.7,51.17978452512172
207,2023-06-12 16:16:33,231.3,52.17023819948243
208,2023-06-12 16:16:34,230.4,51.11217912019734
209,2023-06-12 16:16:35,229.8,49.43820078106142
210,2023-06-12 16:16:36,229.3,49.83229721298757
211,2023-06-12 16:16:37,228.6,48.08910931498146
212,2023-06-12 16:16:38,228.1,47.89142189148653
213,2023-06-12 16:16:39,227.8,46.79500102076508
214,2023-06-12 16:16:40,227.5,46.70954514846351
215,2023-06-12 16:16:41,215.0,0.4932945781198213
216,2023-06-12 16:16:42,187.0,33.915058977253615
217,2023-06-12 16:16:43,199.3,53.296967020800615
218,2023-06-12 16:16:44,215.4,46.25194739839317
219,2023-06-12 16:16:45,216.0,45.41239034854406
221,2023-06-12 16:16:47,217.2,47.81314528659962
222,2023-06-12 16:16:48,217.4,50.35655407790887
223,2023-06-12 16:16:49,217.6,64.1793307581555
225,2023-06-12 16:16:51,201.2,29.66523350284649
229,2023-06-12 16:16:55,198.3,42.62696247016388
233,2023-06-12 16:16:59,194.9,17.407848195720096
234,2023-06-12 16:17:00,194.5,21.91574171315056
235,2023-06-12 16:17:01,194.1,19.761385659447612
236,2023-06-12 16:17:02,193.3,3.389890522153034
238,2023-06-12 16:17:04,181.5,14.212265069259637
239,2023-06-12 16:17:05,190.4,50.95438850367836
241,2023-06-12 16:17:07,229.2,73.67826513531821
242,2023-06-12 16:17:08,229.4,50.486609232535294
243,2023-06-12 16:17:09,229.3,50.87870460908227
244,2023-06-12 16:17:10,229.2,54.78189785794261
245,2023-06-12 16:17:11,228.9,49.24030826879351
246,2023-06-12 16:17:12,228.7,49.12328613648534
247,2023-06-12 16:17:13,228.8,56.30837832970865
248,2023-06-12 16:17:14,228.5,49.96226229943574
249,2023-06-12 16:17:15,228.2,47.98113652420087
250,2023-06-12 16:17:16,228.1,54.58360066297392
251,2023-06-12 16:17:17,227.7,39.04526607766663
252,2023-06-12 16:17:18,226.9,41.23835449670037
253,2023-06-12 16:17:19,226.1,54.201995209950766
254,2023-06-12 16:17:20,225.6,53.35669597254517
255,2023-06-12 16:17:21,225.1,52.05629285038167
256,2023-06-12 16:17:22,224.8,51.36085303240051
257,2023-06-12 16:17:23,224.3,51.407485390336525
258,2023-06-12 16:17:24,223.8,20.350594401857983
262,2023-06-12 16:17:28,206.0,38.35642253622894
263,2023-06-12 16:17:29,208.0,21.594747454623494
264,2023-06-12 16:17:30,207.1,50.80567910563935
265,2023-06-12 16:17:31,200.9,46.05907014608508
266,2023-06-12 16:17:32,200.5,50.27038636657987
267,2023-06-12 16:17:33,200.1,14.213394438507674
268,2023-06-12 16:17:34,199.9,45.27772647844314
269,2023-06-12 16:17:35,199.6,8.745451287317044
270,2023-06-12 16:17:36,199.2,51.07065150846961
271,2023-06-12 16:17:37,198.7,16.561877166033177
272,2023-06-12 16:17:38,198.3,19.76171127797977
273,2023-06-12 16:17:39,198.4,50.96874568380608
274,2023-06-12 16:17:40,198.2,19.909329857889887
275,2023-06-12 16:17:41,198.5,43.76541029026203
276,2023-06-12 16:17:42,198.9,49.10372835990585
278,2023-06-12 16:17:44,199.0,49.575220988188015
279,2023-06-12 16:17:45,198.9,49.30167151325504
280,2023-06-12 16:17:46,198.7,48.74892256737346
281,2023-06-12 16:17:47,198.1,49.3497296008089
282,2023-06-12 16:17:48,197.9,18.023574830910015
283,2023-06-12 16:17:49,198.0,14.268140502717449
284,2023-06-12 16:17:50,197.6,23.702318670589744
285,2023-06-12 16:17:51,197.2,45.83232333539333
286,2023-06-12 16:17:52,197.0,22.716733167405028
287,2023-06-12 16:17:53,196.7,48.91619921191715
288,2023-06-12 16:17:54,196.6,48.137333821982125
289,2023-06-12 16:17:55,196.6,44.97577604359855
290,2023-06-12 16:17:56,196.3,20.84265685386136
291,2023-06-12 16:17:57,196.5,49.90404234919605
292,2023-06-12 16:17:58,196.6,50.201192472445776
293,2023-06-12 16:17:59,197.0,16.705442770623343
294,2023-06-12 16:18:00,197.5,45.53597569785416
295,2023-06-12 16:18:01,198.3,43.66069972350667
297,2023-06-12 16:18:03,197.7,48.6587787187633
298,2023-06-12 16:18:04,197.6,13.282310011139868
299,2023-06-12 16:18:05,197.7,16.753055073882862
300,2023-06-12 16:18:06,198.1,40.49699046968494
301,2023-06-12 16:18:07,198.2,48.38109754518194
302,2023-06-12 16:18:08,198.2,23.537415541600826
303,2023-06-12 16:18:09,198.3,49.29771291812547
304,2023-06-12 16:18:10,198.2,47.50439025787011
305,2023-06-12 16:18:11,198.1,15.805595313810617
306,2023-06-12 16:18:12,198.4,43.313049016362285
307,2023-06-12 16:18:13,198.7,18.692759941238585
308,2023-06-12 16:18:14,198.3,26.8611384597538
309,2023-06-12 16:18:15,197.7,21.86767331031979
310,2023-06-12 16:18:16,197.4,20.18593186704537
311,2023-06-12 16:18:17,197.3,49.64299813996463
312,2023-06-12 16:18:18,196.9,48.59039300965068
313,2023-06-12 16:18:19,197.5,51.88698068759136
314,2023-06-12 16:18:20,203.1,49.19590713143133
316,2023-06-12 16:18:22,203.3,49.1857176859281
317,2023-06-12 16:18:23,203.6,34.31375290505319
318,2023-06-12 16:18:24,203.9,52.17804617515571
319,2023-06-12 16:18:25,204.3,52.09318949878622
320,2023-06-12 16:18:26,204.6,52.09440113772688
321,2023-06-12 16:18:27,204.4,52.93857271400503
