timestamp,total_power
2023-06-15 03:01:55,44.72039370930056
2023-06-15 03:01:56,46.272143524137576
2023-06-15 03:01:59,50.394927855646564
2023-06-15 03:02:00,15.041094869487653
2023-06-15 03:02:01,47.435470462038076
2023-06-15 03:02:02,48.13233424691714
2023-06-15 03:02:03,4.199037741833948
2023-06-15 03:02:04,4.897579937537366
2023-06-15 03:02:05,48.920596896883886
2023-06-15 03:02:06,9.06732934091697
2023-06-15 03:02:07,7.446266678090552
2023-06-15 03:02:08,46.462250843449276
2023-06-15 03:02:09,50.72237442522252
2023-06-15 03:02:10,13.447146523042244
2023-06-15 03:02:11,48.918659627198004
2023-06-15 03:02:12,49.220807970592105
2023-06-15 03:02:13,11.930458301129754
2023-06-15 03:02:15,7.632972684515297
2023-06-15 03:02:16,5.730513772171499
2023-06-15 03:02:17,6.34318998694281
2023-06-15 03:02:18,6.509483396762505
2023-06-15 03:02:19,7.303083499332222
2023-06-15 03:02:20,6.089600816467992
2023-06-15 03:02:21,48.104420620758795
2023-06-15 03:02:22,8.916695235495661
2023-06-15 03:02:23,46.39991226658706
2023-06-15 03:02:24,52.49929690861197
2023-06-15 03:02:25,66.4989552274029
2023-06-15 03:02:26,47.81570165282546
2023-06-15 03:02:27,53.22827907179144
2023-06-15 03:02:28,56.701864228201515
2023-06-15 03:02:29,55.99714497453728
2023-06-15 03:02:30,53.87922452908532
2023-06-15 03:02:31,59.16563895739416
2023-06-15 03:02:32,55.4811779179465
2023-06-15 03:02:33,49.98597161757851
2023-06-15 03:02:34,52.461702854522585
2023-06-15 03:02:35,49.86258358739661
2023-06-15 03:02:37,53.617522230239075
2023-06-15 03:02:38,52.882971589416336
2023-06-15 03:02:39,48.910528011776044
2023-06-15 03:02:40,48.031627192549166
2023-06-15 03:02:41,47.933149023593394
2023-06-15 03:02:42,48.5905650623578
2023-06-15 03:02:43,50.2704419291374
2023-06-15 03:02:44,46.45940509260873
2023-06-15 03:02:45,46.41431584455071
2023-06-15 03:02:46,52.85424347185075
2023-06-15 03:02:47,37.788168088357594
2023-06-15 03:02:48,64.4618796216007
2023-06-15 03:02:49,62.99094802137334
2023-06-15 03:02:50,62.74653358177355
2023-06-15 03:02:51,38.76256652518452
2023-06-15 03:02:52,58.60593886411953
2023-06-15 03:02:53,44.77992479071259
2023-06-15 03:02:54,59.4009464254404
2023-06-15 03:02:55,57.14816206378344
2023-06-15 03:02:57,50.62747789291441
2023-06-15 03:02:58,49.73589429203021
2023-06-15 03:02:59,62.0950390962438
2023-06-15 03:03:00,62.112050936377216
2023-06-15 03:03:01,45.14384091075598
2023-06-15 03:03:02,41.79657060540117
2023-06-15 03:03:03,51.90724526554449
2023-06-15 03:03:04,55.18457649279702
2023-06-15 03:03:05,26.668969539773
2023-06-15 03:03:06,50.38905435703656
2023-06-15 03:03:07,48.250522401124734
2023-06-15 03:03:08,55.58781411334508
2023-06-15 03:03:09,58.516803178945416
2023-06-15 03:03:10,55.65869585775782
2023-06-15 03:03:11,50.4802174994483
2023-06-15 03:03:12,60.39016761841781
2023-06-15 03:03:13,43.195495148834965
2023-06-15 03:03:14,48.550811469429256
2023-06-15 03:03:16,50.30226161881264
2023-06-15 03:03:17,49.134842991670666
2023-06-15 03:03:18,52.39941854273377
2023-06-15 03:03:19,56.148428453944526
2023-06-15 03:03:20,56.006251429733595
2023-06-15 03:03:21,54.11004019869701
2023-06-15 03:03:22,50.68808136735091
2023-06-15 03:03:23,53.61184613399963
2023-06-15 03:03:24,53.80465434264736
2023-06-15 03:03:25,50.564748625945086
2023-06-15 03:03:26,61.52203331553845
2023-06-15 03:03:27,62.4616562059299
2023-06-15 03:03:28,54.006659670771846
2023-06-15 03:03:29,50.325621580420076
2023-06-15 03:03:31,49.819060054810826
2023-06-15 03:03:32,55.78647995662634
2023-06-15 03:03:33,60.12940369930866
2023-06-15 03:03:34,45.43963211343165
2023-06-15 03:03:35,60.44010765187585
2023-06-15 03:03:36,50.47698467966399
2023-06-15 03:03:37,48.687905296089504
2023-06-15 03:03:38,56.327993953982066
2023-06-15 03:03:39,50.05620963870199
2023-06-15 03:03:40,51.52223602826747
2023-06-15 03:03:41,49.33945767324675
2023-06-15 03:03:42,48.09724487499088
2023-06-15 03:03:43,56.516608498192404
2023-06-15 03:03:44,44.62427243652916
2023-06-15 03:03:45,45.53725130991611
2023-06-15 03:03:46,44.10481460907705
2023-06-15 03:03:48,43.683616319960706
2023-06-15 03:03:49,54.89557000844431
2023-06-15 03:03:50,51.66768477578845
2023-06-15 03:03:51,50.63387290447501
2023-06-15 03:03:52,50.0256203864707
2023-06-15 03:03:53,50.97231761289483
2023-06-15 03:03:54,51.29517051228951
2023-06-15 03:03:55,52.98071806670385
2023-06-15 03:03:56,53.829201789972146
2023-06-15 03:03:57,55.60597905229815
2023-06-15 03:03:58,51.78204911869009
2023-06-15 03:03:59,48.52082157373701
2023-06-15 03:04:00,55.530756965664104
2023-06-15 03:04:01,49.20079433266027
2023-06-15 03:04:02,52.216172066354204
2023-06-15 03:04:03,53.125309335907474
2023-06-15 03:04:04,53.9297991784227
2023-06-15 03:04:06,50.0197106828039
