,timestamp,power
0,2023-06-11 11:27:38,150.6
1,2023-06-11 11:27:39,151.10000000000002
2,2023-06-11 11:27:40,151.60000000000002
3,2023-06-11 11:27:41,152.2
4,2023-06-11 11:27:42,153.0
5,2023-06-11 11:27:43,153.6
6,2023-06-11 11:27:44,154.0
7,2023-06-11 11:27:45,154.3
8,2023-06-11 11:27:46,154.5
9,2023-06-11 11:27:47,154.7
10,2023-06-11 11:27:48,155.1
11,2023-06-11 11:27:49,155.5
12,2023-06-11 11:27:50,155.6
13,2023-06-11 11:27:51,155.60000000000002
14,2023-06-11 11:27:52,155.60000000000002
15,2023-06-11 11:27:53,155.7
16,2023-06-11 11:27:54,156.0
17,2023-06-11 11:27:55,156.3
18,2023-06-11 11:27:56,156.39999999999998
19,2023-06-11 11:27:57,156.3
20,2023-06-11 11:27:58,156.3
21,2023-06-11 11:27:59,156.2
22,2023-06-11 11:28:00,156.39999999999998
23,2023-06-11 11:28:01,156.6
24,2023-06-11 11:28:02,156.7
25,2023-06-11 11:28:03,156.5
26,2023-06-11 11:28:04,156.5
27,2023-06-11 11:28:05,156.4
28,2023-06-11 11:28:06,156.6
29,2023-06-11 11:28:07,156.8
30,2023-06-11 11:28:08,156.8
31,2023-06-11 11:28:09,156.8
32,2023-06-11 11:28:10,156.6
33,2023-06-11 11:28:11,156.6
34,2023-06-11 11:28:12,156.7
35,2023-06-11 11:28:13,157.0
36,2023-06-11 11:28:14,157.0
37,2023-06-11 11:28:15,156.8
38,2023-06-11 11:28:16,156.7
39,2023-06-11 11:28:17,156.6
40,2023-06-11 11:28:18,156.7
41,2023-06-11 11:28:19,156.6
42,2023-06-11 11:28:20,155.39999999999998
43,2023-06-11 11:28:21,136.2
44,2023-06-11 11:28:22,158.2
45,2023-06-11 11:28:23,190.2
46,2023-06-11 11:28:24,197.6
47,2023-06-11 11:28:25,197.9
48,2023-06-11 11:28:26,198.3
49,2023-06-11 11:28:27,198.3
50,2023-06-11 11:28:28,197.5
51,2023-06-11 11:28:29,196.7
52,2023-06-11 11:28:30,196.2
53,2023-06-11 11:28:31,196.0
54,2023-06-11 11:28:32,195.7
55,2023-06-11 11:28:33,195.9
56,2023-06-11 11:28:34,196.10000000000002
57,2023-06-11 11:28:35,196.2
58,2023-06-11 11:28:36,197.0
59,2023-06-11 11:28:37,197.6
60,2023-06-11 11:28:38,197.7
61,2023-06-11 11:28:39,197.89999999999998
62,2023-06-11 11:28:40,198.0
63,2023-06-11 11:28:41,197.8
64,2023-06-11 11:28:42,198.10000000000002
65,2023-06-11 11:28:43,198.6
66,2023-06-11 11:28:44,198.8
67,2023-06-11 11:28:45,198.8
68,2023-06-11 11:28:46,198.6
69,2023-06-11 11:28:47,198.7
70,2023-06-11 11:28:48,198.8
71,2023-06-11 11:28:49,198.89999999999998
72,2023-06-11 11:28:50,199.2
73,2023-06-11 11:28:51,199.4
74,2023-06-11 11:28:52,199.2
75,2023-06-11 11:28:53,199.0
76,2023-06-11 11:28:54,199.3
77,2023-06-11 11:28:55,199.6
78,2023-06-11 11:28:56,199.4
79,2023-06-11 11:28:57,199.3
80,2023-06-11 11:28:58,199.2
81,2023-06-11 11:28:59,199.2
82,2023-06-11 11:29:00,199.0
83,2023-06-11 11:29:01,198.89999999999998
84,2023-06-11 11:29:02,199.10000000000002
85,2023-06-11 11:29:03,199.10000000000002
86,2023-06-11 11:29:04,199.4
87,2023-06-11 11:29:05,199.3
88,2023-06-11 11:29:06,199.5
89,2023-06-11 11:29:07,199.8
90,2023-06-11 11:29:08,199.89999999999998
91,2023-06-11 11:29:09,199.89999999999998
92,2023-06-11 11:29:10,199.8
93,2023-06-11 11:29:11,199.8
94,2023-06-11 11:29:12,199.89999999999998
95,2023-06-11 11:29:13,200.10000000000002
96,2023-06-11 11:29:14,200.8
97,2023-06-11 11:29:15,214.0
98,2023-06-11 11:29:16,219.7
99,2023-06-11 11:29:17,227.9
100,2023-06-11 11:29:18,228.3
101,2023-06-11 11:29:19,229.1
102,2023-06-11 11:29:20,229.3
103,2023-06-11 11:29:21,229.3
104,2023-06-11 11:29:22,228.9
105,2023-06-11 11:29:23,228.2
106,2023-06-11 11:29:24,227.6
107,2023-06-11 11:29:25,226.6
108,2023-06-11 11:29:26,225.5
109,2023-06-11 11:29:27,224.5
110,2023-06-11 11:29:28,223.8
111,2023-06-11 11:29:29,223.10000000000002
112,2023-06-11 11:29:30,222.8
113,2023-06-11 11:29:31,222.89999999999998
114,2023-06-11 11:29:32,222.7
115,2023-06-11 11:29:33,221.9
116,2023-06-11 11:29:34,213.2
117,2023-06-11 11:29:35,203.2
118,2023-06-11 11:29:36,203.7
119,2023-06-11 11:29:37,221.1
120,2023-06-11 11:29:38,227.5
121,2023-06-11 11:29:39,227.9
122,2023-06-11 11:29:40,227.7
123,2023-06-11 11:29:41,227.0
124,2023-06-11 11:29:42,226.2
125,2023-06-11 11:29:43,225.60000000000002
126,2023-06-11 11:29:44,224.89999999999998
127,2023-06-11 11:29:45,223.89999999999998
128,2023-06-11 11:29:46,223.4
129,2023-06-11 11:29:47,223.10000000000002
130,2023-06-11 11:29:48,223.60000000000002
131,2023-06-11 11:29:49,223.7
132,2023-06-11 11:29:50,222.9
133,2023-06-11 11:29:51,222.2
134,2023-06-11 11:29:52,221.39999999999998
135,2023-06-11 11:29:53,220.89999999999998
136,2023-06-11 11:29:54,220.10000000000002
137,2023-06-11 11:29:55,219.0
138,2023-06-11 11:29:56,212.39999999999998
139,2023-06-11 11:29:57,203.9
140,2023-06-11 11:29:58,204.2
141,2023-06-11 11:29:59,216.5
142,2023-06-11 11:30:00,217.5
143,2023-06-11 11:30:01,231.2
144,2023-06-11 11:30:02,231.60000000000002
145,2023-06-11 11:30:03,232.0
146,2023-06-11 11:30:04,232.2
147,2023-06-11 11:30:05,232.5
148,2023-06-11 11:30:06,233.0
149,2023-06-11 11:30:07,233.7
150,2023-06-11 11:30:08,234.0
151,2023-06-11 11:30:09,233.8
152,2023-06-11 11:30:10,233.5
153,2023-06-11 11:30:11,233.1
154,2023-06-11 11:30:12,233.0
155,2023-06-11 11:30:13,233.1
