,timestamp,power
0,2023-06-12 19:01:26,145.7
1,2023-06-12 19:01:27,159.4
2,2023-06-12 19:01:28,159.1
3,2023-06-12 19:01:29,158.8
4,2023-06-12 19:01:30,158.5
5,2023-06-12 19:01:31,158.1
6,2023-06-12 19:01:32,157.9
7,2023-06-12 19:01:33,158.0
8,2023-06-12 19:01:34,158.1
9,2023-06-12 19:01:35,157.7
10,2023-06-12 19:01:36,157.5
11,2023-06-12 19:01:37,157.3
12,2023-06-12 19:01:38,157.3
13,2023-06-12 19:01:39,157.5
14,2023-06-12 19:01:40,157.0
15,2023-06-12 19:01:41,149.7
16,2023-06-12 19:01:42,137.89999999999998
17,2023-06-12 19:01:43,155.39999999999998
18,2023-06-12 19:01:44,190.2
19,2023-06-12 19:01:45,203.89999999999998
20,2023-06-12 19:01:46,203.5
21,2023-06-12 19:01:47,211.5
22,2023-06-12 19:01:48,218.89999999999998
23,2023-06-12 19:01:49,195.2
24,2023-06-12 19:01:50,194.1
25,2023-06-12 19:01:51,193.8
26,2023-06-12 19:01:52,193.39999999999998
27,2023-06-12 19:01:53,193.0
28,2023-06-12 19:01:54,193.3
29,2023-06-12 19:01:55,193.4
30,2023-06-12 19:01:57,194.3
31,2023-06-12 19:01:57,194.7
32,2023-06-12 19:01:58,195.5
33,2023-06-12 19:02:00,195.6
34,2023-06-12 19:02:01,195.7
35,2023-06-12 19:02:02,195.9
36,2023-06-12 19:02:02,196.1
37,2023-06-12 19:02:04,196.9
38,2023-06-12 19:02:05,197.0
39,2023-06-12 19:02:05,196.9
40,2023-06-12 19:02:07,196.9
41,2023-06-12 19:02:08,197.0
42,2023-06-12 19:02:09,197.3
43,2023-06-12 19:02:10,197.60000000000002
44,2023-06-12 19:02:11,197.4
45,2023-06-12 19:02:12,197.3
46,2023-06-12 19:02:13,197.10000000000002
47,2023-06-12 19:02:14,196.89999999999998
48,2023-06-12 19:02:15,197.4
49,2023-06-12 19:02:16,197.8
50,2023-06-12 19:02:17,197.89999999999998
51,2023-06-12 19:02:18,197.8
52,2023-06-12 19:02:19,197.6
53,2023-06-12 19:02:20,197.5
54,2023-06-12 19:02:21,197.60000000000002
55,2023-06-12 19:02:22,198.0
56,2023-06-12 19:02:23,198.0
57,2023-06-12 19:02:24,197.8
58,2023-06-12 19:02:25,197.8
59,2023-06-12 19:02:26,197.7
60,2023-06-12 19:02:27,197.7
61,2023-06-12 19:02:28,198.10000000000002
62,2023-06-12 19:02:29,198.0
63,2023-06-12 19:02:30,198.0
64,2023-06-12 19:02:31,197.7
65,2023-06-12 19:02:32,197.6
66,2023-06-12 19:02:33,197.8
67,2023-06-12 19:02:34,198.10000000000002
68,2023-06-12 19:02:35,198.2
69,2023-06-12 19:02:36,205.6
70,2023-06-12 19:02:37,214.3
71,2023-06-12 19:02:38,225.0
72,2023-06-12 19:02:39,225.3
73,2023-06-12 19:02:40,226.3
74,2023-06-12 19:02:41,226.8
75,2023-06-12 19:02:42,227.0
76,2023-06-12 19:02:43,226.7
77,2023-06-12 19:02:44,226.4
78,2023-06-12 19:02:45,226.7
79,2023-06-12 19:02:46,226.6
80,2023-06-12 19:02:47,226.3
81,2023-06-12 19:02:48,225.8
82,2023-06-12 19:02:49,225.7
83,2023-06-12 19:02:50,225.0
84,2023-06-12 19:02:51,224.6
85,2023-06-12 19:02:52,224.60000000000002
86,2023-06-12 19:02:53,224.8
87,2023-06-12 19:02:54,225.10000000000002
88,2023-06-12 19:02:55,225.2
89,2023-06-12 19:02:56,211.5
90,2023-06-12 19:02:57,211.2
91,2023-06-12 19:02:58,217.3
92,2023-06-12 19:02:59,218.0
93,2023-06-12 19:03:00,223.7
94,2023-06-12 19:03:01,224.5
95,2023-06-12 19:03:02,225.10000000000002
96,2023-06-12 19:03:03,225.4
97,2023-06-12 19:03:04,226.10000000000002
98,2023-06-12 19:03:05,226.5
99,2023-06-12 19:03:06,226.2
100,2023-06-12 19:03:07,226.10000000000002
101,2023-06-12 19:03:08,226.0
102,2023-06-12 19:03:09,225.8
103,2023-06-12 19:03:10,225.8
104,2023-06-12 19:03:11,225.8
105,2023-06-12 19:03:12,225.3
106,2023-06-12 19:03:13,219.8
107,2023-06-12 19:03:14,219.1
108,2023-06-12 19:03:15,213.7
109,2023-06-12 19:03:16,213.9
110,2023-06-12 19:03:17,213.4
111,2023-06-12 19:03:18,201.8
112,2023-06-12 19:03:19,202.0
113,2023-06-12 19:03:20,210.8
114,2023-06-12 19:03:21,220.3
115,2023-06-12 19:03:22,227.0
116,2023-06-12 19:03:23,227.4
117,2023-06-12 19:03:24,228.2
118,2023-06-12 19:03:25,233.5
119,2023-06-12 19:03:26,233.4
120,2023-06-12 19:03:27,233.6
121,2023-06-12 19:03:28,234.0
122,2023-06-12 19:03:29,234.2
123,2023-06-12 19:03:30,234.1
124,2023-06-12 19:03:31,234.10000000000002
125,2023-06-12 19:03:32,234.0
126,2023-06-12 19:03:33,234.2
127,2023-06-12 19:03:34,234.60000000000002
128,2023-06-12 19:03:35,234.4
129,2023-06-12 19:03:36,234.0
130,2023-06-12 19:03:37,233.8
131,2023-06-12 19:03:38,233.39999999999998
132,2023-06-12 19:03:39,227.6
133,2023-06-12 19:03:40,209.4
134,2023-06-12 19:03:41,203.2
135,2023-06-12 19:03:42,217.4
136,2023-06-12 19:03:43,218.3
137,2023-06-12 19:03:44,230.60000000000002
138,2023-06-12 19:03:45,230.89999999999998
139,2023-06-12 19:03:46,231.4
140,2023-06-12 19:03:47,231.2
141,2023-06-12 19:03:48,225.5
142,2023-06-12 19:03:49,225.0
143,2023-06-12 19:03:50,224.7
144,2023-06-12 19:03:51,225.2
145,2023-06-12 19:03:52,225.8
146,2023-06-12 19:03:53,226.3
147,2023-06-12 19:03:54,226.6
148,2023-06-12 19:03:55,219.2
149,2023-06-12 19:03:56,201.60000000000002
150,2023-06-12 19:03:57,196.7
151,2023-06-12 19:03:58,196.8
152,2023-06-12 19:03:59,196.39999999999998
153,2023-06-12 19:04:00,196.10000000000002
154,2023-06-12 19:04:01,189.0
155,2023-06-12 19:04:02,177.6
156,2023-06-12 19:04:03,178.2
157,2023-06-12 19:04:04,207.39999999999998
158,2023-06-12 19:04:05,216.1
159,2023-06-12 19:04:06,222.4
160,2023-06-12 19:04:07,222.9
161,2023-06-12 19:04:08,223.3
162,2023-06-12 19:04:09,223.8
163,2023-06-12 19:04:10,224.2
164,2023-06-12 19:04:11,224.3
165,2023-06-12 19:04:12,224.1
166,2023-06-12 19:04:13,223.89999999999998
167,2023-06-12 19:04:14,216.60000000000002
168,2023-06-12 19:04:15,211.0
169,2023-06-12 19:04:16,210.2
170,2023-06-12 19:04:17,204.1
171,2023-06-12 19:04:18,198.7
172,2023-06-12 19:04:19,198.7
173,2023-06-12 19:04:20,198.3
174,2023-06-12 19:04:21,198.0
175,2023-06-12 19:04:22,198.2
176,2023-06-12 19:04:23,193.0
177,2023-06-12 19:04:24,177.3
178,2023-06-12 19:04:25,182.5
179,2023-06-12 19:04:26,206.5
180,2023-06-12 19:04:27,226.5
181,2023-06-12 19:04:28,232.1
182,2023-06-12 19:04:29,231.1
183,2023-06-12 19:04:30,225.5
184,2023-06-12 19:04:31,218.9
185,2023-06-12 19:04:32,218.5
186,2023-06-12 19:04:33,218.3
187,2023-06-12 19:04:34,218.0
188,2023-06-12 19:04:35,217.8
189,2023-06-12 19:04:36,217.0
190,2023-06-12 19:04:37,216.3
191,2023-06-12 19:04:38,215.60000000000002
192,2023-06-12 19:04:39,216.1
193,2023-06-12 19:04:40,216.89999999999998
194,2023-06-12 19:04:41,222.3
195,2023-06-12 19:04:42,222.7
196,2023-06-12 19:04:43,222.9
197,2023-06-12 19:04:44,223.1
198,2023-06-12 19:04:45,214.0
199,2023-06-12 19:04:46,194.0
200,2023-06-12 19:04:47,194.2
201,2023-06-12 19:04:48,215.1
202,2023-06-12 19:04:49,233.7
203,2023-06-12 19:04:50,233.8
204,2023-06-12 19:04:51,234.0
205,2023-06-12 19:04:52,234.2
206,2023-06-12 19:04:53,234.2
207,2023-06-12 19:04:54,234.0
208,2023-06-12 19:04:55,233.60000000000002
209,2023-06-12 19:04:56,233.3
210,2023-06-12 19:04:57,232.9
211,2023-06-12 19:04:58,232.60000000000002
212,2023-06-12 19:04:59,232.0
213,2023-06-12 19:05:00,231.3
214,2023-06-12 19:05:01,230.5
