,timestamp,power
0,2023-06-12 18:36:56,155.89999999999998
1,2023-06-12 18:36:57,155.89999999999998
2,2023-06-12 18:36:58,156.10000000000002
3,2023-06-12 18:36:59,156.10000000000002
4,2023-06-12 18:37:00,156.2
5,2023-06-12 18:37:01,156.6
6,2023-06-12 18:37:02,156.89999999999998
7,2023-06-12 18:37:03,156.7
8,2023-06-12 18:37:04,156.6
9,2023-06-12 18:37:05,156.4
10,2023-06-12 18:37:06,156.7
11,2023-06-12 18:37:08,157.2
12,2023-06-12 18:37:08,157.3
13,2023-06-12 18:37:09,157.1
14,2023-06-12 18:37:11,151.0
15,2023-06-12 18:37:11,150.5
16,2023-06-12 18:37:12,142.8
17,2023-06-12 18:37:13,155.8
18,2023-06-12 18:37:14,191.5
19,2023-06-12 18:37:15,197.6
20,2023-06-12 18:37:16,205.8
21,2023-06-12 18:37:17,213.3
22,2023-06-12 18:37:18,219.10000000000002
23,2023-06-12 18:37:19,224.7
24,2023-06-12 18:37:20,205.39999999999998
25,2023-06-12 18:37:21,192.2
26,2023-06-12 18:37:22,191.0
27,2023-06-12 18:37:24,184.3
28,2023-06-12 18:37:24,184.5
29,2023-06-12 18:37:25,193.3
30,2023-06-12 18:37:26,193.1
31,2023-06-12 18:37:27,192.8
32,2023-06-12 18:37:28,193.0
33,2023-06-12 18:37:29,192.5
34,2023-06-12 18:37:31,192.5
35,2023-06-12 18:37:31,192.7
36,2023-06-12 18:37:32,192.60000000000002
37,2023-06-12 18:37:33,192.9
38,2023-06-12 18:37:34,192.9
39,2023-06-12 18:37:35,192.7
40,2023-06-12 18:37:37,192.8
41,2023-06-12 18:37:37,192.9
42,2023-06-12 18:37:38,192.89999999999998
43,2023-06-12 18:37:40,192.60000000000002
44,2023-06-12 18:37:40,192.5
45,2023-06-12 18:37:41,192.2
46,2023-06-12 18:37:43,192.5
47,2023-06-12 18:37:44,192.8
48,2023-06-12 18:37:44,192.60000000000002
49,2023-06-12 18:37:45,192.2
50,2023-06-12 18:37:47,192.2
51,2023-06-12 18:37:48,192.2
52,2023-06-12 18:37:48,192.39999999999998
53,2023-06-12 18:37:50,192.3
54,2023-06-12 18:37:51,191.6
55,2023-06-12 18:37:51,191.39999999999998
56,2023-06-12 18:37:53,191.60000000000002
57,2023-06-12 18:37:54,191.7
58,2023-06-12 18:37:55,191.9
59,2023-06-12 18:37:56,192.0
60,2023-06-12 18:37:57,191.6
61,2023-06-12 18:37:58,191.3
62,2023-06-12 18:37:59,191.39999999999998
63,2023-06-12 18:38:00,191.4
64,2023-06-12 18:38:01,191.5
65,2023-06-12 18:38:01,191.7
66,2023-06-12 18:38:03,192.10000000000002
67,2023-06-12 18:38:04,192.10000000000002
68,2023-06-12 18:38:04,192.10000000000002
69,2023-06-12 18:38:06,207.5
70,2023-06-12 18:38:07,215.3
71,2023-06-12 18:38:08,222.7
72,2023-06-12 18:38:09,222.8
73,2023-06-12 18:38:10,223.1
74,2023-06-12 18:38:11,223.5
75,2023-06-12 18:38:12,224.10000000000002
76,2023-06-12 18:38:13,225.0
77,2023-06-12 18:38:14,225.4
78,2023-06-12 18:38:15,225.60000000000002
79,2023-06-12 18:38:16,225.4
80,2023-06-12 18:38:17,224.89999999999998
81,2023-06-12 18:38:18,225.1
82,2023-06-12 18:38:19,225.2
83,2023-06-12 18:38:20,225.5
84,2023-06-12 18:38:20,225.60000000000002
85,2023-06-12 18:38:22,225.1
86,2023-06-12 18:38:23,225.1
87,2023-06-12 18:38:24,225.2
88,2023-06-12 18:38:25,225.39999999999998
89,2023-06-12 18:38:26,218.89999999999998
90,2023-06-12 18:38:27,203.7
91,2023-06-12 18:38:28,210.3
92,2023-06-12 18:38:29,216.5
93,2023-06-12 18:38:30,229.5
94,2023-06-12 18:38:31,229.89999999999998
95,2023-06-12 18:38:32,230.3
96,2023-06-12 18:38:33,230.4
97,2023-06-12 18:38:33,230.6
98,2023-06-12 18:38:35,230.6
99,2023-06-12 18:38:36,230.60000000000002
100,2023-06-12 18:38:37,230.6
101,2023-06-12 18:38:38,230.7
102,2023-06-12 18:38:39,230.5
103,2023-06-12 18:38:40,230.10000000000002
104,2023-06-12 18:38:41,229.6
105,2023-06-12 18:38:42,228.8
106,2023-06-12 18:38:43,228.0
107,2023-06-12 18:38:44,227.5
108,2023-06-12 18:38:45,226.8
109,2023-06-12 18:38:46,225.8
110,2023-06-12 18:38:47,224.7
111,2023-06-12 18:38:48,206.2
112,2023-06-12 18:38:49,201.1
113,2023-06-12 18:38:50,207.7
114,2023-06-12 18:38:51,215.4
115,2023-06-12 18:38:52,216.39999999999998
116,2023-06-12 18:38:53,223.4
117,2023-06-12 18:38:54,224.0
118,2023-06-12 18:38:55,232.1
119,2023-06-12 18:38:56,232.6
120,2023-06-12 18:38:57,233.0
121,2023-06-12 18:38:58,233.10000000000002
122,2023-06-12 18:38:59,233.2
123,2023-06-12 18:39:00,233.3
124,2023-06-12 18:39:01,233.7
125,2023-06-12 18:39:02,234.10000000000002
126,2023-06-12 18:39:03,234.2
127,2023-06-12 18:39:04,234.3
128,2023-06-12 18:39:05,234.2
129,2023-06-12 18:39:06,234.3
130,2023-06-12 18:39:07,234.5
131,2023-06-12 18:39:08,234.7
132,2023-06-12 18:39:09,234.60000000000002
133,2023-06-12 18:39:10,222.10000000000002
134,2023-06-12 18:39:11,207.8
135,2023-06-12 18:39:12,207.9
136,2023-06-12 18:39:13,219.89999999999998
137,2023-06-12 18:39:14,221.0
138,2023-06-12 18:39:15,228.1
139,2023-06-12 18:39:16,228.5
140,2023-06-12 18:39:17,228.8
141,2023-06-12 18:39:18,228.8
142,2023-06-12 18:39:19,229.10000000000002
143,2023-06-12 18:39:20,229.2
144,2023-06-12 18:39:21,228.8
145,2023-06-12 18:39:22,228.39999999999998
146,2023-06-12 18:39:23,228.5
147,2023-06-12 18:39:24,228.60000000000002
148,2023-06-12 18:39:25,228.8
149,2023-06-12 18:39:26,228.39999999999998
150,2023-06-12 18:39:27,227.60000000000002
151,2023-06-12 18:39:28,227.0
152,2023-06-12 18:39:29,226.4
153,2023-06-12 18:39:30,225.8
154,2023-06-12 18:39:31,225.5
155,2023-06-12 18:39:32,209.5
156,2023-06-12 18:39:33,203.0
157,2023-06-12 18:39:34,202.7
158,2023-06-12 18:39:35,219.0
159,2023-06-12 18:39:36,219.9
160,2023-06-12 18:39:37,227.10000000000002
161,2023-06-12 18:39:38,227.7
162,2023-06-12 18:39:39,228.2
163,2023-06-12 18:39:40,228.4
164,2023-06-12 18:39:41,228.4
165,2023-06-12 18:39:42,228.5
166,2023-06-12 18:39:43,228.8
167,2023-06-12 18:39:44,229.3
168,2023-06-12 18:39:45,229.3
169,2023-06-12 18:39:46,229.0
170,2023-06-12 18:39:47,228.6
171,2023-06-12 18:39:48,228.3
172,2023-06-12 18:39:49,227.9
173,2023-06-12 18:39:50,227.5
174,2023-06-12 18:39:51,226.5
175,2023-06-12 18:39:52,220.7
176,2023-06-12 18:39:53,220.2
177,2023-06-12 18:39:54,205.5
178,2023-06-12 18:39:55,189.0
179,2023-06-12 18:39:56,196.2
180,2023-06-12 18:39:57,216.3
181,2023-06-12 18:39:58,221.60000000000002
182,2023-06-12 18:39:59,221.89999999999998
183,2023-06-12 18:40:00,222.2
184,2023-06-12 18:40:01,222.5
185,2023-06-12 18:40:02,222.7
186,2023-06-12 18:40:03,222.2
187,2023-06-12 18:40:04,216.5
188,2023-06-12 18:40:05,216.3
189,2023-06-12 18:40:06,216.0
190,2023-06-12 18:40:06,216.0
191,2023-06-12 18:40:08,215.9
192,2023-06-12 18:40:09,215.3
193,2023-06-12 18:40:09,214.8
194,2023-06-12 18:40:11,215.10000000000002
195,2023-06-12 18:40:12,215.1
196,2023-06-12 18:40:12,221.2
197,2023-06-12 18:40:14,222.1
198,2023-06-12 18:40:15,222.4
199,2023-06-12 18:40:16,198.0
200,2023-06-12 18:40:17,183.7
201,2023-06-12 18:40:18,193.3
202,2023-06-12 18:40:18,206.2
203,2023-06-12 18:40:19,229.3
204,2023-06-12 18:40:21,235.1
205,2023-06-12 18:40:22,234.7
206,2023-06-12 18:40:22,234.5
207,2023-06-12 18:40:24,233.8
208,2023-06-12 18:40:25,233.8
209,2023-06-12 18:40:25,234.0
210,2023-06-12 18:40:27,233.6
211,2023-06-12 18:40:28,233.0
212,2023-06-12 18:40:28,232.8
213,2023-06-12 18:40:30,231.89999999999998
214,2023-06-12 18:40:31,231.2
215,2023-06-12 18:40:32,230.4
216,2023-06-12 18:40:33,230.2
217,2023-06-12 18:40:34,229.8
218,2023-06-12 18:40:34,229.6
219,2023-06-12 18:40:35,228.8
220,2023-06-12 18:40:37,228.0
221,2023-06-12 18:40:38,200.6
222,2023-06-12 18:40:38,189.5
223,2023-06-12 18:40:40,211.5
224,2023-06-12 18:40:40,218.9
225,2023-06-12 18:40:41,218.8
226,2023-06-12 18:40:43,218.39999999999998
227,2023-06-12 18:40:44,218.39999999999998
228,2023-06-12 18:40:44,218.3
229,2023-06-12 18:40:46,216.7
230,2023-06-12 18:40:46,216.39999999999998
231,2023-06-12 18:40:47,215.4
232,2023-06-12 18:40:48,204.0
233,2023-06-12 18:40:50,192.9
234,2023-06-12 18:40:50,192.60000000000002
235,2023-06-12 18:40:51,191.9
236,2023-06-12 18:40:53,191.1
237,2023-06-12 18:40:53,191.0
238,2023-06-12 18:40:54,190.4
239,2023-06-12 18:40:56,190.5
240,2023-06-12 18:40:56,190.6
241,2023-06-12 18:40:57,190.8
242,2023-06-12 18:40:58,190.6
243,2023-06-12 18:40:59,189.60000000000002
244,2023-06-12 18:41:00,188.60000000000002
245,2023-06-12 18:41:01,189.1
246,2023-06-12 18:41:02,218.8
247,2023-06-12 18:41:03,231.5
248,2023-06-12 18:41:04,231.4
249,2023-06-12 18:41:05,231.3
250,2023-06-12 18:41:06,231.1
251,2023-06-12 18:41:07,231.2
252,2023-06-12 18:41:08,231.10000000000002
253,2023-06-12 18:41:09,230.8
254,2023-06-12 18:41:10,230.39999999999998
255,2023-06-12 18:41:11,229.3
256,2023-06-12 18:41:12,229.3
257,2023-06-12 18:41:13,229.3
258,2023-06-12 18:41:14,229.3
259,2023-06-12 18:41:15,228.9
260,2023-06-12 18:41:16,228.5
261,2023-06-12 18:41:17,228.10000000000002
262,2023-06-12 18:41:18,227.39999999999998
263,2023-06-12 18:41:19,227.0
264,2023-06-12 18:41:20,226.8
265,2023-06-12 18:41:21,206.60000000000002
266,2023-06-12 18:41:22,183.8
267,2023-06-12 18:41:23,184.4
268,2023-06-12 18:41:24,212.39999999999998
269,2023-06-12 18:41:25,212.1
270,2023-06-12 18:41:26,211.7
271,2023-06-12 18:41:27,210.9
272,2023-06-12 18:41:28,210.10000000000002
273,2023-06-12 18:41:29,209.2
274,2023-06-12 18:41:30,208.5
275,2023-06-12 18:41:31,208.2
276,2023-06-12 18:41:32,207.9
277,2023-06-12 18:41:33,207.0
278,2023-06-12 18:41:34,206.39999999999998
279,2023-06-12 18:41:35,205.7
280,2023-06-12 18:41:36,205.5
281,2023-06-12 18:41:37,205.60000000000002
282,2023-06-12 18:41:38,205.8
283,2023-06-12 18:41:39,205.6
284,2023-06-12 18:41:40,205.4
285,2023-06-12 18:41:41,205.2
286,2023-06-12 18:41:42,205.2
287,2023-06-12 18:41:43,205.3
288,2023-06-12 18:41:44,205.5
289,2023-06-12 18:41:45,205.3
290,2023-06-12 18:41:46,204.6
291,2023-06-12 18:41:47,203.89999999999998
292,2023-06-12 18:41:48,203.4
293,2023-06-12 18:41:49,203.4
294,2023-06-12 18:41:50,203.7
295,2023-06-12 18:41:51,203.6
296,2023-06-12 18:41:52,203.4
297,2023-06-12 18:41:53,202.89999999999998
298,2023-06-12 18:41:54,202.10000000000002
299,2023-06-12 18:41:55,201.6
300,2023-06-12 18:41:56,201.8
301,2023-06-12 18:41:58,202.39999999999998
302,2023-06-12 18:41:58,202.7
303,2023-06-12 18:41:59,202.7
304,2023-06-12 18:42:00,202.7
305,2023-06-12 18:42:01,203.1
306,2023-06-12 18:42:02,203.3
307,2023-06-12 18:42:03,203.0
308,2023-06-12 18:42:04,203.0
309,2023-06-12 18:42:05,202.7
310,2023-06-12 18:42:06,202.2
311,2023-06-12 18:42:07,202.4
312,2023-06-12 18:42:08,202.7
313,2023-06-12 18:42:09,202.5
314,2023-06-12 18:42:10,202.4
315,2023-06-12 18:42:11,202.4
316,2023-06-12 18:42:12,202.3
317,2023-06-12 18:42:13,202.6
318,2023-06-12 18:42:14,202.7
319,2023-06-12 18:42:15,203.3
320,2023-06-12 18:42:16,204.1
321,2023-06-12 18:42:17,204.9
322,2023-06-12 18:42:18,205.7
323,2023-06-12 18:42:19,206.4
324,2023-06-12 18:42:20,207.5
325,2023-06-12 18:42:21,207.9
326,2023-06-12 18:42:22,208.4
327,2023-06-12 18:42:24,209.0
328,2023-06-12 18:42:24,209.1
329,2023-06-12 18:42:25,209.6
330,2023-06-12 18:42:26,210.0
331,2023-06-12 18:42:27,210.2
332,2023-06-12 18:42:28,210.3
333,2023-06-12 18:42:29,210.5
334,2023-06-12 18:42:30,210.5
335,2023-06-12 18:42:31,210.8
336,2023-06-12 18:42:32,211.0
337,2023-06-12 18:42:33,211.1
338,2023-06-12 18:42:34,211.3
339,2023-06-12 18:42:35,211.1
340,2023-06-12 18:42:36,211.1
341,2023-06-12 18:42:37,211.6
342,2023-06-12 18:42:38,211.9
343,2023-06-12 18:42:39,211.9
344,2023-06-12 18:42:40,212.1
345,2023-06-12 18:42:41,212.0
346,2023-06-12 18:42:42,212.0
347,2023-06-12 18:42:43,212.4
348,2023-06-12 18:42:44,212.5
349,2023-06-12 18:42:45,212.5
