,timestamp,power
0,2023-06-12 19:25:22,156.10000000000002
1,2023-06-12 19:25:23,156.2
2,2023-06-12 19:25:24,156.6
3,2023-06-12 19:25:25,156.60000000000002
4,2023-06-12 19:25:26,156.5
5,2023-06-12 19:25:27,156.4
6,2023-06-12 19:25:28,156.2
7,2023-06-12 19:25:29,156.2
8,2023-06-12 19:25:30,156.6
9,2023-06-12 19:25:31,156.60000000000002
10,2023-06-12 19:25:32,156.5
11,2023-06-12 19:25:33,156.3
12,2023-06-12 19:25:34,156.2
13,2023-06-12 19:25:35,156.2
14,2023-06-12 19:25:36,155.8
15,2023-06-12 19:25:37,154.60000000000002
16,2023-06-12 19:25:38,146.39999999999998
17,2023-06-12 19:25:39,169.2
18,2023-06-12 19:25:40,177.1
19,2023-06-12 19:25:41,191.7
20,2023-06-12 19:25:42,197.8
21,2023-06-12 19:25:43,198.7
22,2023-06-12 19:25:44,198.2
23,2023-06-12 19:25:45,197.2
24,2023-06-12 19:25:46,196.3
25,2023-06-12 19:25:47,195.89999999999998
26,2023-06-12 19:25:48,195.6
27,2023-06-12 19:25:49,195.5
28,2023-06-12 19:25:50,195.9
29,2023-06-12 19:25:51,195.89999999999998
30,2023-06-12 19:25:52,196.5
31,2023-06-12 19:25:53,197.0
32,2023-06-12 19:25:54,197.7
33,2023-06-12 19:25:55,197.9
34,2023-06-12 19:25:56,198.1
35,2023-06-12 19:25:57,198.1
36,2023-06-12 19:25:58,198.1
37,2023-06-12 19:25:59,198.3
38,2023-06-12 19:26:00,198.8
39,2023-06-12 19:26:01,198.5
40,2023-06-12 19:26:02,198.5
41,2023-06-12 19:26:03,198.3
42,2023-06-12 19:26:04,198.3
43,2023-06-12 19:26:05,198.3
44,2023-06-12 19:26:06,198.6
45,2023-06-12 19:26:07,198.6
46,2023-06-12 19:26:08,198.4
47,2023-06-12 19:26:09,198.3
48,2023-06-12 19:26:10,198.2
49,2023-06-12 19:26:11,198.5
50,2023-06-12 19:26:12,198.89999999999998
51,2023-06-12 19:26:13,199.0
52,2023-06-12 19:26:14,198.89999999999998
53,2023-06-12 19:26:15,198.8
54,2023-06-12 19:26:16,198.6
55,2023-06-12 19:26:17,198.7
56,2023-06-12 19:26:18,199.0
57,2023-06-12 19:26:19,199.0
58,2023-06-12 19:26:20,199.2
59,2023-06-12 19:26:21,199.2
60,2023-06-12 19:26:22,199.2
61,2023-06-12 19:26:23,199.3
62,2023-06-12 19:26:24,199.7
63,2023-06-12 19:26:25,199.7
64,2023-06-12 19:26:26,199.7
65,2023-06-12 19:26:27,199.6
66,2023-06-12 19:26:28,199.6
67,2023-06-12 19:26:29,199.89999999999998
68,2023-06-12 19:26:30,200.5
69,2023-06-12 19:26:31,207.10000000000002
70,2023-06-12 19:26:32,215.0
71,2023-06-12 19:26:33,221.1
72,2023-06-12 19:26:34,227.7
73,2023-06-12 19:26:35,228.0
74,2023-06-12 19:26:36,228.3
75,2023-06-12 19:26:37,228.39999999999998
76,2023-06-12 19:26:38,228.10000000000002
77,2023-06-12 19:26:39,227.5
78,2023-06-12 19:26:39,227.2
79,2023-06-12 19:26:41,226.2
80,2023-06-12 19:26:42,225.8
81,2023-06-12 19:26:43,225.2
82,2023-06-12 19:26:44,224.7
83,2023-06-12 19:26:45,224.5
84,2023-06-12 19:26:45,224.0
85,2023-06-12 19:26:47,223.4
86,2023-06-12 19:26:48,223.7
87,2023-06-12 19:26:48,223.39999999999998
88,2023-06-12 19:26:50,217.1
89,2023-06-12 19:26:51,207.5
90,2023-06-12 19:26:51,201.1
91,2023-06-12 19:26:52,201.5
92,2023-06-12 19:26:54,222.9
93,2023-06-12 19:26:54,228.2
94,2023-06-12 19:26:55,228.3
95,2023-06-12 19:26:57,227.3
96,2023-06-12 19:26:57,226.89999999999998
97,2023-06-12 19:26:58,226.5
98,2023-06-12 19:27:00,225.6
99,2023-06-12 19:27:00,225.3
100,2023-06-12 19:27:01,218.4
101,2023-06-12 19:27:02,218.2
102,2023-06-12 19:27:04,217.9
103,2023-06-12 19:27:04,218.2
104,2023-06-12 19:27:05,224.4
105,2023-06-12 19:27:06,224.3
106,2023-06-12 19:27:07,223.8
107,2023-06-12 19:27:08,217.89999999999998
108,2023-06-12 19:27:09,217.60000000000002
109,2023-06-12 19:27:10,217.5
110,2023-06-12 19:27:11,217.0
111,2023-06-12 19:27:12,216.6
112,2023-06-12 19:27:13,204.2
113,2023-06-12 19:27:14,204.5
114,2023-06-12 19:27:15,213.3
115,2023-06-12 19:27:16,220.4
116,2023-06-12 19:27:17,226.3
117,2023-06-12 19:27:18,234.5
118,2023-06-12 19:27:19,234.5
119,2023-06-12 19:27:20,234.7
120,2023-06-12 19:27:21,234.7
121,2023-06-12 19:27:22,234.4
122,2023-06-12 19:27:23,234.4
123,2023-06-12 19:27:24,234.9
124,2023-06-12 19:27:25,234.5
125,2023-06-12 19:27:26,233.7
126,2023-06-12 19:27:27,233.2
127,2023-06-12 19:27:28,232.9
128,2023-06-12 19:27:29,233.0
129,2023-06-12 19:27:30,232.8
130,2023-06-12 19:27:31,232.2
131,2023-06-12 19:27:32,231.3
132,2023-06-12 19:27:33,231.0
133,2023-06-12 19:27:34,217.3
134,2023-06-12 19:27:35,209.7
135,2023-06-12 19:27:36,209.9
136,2023-06-12 19:27:37,215.89999999999998
137,2023-06-12 19:27:38,228.3
138,2023-06-12 19:27:39,228.39999999999998
139,2023-06-12 19:27:40,228.2
140,2023-06-12 19:27:41,227.5
141,2023-06-12 19:27:42,226.89999999999998
142,2023-06-12 19:27:43,225.9
143,2023-06-12 19:27:44,214.10000000000002
144,2023-06-12 19:27:45,213.7
145,2023-06-12 19:27:46,214.5
146,2023-06-12 19:27:47,215.1
147,2023-06-12 19:27:48,221.2
148,2023-06-12 19:27:49,227.4
149,2023-06-12 19:27:50,226.6
150,2023-06-12 19:27:51,226.4
151,2023-06-12 19:27:52,220.5
152,2023-06-12 19:27:53,220.0
153,2023-06-12 19:27:54,219.89999999999998
154,2023-06-12 19:27:55,219.1
155,2023-06-12 19:27:56,210.8
156,2023-06-12 19:27:57,204.3
157,2023-06-12 19:27:58,204.60000000000002
158,2023-06-12 19:27:59,219.3
159,2023-06-12 19:28:00,220.5
160,2023-06-12 19:28:01,221.2
161,2023-06-12 19:28:02,221.5
162,2023-06-12 19:28:03,221.3
163,2023-06-12 19:28:04,220.8
164,2023-06-12 19:28:05,220.4
165,2023-06-12 19:28:06,220.5
166,2023-06-12 19:28:07,220.4
167,2023-06-12 19:28:08,220.7
168,2023-06-12 19:28:09,220.9
169,2023-06-12 19:28:10,220.60000000000002
170,2023-06-12 19:28:11,220.1
171,2023-06-12 19:28:12,219.8
172,2023-06-12 19:28:13,219.5
173,2023-06-12 19:28:14,219.10000000000002
174,2023-06-12 19:28:15,218.6
175,2023-06-12 19:28:16,217.6
176,2023-06-12 19:28:17,217.10000000000002
177,2023-06-12 19:28:18,216.4
178,2023-06-12 19:28:19,203.4
179,2023-06-12 19:28:20,204.0
180,2023-06-12 19:28:21,221.10000000000002
181,2023-06-12 19:28:22,221.9
182,2023-06-12 19:28:23,223.0
183,2023-06-12 19:28:24,223.6
184,2023-06-12 19:28:25,223.9
185,2023-06-12 19:28:26,224.10000000000002
186,2023-06-12 19:28:27,224.1
187,2023-06-12 19:28:28,223.9
188,2023-06-12 19:28:29,224.0
189,2023-06-12 19:28:30,224.3
190,2023-06-12 19:28:31,224.2
191,2023-06-12 19:28:32,224.39999999999998
192,2023-06-12 19:28:33,223.8
193,2023-06-12 19:28:34,223.2
194,2023-06-12 19:28:35,222.9
195,2023-06-12 19:28:36,223.5
196,2023-06-12 19:28:37,223.5
197,2023-06-12 19:28:38,223.6
198,2023-06-12 19:28:39,224.1
199,2023-06-12 19:28:40,216.1
200,2023-06-12 19:28:41,207.39999999999998
201,2023-06-12 19:28:42,213.0
202,2023-06-12 19:28:43,228.1
203,2023-06-12 19:28:44,228.89999999999998
204,2023-06-12 19:28:45,229.6
205,2023-06-12 19:28:46,230.39999999999998
206,2023-06-12 19:28:47,231.1
207,2023-06-12 19:28:48,231.8
208,2023-06-12 19:28:49,232.10000000000002
209,2023-06-12 19:28:50,232.0
210,2023-06-12 19:28:51,231.8
211,2023-06-12 19:28:52,231.8
212,2023-06-12 19:28:53,232.0
213,2023-06-12 19:28:54,232.10000000000002
214,2023-06-12 19:28:55,231.5
215,2023-06-12 19:28:56,230.6
216,2023-06-12 19:28:57,229.7
217,2023-06-12 19:28:58,228.9
218,2023-06-12 19:28:59,228.5
219,2023-06-12 19:29:00,228.2
220,2023-06-12 19:29:01,227.8
221,2023-06-12 19:29:02,208.5
222,2023-06-12 19:29:03,208.2
223,2023-06-12 19:29:04,216.3
224,2023-06-12 19:29:05,223.6
225,2023-06-12 19:29:06,223.2
226,2023-06-12 19:29:07,217.2
227,2023-06-12 19:29:08,216.6
228,2023-06-12 19:29:09,211.3
229,2023-06-12 19:29:10,211.1
230,2023-06-12 19:29:11,210.8
231,2023-06-12 19:29:12,210.60000000000002
232,2023-06-12 19:29:13,209.8
233,2023-06-12 19:29:14,209.7
234,2023-06-12 19:29:15,209.7
235,2023-06-12 19:29:16,210.9
236,2023-06-12 19:29:17,211.5
237,2023-06-12 19:29:18,223.8
238,2023-06-12 19:29:19,217.5
239,2023-06-12 19:29:20,212.0
240,2023-06-12 19:29:21,211.5
241,2023-06-12 19:29:22,211.3
242,2023-06-12 19:29:23,211.1
243,2023-06-12 19:29:24,210.7
244,2023-06-12 19:29:25,210.3
245,2023-06-12 19:29:26,216.3
246,2023-06-12 19:29:27,225.4
247,2023-06-12 19:29:28,225.5
248,2023-06-12 19:29:29,225.7
249,2023-06-12 19:29:30,226.0
250,2023-06-12 19:29:31,226.2
251,2023-06-12 19:29:32,226.2
252,2023-06-12 19:29:33,226.39999999999998
253,2023-06-12 19:29:34,226.6
254,2023-06-12 19:29:35,226.89999999999998
255,2023-06-12 19:29:36,227.39999999999998
256,2023-06-12 19:29:37,227.39999999999998
257,2023-06-12 19:29:38,227.3
258,2023-06-12 19:29:39,226.7
259,2023-06-12 19:29:40,226.3
260,2023-06-12 19:29:41,226.0
261,2023-06-12 19:29:42,226.2
262,2023-06-12 19:29:43,225.8
263,2023-06-12 19:29:44,225.3
264,2023-06-12 19:29:45,224.6
265,2023-06-12 19:29:46,205.8
266,2023-06-12 19:29:47,205.6
267,2023-06-12 19:29:48,218.0
268,2023-06-12 19:29:49,217.8
269,2023-06-12 19:29:50,217.2
270,2023-06-12 19:29:51,216.7
271,2023-06-12 19:29:52,216.4
272,2023-06-12 19:29:53,216.3
273,2023-06-12 19:29:54,216.5
274,2023-06-12 19:29:55,216.3
275,2023-06-12 19:29:56,216.0
276,2023-06-12 19:29:57,215.8
277,2023-06-12 19:29:58,215.7
278,2023-06-12 19:29:59,215.7
279,2023-06-12 19:30:00,216.0
280,2023-06-12 19:30:01,216.10000000000002
281,2023-06-12 19:30:02,215.8
282,2023-06-12 19:30:03,215.6
283,2023-06-12 19:30:04,215.7
284,2023-06-12 19:30:05,215.7
285,2023-06-12 19:30:06,216.10000000000002
286,2023-06-12 19:30:07,216.10000000000002
287,2023-06-12 19:30:08,215.7
288,2023-06-12 19:30:09,215.6
289,2023-06-12 19:30:10,215.4
290,2023-06-12 19:30:11,215.3
291,2023-06-12 19:30:12,215.7
292,2023-06-12 19:30:13,215.8
293,2023-06-12 19:30:14,215.7
294,2023-06-12 19:30:15,215.6
295,2023-06-12 19:30:16,215.7
296,2023-06-12 19:30:17,215.7
297,2023-06-12 19:30:18,216.0
298,2023-06-12 19:30:19,215.9
299,2023-06-12 19:30:20,215.8
300,2023-06-12 19:30:21,215.7
301,2023-06-12 19:30:22,215.3
302,2023-06-12 19:30:23,215.1
303,2023-06-12 19:30:24,215.4
304,2023-06-12 19:30:25,215.5
305,2023-06-12 19:30:26,215.3
306,2023-06-12 19:30:27,215.3
307,2023-06-12 19:30:28,215.4
308,2023-06-12 19:30:29,215.4
309,2023-06-12 19:30:30,215.6
310,2023-06-12 19:30:31,215.4
311,2023-06-12 19:30:32,215.2
312,2023-06-12 19:30:33,215.3
313,2023-06-12 19:30:34,215.1
314,2023-06-12 19:30:35,215.2
315,2023-06-12 19:30:36,215.5
316,2023-06-12 19:30:37,215.6
317,2023-06-12 19:30:38,215.3
318,2023-06-12 19:30:39,215.0
319,2023-06-12 19:30:40,214.7
320,2023-06-12 19:30:41,214.8
321,2023-06-12 19:30:42,215.2
322,2023-06-12 19:30:43,215.3
323,2023-06-12 19:30:44,215.1
324,2023-06-12 19:30:45,215.1
325,2023-06-12 19:30:46,215.1
326,2023-06-12 19:30:47,215.1
327,2023-06-12 19:30:48,215.7
328,2023-06-12 19:30:49,215.7
329,2023-06-12 19:30:50,215.5
330,2023-06-12 19:30:51,215.3
331,2023-06-12 19:30:52,214.8
332,2023-06-12 19:30:53,214.3
333,2023-06-12 19:30:54,214.3
334,2023-06-12 19:30:55,214.0
335,2023-06-12 19:30:56,213.7
336,2023-06-12 19:30:57,213.3
337,2023-06-12 19:30:58,213.1
338,2023-06-12 19:30:59,212.9
339,2023-06-12 19:31:00,213.5
340,2023-06-12 19:31:01,213.5
341,2023-06-12 19:31:02,213.3
342,2023-06-12 19:31:03,213.2
343,2023-06-12 19:31:04,213.4
344,2023-06-12 19:31:05,213.89999999999998
345,2023-06-12 19:31:06,214.4
346,2023-06-12 19:31:07,214.4
347,2023-06-12 19:31:08,214.5
348,2023-06-12 19:31:09,214.5
349,2023-06-12 19:31:10,214.7
350,2023-06-12 19:31:11,214.5
351,2023-06-12 19:31:12,215.0
352,2023-06-12 19:31:13,215.3
353,2023-06-12 19:31:14,215.3
354,2023-06-12 19:31:15,215.3
355,2023-06-12 19:31:16,214.9
356,2023-06-12 19:31:17,215.0
357,2023-06-12 19:31:18,215.4
358,2023-06-12 19:31:19,215.6
359,2023-06-12 19:31:20,215.5
360,2023-06-12 19:31:21,215.2
361,2023-06-12 19:31:22,214.7
362,2023-06-12 19:31:23,214.7
363,2023-06-12 19:31:24,215.0
364,2023-06-12 19:31:25,215.1
365,2023-06-12 19:31:26,214.8
366,2023-06-12 19:31:27,214.8
367,2023-06-12 19:31:28,214.7
368,2023-06-12 19:31:29,214.8
369,2023-06-12 19:31:30,215.4
370,2023-06-12 19:31:31,215.89999999999998
371,2023-06-12 19:31:32,216.7
372,2023-06-12 19:31:33,217.7
373,2023-06-12 19:31:34,218.7
374,2023-06-12 19:31:35,219.89999999999998
375,2023-06-12 19:31:36,220.89999999999998
376,2023-06-12 19:31:37,221.7
377,2023-06-12 19:31:38,222.3
378,2023-06-12 19:31:39,222.7
379,2023-06-12 19:31:40,223.10000000000002
380,2023-06-12 19:31:41,223.10000000000002
381,2023-06-12 19:31:42,223.7
382,2023-06-12 19:31:43,224.10000000000002
383,2023-06-12 19:31:44,224.39999999999998
384,2023-06-12 19:31:45,224.6
385,2023-06-12 19:31:46,224.4
386,2023-06-12 19:31:47,224.3
387,2023-06-12 19:31:48,224.5
388,2023-06-12 19:31:49,224.6
389,2023-06-12 19:31:50,224.4
390,2023-06-12 19:31:51,223.4
391,2023-06-12 19:31:52,222.4
392,2023-06-12 19:31:53,222.10000000000002
393,2023-06-12 19:31:54,222.60000000000002
394,2023-06-12 19:31:55,222.6
395,2023-06-12 19:31:56,222.89999999999998
396,2023-06-12 19:31:57,223.0
397,2023-06-12 19:31:58,223.10000000000002
398,2023-06-12 19:31:59,223.0
