Unnamed: 0,timestamp,wattsup_power,smartwatts_power
37,2023-06-15 03:26:51,196.3,48.95772881724242
38,2023-06-15 03:26:52,196.4,49.37477505121815
39,2023-06-15 03:26:53,196.6,48.432472400714985
40,2023-06-15 03:26:54,197.1,47.31455461908074
41,2023-06-15 03:26:55,197.4,20.77228001673341
42,2023-06-15 03:26:56,197.2,47.54431620797886
43,2023-06-15 03:26:57,197.2,45.211318074825776
44,2023-06-15 03:26:58,197.2,14.825415416910138
46,2023-06-15 03:27:00,198.1,47.663404650305885
47,2023-06-15 03:27:01,198.0,49.84352485994101
48,2023-06-15 03:27:02,198.1,51.02085205448172
49,2023-06-15 03:27:03,197.8,49.74586760805766
50,2023-06-15 03:27:04,197.6,5.257123720032341
51,2023-06-15 03:27:05,197.6,8.811239247811388
52,2023-06-15 03:27:06,197.9,8.158292492791615
53,2023-06-15 03:27:07,198.0,49.28835639073688
54,2023-06-15 03:27:08,197.8,48.79542971180452
56,2023-06-15 03:27:10,198.1,47.88329872043492
57,2023-06-15 03:27:11,198.1,47.585904089429285
58,2023-06-15 03:27:12,198.5,5.199781680116922
59,2023-06-15 03:27:13,198.3,16.77630362857649
60,2023-06-15 03:27:14,198.2,6.037288045115877
61,2023-06-15 03:27:15,198.0,50.32831451563601
62,2023-06-15 03:27:16,197.9,50.79681317413538
63,2023-06-15 03:27:17,197.8,10.4135230455715
64,2023-06-15 03:27:18,198.3,19.828535014456165
65,2023-06-15 03:27:19,199.1,65.01931785672937
67,2023-06-15 03:27:21,219.6,68.53691524483295
68,2023-06-15 03:27:22,219.8,62.52616403649291
69,2023-06-15 03:27:23,227.2,66.1571239161028
70,2023-06-15 03:27:24,227.8,63.90958688766749
71,2023-06-15 03:27:25,227.7,61.03511796850525
72,2023-06-15 03:27:26,227.4,62.67817712648968
73,2023-06-15 03:27:27,227.4,62.561932188434696
74,2023-06-15 03:27:28,227.0,62.52958370937668
75,2023-06-15 03:27:29,226.5,61.5709740207158
77,2023-06-15 03:27:31,226.2,55.4006579966348
78,2023-06-15 03:27:32,225.6,45.207886902069646
79,2023-06-15 03:27:33,224.8,42.401559259533975
80,2023-06-15 03:27:34,224.2,55.95273057807879
81,2023-06-15 03:27:35,224.0,54.894515173024026
82,2023-06-15 03:27:36,224.1,57.79917411943924
83,2023-06-15 03:27:37,224.2,47.966739942178975
85,2023-06-15 03:27:39,217.2,58.19970072305252
86,2023-06-15 03:27:40,201.3,51.505147564368144
87,2023-06-15 03:27:41,201.8,49.59174466003012
88,2023-06-15 03:27:42,222.3,51.06101153562445
89,2023-06-15 03:27:43,222.8,59.15110104053797
90,2023-06-15 03:27:44,223.4,55.56309906696141
91,2023-06-15 03:27:45,223.6,56.765085716924936
92,2023-06-15 03:27:46,224.0,55.096111874810944
93,2023-06-15 03:27:47,224.3,54.27554313004735
94,2023-06-15 03:27:48,224.8,54.44916591476445
95,2023-06-15 03:27:49,224.8,51.29282818927716
96,2023-06-15 03:27:50,224.6,51.79687195238007
97,2023-06-15 03:27:51,224.4,51.66265894027755
98,2023-06-15 03:27:52,223.7,53.09089272622836
99,2023-06-15 03:27:53,223.2,51.06940995207253
100,2023-06-15 03:27:54,222.3,51.6243862387696
101,2023-06-15 03:27:55,216.2,49.63281517936013
102,2023-06-15 03:27:56,210.6,29.441557421198414
103,2023-06-15 03:27:57,210.2,49.72181290801097
105,2023-06-15 03:27:59,209.9,46.27115184246233
106,2023-06-15 03:28:00,210.2,49.61675295177172
107,2023-06-15 03:28:01,209.9,47.85668073538402
108,2023-06-15 03:28:02,204.0,49.89261102123924
109,2023-06-15 03:28:03,204.4,51.26202895205258
110,2023-06-15 03:28:04,213.2,53.93645127024092
111,2023-06-15 03:28:05,213.9,57.36015792819574
112,2023-06-15 03:28:06,228.5,50.64325751885495
113,2023-06-15 03:28:07,228.7,57.53532111490989
114,2023-06-15 03:28:08,229.3,59.6881590616909
115,2023-06-15 03:28:09,229.8,59.71345049334639
116,2023-06-15 03:28:10,230.3,63.0395278202359
117,2023-06-15 03:28:11,231.0,62.99653337204568
118,2023-06-15 03:28:12,231.8,62.01432281841586
119,2023-06-15 03:28:13,232.4,63.10403918430999
120,2023-06-15 03:28:14,232.5,59.54195005287447
122,2023-06-15 03:28:16,232.5,63.17127344026066
123,2023-06-15 03:28:17,232.6,63.11076378040502
124,2023-06-15 03:28:18,233.1,63.609209271887245
125,2023-06-15 03:28:19,233.0,61.56130744337383
126,2023-06-15 03:28:20,232.6,57.521090367214576
127,2023-06-15 03:28:21,232.3,53.68040059741998
128,2023-06-15 03:28:22,231.9,50.34851898849232
129,2023-06-15 03:28:23,213.4,50.83449875335001
130,2023-06-15 03:28:24,212.9,49.52005821883329
131,2023-06-15 03:28:25,213.0,54.88781851523743
132,2023-06-15 03:28:26,219.9,46.3175599035751
133,2023-06-15 03:28:27,225.6,51.388390813050144
134,2023-06-15 03:28:28,225.9,60.60989686981878
135,2023-06-15 03:28:29,226.4,42.05342778202372
137,2023-06-15 03:28:31,226.6,56.97535291866942
138,2023-06-15 03:28:32,225.8,45.88890733947478
139,2023-06-15 03:28:33,225.5,44.081012519048855
140,2023-06-15 03:28:34,225.1,55.541936235806055
141,2023-06-15 03:28:35,224.9,40.53560499556127
142,2023-06-15 03:28:36,225.0,54.79923662680674
143,2023-06-15 03:28:37,224.8,40.58541652446311
144,2023-06-15 03:28:38,224.9,50.28445911935264
145,2023-06-15 03:28:39,224.8,45.61937726555055
146,2023-06-15 03:28:40,224.3,52.69735672133742
147,2023-06-15 03:28:41,223.6,52.58751083932306
148,2023-06-15 03:28:42,222.9,39.81432323477919
149,2023-06-15 03:28:43,222.1,36.89832233975489
150,2023-06-15 03:28:44,221.3,51.0696330777472
151,2023-06-15 03:28:45,203.2,9.486778027259197
152,2023-06-15 03:28:46,202.8,51.165006227209766
153,2023-06-15 03:28:47,208.9,59.10621533784084
154,2023-06-15 03:28:48,222.6,59.12970878980392
156,2023-06-15 03:28:50,223.3,57.103008566609766
157,2023-06-15 03:28:51,223.6,40.63919264677922
158,2023-06-15 03:28:52,223.7,59.58001686651072
159,2023-06-15 03:28:53,223.2,39.417546293730354
160,2023-06-15 03:28:54,223.6,44.01129622322252
161,2023-06-15 03:28:55,224.1,47.56191109925246
162,2023-06-15 03:28:56,224.0,40.51386274138733
163,2023-06-15 03:28:57,223.8,40.35147178884644
164,2023-06-15 03:28:58,223.2,56.44371031557073
165,2023-06-15 03:28:59,217.4,22.977296973213445
168,2023-06-15 03:29:02,207.9,16.81993108882154
169,2023-06-15 03:29:03,201.5,23.200661280277643
