timestamp,total_power
2023-06-10 21:08:55,48.23425842739031
2023-06-10 21:08:56,47.94578464516492
2023-06-10 21:08:57,49.578858098411644
2023-06-10 21:08:58,44.63290902613155
2023-06-10 21:08:59,46.945564924824836
2023-06-10 21:09:00,48.41746693220417
2023-06-10 21:09:01,48.02890656789854
2023-06-10 21:09:02,47.88772133544991
2023-06-10 21:09:03,48.69217169628901
2023-06-10 21:09:05,46.373046214964816
2023-06-10 21:09:06,47.15286617164729
2023-06-10 21:09:07,19.358569910556056
2023-06-10 21:09:08,19.084887970421935
2023-06-10 21:09:09,47.906257089267775
2023-06-10 21:09:10,49.71499466319669
2023-06-10 21:09:11,46.250472297315746
2023-06-10 21:09:12,27.30973895981468
2023-06-10 21:09:13,46.4498859857818
2023-06-10 21:09:14,47.28655577563185
2023-06-10 21:09:15,48.620905648322434
2023-06-10 21:09:16,22.38606772228368
2023-06-10 21:09:17,44.324460400975134
2023-06-10 21:09:18,46.42600948412382
2023-06-10 21:09:19,24.384094381135633
2023-06-10 21:09:20,41.43285356571946
2023-06-10 21:09:21,49.175728442474544
2023-06-10 21:09:22,51.01665126529046
2023-06-10 21:09:23,61.61169626047162
2023-06-10 21:09:24,59.19051086668252
2023-06-10 21:09:25,49.41614222218989
2023-06-10 21:09:26,54.38376251671884
2023-06-10 21:09:28,49.94216841975186
2023-06-10 21:09:29,50.4837717736152
2023-06-10 21:09:30,47.057472276891815
2023-06-10 21:09:31,38.68900371807929
2023-06-10 21:09:32,46.5936271646674
2023-06-10 21:09:33,42.69397755624725
2023-06-10 21:09:34,50.75445133492386
2023-06-10 21:09:35,43.44795640332987
2023-06-10 21:09:36,48.05342927595462
2023-06-10 21:09:37,46.387092596679025
2023-06-10 21:09:38,44.00479096480539
2023-06-10 21:09:39,38.25763958684647
2023-06-10 21:09:40,45.629082204225845
2023-06-10 21:09:41,46.35729616593548
2023-06-10 21:09:42,47.217046749926176
2023-06-10 21:09:43,54.973730038536374
2023-06-10 21:09:44,57.866029576389124
2023-06-10 21:09:45,58.550445107750974
2023-06-10 21:09:46,54.035218450818604
2023-06-10 21:09:48,40.505012734404765
2023-06-10 21:09:49,49.23548764100306
2023-06-10 21:09:50,50.00283756472476
2023-06-10 21:09:51,53.299551217497154
2023-06-10 21:09:52,52.92200883271614
2023-06-10 21:09:53,51.59358885290462
2023-06-10 21:09:54,38.46146602242934
2023-06-10 21:09:55,55.21342425146647
2023-06-10 21:09:56,51.04517322874987
2023-06-10 21:09:57,53.28700034521776
2023-06-10 21:09:58,50.290311178033726
2023-06-10 21:09:59,51.585600927594705
2023-06-10 21:10:00,49.90680934797565
2023-06-10 21:10:01,51.80087519774013
2023-06-10 21:10:02,47.50564086306147
2023-06-10 21:10:03,21.978513634716105
