,timestamp,power
0,2023-06-12 01:39:09,149.8
1,2023-06-12 01:39:10,150.3
2,2023-06-12 01:39:11,156.3
3,2023-06-12 01:39:12,156.3
4,2023-06-12 01:39:13,156.3
5,2023-06-12 01:39:14,156.2
6,2023-06-12 01:39:15,156.2
7,2023-06-12 01:39:16,156.1
8,2023-06-12 01:39:17,156.4
9,2023-06-12 01:39:18,156.5
10,2023-06-12 01:39:19,156.4
11,2023-06-12 01:39:20,156.3
12,2023-06-12 01:39:21,156.39999999999998
13,2023-06-12 01:39:22,156.39999999999998
14,2023-06-12 01:39:23,156.5
15,2023-06-12 01:39:24,156.5
16,2023-06-12 01:39:25,156.39999999999998
17,2023-06-12 01:39:26,156.2
18,2023-06-12 01:39:27,156.3
19,2023-06-12 01:39:28,156.3
20,2023-06-12 01:39:29,156.4
21,2023-06-12 01:39:30,156.5
22,2023-06-12 01:39:31,156.3
23,2023-06-12 01:39:32,156.2
24,2023-06-12 01:39:33,156.3
25,2023-06-12 01:39:34,156.3
26,2023-06-12 01:39:35,156.4
27,2023-06-12 01:39:36,156.5
28,2023-06-12 01:39:37,156.3
29,2023-06-12 01:39:38,156.3
30,2023-06-12 01:39:39,156.2
31,2023-06-12 01:39:40,156.2
32,2023-06-12 01:39:41,156.4
33,2023-06-12 01:39:42,156.3
34,2023-06-12 01:39:43,156.3
35,2023-06-12 01:39:44,156.2
36,2023-06-12 01:39:45,156.2
37,2023-06-12 01:39:46,156.2
38,2023-06-12 01:39:47,156.4
39,2023-06-12 01:39:48,156.5
40,2023-06-12 01:39:49,156.3
41,2023-06-12 01:39:50,156.2
42,2023-06-12 01:39:51,156.3
43,2023-06-12 01:39:52,156.3
44,2023-06-12 01:39:53,156.4
45,2023-06-12 01:39:54,156.5
46,2023-06-12 01:39:55,156.4
47,2023-06-12 01:39:56,156.3
48,2023-06-12 01:39:57,156.3
49,2023-06-12 01:39:58,156.2
50,2023-06-12 01:39:59,156.5
51,2023-06-12 01:40:00,156.6
52,2023-06-12 01:40:01,156.5
53,2023-06-12 01:40:02,156.3
54,2023-06-12 01:40:03,156.3
55,2023-06-12 01:40:04,156.3
56,2023-06-12 01:40:05,156.4
57,2023-06-12 01:40:06,156.5
58,2023-06-12 01:40:07,156.3
59,2023-06-12 01:40:08,156.2
60,2023-06-12 01:40:09,156.2
61,2023-06-12 01:40:10,156.3
62,2023-06-12 01:40:11,156.4
63,2023-06-12 01:40:12,156.5
64,2023-06-12 01:40:13,156.3
65,2023-06-12 01:40:14,156.2
66,2023-06-12 01:40:15,156.2
67,2023-06-12 01:40:16,156.2
68,2023-06-12 01:40:17,156.4
69,2023-06-12 01:40:18,156.5
70,2023-06-12 01:40:19,156.3
