,timestamp,power
0,2023-06-12 02:05:40,148.8
1,2023-06-12 02:05:41,156.7
2,2023-06-12 02:05:42,156.89999999999998
3,2023-06-12 02:05:43,157.1
4,2023-06-12 02:05:44,157.2
5,2023-06-12 02:05:45,157.0
6,2023-06-12 02:05:46,156.8
7,2023-06-12 02:05:47,156.8
8,2023-06-12 02:05:48,156.7
9,2023-06-12 02:05:49,156.8
10,2023-06-12 02:05:50,157.0
11,2023-06-12 02:05:51,156.8
12,2023-06-12 02:05:52,156.60000000000002
13,2023-06-12 02:05:53,156.7
14,2023-06-12 02:05:54,156.60000000000002
15,2023-06-12 02:05:55,156.8
16,2023-06-12 02:05:56,157.10000000000002
17,2023-06-12 02:05:57,156.8
18,2023-06-12 02:05:58,156.7
19,2023-06-12 02:05:59,156.7
20,2023-06-12 02:06:00,156.8
21,2023-06-12 02:06:01,156.8
22,2023-06-12 02:06:02,156.89999999999998
23,2023-06-12 02:06:03,156.8
24,2023-06-12 02:06:04,156.6
25,2023-06-12 02:06:05,156.6
26,2023-06-12 02:06:06,156.6
27,2023-06-12 02:06:07,156.7
28,2023-06-12 02:06:08,156.8
29,2023-06-12 02:06:09,156.7
30,2023-06-12 02:06:10,156.6
31,2023-06-12 02:06:11,156.6
32,2023-06-12 02:06:12,156.6
33,2023-06-12 02:06:13,156.7
34,2023-06-12 02:06:14,156.8
35,2023-06-12 02:06:15,156.7
36,2023-06-12 02:06:16,156.6
37,2023-06-12 02:06:17,156.5
38,2023-06-12 02:06:18,156.6
39,2023-06-12 02:06:19,156.6
40,2023-06-12 02:06:20,156.8
41,2023-06-12 02:06:21,156.8
42,2023-06-12 02:06:22,156.6
43,2023-06-12 02:06:23,156.6
44,2023-06-12 02:06:24,156.6
45,2023-06-12 02:06:25,156.6
46,2023-06-12 02:06:26,156.8
47,2023-06-12 02:06:27,156.7
48,2023-06-12 02:06:28,156.6
49,2023-06-12 02:06:29,156.5
50,2023-06-12 02:06:30,156.5
51,2023-06-12 02:06:31,156.5
52,2023-06-12 02:06:32,156.8
53,2023-06-12 02:06:33,156.6
54,2023-06-12 02:06:34,156.6
55,2023-06-12 02:06:35,156.4
56,2023-06-12 02:06:36,156.6
57,2023-06-12 02:06:37,156.6
58,2023-06-12 02:06:38,156.7
59,2023-06-12 02:06:39,156.6
60,2023-06-12 02:06:40,156.5
61,2023-06-12 02:06:41,156.4
62,2023-06-12 02:06:42,156.4
63,2023-06-12 02:06:43,156.5
64,2023-06-12 02:06:44,156.7
65,2023-06-12 02:06:45,156.6
66,2023-06-12 02:06:46,156.5
67,2023-06-12 02:06:47,156.4
68,2023-06-12 02:06:48,156.6
69,2023-06-12 02:06:49,156.5
70,2023-06-12 02:06:50,156.8
71,2023-06-12 02:06:51,156.6
72,2023-06-12 02:06:52,156.6
73,2023-06-12 02:06:53,156.5
74,2023-06-12 02:06:54,156.6
75,2023-06-12 02:06:55,156.7
76,2023-06-12 02:06:56,156.8
77,2023-06-12 02:06:57,156.7
78,2023-06-12 02:06:58,156.6
