timestamp,total_power
2023-06-13 00:42:52,46.44829090828375
2023-06-13 00:42:55,45.40633457909185
2023-06-13 00:42:56,45.84095504812653
2023-06-13 00:42:57,45.59171152971379
2023-06-13 00:42:58,47.33551619392779
2023-06-13 00:42:59,45.73811807281242
2023-06-13 00:43:00,47.64028839958527
2023-06-13 00:43:01,46.554854282568755
2023-06-13 00:43:03,45.420799964858865
2023-06-13 00:43:04,16.201341025559564
2023-06-13 00:43:05,43.72966564851615
2023-06-13 00:43:06,21.76369056637945
2023-06-13 00:43:07,44.45282738214399
2023-06-13 00:43:08,16.688034249174194
2023-06-13 00:43:09,20.64268178088503
2023-06-13 00:43:10,11.830135662850054
2023-06-13 00:43:11,46.1231961713422
2023-06-13 00:43:12,16.309511967026594
2023-06-13 00:43:13,20.05152838501423
2023-06-13 00:43:14,45.64682544078596
2023-06-13 00:43:15,60.92662530553845
2023-06-13 00:43:16,54.99413371534868
2023-06-13 00:43:17,46.847933704626186
2023-06-13 00:43:18,48.22268918525431
2023-06-13 00:43:19,49.418673929828316
2023-06-13 00:43:20,44.893048681765926
2023-06-13 00:43:21,48.95592478010465
2023-06-13 00:43:22,58.03407040684825
2023-06-13 00:43:24,51.26925122835511
2023-06-13 00:43:25,47.198587401167444
2023-06-13 00:43:26,49.29971701651773
2023-06-13 00:43:27,46.149328361781855
2023-06-13 00:43:28,58.13173221715483
2023-06-13 00:43:29,43.50549881839639
2023-06-13 00:43:30,56.91480695064171
2023-06-13 00:43:31,43.9582681883921
2023-06-13 00:43:32,57.77797744468965
2023-06-13 00:43:33,61.06346908470095
2023-06-13 00:43:34,62.9986006723917
2023-06-13 00:43:35,44.95078451883816
2023-06-13 00:43:36,45.10471849469031
2023-06-13 00:43:37,49.78416413989288
2023-06-13 00:43:38,59.21162883145704
2023-06-13 00:43:39,64.46517828065724
2023-06-13 00:43:40,56.77934089261062
2023-06-13 00:43:41,66.21749569344813
2023-06-13 00:43:43,54.530194549652286
2023-06-13 00:43:44,58.136957118002904
2023-06-13 00:43:45,56.96372067175819
2023-06-13 00:43:46,49.87531924543622
2023-06-13 00:43:47,49.56482188437182
2023-06-13 00:43:48,53.502128907575965
2023-06-13 00:43:49,57.02469187619893
2023-06-13 00:43:50,56.789029105287646
2023-06-13 00:43:51,45.4763086028739
2023-06-13 00:43:52,41.706236924715256
2023-06-13 00:43:53,52.14786538968461
2023-06-13 00:43:54,44.7588755494916
2023-06-13 00:43:55,39.114842485277734
2023-06-13 00:43:56,35.57865674929662
2023-06-13 00:43:57,31.824871626485212
2023-06-13 00:43:58,36.26226228584365
2023-06-13 00:43:59,45.215649158338216
2023-06-13 00:44:00,45.37969571907525
2023-06-13 00:44:01,42.85024292277094
2023-06-13 00:44:03,53.90884427164872
2023-06-13 00:44:04,54.3897854976527
2023-06-13 00:44:05,61.80277979099059
2023-06-13 00:44:06,55.22924375110367
2023-06-13 00:44:07,52.7598789743114
2023-06-13 00:44:08,53.44719497781039
2023-06-13 00:44:09,50.695870409870054
2023-06-13 00:44:10,67.99432394745011
2023-06-13 00:44:11,54.4492626715799
2023-06-13 00:44:12,66.06672837975417
2023-06-13 00:44:13,53.47682085238263
2023-06-13 00:44:14,64.3548845332138
2023-06-13 00:44:15,62.491238482421316
2023-06-13 00:44:16,56.97975542906327
2023-06-13 00:44:18,49.47449155138812
2023-06-13 00:44:19,41.96115726301704
2023-06-13 00:44:20,28.037669127768925
2023-06-13 00:44:21,34.608772117127046
2023-06-13 00:44:22,40.47830846965906
2023-06-13 00:44:23,55.533550652503564
2023-06-13 00:44:24,60.78008583332323
2023-06-13 00:44:25,60.79424294790418
2023-06-13 00:44:26,63.18108116936102
2023-06-13 00:44:27,46.02026968562144
2023-06-13 00:44:28,46.1312392659917
2023-06-13 00:44:29,46.27174120653683
2023-06-13 00:44:30,48.8285826389109
2023-06-13 00:44:31,48.21710677725507
2023-06-13 00:44:32,59.248568061526505
2023-06-13 00:44:33,56.02800895907975
2023-06-13 00:44:34,56.674273839984764
2023-06-13 00:44:36,54.78614482850454
2023-06-13 00:44:37,41.641049766019094
2023-06-13 00:44:38,41.57429692077654
2023-06-13 00:44:39,41.77287170903589
2023-06-13 00:44:40,54.93486026179932
2023-06-13 00:44:41,37.95814346093655
2023-06-13 00:44:42,34.55067057337555
2023-06-13 00:44:43,39.836461220246335
2023-06-13 00:44:44,41.04012098121695
2023-06-13 00:44:45,42.225646493990986
