Unnamed: 0,timestamp,wattsup_power,smartwatts_power
60,2023-06-11 08:58:18,196.4,48.49798335743742
61,2023-06-11 08:58:19,196.1,47.16762814136632
62,2023-06-11 08:58:20,195.5,48.46878793433852
63,2023-06-11 08:58:21,195.1,48.97673321338976
64,2023-06-11 08:58:22,195.1,44.15794436773603
65,2023-06-11 08:58:23,195.7,46.33845768115969
66,2023-06-11 08:58:24,196.1,47.87488796180097
67,2023-06-11 08:58:25,196.0,47.88182289388521
68,2023-06-11 08:58:26,196.3,48.636489436737286
69,2023-06-11 08:58:27,196.5,48.247152227972585
70,2023-06-11 08:58:28,197.0,48.44907800978736
71,2023-06-11 08:58:29,197.8,48.899497426051546
72,2023-06-11 08:58:30,198.0,45.372949977257306
73,2023-06-11 08:58:31,198.2,46.67288442357406
74,2023-06-11 08:58:32,198.1,46.54122904108208
75,2023-06-11 08:58:33,197.6,26.97860331221824
76,2023-06-11 08:58:34,197.9,48.134537776965615
77,2023-06-11 08:58:35,197.9,48.398595525843376
78,2023-06-11 08:58:36,197.4,46.137014866639
79,2023-06-11 08:58:37,196.7,47.50016683971087
81,2023-06-11 08:58:39,196.7,13.29277090817956
82,2023-06-11 08:58:40,197.0,44.24116937565582
83,2023-06-11 08:58:41,196.8,48.06709968991651
84,2023-06-11 08:58:42,197.0,22.49534466631255
85,2023-06-11 08:58:43,196.7,48.14000229737381
86,2023-06-11 08:58:44,196.0,28.916406745729216
87,2023-06-11 08:58:45,195.5,47.32231362534024
88,2023-06-11 08:58:46,196.1,47.12367745228747
89,2023-06-11 08:58:47,211.6,55.30438514174861
90,2023-06-11 08:58:48,212.0,65.5300945674927
91,2023-06-11 08:58:49,228.0,64.36006724194004
92,2023-06-11 08:58:50,228.3,56.57148967607768
93,2023-06-11 08:58:51,228.7,55.43288183279482
94,2023-06-11 08:58:52,228.9,51.93956255190927
95,2023-06-11 08:58:53,229.0,51.47588660105748
96,2023-06-11 08:58:54,228.6,50.54255143461776
97,2023-06-11 08:58:55,228.0,53.71497179273296
98,2023-06-11 08:58:56,227.0,52.07078082789463
99,2023-06-11 08:58:57,220.4,50.303924428072655
101,2023-06-11 08:58:59,221.2,50.793296825386335
102,2023-06-11 08:59:00,221.1,51.70552436454666
103,2023-06-11 08:59:01,220.7,50.2063853448486
104,2023-06-11 08:59:02,220.6,49.38069901680947
105,2023-06-11 08:59:03,220.6,50.27838471083518
106,2023-06-11 08:59:04,220.4,50.64474526389178
107,2023-06-11 08:59:05,220.0,46.73020364236465
108,2023-06-11 08:59:06,219.0,47.3715622799651
109,2023-06-11 08:59:07,203.0,47.0389915257613
110,2023-06-11 08:59:08,202.4,47.77268285323131
111,2023-06-11 08:59:09,207.6,47.38319085031906
112,2023-06-11 08:59:10,227.8,51.287206882930505
113,2023-06-11 08:59:11,233.0,71.9684543394482
114,2023-06-11 08:59:12,232.2,48.37253493612739
115,2023-06-11 08:59:13,231.1,55.644740217262594
116,2023-06-11 08:59:14,230.1,55.347350810509326
117,2023-06-11 08:59:15,229.1,44.62154178236208
118,2023-06-11 08:59:16,228.2,43.40464651702624
119,2023-06-11 08:59:17,227.2,37.446334214162455
120,2023-06-11 08:59:18,220.7,50.50887306121018
121,2023-06-11 08:59:19,220.4,48.01014422074941
123,2023-06-11 08:59:21,221.0,65.01611796443498
124,2023-06-11 08:59:22,221.5,49.01048077253053
125,2023-06-11 08:59:23,222.1,58.77491701603698
126,2023-06-11 08:59:24,221.9,49.04563828228501
127,2023-06-11 08:59:25,221.6,54.59755867599223
128,2023-06-11 08:59:26,221.6,55.27541270068279
129,2023-06-11 08:59:27,220.9,45.70079466460491
130,2023-06-11 08:59:28,220.7,44.07812067642511
131,2023-06-11 08:59:29,213.7,44.61987878580459
132,2023-06-11 08:59:30,207.0,46.9015349180572
133,2023-06-11 08:59:31,208.1,49.92148333130815
134,2023-06-11 08:59:32,222.9,55.101360239608816
135,2023-06-11 08:59:33,223.4,66.523048424626
136,2023-06-11 08:59:34,236.9,59.9709114335882
137,2023-06-11 08:59:35,236.9,74.84616710821577
138,2023-06-11 08:59:36,236.7,71.6215829700069
139,2023-06-11 08:59:37,236.5,72.67979052958299
141,2023-06-11 08:59:39,235.7,58.012125052712015
142,2023-06-11 08:59:40,235.6,61.393786052076095
143,2023-06-11 08:59:41,235.4,53.98450285693129
144,2023-06-11 08:59:42,234.8,55.29212452276665
145,2023-06-11 08:59:43,234.3,54.0064019079236
146,2023-06-11 08:59:44,233.9,65.15676072425478
147,2023-06-11 08:59:45,233.3,54.43733418762872
148,2023-06-11 08:59:46,233.2,62.40590800074084
149,2023-06-11 08:59:47,233.0,51.82874592988421
150,2023-06-11 08:59:48,231.8,49.89128611587922
151,2023-06-11 08:59:49,230.7,51.58568125280366
152,2023-06-11 08:59:50,222.5,48.1404332259861
153,2023-06-11 08:59:51,202.3,46.16771385172377
154,2023-06-11 08:59:52,202.6,48.80658038511864
