Unnamed: 0,timestamp,wattsup_power,smartwatts_power
111,2023-06-12 02:40:16,200.4,49.56808906603688
112,2023-06-12 02:40:17,200.6,48.753842445448726
114,2023-06-12 02:40:19,200.3,49.29560526985775
115,2023-06-12 02:40:20,199.9,52.96741372846586
116,2023-06-12 02:40:21,199.7,49.00928401969384
118,2023-06-12 02:40:23,199.5,44.67174354821808
119,2023-06-12 02:40:24,199.4,45.46216143280473
120,2023-06-12 02:40:25,199.2,48.90228803012828
121,2023-06-12 02:40:26,199.2,49.811229627519054
122,2023-06-12 02:40:27,199.3,48.0772554502695
123,2023-06-12 02:40:28,199.4,49.3524575017962
124,2023-06-12 02:40:29,199.5,50.33982054286837
125,2023-06-12 02:40:30,199.4,48.13178218683644
126,2023-06-12 02:40:31,199.3,51.45322821923291
127,2023-06-12 02:40:32,199.3,45.9445127217485
128,2023-06-12 02:40:33,199.5,48.366982595846
129,2023-06-12 02:40:34,199.7,7.059555908690496
130,2023-06-12 02:40:35,199.8,23.188866848404796
131,2023-06-12 02:40:36,199.8,45.5706116947349
132,2023-06-12 02:40:37,199.7,45.14069263093425
133,2023-06-12 02:40:38,199.6,24.69861433120722
134,2023-06-12 02:40:39,199.6,21.928339292202523
135,2023-06-12 02:40:40,206.2,42.59011744520767
138,2023-06-12 02:40:43,188.4,30.660438735899845
141,2023-06-12 02:40:46,231.5,69.16991805749021
142,2023-06-12 02:40:47,231.9,56.70342275558879
143,2023-06-12 02:40:48,231.6,52.28987368341482
145,2023-06-12 02:40:50,217.7,32.63685305436875
148,2023-06-12 02:40:53,215.9,45.537382203684174
149,2023-06-12 02:40:54,215.6,43.81013470004814
150,2023-06-12 02:40:55,215.2,39.70149025856173
151,2023-06-12 02:40:56,214.8,38.99368251875793
152,2023-06-12 02:40:57,214.8,37.20299770931117
157,2023-06-12 02:41:02,206.7,58.67690171333703
162,2023-06-12 02:41:07,219.9,71.01448470620355
163,2023-06-12 02:41:08,220.5,66.31868149877737
164,2023-06-12 02:41:09,220.5,42.15304885358233
165,2023-06-12 02:41:10,219.6,23.772067848173688
166,2023-06-12 02:41:11,205.0,17.121022996228163
167,2023-06-12 02:41:12,204.4,15.128432954107536
