,timestamp,power
0,2023-06-12 21:52:31,151.0
1,2023-06-12 21:52:32,158.0
2,2023-06-12 21:52:33,157.8
3,2023-06-12 21:52:34,157.60000000000002
4,2023-06-12 21:52:35,157.39999999999998
5,2023-06-12 21:52:36,157.10000000000002
6,2023-06-12 21:52:37,157.10000000000002
7,2023-06-12 21:52:38,157.3
8,2023-06-12 21:52:39,157.10000000000002
9,2023-06-12 21:52:40,156.89999999999998
10,2023-06-12 21:52:41,156.7
11,2023-06-12 21:52:42,156.5
12,2023-06-12 21:52:43,156.7
13,2023-06-12 21:52:44,156.89999999999998
14,2023-06-12 21:52:45,156.8
15,2023-06-12 21:52:46,156.6
16,2023-06-12 21:52:47,148.5
17,2023-06-12 21:52:48,142.9
18,2023-06-12 21:52:49,150.3
19,2023-06-12 21:52:50,177.2
20,2023-06-12 21:52:51,182.4
21,2023-06-12 21:52:52,182.3
22,2023-06-12 21:52:53,191.89999999999998
23,2023-06-12 21:52:54,202.2
24,2023-06-12 21:52:55,201.39999999999998
25,2023-06-12 21:52:56,200.60000000000002
26,2023-06-12 21:52:57,199.5
27,2023-06-12 21:52:58,198.5
28,2023-06-12 21:52:59,197.5
29,2023-06-12 21:53:00,196.89999999999998
30,2023-06-12 21:53:01,197.3
31,2023-06-12 21:53:02,197.39999999999998
32,2023-06-12 21:53:03,197.89999999999998
33,2023-06-12 21:53:04,198.2
34,2023-06-12 21:53:05,198.3
35,2023-06-12 21:53:06,198.4
36,2023-06-12 21:53:06,198.5
37,2023-06-12 21:53:08,199.3
38,2023-06-12 21:53:08,199.4
39,2023-06-12 21:53:09,199.6
40,2023-06-12 21:53:11,199.5
41,2023-06-12 21:53:11,199.4
42,2023-06-12 21:53:12,199.5
43,2023-06-12 21:53:13,199.9
44,2023-06-12 21:53:14,200.2
45,2023-06-12 21:53:15,200.0
46,2023-06-12 21:53:16,199.7
47,2023-06-12 21:53:17,199.6
48,2023-06-12 21:53:18,199.6
49,2023-06-12 21:53:19,200.0
50,2023-06-12 21:53:20,200.10000000000002
51,2023-06-12 21:53:21,200.2
52,2023-06-12 21:53:22,200.3
53,2023-06-12 21:53:23,200.0
54,2023-06-12 21:53:24,199.6
55,2023-06-12 21:53:25,199.8
56,2023-06-12 21:53:26,200.2
57,2023-06-12 21:53:27,199.89999999999998
58,2023-06-12 21:53:28,199.8
59,2023-06-12 21:53:29,199.8
60,2023-06-12 21:53:30,199.6
61,2023-06-12 21:53:31,199.8
