timestamp,total_power
2023-06-15 00:14:30,48.658552503009744
2023-06-15 00:14:31,48.14923682947229
2023-06-15 00:14:32,48.119775134776255
2023-06-15 00:14:33,49.26523774648401
2023-06-15 00:14:34,49.336192330979245
2023-06-15 00:14:35,46.86426227879093
2023-06-15 00:14:36,48.235231075587635
2023-06-15 00:14:37,47.418424723714594
2023-06-15 00:14:38,46.295530732623966
2023-06-15 00:14:39,46.992925641418026
2023-06-15 00:14:40,48.28993203194625
2023-06-15 00:14:41,48.50719396452371
2023-06-15 00:14:42,47.03355065226331
2023-06-15 00:14:43,47.30654256820787
2023-06-15 00:14:44,47.8042955465394
2023-06-15 00:14:45,48.27264832878833
2023-06-15 00:14:46,49.53661684704227
2023-06-15 00:14:47,47.81120555039489
2023-06-15 00:14:49,46.3118098630109
2023-06-15 00:14:50,47.800538277880854
2023-06-15 00:14:51,28.34028166672785
2023-06-15 00:14:52,26.735306152802863
2023-06-15 00:14:53,18.848698048097333
2023-06-15 00:14:54,47.893536373986656
2023-06-15 00:14:55,45.98409894255784
2023-06-15 00:14:56,46.44277164690791
2023-06-15 00:14:57,51.753821912828954
2023-06-15 00:14:58,72.71156290120223
2023-06-15 00:14:59,51.558350797236
2023-06-15 00:15:00,58.1816728151923
2023-06-15 00:15:01,59.33658406122564
2023-06-15 00:15:02,56.99209862312251
2023-06-15 00:15:03,58.682354662336934
2023-06-15 00:15:04,56.927319044122086
2023-06-15 00:15:05,51.919538436057984
2023-06-15 00:15:06,53.34493329445193
2023-06-15 00:15:07,51.59262755750919
2023-06-15 00:15:08,50.63940114868225
2023-06-15 00:15:09,45.37785330932158
2023-06-15 00:15:10,52.030417479045326
2023-06-15 00:15:12,38.929019063127065
2023-06-15 00:15:13,52.994339386041275
2023-06-15 00:15:14,51.10575811901753
2023-06-15 00:15:15,53.09931110114738
2023-06-15 00:15:16,42.898227672040136
2023-06-15 00:15:17,47.27583478640527
2023-06-15 00:15:18,45.07313273245666
2023-06-15 00:15:19,48.43601290710493
2023-06-15 00:15:20,50.84926850829154
2023-06-15 00:15:21,56.65319241479947
2023-06-15 00:15:22,57.70525840192624
2023-06-15 00:15:23,56.19914908959579
2023-06-15 00:15:24,45.16008923439842
2023-06-15 00:15:25,39.25888387908521
2023-06-15 00:15:26,49.535085938891896
2023-06-15 00:15:27,49.0600165276902
2023-06-15 00:15:28,49.64444542717646
2023-06-15 00:15:29,51.123711102903705
2023-06-15 00:15:30,49.38311179834869
2023-06-15 00:15:31,49.83413910126491
2023-06-15 00:15:33,52.54229119885313
2023-06-15 00:15:34,52.34082101496015
2023-06-15 00:15:35,57.1747178271663
2023-06-15 00:15:36,48.09442108552849
2023-06-15 00:15:37,48.95127239058024
2023-06-15 00:15:38,44.900281237460504
2023-06-15 00:15:39,41.48053780388879
2023-06-15 00:15:40,42.763252995014874
2023-06-15 00:15:41,47.208508480818885
2023-06-15 00:15:42,53.98042714688878
2023-06-15 00:15:43,50.75079340882257
2023-06-15 00:15:44,52.82013838328333
2023-06-15 00:15:45,71.3102739623753
2023-06-15 00:15:46,70.9069174581109
2023-06-15 00:15:47,69.476403972806
2023-06-15 00:15:48,62.78497420607998
2023-06-15 00:15:49,62.8174196378796
2023-06-15 00:15:50,62.614215810496326
2023-06-15 00:15:52,58.178072326683896
2023-06-15 00:15:53,61.66620288046543
2023-06-15 00:15:54,64.24376525181484
2023-06-15 00:15:55,54.0830962169553
2023-06-15 00:15:56,52.89065892748747
2023-06-15 00:15:57,61.50017028919183
2023-06-15 00:15:58,52.64748203069789
2023-06-15 00:15:59,53.76143807787504
2023-06-15 00:16:00,52.099623851035965
2023-06-15 00:16:01,38.113853908507195
2023-06-15 00:16:02,46.43390536480205
2023-06-15 00:16:03,42.38023054524656
2023-06-15 00:16:04,45.398048927997955
2023-06-15 00:16:05,51.152932307177394
2023-06-15 00:16:06,50.09034898334019
2023-06-15 00:16:07,53.211385823843784
2023-06-15 00:16:08,48.26579003305586
2023-06-15 00:16:10,48.811898792915144
2023-06-15 00:16:11,49.43351543898222
2023-06-15 00:16:12,47.56272219467746
2023-06-15 00:16:13,47.69695966559881
2023-06-15 00:16:14,46.94503586118404
2023-06-15 00:16:15,50.08211696816785
2023-06-15 00:16:16,46.81922691838993
2023-06-15 00:16:17,50.79531847980391
2023-06-15 00:16:18,46.854715732105475
2023-06-15 00:16:19,36.92811037072879
2023-06-15 00:16:20,46.78243343975493
2023-06-15 00:16:21,46.98113354355523
2023-06-15 00:16:22,46.478392334714954
2023-06-15 00:16:23,46.43749504876878
2023-06-15 00:16:24,19.415482060459112
2023-06-15 00:16:25,48.76364523917915
2023-06-15 00:16:26,56.165110065915265
2023-06-15 00:16:27,55.15579596890673
2023-06-15 00:16:29,56.66373995457032
2023-06-15 00:16:30,54.03864405928124
2023-06-15 00:16:31,40.593785986606996
2023-06-15 00:16:32,49.837821173683416
2023-06-15 00:16:33,50.44898335902109
2023-06-15 00:16:34,52.9994449863702
2023-06-15 00:16:35,38.30509166946396
2023-06-15 00:16:36,44.501622802437616
2023-06-15 00:16:37,42.10596724989251
2023-06-15 00:16:38,50.93037739551132
2023-06-15 00:16:39,48.912277510551505
2023-06-15 00:16:40,47.56521374162029
2023-06-15 00:16:41,40.34143200136989
2023-06-15 00:16:42,48.77572712141376
2023-06-15 00:16:43,48.45366587458045
2023-06-15 00:16:44,47.90577570978631
2023-06-15 00:16:45,47.31264470034518
2023-06-15 00:16:46,46.51149204281385
2023-06-15 00:16:47,49.50095737766482
2023-06-15 00:16:49,55.112836099909984
2023-06-15 00:16:50,57.89978114785411
2023-06-15 00:16:51,50.77267372032567
2023-06-15 00:16:52,54.91501583712278
2023-06-15 00:16:53,51.56682678196891
2023-06-15 00:16:54,53.38021498450782
2023-06-15 00:16:55,49.61036922298263
2023-06-15 00:16:56,56.011547546583095
2023-06-15 00:16:57,56.14558927232829
2023-06-15 00:16:58,48.37134019635924
2023-06-15 00:16:59,48.42054996119171
2023-06-15 00:17:00,45.97294875797638
2023-06-15 00:17:01,46.42697954874627
2023-06-15 00:17:02,48.65343596159518
2023-06-15 00:17:03,47.22730354443986
2023-06-15 00:17:04,48.647539262616455
2023-06-15 00:17:06,46.69898808480686
2023-06-15 00:17:07,48.59873193395599
2023-06-15 00:17:08,48.45945366373157
2023-06-15 00:17:09,42.68984559452625
2023-06-15 00:17:10,55.66853724865489
2023-06-15 00:17:11,60.540849274821284
2023-06-15 00:17:12,58.09324903952856
2023-06-15 00:17:13,57.90010840598959
2023-06-15 00:17:14,61.84460802870318
2023-06-15 00:17:15,55.80450712509177
2023-06-15 00:17:16,58.93916034844061
2023-06-15 00:17:17,55.74136371053634
2023-06-15 00:17:18,57.546708797844694
2023-06-15 00:17:19,59.3916175540836
2023-06-15 00:17:20,53.54181265628164
2023-06-15 00:17:22,53.65267963311445
2023-06-15 00:17:23,53.76522881821725
2023-06-15 00:17:24,53.09162390093803
2023-06-15 00:17:25,51.68120375646022
2023-06-15 00:17:26,49.63897755254459
2023-06-15 00:17:27,50.08453054365531
2023-06-15 00:17:28,49.07232542096207
2023-06-15 00:17:29,46.976510558079504
2023-06-15 00:17:30,34.066727353959706
2023-06-15 00:17:31,55.09458330477594
2023-06-15 00:17:32,52.26442869377642
2023-06-15 00:17:33,48.73748391554765
2023-06-15 00:17:34,50.4712099830348
2023-06-15 00:17:35,50.24852226186833
2023-06-15 00:17:36,50.20939870266682
2023-06-15 00:17:37,50.53946488437047
2023-06-15 00:17:38,48.52438477130056
2023-06-15 00:17:39,23.443782317687628
2023-06-15 00:17:41,51.042536985645775
2023-06-15 00:17:42,50.33136858721753
2023-06-15 00:17:43,37.720864942772
2023-06-15 00:17:44,49.71143741733446
2023-06-15 00:17:45,53.455082700061126
2023-06-15 00:17:46,50.4444598644796
2023-06-15 00:17:47,43.09757267478086
2023-06-15 00:17:48,37.556573098489565
2023-06-15 00:17:49,49.4028671581141
2023-06-15 00:17:50,40.54466511585847
2023-06-15 00:17:51,49.31741574416836
2023-06-15 00:17:52,33.719056964388905
2023-06-15 00:17:53,72.50320108626744
2023-06-15 00:17:54,48.99820975192243
2023-06-15 00:17:55,51.66047744094432
2023-06-15 00:17:56,56.412668064653765
2023-06-15 00:17:58,55.51090001483303
2023-06-15 00:17:59,56.10442428525718
2023-06-15 00:18:00,55.97793442175539
2023-06-15 00:18:01,57.07287279183374
2023-06-15 00:18:02,51.83986346881722
2023-06-15 00:18:03,57.56656967664259
2023-06-15 00:18:04,50.35783206793287
2023-06-15 00:18:05,53.33404252600256
2023-06-15 00:18:06,50.665558867710146
2023-06-15 00:18:07,50.609112493093356
2023-06-15 00:18:08,50.92225796937738
2023-06-15 00:18:09,51.22359108055171
2023-06-15 00:18:10,49.77292190997084
2023-06-15 00:18:11,50.459944575452965
2023-06-15 00:18:12,39.71261384842414
2023-06-15 00:18:13,49.9542865166017
2023-06-15 00:18:14,51.370593105181555
2023-06-15 00:18:16,57.32713841843503
2023-06-15 00:18:17,45.937564840493835
2023-06-15 00:18:18,40.157925121220046
2023-06-15 00:18:19,53.11855126754357
2023-06-15 00:18:20,40.32029093081114
2023-06-15 00:18:21,51.652600892430065
