timestamp,total_power
2023-06-12 02:07:35,50.138840244048694
2023-06-12 02:07:36,50.4859646752629
2023-06-12 02:07:37,46.30087709531246
2023-06-12 02:07:38,50.57640044367333
2023-06-12 02:07:39,48.59117589712568
2023-06-12 02:07:40,52.89379179946389
2023-06-12 02:07:42,47.49023373245406
2023-06-12 02:07:43,48.762814017441926
2023-06-12 02:07:44,47.28506482204334
2023-06-12 02:07:45,46.08223907830434
2023-06-12 02:07:46,47.928396945832674
2023-06-12 02:07:47,23.57028786750906
2023-06-12 02:07:48,14.225409474108632
2023-06-12 02:07:49,47.13062551392848
2023-06-12 02:07:50,46.629711940335675
2023-06-12 02:07:51,46.47722762531992
2023-06-12 02:07:52,20.725572424823508
2023-06-12 02:07:53,47.36001576771566
2023-06-12 02:07:54,48.34927371328145
2023-06-12 02:07:55,47.480702117083375
2023-06-12 02:07:56,47.796048248705446
2023-06-12 02:07:57,47.55987785624856
2023-06-12 02:07:58,46.10108217842312
2023-06-12 02:07:59,50.46121099630668
2023-06-12 02:08:00,47.7855260338393
2023-06-12 02:08:01,47.3385822307218
2023-06-12 02:08:02,47.158130646799954
2023-06-12 02:08:03,51.075432065015576
2023-06-12 02:08:04,56.70160842864813
2023-06-12 02:08:06,51.705546252736276
2023-06-12 02:08:07,61.45991777665269
2023-06-12 02:08:08,59.810912343098664
2023-06-12 02:08:09,59.52177623044006
2023-06-12 02:08:10,54.90480022572635
2023-06-12 02:08:11,55.825374337448366
2023-06-12 02:08:12,55.74320037561503
2023-06-12 02:08:13,53.382016416042475
2023-06-12 02:08:14,56.145466039898324
2023-06-12 02:08:15,53.57466527477659
2023-06-12 02:08:16,51.78794612228166
2023-06-12 02:08:17,51.39025845265573
2023-06-12 02:08:18,52.91817741830184
2023-06-12 02:08:19,55.007553297648336
2023-06-12 02:08:20,55.53021149164568
2023-06-12 02:08:21,59.084236173399844
2023-06-12 02:08:22,55.478299186309386
2023-06-12 02:08:23,38.38528080955377
2023-06-12 02:08:24,45.617754110126064
2023-06-12 02:08:26,45.72536449063714
2023-06-12 02:08:27,54.91085398499514
2023-06-12 02:08:28,60.65677645334648
2023-06-12 02:08:29,50.97909965265187
2023-06-12 02:08:30,52.741198240383014
2023-06-12 02:08:31,49.204577350027094
2023-06-12 02:08:32,49.17042216076162
2023-06-12 02:08:33,58.940452587545366
2023-06-12 02:08:34,55.225666638671996
2023-06-12 02:08:35,58.4201048124868
2023-06-12 02:08:36,56.66819509713141
2023-06-12 02:08:37,46.22041381524856
2023-06-12 02:08:38,57.78827789297549
2023-06-12 02:08:39,53.98914722810641
2023-06-12 02:08:40,54.07341220620388
2023-06-12 02:08:41,49.07729124645147
2023-06-12 02:08:42,48.146174829714504
2023-06-12 02:08:43,49.578792489256415
2023-06-12 02:08:44,50.167322558972785
2023-06-12 02:08:45,48.323506369376844
2023-06-12 02:08:47,8.418920808245542
2023-06-12 02:08:48,45.19174851238408
2023-06-12 02:08:49,52.913132718141775
2023-06-12 02:08:50,53.93259412799552
2023-06-12 02:08:51,56.60104422524958
2023-06-12 02:08:52,61.861775387704746
2023-06-12 02:08:53,66.12451460866127
2023-06-12 02:08:54,66.57539730184818
2023-06-12 02:08:55,62.25227084464711
2023-06-12 02:08:56,61.91075032097046
2023-06-12 02:08:57,58.83818821241424
2023-06-12 02:08:58,60.47804424063953
2023-06-12 02:08:59,61.97552083196939
2023-06-12 02:09:00,65.57697558285577
2023-06-12 02:09:01,62.39820798914623
2023-06-12 02:09:03,59.745756113100164
2023-06-12 02:09:04,60.2462425769481
2023-06-12 02:09:05,55.904038391402565
2023-06-12 02:09:06,59.56147428061107
2023-06-12 02:09:07,52.44437661967938
2023-06-12 02:09:08,50.885338011062856
2023-06-12 02:09:09,45.99431488753816
2023-06-12 02:09:10,45.495260543916956
2023-06-12 02:09:11,52.16916475161704
2023-06-12 02:09:12,55.76259813304265
2023-06-12 02:09:13,49.42658733002656
2023-06-12 02:09:14,49.657339238309774
2023-06-12 02:09:15,59.65434991805275
2023-06-12 02:09:16,57.88776105972747
2023-06-12 02:09:17,47.96849193887311
2023-06-12 02:09:18,43.03255889056535
2023-06-12 02:09:20,49.29530031525742
2023-06-12 02:09:21,48.77535035468367
2023-06-12 02:09:22,50.7215171411629
2023-06-12 02:09:23,48.96680143266781
2023-06-12 02:09:24,55.51880924037965
2023-06-12 02:09:25,47.16522843502452
2023-06-12 02:09:26,45.51386340727081
2023-06-12 02:09:27,45.848306311326084
2023-06-12 02:09:28,43.54010536793351
2023-06-12 02:09:29,45.68772346556401
2023-06-12 02:09:30,47.011660825024784
2023-06-12 02:09:31,43.235444047273205
2023-06-12 02:09:32,47.22923446976626
2023-06-12 02:09:33,57.23596282246235
2023-06-12 02:09:34,44.059781507716046
2023-06-12 02:09:35,56.42726066542217
2023-06-12 02:09:36,56.57845482760036
2023-06-12 02:09:37,44.08315986292244
2023-06-12 02:09:39,57.56629630388729
2023-06-12 02:09:40,55.69787661485886
2023-06-12 02:09:41,55.277083627438394
2023-06-12 02:09:42,54.767522021574024
2023-06-12 02:09:43,46.032600848909375
2023-06-12 02:09:44,54.33971644311881
2023-06-12 02:09:45,44.473315321144064
