,timestamp,power
0,2023-06-15 03:26:14,143.8
1,2023-06-15 03:26:15,150.5
2,2023-06-15 03:26:16,155.8
3,2023-06-15 03:26:17,155.89999999999998
4,2023-06-15 03:26:18,156.3
5,2023-06-15 03:26:19,156.3
6,2023-06-15 03:26:20,156.2
7,2023-06-15 03:26:21,156.10000000000002
8,2023-06-15 03:26:22,156.10000000000002
9,2023-06-15 03:26:23,156.2
10,2023-06-15 03:26:24,156.0
11,2023-06-15 03:26:25,150.1
12,2023-06-15 03:26:26,141.39999999999998
13,2023-06-15 03:26:27,166.8
14,2023-06-15 03:26:28,186.7
15,2023-06-15 03:26:29,194.5
16,2023-06-15 03:26:30,200.7
17,2023-06-15 03:26:31,216.9
18,2023-06-15 03:26:32,209.0
19,2023-06-15 03:26:33,189.4
20,2023-06-15 03:26:34,189.3
21,2023-06-15 03:26:35,189.60000000000002
22,2023-06-15 03:26:36,190.0
23,2023-06-15 03:26:37,189.89999999999998
24,2023-06-15 03:26:38,190.5
25,2023-06-15 03:26:39,190.7
26,2023-06-15 03:26:40,191.5
27,2023-06-15 03:26:41,192.1
28,2023-06-15 03:26:42,193.2
29,2023-06-15 03:26:43,193.5
30,2023-06-15 03:26:44,193.9
31,2023-06-15 03:26:45,194.3
32,2023-06-15 03:26:46,194.3
33,2023-06-15 03:26:47,194.9
34,2023-06-15 03:26:48,195.8
35,2023-06-15 03:26:49,196.1
36,2023-06-15 03:26:50,196.3
37,2023-06-15 03:26:51,196.3
38,2023-06-15 03:26:52,196.4
39,2023-06-15 03:26:53,196.60000000000002
40,2023-06-15 03:26:54,197.10000000000002
41,2023-06-15 03:26:55,197.39999999999998
42,2023-06-15 03:26:56,197.2
43,2023-06-15 03:26:57,197.2
44,2023-06-15 03:26:58,197.2
45,2023-06-15 03:26:59,197.6
46,2023-06-15 03:27:00,198.10000000000002
47,2023-06-15 03:27:01,198.0
48,2023-06-15 03:27:02,198.1
49,2023-06-15 03:27:03,197.8
50,2023-06-15 03:27:04,197.60000000000002
51,2023-06-15 03:27:05,197.60000000000002
52,2023-06-15 03:27:06,197.9
53,2023-06-15 03:27:07,198.0
54,2023-06-15 03:27:08,197.8
55,2023-06-15 03:27:09,197.89999999999998
56,2023-06-15 03:27:10,198.10000000000002
57,2023-06-15 03:27:11,198.10000000000002
58,2023-06-15 03:27:12,198.5
59,2023-06-15 03:27:13,198.3
60,2023-06-15 03:27:14,198.2
61,2023-06-15 03:27:15,198.0
62,2023-06-15 03:27:16,197.9
63,2023-06-15 03:27:17,197.8
64,2023-06-15 03:27:18,198.3
65,2023-06-15 03:27:19,199.1
66,2023-06-15 03:27:20,213.2
67,2023-06-15 03:27:21,219.6
68,2023-06-15 03:27:22,219.8
69,2023-06-15 03:27:23,227.2
70,2023-06-15 03:27:24,227.8
71,2023-06-15 03:27:25,227.7
72,2023-06-15 03:27:26,227.4
73,2023-06-15 03:27:27,227.39999999999998
