Unnamed: 0,timestamp,wattsup_power,smartwatts_power
37,2023-06-10 22:19:54,196.7,50.07962813272646
38,2023-06-10 22:19:55,197.4,49.17096069004208
39,2023-06-10 22:19:56,197.6,52.5874511283713
40,2023-06-10 22:19:57,197.5,46.672781393459424
41,2023-06-10 22:19:58,197.6,49.46622896617646
42,2023-06-10 22:19:59,205.9,55.15549516220037
47,2023-06-10 22:20:04,224.4,59.84879669089651
48,2023-06-10 22:20:05,225.0,54.34950703994629
49,2023-06-10 22:20:06,230.5,47.18879808068986
50,2023-06-10 22:20:07,230.5,45.02091372732658
65,2023-06-10 22:20:22,204.3,19.597522606782043
66,2023-06-10 22:20:23,188.5,33.41616249549446
68,2023-06-10 22:20:25,223.8,51.87915512013072
69,2023-06-10 22:20:26,229.6,57.71360746913448
70,2023-06-10 22:20:27,229.3,44.80663495804832
71,2023-06-10 22:20:28,228.2,38.0286185784774
75,2023-06-10 22:20:32,198.9,27.86483923349536
77,2023-06-10 22:20:34,198.9,28.506198699404877
78,2023-06-10 22:20:35,205.6,54.15592791994924
81,2023-06-10 22:20:38,204.3,30.20526594705477
82,2023-06-10 22:20:39,203.7,28.95635125141632
83,2023-06-10 22:20:40,202.6,24.787221628821666
84,2023-06-10 22:20:41,188.2,23.287613760484536
89,2023-06-10 22:20:46,188.2,30.493493942043163
91,2023-06-10 22:20:48,219.9,80.28470038835297
92,2023-06-10 22:20:49,231.7,76.06338689946404
93,2023-06-10 22:20:50,232.1,80.23123256514322
94,2023-06-10 22:20:51,232.5,71.04267590704387
95,2023-06-10 22:20:52,232.5,66.32990895206011
96,2023-06-10 22:20:53,232.7,46.30299891636703
98,2023-06-10 22:20:55,233.3,69.54040472174654
99,2023-06-10 22:20:56,233.3,66.62545576718958
100,2023-06-10 22:20:57,233.0,67.31012717986304
101,2023-06-10 22:20:58,232.6,61.88828992536476
102,2023-06-10 22:20:59,232.0,50.60460721774581
103,2023-06-10 22:21:00,230.8,40.78481094693113
104,2023-06-10 22:21:01,223.6,34.84878795760323
105,2023-06-10 22:21:02,223.6,33.51847115282065
106,2023-06-10 22:21:03,223.3,32.20406250662245
107,2023-06-10 22:21:04,216.4,23.87374663211375
111,2023-06-10 22:21:08,194.7,43.09163979883554
112,2023-06-10 22:21:09,219.0,54.39735774953386
113,2023-06-10 22:21:10,228.6,53.88147291732794
114,2023-06-10 22:21:11,227.8,20.82386049395821
115,2023-06-10 22:21:12,210.2,33.21830854867715
120,2023-06-10 22:21:17,193.0,26.114687288745632
121,2023-06-10 22:21:18,202.5,45.7761910834217
122,2023-06-10 22:21:19,219.8,48.55780093427448
123,2023-06-10 22:21:20,213.9,39.59682813683878
124,2023-06-10 22:21:21,214.1,28.6981308057601
125,2023-06-10 22:21:22,213.3,27.87471595894066
126,2023-06-10 22:21:23,199.7,20.051565728655653
127,2023-06-10 22:21:24,199.6,37.36973567547702
128,2023-06-10 22:21:25,199.7,39.80946209047485
132,2023-06-10 22:21:29,180.2,47.707583640996994
133,2023-06-10 22:21:30,198.0,17.019872070210305
134,2023-06-10 22:21:31,218.9,59.32031463457031
135,2023-06-10 22:21:32,219.1,55.76662104450272
136,2023-06-10 22:21:33,218.5,16.74795802205587
137,2023-06-10 22:21:34,210.1,19.9026447275152
138,2023-06-10 22:21:35,203.2,33.04428635923267
140,2023-06-10 22:21:37,203.2,21.751978997331356
141,2023-06-10 22:21:38,203.9,41.7867307080083
143,2023-06-10 22:21:40,203.7,15.443352108383236
144,2023-06-10 22:21:41,203.3,41.70227751101093
145,2023-06-10 22:21:42,202.3,31.25668713132833
146,2023-06-10 22:21:43,201.4,35.63952354772441
148,2023-06-10 22:21:45,187.3,0.8532959858844043
149,2023-06-10 22:21:46,186.6,0.3284675537385705
150,2023-06-10 22:21:47,186.2,1.740594450205106
151,2023-06-10 22:21:48,185.8,3.233376769430782
152,2023-06-10 22:21:49,185.9,0.3203349647722555
153,2023-06-10 22:21:50,184.9,1.963630436235816
154,2023-06-10 22:21:51,179.0,55.68699463121216
155,2023-06-10 22:21:52,203.9,43.75769106580295
156,2023-06-10 22:21:53,224.9,59.13071123206862
157,2023-06-10 22:21:54,225.6,46.24408809130325
158,2023-06-10 22:21:55,225.8,31.556134239246177
159,2023-06-10 22:21:56,225.5,42.35438033808644
161,2023-06-10 22:21:58,214.4,44.448966838037535
162,2023-06-10 22:21:59,214.4,26.71097130535186
163,2023-06-10 22:22:00,214.6,21.27779444850952
164,2023-06-10 22:22:01,214.8,46.39219547804694
165,2023-06-10 22:22:02,214.1,36.14488261907528
166,2023-06-10 22:22:03,213.2,31.16892796870985
167,2023-06-10 22:22:04,212.8,49.31973843425773
168,2023-06-10 22:22:05,213.5,38.53160277114207
169,2023-06-10 22:22:06,214.3,28.917595872692285
170,2023-06-10 22:22:07,220.8,32.045572434013216
171,2023-06-10 22:22:08,226.7,27.029840860873296
172,2023-06-10 22:22:09,226.1,41.89123069510754
173,2023-06-10 22:22:10,225.3,34.82030817890785
174,2023-06-10 22:22:11,213.1,1.584295081114692
176,2023-06-10 22:22:13,193.8,40.91482997503065
177,2023-06-10 22:22:14,214.5,71.58715091713987
178,2023-06-10 22:22:15,230.6,61.592628389323885
180,2023-06-10 22:22:17,231.4,72.78960179901883
181,2023-06-10 22:22:18,231.7,47.62061983064968
182,2023-06-10 22:22:19,232.1,63.65864057910877
183,2023-06-10 22:22:20,232.2,52.34358061739751
184,2023-06-10 22:22:21,231.9,57.67547419318336
185,2023-06-10 22:22:22,231.8,52.25506639759824
186,2023-06-10 22:22:23,231.7,60.710536022978594
187,2023-06-10 22:22:24,231.2,56.428678013034606
188,2023-06-10 22:22:25,230.9,54.31749521061968
189,2023-06-10 22:22:26,230.2,54.15621335988307
190,2023-06-10 22:22:27,229.7,54.59567739579937
191,2023-06-10 22:22:28,229.0,35.27748917457067
192,2023-06-10 22:22:29,228.4,37.05600682315405
193,2023-06-10 22:22:30,228.1,55.03363412382535
194,2023-06-10 22:22:31,228.1,33.510776628523885
195,2023-06-10 22:22:32,227.8,18.289150117110346
198,2023-06-10 22:22:35,190.3,33.19737970761241
199,2023-06-10 22:22:36,204.3,54.55307284276908
200,2023-06-10 22:22:37,198.4,19.00400023284254
201,2023-06-10 22:22:38,187.5,19.66115370453182
202,2023-06-10 22:22:39,187.3,38.2558962660994
203,2023-06-10 22:22:40,186.6,16.50944588575958
204,2023-06-10 22:22:41,186.1,17.717979724706257
205,2023-06-10 22:22:42,185.4,8.076994583840028
206,2023-06-10 22:22:43,185.0,8.831909828833876
207,2023-06-10 22:22:44,184.9,8.222628455991696
208,2023-06-10 22:22:45,185.2,29.83556351070781
209,2023-06-10 22:22:46,185.6,29.72673172575867
210,2023-06-10 22:22:47,186.1,17.293089814269226
211,2023-06-10 22:22:48,186.4,20.35609329697029
212,2023-06-10 22:22:49,187.4,23.956655668347207
213,2023-06-10 22:22:50,188.1,22.08339022560152
214,2023-06-10 22:22:51,188.1,4.151012716898093
217,2023-06-10 22:22:54,177.2,1.1318303909761591
218,2023-06-10 22:22:55,177.5,0.1353946932949986
220,2023-06-10 22:22:57,191.8,54.922089615577015
221,2023-06-10 22:22:58,218.1,59.254733667635286
222,2023-06-10 22:22:59,218.5,59.13304732597597
223,2023-06-10 22:23:00,219.5,58.35425584851136
224,2023-06-10 22:23:01,227.1,58.25426191815559
225,2023-06-10 22:23:02,227.3,60.49960464578469
226,2023-06-10 22:23:03,227.6,61.1276756275794
227,2023-06-10 22:23:04,227.8,60.906186657577486
228,2023-06-10 22:23:05,227.9,60.83737434632023
229,2023-06-10 22:23:06,227.8,57.18394349071888
230,2023-06-10 22:23:07,227.7,52.9575358441464
231,2023-06-10 22:23:08,227.4,55.87032412870487
232,2023-06-10 22:23:09,226.9,53.755260538663705
233,2023-06-10 22:23:10,226.0,56.13888736802417
234,2023-06-10 22:23:11,225.3,54.57138463803125
235,2023-06-10 22:23:12,224.7,31.381290170718195
237,2023-06-10 22:23:14,224.0,14.41668074525949
238,2023-06-10 22:23:15,222.8,57.861202711018606
239,2023-06-10 22:23:16,217.1,55.681253826730696
240,2023-06-10 22:23:17,197.3,7.697623983318539
242,2023-06-10 22:23:19,191.7,69.51359109876262
243,2023-06-10 22:23:20,205.7,60.54286354248102
244,2023-06-10 22:23:21,204.9,55.94411911057961
245,2023-06-10 22:23:22,204.3,54.3449498166023
246,2023-06-10 22:23:23,203.8,54.139850842371295
247,2023-06-10 22:23:24,203.3,4.869897011791313
248,2023-06-10 22:23:25,203.2,54.44063526887872
249,2023-06-10 22:23:26,203.1,52.83732149908912
250,2023-06-10 22:23:27,202.9,53.18265474307122
251,2023-06-10 22:23:28,202.2,53.04919585077942
252,2023-06-10 22:23:29,201.8,49.91957732555615
253,2023-06-10 22:23:30,201.5,49.641901813290986
254,2023-06-10 22:23:31,201.9,45.69559203972766
255,2023-06-10 22:23:32,202.1,45.615110130495744
257,2023-06-10 22:23:34,201.7,49.85054129640871
258,2023-06-10 22:23:35,201.5,21.724044891003096
259,2023-06-10 22:23:36,201.6,51.00339568488518
260,2023-06-10 22:23:37,202.2,50.06119824152248
261,2023-06-10 22:23:38,202.5,13.399826524434156
262,2023-06-10 22:23:39,202.3,17.711629934996523
263,2023-06-10 22:23:40,202.1,50.05140785171264
264,2023-06-10 22:23:41,201.7,17.31662115448353
265,2023-06-10 22:23:42,201.8,53.30350664752676
266,2023-06-10 22:23:43,202.5,46.66196846583144
267,2023-06-10 22:23:44,202.5,50.12015304221704
268,2023-06-10 22:23:45,202.1,2.038761558504623
269,2023-06-10 22:23:46,188.4,0.1482609361385432
270,2023-06-10 22:23:47,188.1,22.865635297726765
271,2023-06-10 22:23:48,195.8,47.13500090307521
272,2023-06-10 22:23:49,201.3,50.58885764184402
273,2023-06-10 22:23:50,201.3,22.762990392468414
274,2023-06-10 22:23:51,201.3,51.08728371641296
276,2023-06-10 22:23:53,201.1,51.52823659482836
277,2023-06-10 22:23:54,200.9,50.03129038794916
278,2023-06-10 22:23:55,201.2,50.79270092942102
279,2023-06-10 22:23:56,201.4,12.669446639396908
280,2023-06-10 22:23:57,201.3,49.55616044802342
281,2023-06-10 22:23:58,201.2,20.458291368238505
282,2023-06-10 22:23:59,201.0,50.43591587019525
283,2023-06-10 22:24:00,201.0,50.39489103880855
284,2023-06-10 22:24:01,201.3,18.204852833783693
285,2023-06-10 22:24:02,201.5,50.69283914639691
286,2023-06-10 22:24:03,201.3,50.34159723055711
287,2023-06-10 22:24:04,201.2,50.53916861407836
288,2023-06-10 22:24:05,201.1,48.800258507674776
289,2023-06-10 22:24:06,201.1,49.91852481850732
290,2023-06-10 22:24:07,201.5,47.57332523000963
291,2023-06-10 22:24:08,201.8,44.30652101617535
292,2023-06-10 22:24:09,201.8,50.56206515292139
293,2023-06-10 22:24:10,201.9,48.93974980907844
294,2023-06-10 22:24:11,201.8,16.977058732672457
295,2023-06-10 22:24:12,201.6,19.362048859805043
297,2023-06-10 22:24:14,202.0,22.60531137714707
298,2023-06-10 22:24:15,201.7,47.44086246510125
299,2023-06-10 22:24:16,201.2,48.6239318588298
300,2023-06-10 22:24:17,201.0,23.636320340143907
301,2023-06-10 22:24:18,201.2,48.60665365946626
302,2023-06-10 22:24:19,201.7,48.63584690741731
303,2023-06-10 22:24:20,202.1,43.10590321577136
304,2023-06-10 22:24:21,202.1,15.345659322058715
305,2023-06-10 22:24:22,201.7,49.4601495062872
306,2023-06-10 22:24:23,201.6,49.40583114889319
307,2023-06-10 22:24:24,201.5,20.522345342537395
308,2023-06-10 22:24:25,202.0,48.89870679775954
309,2023-06-10 22:24:26,201.9,17.78057788146146
310,2023-06-10 22:24:27,201.7,48.78859559373005
311,2023-06-10 22:24:28,201.6,48.24992826728996
312,2023-06-10 22:24:29,201.4,48.24087368728221
313,2023-06-10 22:24:30,201.5,48.463702068361385
314,2023-06-10 22:24:31,201.6,48.37846300977514
315,2023-06-10 22:24:32,201.7,48.51252703304439
317,2023-06-10 22:24:34,201.6,48.07232747466744
318,2023-06-10 22:24:35,201.4,48.09852025444022
319,2023-06-10 22:24:36,201.3,48.88797152919352
320,2023-06-10 22:24:37,201.5,22.293558438373427
321,2023-06-10 22:24:38,201.7,24.33316622844758
322,2023-06-10 22:24:39,201.9,48.88320877346856
323,2023-06-10 22:24:40,210.1,51.221132224224455
324,2023-06-10 22:24:41,220.2,54.38397280551915
325,2023-06-10 22:24:42,221.2,53.17551409065936
326,2023-06-10 22:24:43,222.2,52.37031221239322
