Unnamed: 0,timestamp,wattsup_power,smartwatts_power
43,2023-06-10 21:32:08,196.0,46.5669809362621
44,2023-06-10 21:32:09,196.1,43.70907786996674
46,2023-06-10 21:32:11,196.1,45.59268253477998
47,2023-06-10 21:32:12,196.1,27.860610368186663
48,2023-06-10 21:32:13,196.5,37.06835535931214
49,2023-06-10 21:32:14,196.9,32.298642728946085
50,2023-06-10 21:32:15,197.3,44.6469043975977
51,2023-06-10 21:32:16,197.2,42.07230177098482
52,2023-06-10 21:32:17,197.1,25.61118653011265
53,2023-06-10 21:32:18,197.1,24.126964203064038
54,2023-06-10 21:32:19,197.1,43.73894937495512
55,2023-06-10 21:32:20,197.1,46.81743017895267
58,2023-06-10 21:32:23,196.0,20.16163928776168
59,2023-06-10 21:32:24,196.3,45.33109319069829
60,2023-06-10 21:32:25,196.5,11.209422075240006
61,2023-06-10 21:32:26,196.8,8.286774779391287
62,2023-06-10 21:32:27,196.9,48.06669507139586
64,2023-06-10 21:32:29,196.1,42.78124625898382
65,2023-06-10 21:32:30,196.0,23.3363196259427
66,2023-06-10 21:32:31,196.2,47.1664409317526
67,2023-06-10 21:32:32,202.7,54.22134387976036
68,2023-06-10 21:32:33,211.1,55.75909099089195
70,2023-06-10 21:32:35,219.2,61.62488427865628
71,2023-06-10 21:32:36,224.7,62.206307989666726
72,2023-06-10 21:32:37,225.1,60.88686476745928
73,2023-06-10 21:32:38,225.6,60.03698198032845
74,2023-06-10 21:32:39,226.0,61.0603975105305
75,2023-06-10 21:32:40,226.0,55.98996476506985
76,2023-06-10 21:32:41,225.8,58.59585596178724
77,2023-06-10 21:32:42,225.6,53.78174326858125
78,2023-06-10 21:32:43,225.4,53.79627253663016
79,2023-06-10 21:32:44,225.4,53.99230278055092
80,2023-06-10 21:32:45,225.4,56.287919760488165
81,2023-06-10 21:32:46,225.2,52.4710188875712
82,2023-06-10 21:32:47,225.1,50.39637691018224
83,2023-06-10 21:32:48,224.6,48.89723187989171
84,2023-06-10 21:32:49,225.1,60.12061822976875
85,2023-06-10 21:32:50,225.8,48.93384928066905
86,2023-06-10 21:32:51,226.0,51.64699138177247
87,2023-06-10 21:32:52,226.0,46.81214085738097
89,2023-06-10 21:32:54,211.5,48.42799737079506
90,2023-06-10 21:32:55,217.0,52.88596386818448
91,2023-06-10 21:32:56,223.0,57.85332007413167
92,2023-06-10 21:32:57,223.8,63.117987719989735
93,2023-06-10 21:32:58,224.5,59.34550079759153
94,2023-06-10 21:32:59,225.0,61.3953528308928
95,2023-06-10 21:33:00,225.3,61.7035164129034
96,2023-06-10 21:33:01,225.6,52.63694358817529
97,2023-06-10 21:33:02,225.9,55.29628579465853
98,2023-06-10 21:33:03,226.4,53.41851131779793
99,2023-06-10 21:33:04,226.2,52.48184890045177
100,2023-06-10 21:33:05,226.3,62.76200994150407
101,2023-06-10 21:33:06,226.1,62.87075224963124
102,2023-06-10 21:33:07,226.1,57.12310297422629
103,2023-06-10 21:33:08,226.4,50.42697602524432
104,2023-06-10 21:33:09,226.3,51.04496427439344
105,2023-06-10 21:33:10,226.0,48.68205770276221
106,2023-06-10 21:33:11,225.5,47.542277203383264
108,2023-06-10 21:33:13,224.4,51.74322165793857
109,2023-06-10 21:33:14,223.6,41.97435872229781
110,2023-06-10 21:33:15,205.8,42.15010266284431
111,2023-06-10 21:33:16,205.2,31.18364512166693
112,2023-06-10 21:33:17,210.6,52.28016628573223
113,2023-06-10 21:33:18,211.4,54.68400881611887
114,2023-06-10 21:33:19,223.0,51.34328856814761
115,2023-06-10 21:33:20,224.0,30.111327972257925
116,2023-06-10 21:33:21,224.6,56.80388071580578
117,2023-06-10 21:33:22,225.2,54.089574111103495
118,2023-06-10 21:33:23,225.9,66.57819937251828
119,2023-06-10 21:33:24,226.9,65.02578432942744
120,2023-06-10 21:33:25,227.9,60.95932096891794
121,2023-06-10 21:33:26,229.0,61.8598855849473
122,2023-06-10 21:33:27,229.9,63.63364496020472
123,2023-06-10 21:33:28,230.3,61.95689245241096
124,2023-06-10 21:33:29,230.6,62.07242310147982
