timestamp,total_power
2023-06-11 00:15:33,48.23108279575351
2023-06-11 00:15:34,47.16200242071205
2023-06-11 00:15:35,46.300371126034726
2023-06-11 00:15:36,46.6338163954119
2023-06-11 00:15:37,48.11816977101518
2023-06-11 00:15:38,47.635548009963095
2023-06-11 00:15:39,46.74324586792191
2023-06-11 00:15:40,47.73971226833951
2023-06-11 00:15:41,47.352415140163956
2023-06-11 00:15:42,46.622845017746656
2023-06-11 00:15:44,46.253484933715235
2023-06-11 00:15:45,47.301866004435354
2023-06-11 00:15:46,47.18187003225821
2023-06-11 00:15:47,46.57837724038759
2023-06-11 00:15:48,46.350193059107646
2023-06-11 00:15:49,47.21267767116975
2023-06-11 00:15:50,47.47511521562273
2023-06-11 00:15:51,17.774830738714485
2023-06-11 00:15:52,47.39674974064927
2023-06-11 00:15:53,29.183053197646966
2023-06-11 00:15:54,22.0495410666794
2023-06-11 00:15:55,47.57260326922899
2023-06-11 00:15:56,47.035556606260364
2023-06-11 00:15:57,23.112483385083443
2023-06-11 00:15:58,45.793917359220345
2023-06-11 00:15:59,47.88070817497573
2023-06-11 00:16:00,45.93537253896073
2023-06-11 00:16:01,47.13243414615366
2023-06-11 00:16:02,47.583782631839355
2023-06-11 00:16:03,55.55133672317123
2023-06-11 00:16:04,56.771437912582854
2023-06-11 00:16:05,62.87767508118002
2023-06-11 00:16:06,59.99636402750431
2023-06-11 00:16:10,62.53332230948945
2023-06-11 00:16:11,57.55088068916268
2023-06-11 00:16:12,56.88930924230148
2023-06-11 00:16:13,53.792545175680175
2023-06-11 00:16:14,52.36087112809741
2023-06-11 00:16:15,53.43388401977165
2023-06-11 00:16:16,57.09778181639003
2023-06-11 00:16:17,49.14922515960309
2023-06-11 00:16:18,48.26944026569937
2023-06-11 00:16:19,61.381918920991126
2023-06-11 00:16:20,55.779709598940485
2023-06-11 00:16:21,48.9544579472276
2023-06-11 00:16:22,55.32759525908803
2023-06-11 00:16:23,52.05506426020185
2023-06-11 00:16:24,51.1082073191958
2023-06-11 00:16:25,51.66000977188106
2023-06-11 00:16:27,63.51191178200918
2023-06-11 00:16:28,56.31293458308395
2023-06-11 00:16:29,67.05274481263491
2023-06-11 00:16:30,53.78913823062141
2023-06-11 00:16:31,64.7473242730424
2023-06-11 00:16:32,62.10716575554276
2023-06-11 00:16:33,45.66737422849992
2023-06-11 00:16:34,49.67277690892955
2023-06-11 00:16:35,62.87133125181923
2023-06-11 00:16:36,54.60179193265459
2023-06-11 00:16:37,50.32516674891672
2023-06-11 00:16:38,45.59002914728817
2023-06-11 00:16:39,44.84193072924376
2023-06-11 00:16:40,44.5162968753445
2023-06-11 00:16:41,44.51437497973583
2023-06-11 00:16:42,43.51611302062393
2023-06-11 00:16:43,44.138419380839736
2023-06-11 00:16:44,40.37779713278039
2023-06-11 00:16:46,42.45297740045646
2023-06-11 00:16:47,48.36558624726042
2023-06-11 00:16:48,50.369268848836505
2023-06-11 00:16:49,40.401631076780696
2023-06-11 00:16:50,56.238920734367746
2023-06-11 00:16:51,63.93232879885169
2023-06-11 00:16:52,64.69585255034666
2023-06-11 00:16:53,61.15079047763789
2023-06-11 00:16:54,67.65479333822523
2023-06-11 00:16:55,71.9433299098354
2023-06-11 00:16:56,65.54926070090553
2023-06-11 00:16:57,62.310343683514176
2023-06-11 00:16:58,61.4248742425498
2023-06-11 00:16:59,59.77839809340975
2023-06-11 00:17:00,57.94158040098114
2023-06-11 00:17:01,58.66824548497613
2023-06-11 00:17:03,57.05251741533314
2023-06-11 00:17:04,55.80854143821565
2023-06-11 00:17:05,55.97130019882135
2023-06-11 00:17:06,53.573750345594256
2023-06-11 00:17:07,48.2128323359299
2023-06-11 00:17:08,44.482395301921606
